time,x-accel,y-accel,z-accel
2021-08-13T16:17:33.998,0.217,0.791,0.638
2021-08-13T16:17:34.022,0.218,0.800,0.645
2021-08-13T16:17:34.046,0.218,0.801,0.643
2021-08-13T16:17:34.067,0.217,0.799,0.642
2021-08-13T16:17:34.080,0.220,0.795,0.643
2021-08-13T16:17:34.101,0.220,0.792,0.645
2021-08-13T16:17:34.124,0.221,0.792,0.646
2021-08-13T16:17:34.150,0.221,0.791,0.647
2021-08-13T16:17:34.156,0.220,0.793,0.647
2021-08-13T16:17:34.179,0.220,0.797,0.644
2021-08-13T16:17:34.203,0.216,0.798,0.644
2021-08-13T16:17:34.224,0.217,0.798,0.642
2021-08-13T16:17:34.249,0.218,0.798,0.642
2021-08-13T16:17:34.258,0.219,0.796,0.645
2021-08-13T16:17:34.280,0.222,0.790,0.647
2021-08-13T16:17:34.303,0.223,0.789,0.650
2021-08-13T16:17:34.327,0.223,0.790,0.649
2021-08-13T16:17:34.337,0.221,0.791,0.648
2021-08-13T16:17:34.360,0.220,0.794,0.645
2021-08-13T16:17:34.382,0.220,0.795,0.645
2021-08-13T16:17:34.404,0.220,0.796,0.645
2021-08-13T16:17:34.416,0.218,0.796,0.644
2021-08-13T16:17:34.438,0.220,0.795,0.645
2021-08-13T16:17:34.461,0.220,0.795,0.646
2021-08-13T16:17:34.485,0.220,0.794,0.647
2021-08-13T16:17:34.505,0.219,0.793,0.646
2021-08-13T16:17:34.517,0.219,0.794,0.646
2021-08-13T16:17:34.540,0.221,0.794,0.648
2021-08-13T16:17:34.562,0.221,0.792,0.648
2021-08-13T16:17:34.584,0.220,0.792,0.650
2021-08-13T16:17:34.596,0.220,0.791,0.648
2021-08-13T16:17:34.619,0.222,0.792,0.647
2021-08-13T16:17:34.641,0.220,0.793,0.647
2021-08-13T16:17:34.675,0.219,0.793,0.646
2021-08-13T16:17:34.677,0.220,0.797,0.643
2021-08-13T16:17:34.697,0.218,0.800,0.644
