time,x-accel,y-accel,z-accel
1636316012676,0.43188477,0.06945801,0.9128418
1636316012676,0.4362793,0.07080078,0.9217529
1636316012705,0.43566895,0.06958008,0.9189453
1636316012735,0.43530273,0.06933594,0.91638184
1636316012736,0.43481445,0.07067871,0.9178467
1636316012765,0.43139648,0.07006836,0.91674805
1636316012795,0.430542,0.0690918,0.9172363
1636316012796,0.43408203,0.06774902,0.91845703
1636316012826,0.43701172,0.06774902,0.9165039
1636316012855,0.43823242,0.064575195,0.9169922
1636316012856,0.43920898,0.06213379,0.91760254
1636316012885,0.44104004,0.060546875,0.91796875
1636316012915,0.4416504,0.060302734,0.91748047
1636316012916,0.4375,0.06262207,0.91882324
1636316012945,0.43725586,0.0625,0.91711426
1636316012976,0.43774414,0.06335449,0.91748047
1636316012976,0.43823242,0.06225586,0.916626
1636316013006,0.43640137,0.06262207,0.91711426
1636316013006,0.43530273,0.061523438,0.91796875
1636316013035,0.43688965,0.06201172,0.9173584
1636316013065,0.43701172,0.06286621,0.9169922
1636316013066,0.43615723,0.06286621,0.91833496
1636316013096,0.43493652,0.06359863,0.91796875
1636316013126,0.43408203,0.064575195,0.9168701
1636316013126,0.43652344,0.06286621,0.91674805
1636316013155,0.43762207,0.06359863,0.9172363
1636316013185,0.43615723,0.063964844,0.9161377
1636316013187,0.4387207,0.06274414,0.9157715
1636316013215,0.43774414,0.06225586,0.9161377
1636316013246,0.4399414,0.06237793,0.9168701
1636316013246,0.43811035,0.061767578,0.91552734
1636316013275,0.4399414,0.059814453,0.916626
1636316013305,0.44177246,0.0592041,0.9157715
1636316013306,0.4383545,0.059326172,0.91589355
1636316013335,0.43884277,0.05908203,0.9161377
1636316013365,0.43847656,0.0579834,0.9172363
1636316013366,0.43640137,0.059814453,0.9172363
1636316013395,0.43530273,0.05871582,0.9168701
1636316013426,0.43762207,0.05834961,0.9160156
1636316013426,0.43762207,0.056396484,0.9173584
1636316013455,0.43725586,0.057128906,0.9165039
1636316013485,0.43823242,0.056152344,0.91748047
1636316013486,0.44030762,0.052978516,0.91638184
1636316013516,0.44006348,0.051635742,0.9169922
1636316013546,0.43896484,0.052734375,0.9178467
1636316013546,0.43811035,0.052734375,0.91760254
1636316013575,0.4420166,0.052734375,0.9168701
1636316013605,0.44067383,0.053100586,0.91711426
1636316013606,0.43920898,0.05480957,0.916626
1636316013635,0.4404297,0.052612305,0.9156494
1636316013665,0.44104004,0.051513672,0.916626
