time,x-gyro,y-gyro,z-gyro
2021-07-02T19:11:25.844,-0.366,0.152,-0.823
2021-07-02T19:11:25.870,-0.701,-0.183,-0.610
2021-07-02T19:11:25.902,-0.579,-0.061,-0.274
2021-07-02T19:11:25.904,-0.488,0.000,-0.274
2021-07-02T19:11:25.924,-0.579,0.091,-0.183
2021-07-02T19:11:25.947,-0.610,0.091,-0.183
2021-07-02T19:11:25.978,-0.762,0.183,-0.152
2021-07-02T19:11:26.004,-0.762,0.274,-0.183
2021-07-02T19:11:26.006,-0.762,0.305,-0.274
2021-07-02T19:11:26.025,-0.732,0.213,-0.274
2021-07-02T19:11:26.048,-0.732,0.213,-0.274
2021-07-02T19:11:26.071,-0.701,0.213,-0.335
2021-07-02T19:11:26.082,-0.671,0.183,-0.305
2021-07-02T19:11:26.104,-0.579,0.122,-0.244
2021-07-02T19:11:26.127,-0.549,0.061,-0.274
2021-07-02T19:11:26.149,-0.518,0.000,-0.366
2021-07-02T19:11:26.160,-0.549,0.061,-0.305
2021-07-02T19:11:26.183,-0.640,0.030,-0.213
2021-07-02T19:11:26.206,-0.640,0.061,-0.244
2021-07-02T19:11:26.227,-0.579,0.091,-0.274
2021-07-02T19:11:26.252,-0.701,0.152,-0.244
2021-07-02T19:11:26.262,-0.701,0.183,-0.274
2021-07-02T19:11:26.285,-0.701,0.183,-0.244
2021-07-02T19:11:26.307,-0.579,0.183,-0.274
2021-07-02T19:11:26.330,-0.518,0.122,-0.274
2021-07-02T19:11:26.340,-0.610,0.061,-0.335
2021-07-02T19:11:26.363,-0.640,0.030,-0.213
2021-07-02T19:11:26.386,-0.640,0.152,-0.152
2021-07-02T19:11:26.408,-0.640,0.244,-0.183
2021-07-02T19:11:26.423,-0.701,0.244,-0.213
2021-07-02T19:11:26.442,-0.732,0.274,-0.213
2021-07-02T19:11:26.464,-0.701,0.244,-0.305
2021-07-02T19:11:26.487,-0.610,0.152,-0.335
2021-07-02T19:11:26.498,-0.671,0.122,-0.305
