time,x-gyro,y-gyro,z-gyro
1634927457546,1.2195122,-0.06097561,-0.21341464
1634927457576,1.1280488,-0.42682928,-0.09146342
1634927457577,1.2804878,-0.35060975,-0.24390244
1634927457608,1.1737806,-0.33536586,-0.19817074
1634927457636,0.88414633,-0.15243903,-0.06097561
1634927457637,0.71646345,0.13719513,-0.12195122
1634927457667,0.5945122,0.24390244,-0.25914633
1634927457697,0.38109756,-0.18292683,-0.41158536
1634927457700,0.076219514,-0.88414633,-0.5640244
1634927457726,-0.33536586,-1.4939024,-0.5792683
1634927457756,-0.85365856,-1.7073171,-0.6402439
1634927457759,-0.94512194,-1.6920732,-0.9756098
1634927457786,-0.625,-1.2652439,-1.097561
1634927457816,0.09146342,-0.79268295,-0.80792683
1634927457818,1.1585366,-0.04573171,-0.45731708
1634927457847,2.2560976,0.80792683,0.030487806
1634927457876,2.8810976,1.4786586,0.44207317
1634927457879,2.835366,2.1341465,0.7469512
1634927457906,1.9664634,2.5762196,1.570122
1634927457937,1.1585366,3.3993902,2.317073
1634927457939,0.83841467,4.512195,1.9207318
1634927457966,0.77743906,5.167683,1.3109757
1634927457999,0.7621951,5.335366,0.86890244
1634927457999,1.3262196,5.045732,0.24390244
1634927458026,1.4329269,4.4817076,0.7621951
1634927458056,0.7012195,3.582317,2.2713416
1634927458058,0.32012194,2.7439024,3.1554878
1634927458086,0.24390244,2.3018293,2.8658538
1634927458116,0.10670732,1.5548781,2.1341465
1634927458118,0.09146342,0.30487806,0.94512194
1634927458146,0.33536586,-1.570122,-0.33536586
1634927458176,0.44207317,-3.8719513,-1.0365853
1634927458177,0.6707317,-5.97561,-1.3109757
1634927458206,1.3871951,-7.362805,-1.570122
1634927458236,2.317073,-7.987805,-1.4634147
1634927458237,2.9115853,-8.597561,-0.7012195
1634927458266,2.8506098,-8.597561,0.13719513
1634927458326,2.2408538,-8.04878,0.625
1634927458330,1.4939024,-7.179878,0.625
1634927458330,0.7469512,-6.097561,0.16768293
1634927458356,-0.04573171,-4.710366,-0.39634147
1634927458357,-0.47256097,-3.5060976,-1.0365853
1634927458386,-0.5945122,-2.9268293,-1.2347561
1634927458416,-0.4878049,-2.8810976,-0.94512194
1634927458418,-0.10670732,-2.9725611,-0.5945122
1634927458447,0.5030488,-2.8506098,-0.5640244
1634927458477,1.0518293,-2.2560976,-0.5335366
1634927458479,1.3719512,-1.7378049,-0.45731708
1634927458506,1.5548781,-1.1890244,-0.39634147
1634927458508,1.8902439,-0.6097561,-0.28963414
