time,x-accel,y-accel,z-accel
1638841236064,0.30908203,-0.14904785,0.8925781
1638841236094,0.31384277,-0.15124512,0.9024658
1638841236094,0.3125,-0.14941406,0.90112305
1638841236124,0.3121338,-0.14990234,0.9036865
1638841236154,0.31237793,-0.15026855,0.90185547
1638841236155,0.31237793,-0.15039062,0.9003906
1638841236184,0.3128662,-0.15063477,0.9003906
1638841236214,0.31262207,-0.15112305,0.90283203
1638841236215,0.31176758,-0.15014648,0.9029541
1638841236244,0.31201172,-0.14990234,0.9008789
1638841236274,0.3121338,-0.1508789,0.9013672
1638841236275,0.31262207,-0.15112305,0.9012451
1638841236304,0.3104248,-0.15075684,0.9000244
1638841236334,0.31152344,-0.15100098,0.90075684
1638841236335,0.31274414,-0.1508789,0.90075684
1638841236364,0.3121338,-0.1508789,0.9012451
1638841236394,0.31262207,-0.15075684,0.90234375
1638841236395,0.3128662,-0.15197754,0.9008789
1638841236424,0.31152344,-0.15014648,0.9003906
1638841236454,0.31188965,-0.14880371,0.90063477
1638841236455,0.3125,-0.15136719,0.901001
1638841236484,0.3125,-0.1505127,0.90112305
1638841236514,0.3104248,-0.1496582,0.90270996
1638841236515,0.31079102,-0.15075684,0.9025879
1638841236574,0.31176758,-0.15136719,0.9013672
1638841236575,0.3109131,-0.15014648,0.90063477
1638841236575,0.30908203,-0.15148926,0.90112305
1638841236604,0.31115723,-0.15039062,0.90185547
1638841236634,0.31115723,-0.15063477,0.9012451
1638841236635,0.31140137,-0.14819336,0.9022217
1638841236664,0.3121338,-0.14978027,0.90185547
1638841236665,0.3104248,-0.15100098,0.90283203
1638841236694,0.3109131,-0.15270996,0.9020996
1638841236724,0.3109131,-0.15246582,0.9000244
1638841236725,0.31054688,-0.14941406,0.9013672
1638841236754,0.30969238,-0.15002441,0.9030762
1638841236785,0.30969238,-0.15014648,0.90234375
1638841236785,0.31054688,-0.15124512,0.9025879
1638841236845,0.30944824,-0.15258789,0.90185547
1638841236845,0.3100586,-0.15075684,0.9013672
1638841236846,0.31054688,-0.14990234,0.9001465
1638841236874,0.3095703,-0.14880371,0.90112305
1638841236904,0.3095703,-0.15148926,0.90185547
1638841236905,0.3112793,-0.1541748,0.9020996
1638841236934,0.31103516,-0.15234375,0.90319824
1638841236964,0.3083496,-0.14953613,0.90185547
1638841236964,0.30944824,-0.15039062,0.90270996
1638841236994,0.31201172,-0.1508789,0.90319824
1638841237024,0.31237793,-0.15148926,0.9003906
1638841237025,0.31054688,-0.15270996,0.9008789
1638841237054,0.31201172,-0.1505127,0.90234375
1638841237085,0.31054688,-0.15026855,0.9030762
1638841237086,0.31115723,-0.1496582,0.9022217
1638841237114,0.3133545,-0.15014648,0.9020996
1638841237144,0.31115723,-0.15039062,0.90026855
1638841237144,0.3083496,-0.1505127,0.9022217
1638841237174,0.31030273,-0.15161133,0.9049072
1638841237204,0.3112793,-0.14904785,0.9042969
1638841237205,0.31030273,-0.15026855,0.9067383
1638841237234,0.31176758,-0.15185547,0.9024658
1638841237265,0.31066895,-0.15136719,0.9008789
1638841237265,0.3100586,-0.15014648,0.9012451
1638841237324,0.31066895,-0.15063477,0.9017334
1638841237355,0.30993652,-0.15026855,0.9025879
1638841237355,0.31054688,-0.1508789,0.9042969
1638841237356,0.31152344,-0.15075684,0.90283203
1638841237384,0.31176758,-0.14953613,0.901001
1638841237385,0.3116455,-0.15039062,0.90112305
1638841237414,0.31115723,-0.1496582,0.90527344
1638841237444,0.31030273,-0.14990234,0.90234375
1638841237445,0.31152344,-0.14941406,0.90270996
