time,x-accel,y-accel,z-accel
2022-01-08T09:31:01.463,0.372,-0.336,0.838
2022-01-08T09:31:01.487,0.379,-0.336,0.844
2022-01-08T09:31:01.497,0.376,-0.336,0.842
2022-01-08T09:31:01.519,0.374,-0.334,0.843
2022-01-08T09:31:01.542,0.376,-0.337,0.844
2022-01-08T09:31:01.565,0.378,-0.334,0.843
2022-01-08T09:31:01.576,0.379,-0.334,0.845
2022-01-08T09:31:01.598,0.374,-0.337,0.841
2022-01-08T09:31:01.621,0.372,-0.339,0.842
2022-01-08T09:31:01.667,0.376,-0.339,0.843
2022-01-08T09:31:01.668,0.378,-0.337,0.841
2022-01-08T09:31:01.678,0.377,-0.337,0.842
2022-01-08T09:31:01.700,0.375,-0.334,0.843
2022-01-08T09:31:01.721,0.376,-0.336,0.844
2022-01-08T09:31:01.744,0.375,-0.340,0.842
2022-01-08T09:31:01.766,0.377,-0.338,0.841
2022-01-08T09:31:01.777,0.376,-0.338,0.843
2022-01-08T09:31:01.800,0.376,-0.336,0.845
2022-01-08T09:31:01.834,0.379,-0.335,0.843
2022-01-08T09:31:01.846,0.377,-0.337,0.841
2022-01-08T09:31:01.868,0.375,-0.336,0.843
2022-01-08T09:31:01.879,0.376,-0.335,0.844
2022-01-08T09:31:01.901,0.376,-0.340,0.843
2022-01-08T09:31:01.924,0.376,-0.341,0.842
2022-01-08T09:31:01.947,0.378,-0.334,0.841
2022-01-08T09:31:01.969,0.376,-0.339,0.840
2022-01-08T09:31:01.980,0.376,-0.341,0.842
2022-01-08T09:31:02.003,0.376,-0.339,0.841
2022-01-08T09:31:02.025,0.378,-0.337,0.844
2022-01-08T09:31:02.048,0.378,-0.338,0.842
2022-01-08T09:31:02.070,0.376,-0.340,0.841
2022-01-08T09:31:02.081,0.377,-0.339,0.842
2022-01-08T09:31:02.104,0.380,-0.338,0.842
2022-01-08T09:31:02.126,0.382,-0.339,0.840
2022-01-08T09:31:02.149,0.381,-0.339,0.839
2022-01-08T09:31:02.171,0.383,-0.338,0.840
2022-01-08T09:31:02.182,0.382,-0.335,0.841
2022-01-08T09:31:02.206,0.381,-0.339,0.839
2022-01-08T09:31:02.227,0.379,-0.341,0.838
2022-01-08T09:31:02.250,0.378,-0.339,0.841
2022-01-08T09:31:02.261,0.381,-0.338,0.840
2022-01-08T09:31:02.284,0.380,-0.339,0.840
2022-01-08T09:31:02.306,0.380,-0.338,0.840
2022-01-08T09:31:02.330,0.382,-0.337,0.841
2022-01-08T09:31:02.352,0.382,-0.337,0.841
2022-01-08T09:31:02.363,0.381,-0.338,0.841
2022-01-08T09:31:02.385,0.380,-0.340,0.842
2022-01-08T09:31:02.408,0.381,-0.340,0.840
2022-01-08T09:31:02.430,0.380,-0.337,0.839
2022-01-08T09:31:02.453,0.380,-0.338,0.841
