time,x-gyro,y-gyro,z-gyro
1612227440084,0.8231707,-0.12195122,-0.42682928
1612227440115,0.86890244,-0.41158536,-0.625
1612227440151,0.79268295,-0.21341464,-0.33536586
1612227440151,0.77743906,-0.06097561,-0.45731708
1612227440174,0.77743906,-0.076219514,-0.5030488
1612227440205,0.8231707,-0.09146342,-0.42682928
1612227440207,0.79268295,-0.10670732,-0.41158536
1612227440234,0.7469512,-0.076219514,-0.42682928
1612227440267,0.7621951,-0.076219514,-0.45731708
1612227440267,0.73170733,-0.06097561,-0.41158536
1612227440325,0.79268295,-0.15243903,-0.41158536
1612227440331,0.7621951,-0.13719513,-0.42682928
1612227440331,0.7469512,-0.13719513,-0.42682928
1612227440354,0.71646345,-0.12195122,-0.44207317
1612227440355,0.7012195,-0.076219514,-0.41158536
1612227440386,0.7621951,-0.076219514,-0.38109756
1612227440414,0.79268295,-0.15243903,-0.4878049
1612227440416,0.79268295,-0.10670732,-0.45731708
1612227440444,0.77743906,-0.13719513,-0.39634147
1612227440475,0.80792683,-0.18292683,-0.42682928
1612227440480,0.71646345,-0.16768293,-0.42682928
1612227440505,0.73170733,-0.09146342,-0.41158536
1612227440535,0.77743906,-0.13719513,-0.42682928
1612227440536,0.79268295,-0.10670732,-0.38109756
1612227440565,0.71646345,-0.09146342,-0.39634147
1612227440655,0.7621951,-0.19817074,-0.38109756
1612227440658,0.7469512,-0.076219514,-0.39634147
1612227440661,0.79268295,-0.10670732,-0.41158536
1612227440665,0.77743906,-0.13719513,-0.38109756
1612227440666,0.73170733,-0.15243903,-0.42682928
1612227440715,0.77743906,-0.15243903,-0.42682928
1612227440717,0.77743906,-0.10670732,-0.39634147
1612227440719,0.7012195,-0.04573171,-0.6707317
1612227440745,1.5548781,-0.04573171,0.42682928
1612227440778,-3.2012196,1.3414634,2.057927
1612227440779,-0.9756098,-1.722561,-1.4481708
1612227440805,8.246951,0.36585367,-3.125
1612227440835,-0.38109756,-1.0213414,-1.3719512
1612227440837,-0.5792683,0.6859756,-0.35060975
1612227440865,2.1189024,-0.22865854,-0.9603659
1612227440895,-0.92987806,0.12195122,0.83841467
1612227440898,-0.22865854,0.6097561,0.9756098
1612227440928,1.0060976,-0.16768293,-0.35060975
1612227440954,1.8902439,-0.4878049,-0.80792683
1612227441015,1.8902439,-1.6158537,-0.21341464
1612227441018,1.7682927,-0.10670732,0.5640244
1612227441019,0.9756098,-0.47256097,0.0
1612227441021,0.51829267,0.15243903,0.71646345
1612227441045,-1.1585366,-0.21341464,1.8902439
1612227441075,-1.0670732,-1.3109757,1.8140244
1612227441078,3.307927,-1.1585366,1.2957318
1612227441105,5.0609756,-0.83841467,0.44207317
1612227441134,3.4298782,-0.9603659,0.41158536
1612227441136,1.6463414,-0.6097561,1.0060976
1612227441164,-0.39634147,-1.7530488,2.4237804
1612227441199,0.5335366,-6.4786587,4.496951
1612227441199,4.9390244,-8.567074,7.1341467
1612227441224,10.030488,-6.128049,9.176829
1612227441255,6.2347565,-6.9969516,4.862805
1612227441257,4.3292685,-7.515244,1.7378049
1612227441285,6.097561,-7.9573174,1.8445122
1612227441315,1.8292683,-10.579268,0.65548784
1612227441317,-1.5091463,-10.442074,-0.99085367
1612227441345,-0.5335366,-11.402439,-0.4878049
1612227441374,3.445122,-10.929878,1.5091463
1612227441379,6.1737804,-7.85061,5.121951
1612227441405,4.4664636,-4.878049,8.963415
1612227441407,2.637195,-5.89939,11.234756
1612227441435,4.542683,-11.661586,13.963415
1612227441465,11.905488,-15.518293,19.359756
1612227441466,18.765244,-14.695123,26.280489
1612227441494,19.557928,-11.935976,29.984756
1612227441524,5.015244,-11.32622,20.97561
1612227441526,-5.0762196,-13.307927,8.125
1612227441555,11.814025,-12.530488,6.0823174
1612227441585,15.6402445,-18.582317,5.990854
1612227441587,0.27439025,-21.966463,1.9359757
1612227441617,-3.8414636,-12.896341,-2.6067073
1612227441644,-2.9268293,-10.89939,-1.8292683
1612227441645,1.6158537,-5.914634,0.22865854
1612227441673,4.009146,-5.625,-4.1615853
1612227441703,-1.4939024,-12.606708,-17.85061
1612227441706,-17.286585,-23.064026,-36.57012
1612227441765,-13.887196,-18.170732,-53.65854
1612227441767,-1.1890244,-31.905489,-63.03354
1612227441768,-10.045732,-40.42683,-61.890244
1612227441795,-17.515244,-36.737804,-58.368904
1612227441829,-25.442074,-32.85061,-53.170734
1612227441829,-26.60061,-25.655489,-50.365856
1612227441855,-25.57927,-19.740854,-50.53354
1612227441885,-28.00305,-19.512196,-53.993904
1612227441887,-28.018293,-21.448172,-59.52744
1612227441916,-17.256098,-23.155489,-63.048782
1612227441945,11.554878,-18.993902,-60.914635
1612227441947,44.740856,-11.585366,-59.496952
1612227441974,69.435974,-6.9817076,-61.082317
1612227442005,71.60061,-2.362805,-59.268295
1612227442007,56.15854,-3.460366,-57.17988
1612227442034,43.536587,-0.5945122,-56.661587
1612227442065,38.90244,3.5975611,-55.518295
1612227442067,37.743904,6.265244,-54.28354
1612227442095,41.341465,8.338415,-51.32622
1612227442125,49.52744,9.527439,-46.707317
1612227442130,56.707317,13.368903,-39.710365
1612227442155,55.47256,13.7652445,-31.09756
1612227442185,44.878048,13.490854,-20.50305
1612227442187,27.911587,9.847561,-10.487805
1612227442214,12.637196,3.4756098,-2.2408538
1612227442245,7.9725614,-0.86890244,3.3689024
1612227442247,6.753049,-6.4481707,5.2591467
1612227442275,5.137195,-10.579268,4.862805
1612227442305,4.115854,-11.356708,2.3932927
1612227442306,-4.085366,-16.280489,-1.2652439
1612227442335,-9.268292,-14.4207325,-2.1493902
1612227442366,-0.22865854,-10.70122,-0.88414633
1612227442367,12.545732,-6.417683,2.2865853
1612227442395,25.121952,-3.4908538,8.094512
1612227442425,34.984756,-2.9268293,14.237805
1612227442430,36.95122,-6.0518293,19.390244
1612227442454,31.143293,-13.887196,23.353659
1612227442485,26.95122,-22.606709,25.50305
1612227442487,25.15244,-32.942074,25.137196
1612227442515,20.929878,-45.182926,22.271341
1612227442517,16.814024,-55.716465,17.759148
1612227442574,13.490854,-66.493904,12.362805
1612227442577,12.682927,-75.27439,7.271342
1612227442578,19.664635,-77.835365,4.039634
1612227442605,28.07927,-74.35976,1.417683
1612227442637,28.07927,-68.551834,-1.9359757
1612227442637,21.006098,-61.67683,-5.9451222
1612227442665,10.213415,-55.42683,-10.609756
1612227442693,1.875,-54.009148,-17.240854
1612227442695,6.3262196,-54.40549,-25.106709
1612227442754,20.411587,-55.823174,-32.240856
1612227442755,36.6311,-58.536587,-38.109756
1612227442757,58.292683,-55.65549,-41.35671
1612227442815,71.23476,-52.57622,-43.65854
1612227442817,67.256096,-52.987804,-46.25
1612227442819,54.25305,-55.27439,-47.92683
1612227442845,37.22561,-60.060978,-49.512196
1612227442877,28.734756,-68.246956,-52.591465
1612227442878,28.109756,-77.210365,-55.640244
1612227442905,31.509148,-85.83842,-56.341465
1612227442935,43.27744,-90.914635,-55.685978
1612227442940,51.143295,-95.472565,-55.838417
1612227442965,42.439026,-101.814026,-57.012196
1612227442995,18.506098,-103.597565,-56.265244
1612227442997,-14.542684,-104.69512,-54.100613
1612227443024,-43.734756,-105.59451,-53.246952
1612227443055,-58.064026,-103.414635,-56.082317
1612227443057,-60.50305,-98.597565,-60.42683
1612227443084,-59.039635,-91.539635,-61.707317
1612227443114,-55.213417,-83.61281,-58.62805
1612227443143,-47.225613,-72.86585,-52.896343
1612227443145,-34.923782,-59.55793,-45.548782
1612227443174,-19.679878,-43.810978,-35.182926
1612227443175,-9.466464,-29.634148,-21.67683
1612227443205,-10.457317,-23.429878,-7.6219516
1612227443235,-14.893293,-21.17378,5.396342
1612227443237,-12.179878,-15.960366,17.789635
1612227443265,-1.0670732,-7.3018293,29.908537
1612227443295,15.0152445,5.960366,41.219513
1612227443297,34.893295,21.783537,49.939026
1612227443325,53.643295,38.323174,58.048782
1612227443356,60.33537,52.02744,66.02134
1612227443358,57.2561,56.661587,69.40549
1612227443385,54.80183,57.225613,66.46342
1612227443415,57.515244,54.02439,59.1311
1612227443417,71.722565,53.810978,49.25305
1612227443445,94.268295,56.996952,36.57012
1612227443475,114.64939,62.92683,22.515244
1612227443478,115.868904,63.61281,11.661586
1612227443505,95.73171,48.048782,6.6920733
1612227443535,72.256096,27.804878,3.2164636
1612227443536,62.240856,16.280489,0.88414633
1612227443595,61.265244,18.155489,2.957317
1612227443598,49.969513,16.844513,8.170732
1612227443599,26.295732,2.6219513,12.530488
1612227443625,3.9634147,-13.719513,14.634147
1612227443655,-7.393293,-24.237806,16.417683
1612227443657,-7.5762196,-26.021341,20.304878
1612227443684,-4.009146,-22.65244,25.274391
1612227443715,1.4786586,-17.85061,28.323172
1612227443716,10.426829,-9.908537,28.82622
1612227443744,19.496952,-0.38109756,28.185976
1612227443753,24.573172,8.262196,27.30183
1612227443777,21.570122,13.506098,25.335367
1612227443803,11.60061,13.368903,20.838415
1612227443864,36.98171,-22.286587,2.5914636
1612227443866,2.5914636,25.807928,0.35060975
1612227443870,-14.588415,55.868904,99.496956
1612227443870,-42.97256,35.213417,92.347565
1612227443895,-40.670734,4.1768293,63.963417
1612227443926,-44.268295,22.332317,86.66159
1612227443929,-40.060978,41.753048,100.22866
1612227443955,-24.17683,42.17988,82.02744
1612227443985,-12.530488,47.835365,66.03659
1612227443986,-15.198171,52.72866,54.268295
1612227444014,-21.707317,55.411587,40.35061
1612227444045,-33.582317,54.862804,28.917683
1612227444048,-57.698174,38.368904,22.713415
1612227444074,-79.16159,22.682928,27.332317
1612227444105,-86.768295,20.35061,40.564026
1612227444107,-91.25,12.439025,48.963417
1612227444135,-79.52744,17.30183,61.234756
1612227444165,-49.420734,29.80183,65.44208
1612227444168,-13.536586,40.243904,66.35671
1612227444195,16.737804,44.69512,67.40854
1612227444225,42.073174,47.439026,61.661587
1612227444229,68.04878,49.420734,56.646343
1612227444256,74.34451,49.298782,52.835365
1612227444284,76.60061,50.487804,56.52439
1612227444315,68.125,50.548782,54.435978
1612227444317,56.12805,49.146343,55.487804
1612227444346,42.225613,46.280487,58.475613
1612227444346,31.996952,44.435978,60.80793
1612227444375,25.594513,43.368904,62.743904
1612227444405,23.292683,43.643295,64.07012
1612227444407,19.192074,42.545734,63.567074
1612227444435,16.112804,44.115856,64.29878
1612227444465,16.646341,46.692074,63.65854
1612227444467,24.84756,48.414635,63.55183
1612227444495,33.90244,45.746952,60.07622
1612227444525,36.295734,46.539635,57.8811
1612227444528,30.655489,48.810978,54.344513
1612227444555,29.054878,49.771343,51.234756
1612227444585,31.75305,51.493904,44.039635
1612227444614,29.207317,53.216465,39.832317
1612227444616,8.323171,50.243904,39.588417
1612227444645,-18.414635,49.512196,35.137196
1612227444647,-12.362805,47.088417,27.45427
1612227444675,-6.097561,33.85671,23.216463
1612227444705,8.109756,19.618902,14.878049
1612227444707,24.908537,6.0365853,9.253049
1612227444735,27.85061,-3.5213416,5.182927
1612227444765,0.0,-9.588415,-0.9603659
1612227444768,-14.070123,-2.9725611,-9.695122
1612227444795,-1.402439,1.9664634,-15.792684
1612227444825,-4.771342,-0.09146342,-16.05183
1612227444829,-8.04878,-0.19817074,-12.987805
1612227444855,2.8506098,9.542684,-2.7134147
1612227444857,11.2652445,30.914635,19.420732
1612227444915,-17.759148,51.47866,27.164635
1612227444916,-29.192074,-40.167683,3.765244
1612227444918,20.70122,9.588415,-11.753049
1612227444945,42.957317,4.3140244,-11.082317
1612227444975,-11.143293,-7.3323174,-0.79268295
1612227444976,-22.515244,7.4237804,12.454268
1612227445007,-3.2012196,-3.9176831,-1.3414634
1612227445034,20.07622,1.0060976,-6.8597565
1612227445063,12.804878,-0.77743906,-5.1067076
1612227445064,-13.7652445,0.18292683,4.9695125
1612227445095,-7.4847565,0.7621951,3.2469513
1612227445097,7.5,-0.94512194,-3.4756098
1612227445124,11.722561,0.18292683,-4.359756
1612227445154,-4.222561,-0.44207317,1.1890244
1612227445155,-6.554878,0.6097561,2.7743902
1612227445184,2.820122,-0.5335366,-1.4481708
1612227445215,7.7134147,-0.04573171,-2.9115853
1612227445216,0.0,-0.25914633,-0.18292683
1612227445244,-4.1768293,0.18292683,1.6310976
1612227445276,0.92987806,-0.30487806,-0.51829267
1612227445278,4.72561,-0.12195122,-1.8902439
1612227445305,1.2652439,-0.15243903,-0.6707317
1612227445335,-2.1493902,-0.015243903,0.7469512
1612227445337,0.41158536,-0.13719513,-0.25914633
1612227445364,2.9268293,-0.10670732,-1.2804878
1612227445395,1.3871951,-0.15243903,-0.71646345
1612227445397,-0.83841467,-0.15243903,0.22865854
1612227445425,0.39634147,-0.12195122,-0.27439025
1612227445455,1.9359757,-0.18292683,-0.92987806
1612227445457,1.1585366,-0.13719513,-0.6097561
1612227445486,-0.19817074,-0.16768293,-0.076219514
1612227445515,0.5487805,-0.16768293,-0.36585367
1612227445517,1.417683,-0.19817074,-0.7469512
1612227445545,0.91463417,-0.13719513,-0.4878049
1612227445575,0.21341464,-0.13719513,-0.19817074
1612227445580,0.7621951,-0.16768293,-0.44207317
1612227445605,1.1737806,-0.19817074,-0.5487805
