time,x-gyro,y-gyro,z-gyro
2021-12-29T10:05:09.601,-0.152,0.152,-0.122
2021-12-29T10:05:09.627,-0.122,-2.348,-0.244
2021-12-29T10:05:09.648,0.122,-0.732,-0.427
2021-12-29T10:05:09.671,0.366,0.183,-0.732
2021-12-29T10:05:09.695,0.976,0.976,-0.823
2021-12-29T10:05:09.704,1.585,2.195,-1.037
2021-12-29T10:05:09.726,2.195,2.835,-1.067
2021-12-29T10:05:09.751,2.409,2.835,-1.067
2021-12-29T10:05:09.772,2.073,2.195,-0.945
2021-12-29T10:05:09.783,1.189,0.945,-0.579
2021-12-29T10:05:09.808,0.457,-0.366,-0.213
2021-12-29T10:05:09.828,0.183,-0.762,0.000
2021-12-29T10:05:09.851,0.549,-0.335,-0.091
2021-12-29T10:05:09.862,0.884,0.610,-0.488
2021-12-29T10:05:09.884,1.402,1.524,-1.006
2021-12-29T10:05:09.906,1.463,1.860,-1.189
2021-12-29T10:05:09.929,1.128,1.585,-1.220
2021-12-29T10:05:09.952,0.945,1.098,-1.189
2021-12-29T10:05:09.964,0.823,0.732,-1.006
2021-12-29T10:05:09.985,0.854,0.854,-0.945
2021-12-29T10:05:10.008,0.884,0.823,-1.006
2021-12-29T10:05:10.030,0.884,0.610,-1.098
2021-12-29T10:05:10.041,0.152,0.000,-1.128
2021-12-29T10:05:10.064,-0.427,-0.640,-0.976
2021-12-29T10:05:10.087,-0.030,-0.640,-0.884
2021-12-29T10:05:10.111,0.488,-0.091,-1.006
2021-12-29T10:05:10.134,0.640,0.030,-1.067
2021-12-29T10:05:10.146,0.122,-0.305,-1.250
2021-12-29T10:05:10.166,-0.549,-0.884,-1.280
2021-12-29T10:05:10.189,-0.884,-1.341,-1.341
2021-12-29T10:05:10.211,-0.610,-1.159,-1.220
2021-12-29T10:05:10.222,0.000,-0.305,-1.098
2021-12-29T10:05:10.246,0.183,0.244,-0.793
2021-12-29T10:05:10.270,0.366,0.396,-0.488
2021-12-29T10:05:10.292,0.305,-0.152,-0.427
2021-12-29T10:05:10.304,-0.915,-1.860,-0.610
2021-12-29T10:05:10.326,-0.793,-2.195,0.000
2021-12-29T10:05:10.348,-2.226,-4.451,-0.945
2021-12-29T10:05:10.370,-1.585,-3.933,-1.189
2021-12-29T10:05:10.393,-0.579,-3.140,-1.280
2021-12-29T10:05:10.405,-0.061,-2.744,-1.128
2021-12-29T10:05:10.426,0.579,-2.195,-1.250
2021-12-29T10:05:10.447,0.671,-1.646,-1.463
2021-12-29T10:05:10.469,0.701,-0.732,-1.006
2021-12-29T10:05:10.484,1.067,1.067,-0.305
2021-12-29T10:05:10.503,1.707,3.506,0.518
2021-12-29T10:05:10.525,2.652,5.732,1.220
2021-12-29T10:05:10.547,3.659,6.524,1.128
2021-12-29T10:05:10.572,4.146,5.854,0.396
2021-12-29T10:05:10.582,3.872,5.183,-0.457
2021-12-29T10:05:10.607,3.476,5.244,-0.610
2021-12-29T10:05:10.627,3.963,6.311,-0.335
2021-12-29T10:05:10.652,4.726,7.287,-0.152
2021-12-29T10:05:10.666,5.640,8.689,0.518
2021-12-29T10:05:10.684,5.762,8.902,1.707
2021-12-29T10:05:10.706,5.549,8.445,1.494
2021-12-29T10:05:10.734,5.701,8.171,1.067
2021-12-29T10:05:10.742,5.732,7.470,0.884
2021-12-29T10:05:10.762,5.152,6.463,0.335
2021-12-29T10:05:10.785,4.878,5.579,0.244
2021-12-29T10:05:10.814,4.512,4.482,0.579
2021-12-29T10:05:10.830,3.110,2.774,0.610
2021-12-29T10:05:10.842,1.037,0.945,0.488
2021-12-29T10:05:10.861,-1.220,-1.128,0.244
2021-12-29T10:05:10.885,-2.256,-2.561,0.091
2021-12-29T10:05:10.907,-2.378,-3.171,0.244
2021-12-29T10:05:10.917,-2.652,-3.780,0.061
2021-12-29T10:05:10.940,-2.835,-3.933,-0.152
2021-12-29T10:05:10.968,-2.500,-3.628,-0.183
2021-12-29T10:05:10.990,-1.616,-2.896,-0.091
2021-12-29T10:05:11.009,-0.579,-1.738,0.122
2021-12-29T10:05:11.021,0.396,-0.640,0.122
2021-12-29T10:05:11.044,0.976,0.030,-0.244
2021-12-29T10:05:11.067,1.768,0.823,-0.640
2021-12-29T10:05:11.091,2.287,1.402,-1.250
2021-12-29T10:05:11.101,2.713,1.860,-1.555
2021-12-29T10:05:11.124,3.140,2.256,-1.341
2021-12-29T10:05:11.152,3.780,2.591,-1.037
2021-12-29T10:05:11.180,3.933,2.713,-0.671
2021-12-29T10:05:11.180,3.537,1.951,-0.549
2021-12-29T10:05:11.204,3.567,0.945,-1.280
2021-12-29T10:05:11.225,3.171,-0.335,-2.012
2021-12-29T10:05:11.249,2.012,-1.707,-2.774
2021-12-29T10:05:11.270,0.762,-2.774,-3.506
2021-12-29T10:05:11.283,0.305,-3.506,-3.659
2021-12-29T10:05:11.308,0.488,-4.329,-3.659
2021-12-29T10:05:11.325,0.244,-6.189,-4.482
2021-12-29T10:05:11.348,0.091,-8.963,-6.280
2021-12-29T10:05:11.359,0.640,-14.085,-9.085
2021-12-29T10:05:11.388,-0.793,-23.567,-12.744
2021-12-29T10:05:11.406,-2.012,-42.348,-20.701
2021-12-29T10:05:11.427,-0.244,-63.659,-31.707
2021-12-29T10:05:11.449,8.689,-83.994,-46.006
2021-12-29T10:05:11.463,15.823,-99.024,-58.415
2021-12-29T10:05:11.482,18.689,-94.390,-67.957
2021-12-29T10:05:11.503,18.963,-87.134,-75.000
2021-12-29T10:05:11.527,3.476,-70.091,-78.780
2021-12-29T10:05:11.536,-18.445,-37.317,-80.549
2021-12-29T10:05:11.559,-5.518,-85.091,-109.360
2021-12-29T10:05:11.581,25.793,-130.884,-139.726
2021-12-29T10:05:11.603,39.604,-124.360,-156.372
2021-12-29T10:05:11.614,69.970,-117.866,-177.835
2021-12-29T10:05:11.640,87.622,-122.287,-200.366
2021-12-29T10:05:11.664,88.963,-125.091,-217.073
2021-12-29T10:05:11.688,100.610,-121.189,-232.195
2021-12-29T10:05:11.713,125.762,-108.384,-236.799
2021-12-29T10:05:11.727,127.378,-72.988,-178.567
2021-12-29T10:05:11.743,44.085,-14.146,-51.799
2021-12-29T10:05:11.764,-23.415,41.311,56.982
2021-12-29T10:05:11.789,-16.494,78.841,109.299
2021-12-29T10:05:11.797,0.274,87.591,119.299
2021-12-29T10:05:11.820,-6.402,75.732,116.402
2021-12-29T10:05:11.847,-20.884,58.720,115.793
2021-12-29T10:05:11.867,-27.439,47.744,121.616
2021-12-29T10:05:11.889,-29.695,46.646,133.232
2021-12-29T10:05:11.902,-36.860,53.445,148.110
2021-12-29T10:05:11.921,-40.213,64.878,160.610
2021-12-29T10:05:11.948,-36.768,73.902,166.646
2021-12-29T10:05:11.967,-36.982,75.122,167.043
2021-12-29T10:05:11.980,-50.061,70.122,164.573
2021-12-29T10:05:12.002,-58.720,62.409,161.524
2021-12-29T10:05:12.025,-51.494,52.805,159.360
2021-12-29T10:05:12.047,-36.311,42.134,158.506
2021-12-29T10:05:12.057,-23.659,31.189,157.500
2021-12-29T10:05:12.084,-19.970,21.524,151.585
2021-12-29T10:05:12.102,-24.390,17.012,133.110
2021-12-29T10:05:12.125,-27.500,21.707,97.866
2021-12-29T10:05:12.146,-23.171,35.427,50.274
2021-12-29T10:05:12.160,-24.695,51.128,0.732
2021-12-29T10:05:12.186,-39.634,57.561,-35.762
2021-12-29T10:05:12.202,-45.457,52.470,-63.354
2021-12-29T10:05:12.225,109.878,70.457,-83.720
2021-12-29T10:05:12.239,170.884,63.628,-17.500
2021-12-29T10:05:12.260,108.415,85.305,-59.390
2021-12-29T10:05:12.281,59.634,60.488,-50.640
2021-12-29T10:05:12.302,-10.061,-6.189,15.366
2021-12-29T10:05:12.329,-17.744,-8.201,-1.646
2021-12-29T10:05:12.342,8.293,21.555,-12.378
2021-12-29T10:05:12.359,13.720,23.841,-2.530
2021-12-29T10:05:12.382,25.366,26.951,-5.000
2021-12-29T10:05:12.405,24.207,23.354,-3.140
2021-12-29T10:05:12.417,17.683,16.860,-3.049
2021-12-29T10:05:12.445,11.555,12.744,1.128
2021-12-29T10:05:12.462,5.823,6.098,-0.488
2021-12-29T10:05:12.484,1.250,2.744,0.244
2021-12-29T10:05:12.493,-0.488,-0.518,-0.854
2021-12-29T10:05:12.516,0.976,0.732,-0.122
2021-12-29T10:05:12.537,2.622,-0.854,-2.683
2021-12-29T10:05:12.560,3.567,0.213,-1.189
2021-12-29T10:05:12.586,1.707,0.518,0.915
2021-12-29T10:05:12.596,0.366,-1.768,-0.732
2021-12-29T10:05:12.622,0.427,-1.860,-0.671
2021-12-29T10:05:12.645,0.976,-1.280,-0.976
2021-12-29T10:05:12.667,1.402,-1.494,-1.250
2021-12-29T10:05:12.678,1.524,-1.707,-1.524
2021-12-29T10:05:12.697,1.768,-0.732,-1.372
2021-12-29T10:05:12.721,3.079,0.183,-1.890
2021-12-29T10:05:12.745,5.061,0.976,-2.134
2021-12-29T10:05:12.764,6.098,1.799,-1.799
2021-12-29T10:05:12.775,5.976,1.738,-1.707
2021-12-29T10:05:12.801,5.610,0.762,-2.348
2021-12-29T10:05:12.823,5.762,-0.335,-3.171
2021-12-29T10:05:12.846,5.335,-0.610,-2.774
2021-12-29T10:05:12.857,4.756,-1.524,-2.927
2021-12-29T10:05:12.880,4.909,-2.378,-3.506
2021-12-29T10:05:12.905,3.841,-4.360,-4.848
2021-12-29T10:05:12.924,3.902,-7.165,-7.348
2021-12-29T10:05:12.935,5.030,-10.061,-9.451
2021-12-29T10:05:12.958,4.543,-15.274,-11.921
2021-12-29T10:05:12.980,2.409,-25.793,-16.280
2021-12-29T10:05:13.001,1.067,-49.817,-26.402
2021-12-29T10:05:13.023,-1.189,-79.421,-42.012
2021-12-29T10:05:13.039,8.780,-119.939,-64.634
2021-12-29T10:05:13.061,28.262,-158.171,-88.262
2021-12-29T10:05:13.082,33.323,-141.494,-108.476
2021-12-29T10:05:13.102,-8.415,-80.945,-123.415
2021-12-29T10:05:13.115,-80.915,5.945,-138.323
2021-12-29T10:05:13.146,4.421,-120.823,-203.720
2021-12-29T10:05:13.162,50.793,-138.262,-238.079
2021-12-29T10:05:13.183,34.024,-128.049,-259.421
2021-12-29T10:05:13.203,27.012,-138.902,-283.049
2021-12-29T10:05:13.214,37.530,-136.982,-301.677
2021-12-29T10:05:13.237,67.165,-126.463,-306.128
2021-12-29T10:05:13.261,52.896,-88.720,-208.354
2021-12-29T10:05:13.283,-29.451,-25.244,-34.756
2021-12-29T10:05:13.297,-63.780,28.689,104.543
2021-12-29T10:05:13.316,-42.165,52.256,156.128
2021-12-29T10:05:13.339,-24.878,50.610,154.055
2021-12-29T10:05:13.361,-28.201,43.049,141.159
2021-12-29T10:05:13.381,-44.421,37.134,135.213
2021-12-29T10:05:13.394,-62.195,40.030,140.488
2021-12-29T10:05:13.415,-75.976,53.628,153.628
2021-12-29T10:05:13.444,-83.872,72.683,169.421
2021-12-29T10:05:13.465,-86.311,89.909,183.537
2021-12-29T10:05:13.474,-84.329,96.555,193.872
2021-12-29T10:05:13.495,-78.872,91.067,202.104
2021-12-29T10:05:13.518,-71.494,80.610,212.866
2021-12-29T10:05:13.539,-64.817,73.598,230.640
2021-12-29T10:05:13.551,-66.037,74.817,248.171
2021-12-29T10:05:13.576,-80.244,77.866,240.244
2021-12-29T10:05:13.602,-82.470,77.409,180.762
2021-12-29T10:05:13.621,-58.415,68.659,77.805
2021-12-29T10:05:13.644,-20.854,35.244,-42.835
2021-12-29T10:05:13.654,216.037,78.963,-222.805
2021-12-29T10:05:13.678,259.543,164.177,-98.079
2021-12-29T10:05:13.706,57.470,102.165,-11.738
2021-12-29T10:05:13.722,13.262,30.793,2.683
2021-12-29T10:05:13.737,0.335,9.329,-0.366
2021-12-29T10:05:13.758,0.823,14.909,-2.012
2021-12-29T10:05:13.782,8.323,14.299,-0.518
2021-12-29T10:05:13.799,10.396,8.445,-0.854
2021-12-29T10:05:13.820,9.909,6.524,0.030
2021-12-29T10:05:13.835,6.616,3.293,-0.579
2021-12-29T10:05:13.856,2.470,-1.189,-1.890
2021-12-29T10:05:13.879,-0.183,-3.293,-2.409
2021-12-29T10:05:13.905,0.213,-3.476,-2.927
2021-12-29T10:05:13.914,0.823,-3.506,-2.927
2021-12-29T10:05:13.936,1.280,-4.116,-3.476
2021-12-29T10:05:13.957,2.134,-4.543,-4.878
2021-12-29T10:05:13.981,2.774,-4.756,-5.152
2021-12-29T10:05:13.994,3.201,-3.262,-3.201
2021-12-29T10:05:14.024,3.110,-2.866,-3.049
