time,x-gyro,y-gyro,z-gyro
1617386103190,-0.86890244,0.44207317,0.79268295
1617386103192,-0.8231707,0.47256097,0.6859756
1617386103222,-0.6707317,0.32012194,0.6097561
1617386103223,-0.47256097,0.24390244,0.5487805
1617386103251,-0.33536586,0.32012194,0.51829267
1617386103281,-0.39634147,0.32012194,0.47256097
1617386103313,-0.42682928,0.45731708,0.33536586
1617386103313,-0.42682928,0.38109756,0.21341464
1617386103340,-0.47256097,0.38109756,0.15243903
1617386103371,-0.4878049,0.35060975,0.28963414
1617386103371,-0.5335366,0.32012194,0.28963414
1617386103400,-0.41158536,0.35060975,0.21341464
1617386103430,-0.41158536,0.41158536,0.076219514
1617386103431,-0.32012194,0.28963414,0.030487806
1617386103462,-0.19817074,0.30487806,0.0
1617386103490,-0.19817074,0.32012194,0.0
1617386103490,-0.19817074,0.30487806,-0.030487806
1617386103521,-0.076219514,0.32012194,-0.076219514
1617386103551,-0.04573171,0.32012194,-0.10670732
1617386103551,0.04573171,0.30487806,-0.15243903
1617386103580,0.076219514,0.32012194,-0.13719513
1617386103610,0.030487806,0.22865854,-0.10670732
1617386103610,0.12195122,0.18292683,-0.015243903
1617386103639,0.22865854,0.18292683,0.030487806
1617386103671,0.19817074,0.28963414,0.04573171
1617386103672,0.21341464,0.28963414,0.030487806
1617386103702,0.28963414,0.22865854,-0.030487806
1617386103730,0.38109756,0.16768293,-0.06097561
1617386103732,0.5640244,0.030487806,-0.030487806
1617386103761,0.65548784,0.030487806,-0.04573171
1617386103790,0.5487805,0.015243903,-0.09146342
1617386103792,0.4878049,0.12195122,-0.076219514
1617386103821,0.42682928,0.15243903,-0.15243903
1617386103850,0.39634147,0.13719513,-0.15243903
1617386103853,0.22865854,0.13719513,-0.09146342
1617386103881,0.35060975,0.0,-0.030487806
1617386103912,0.24390244,0.06097561,0.076219514
1617386103912,0.18292683,0.12195122,0.18292683
1617386103940,0.19817074,0.15243903,0.30487806
1617386103971,0.25914633,0.10670732,0.33536586
1617386103971,0.04573171,0.030487806,0.21341464
1617386104000,0.15243903,0.04573171,0.15243903
1617386104031,-0.076219514,0.19817074,0.21341464
1617386104031,-0.27439025,0.28963414,0.28963414
