time,x-accel,y-accel,z-accel
2021-08-20T07:25:15.188,0.598,-0.178,0.809
2021-08-20T07:25:15.201,0.604,-0.173,0.815
2021-08-20T07:25:15.221,0.602,-0.175,0.818
2021-08-20T07:25:15.243,0.602,-0.178,0.815
2021-08-20T07:25:15.270,0.602,-0.182,0.813
2021-08-20T07:25:15.279,0.600,-0.184,0.811
2021-08-20T07:25:15.299,0.602,-0.181,0.814
2021-08-20T07:25:15.324,0.600,-0.178,0.818
2021-08-20T07:25:15.345,0.598,-0.172,0.817
2021-08-20T07:25:15.367,0.599,-0.172,0.817
2021-08-20T07:25:15.378,0.601,-0.174,0.818
2021-08-20T07:25:15.401,0.602,-0.173,0.819
2021-08-20T07:25:15.424,0.600,-0.168,0.819
2021-08-20T07:25:15.446,0.603,-0.166,0.819
2021-08-20T07:25:15.457,0.601,-0.167,0.820
2021-08-20T07:25:15.480,0.600,-0.163,0.822
2021-08-20T07:25:15.503,0.600,-0.163,0.822
2021-08-20T07:25:15.527,0.601,-0.167,0.822
2021-08-20T07:25:15.536,0.598,-0.171,0.826
2021-08-20T07:25:15.560,0.597,-0.167,0.825
2021-08-20T07:25:15.582,0.598,-0.162,0.826
2021-08-20T07:25:15.604,0.597,-0.158,0.822
2021-08-20T07:25:15.626,0.596,-0.161,0.822
2021-08-20T07:25:15.638,0.598,-0.168,0.819
2021-08-20T07:25:15.662,0.591,-0.163,0.826
2021-08-20T07:25:15.682,0.591,-0.158,0.830
2021-08-20T07:25:15.703,0.594,-0.160,0.829
2021-08-20T07:25:15.714,0.593,-0.176,0.836
2021-08-20T07:25:15.738,0.589,-0.178,0.843
2021-08-20T07:25:15.761,0.583,-0.215,0.853
2021-08-20T07:25:15.783,0.600,-0.266,0.878
2021-08-20T07:25:15.807,0.637,-0.321,0.934
2021-08-20T07:25:15.817,0.595,-0.224,0.999
2021-08-20T07:25:15.840,0.826,-0.627,0.981
2021-08-20T07:25:15.862,0.926,-0.870,1.023
2021-08-20T07:25:15.883,0.853,-0.926,0.767
2021-08-20T07:25:15.897,0.729,-1.541,0.134
2021-08-20T07:25:15.917,1.190,-1.563,0.428
2021-08-20T07:25:15.940,0.755,-0.823,0.727
2021-08-20T07:25:15.962,0.367,-0.072,0.833
2021-08-20T07:25:15.972,0.272,0.010,0.976
2021-08-20T07:25:15.995,0.328,-0.268,1.020
2021-08-20T07:25:16.018,0.511,-0.426,1.022
2021-08-20T07:25:16.040,0.604,-0.518,0.919
2021-08-20T07:25:16.064,0.669,-0.691,0.758
2021-08-20T07:25:16.074,0.783,-0.837,0.649
2021-08-20T07:25:16.097,0.865,-0.901,0.577
