time,x-accel,y-accel,z-accel
2021-08-06T05:56:27.284,0.539,-0.155,0.804
2021-08-06T05:56:27.307,0.543,-0.158,0.811
2021-08-06T05:56:27.329,0.541,-0.163,0.807
2021-08-06T05:56:27.341,0.541,-0.165,0.806
2021-08-06T05:56:27.363,0.541,-0.162,0.806
2021-08-06T05:56:27.386,0.540,-0.161,0.805
2021-08-06T05:56:27.408,0.539,-0.164,0.807
2021-08-06T05:56:27.420,0.541,-0.163,0.808
2021-08-06T05:56:27.442,0.541,-0.164,0.807
2021-08-06T05:56:27.464,0.541,-0.161,0.807
2021-08-06T05:56:27.488,0.541,-0.161,0.807
2021-08-06T05:56:27.498,0.540,-0.163,0.808
2021-08-06T05:56:27.523,0.541,-0.162,0.806
2021-08-06T05:56:27.545,0.538,-0.162,0.807
2021-08-06T05:56:27.567,0.539,-0.161,0.807
2021-08-06T05:56:27.578,0.541,-0.161,0.805
2021-08-06T05:56:27.600,0.541,-0.163,0.806
2021-08-06T05:56:27.623,0.540,-0.160,0.808
2021-08-06T05:56:27.656,0.540,-0.160,0.807
2021-08-06T05:56:27.658,0.539,-0.161,0.807
2021-08-06T05:56:27.678,0.538,-0.162,0.807
2021-08-06T05:56:27.702,0.539,-0.163,0.808
2021-08-06T05:56:27.723,0.539,-0.159,0.809
2021-08-06T05:56:27.735,0.540,-0.159,0.808
2021-08-06T05:56:27.757,0.538,-0.161,0.809
2021-08-06T05:56:27.779,0.539,-0.161,0.809
2021-08-06T05:56:27.802,0.539,-0.163,0.808
2021-08-06T05:56:27.815,0.539,-0.161,0.808
2021-08-06T05:56:27.836,0.539,-0.160,0.805
2021-08-06T05:56:27.858,0.540,-0.163,0.807
2021-08-06T05:56:27.882,0.541,-0.162,0.810
2021-08-06T05:56:27.893,0.538,-0.161,0.807
2021-08-06T05:56:27.916,0.539,-0.162,0.807
2021-08-06T05:56:27.938,0.539,-0.163,0.808
2021-08-06T05:56:27.959,0.538,-0.163,0.810
2021-08-06T05:56:27.971,0.539,-0.162,0.809
2021-08-06T05:56:27.993,0.539,-0.162,0.808
2021-08-06T05:56:28.016,0.537,-0.159,0.807
2021-08-06T05:56:28.039,0.539,-0.159,0.809
2021-08-06T05:56:28.050,0.539,-0.163,0.808
2021-08-06T05:56:28.073,0.538,-0.163,0.807
2021-08-06T05:56:28.096,0.538,-0.161,0.809
2021-08-06T05:56:28.118,0.538,-0.162,0.808
2021-08-06T05:56:28.129,0.540,-0.161,0.808
2021-08-06T05:56:28.152,0.540,-0.162,0.809
2021-08-06T05:56:28.173,0.538,-0.162,0.810
2021-08-06T05:56:28.196,0.539,-0.160,0.811
2021-08-06T05:56:28.207,0.538,-0.159,0.810
2021-08-06T05:56:28.229,0.538,-0.158,0.810
2021-08-06T05:56:28.252,0.538,-0.158,0.810
2021-08-06T05:56:28.274,0.541,-0.161,0.810
2021-08-06T05:56:28.297,0.539,-0.159,0.810
2021-08-06T05:56:28.308,0.538,-0.160,0.810
2021-08-06T05:56:28.330,0.538,-0.162,0.809
2021-08-06T05:56:28.353,0.539,-0.160,0.810
2021-08-06T05:56:28.376,0.539,-0.159,0.812
2021-08-06T05:56:28.387,0.539,-0.158,0.810
2021-08-06T05:56:28.409,0.538,-0.161,0.809
2021-08-06T05:56:28.432,0.538,-0.162,0.808
2021-08-06T05:56:28.454,0.539,-0.163,0.809
2021-08-06T05:56:28.477,0.539,-0.162,0.809
