time,x-gyro,y-gyro,z-gyro
1625944918442,-0.5640244,0.21341464,-0.77743906
1625944918443,0.10670732,0.18292683,0.04573171
1625944918473,0.92987806,-0.22865854,-0.41158536
1625944918503,0.94512194,-0.15243903,-0.5640244
1625944918505,0.8993903,-0.10670732,-0.51829267
1625944918532,0.8231707,-0.13719513,-0.47256097
1625944918563,0.71646345,-0.15243903,-0.38109756
1625944918566,0.5487805,-0.15243903,-0.30487806
1625944918593,0.36585367,-0.06097561,-0.28963414
1625944918623,0.36585367,-0.09146342,-0.25914633
1625944918625,0.38109756,-0.10670732,-0.27439025
1625944918653,0.7469512,-0.12195122,-0.47256097
1625944918683,0.9603659,-0.04573171,-0.6097561
1625944918685,0.92987806,-0.16768293,-0.5487805
1625944918712,0.5487805,-0.19817074,-0.35060975
1625944918743,0.32012194,-0.19817074,-0.12195122
1625944918745,0.30487806,-0.16768293,-0.16768293
1625944918773,0.47256097,-0.15243903,-0.35060975
1625944918803,0.73170733,-0.16768293,-0.42682928
1625944918805,0.39634147,-0.16768293,-0.27439025
1625944918833,0.12195122,-0.24390244,-0.09146342
1625944918862,0.33536586,-0.39634147,-0.16768293
1625944918865,0.5487805,-0.36585367,-0.25914633
1625944918892,0.71646345,-0.28963414,-0.35060975
1625944918923,0.625,-0.22865854,-0.41158536
1625944918925,0.7469512,-0.22865854,-0.42682928
1625944918953,0.73170733,-0.13719513,-0.47256097
1625944918983,0.65548784,-0.10670732,-0.38109756
1625944918985,0.36585367,-0.15243903,-0.21341464
1625944919012,0.12195122,-0.30487806,0.015243903
1625944919043,0.12195122,-0.28963414,0.030487806
1625944919044,0.25914633,-0.19817074,-0.04573171
1625944919073,0.47256097,-0.25914633,-0.18292683
1625944919103,0.5030488,-0.25914633,-0.27439025
1625944919105,0.7621951,-0.22865854,-0.32012194
1625944919133,0.79268295,-0.16768293,-0.41158536
1625944919164,0.6859756,-0.24390244,-0.44207317
1625944919165,0.5640244,-0.16768293,-0.41158536
1625944919193,0.44207317,-0.22865854,-0.32012194
1625944919252,0.38109756,-0.27439025,-0.22865854
1625944919253,0.32012194,-0.22865854,-0.19817074
