time,x-gyro,y-gyro,z-gyro
2021-09-06T17:05:28.483,-0.274,0.610,0.488
2021-09-06T17:05:28.495,-0.671,1.280,-0.183
2021-09-06T17:05:28.521,-0.335,0.396,0.274
2021-09-06T17:05:28.543,-0.213,0.427,0.335
2021-09-06T17:05:28.564,-0.152,0.610,0.244
2021-09-06T17:05:28.578,0.091,0.884,0.305
2021-09-06T17:05:28.596,0.030,1.067,0.488
2021-09-06T17:05:28.620,-0.061,1.128,0.549
2021-09-06T17:05:28.643,-0.457,1.463,0.762
2021-09-06T17:05:28.663,-0.884,1.890,1.128
2021-09-06T17:05:28.675,-0.793,2.348,1.433
2021-09-06T17:05:28.699,-1.646,2.439,1.890
2021-09-06T17:05:28.719,-2.348,2.287,2.104
2021-09-06T17:05:28.745,-2.835,2.226,2.226
2021-09-06T17:05:28.756,-3.201,2.012,2.317
2021-09-06T17:05:28.777,-3.171,1.738,2.256
2021-09-06T17:05:28.806,-3.689,1.341,2.165
2021-09-06T17:05:28.828,-3.323,1.159,1.890
2021-09-06T17:05:28.834,-2.256,0.732,1.372
2021-09-06T17:05:28.855,-2.439,0.000,1.128
2021-09-06T17:05:28.880,-2.713,-0.457,0.945
2021-09-06T17:05:28.908,-1.951,-0.549,0.640
2021-09-06T17:05:28.924,-1.463,-0.549,0.488
2021-09-06T17:05:28.939,-1.372,-0.488,0.396
2021-09-06T17:05:28.959,-1.067,-0.213,0.488
2021-09-06T17:05:28.984,-0.579,-0.091,0.488
2021-09-06T17:05:29.003,-0.213,-0.030,0.396
2021-09-06T17:05:29.014,0.671,0.091,0.335
2021-09-06T17:05:29.038,1.250,0.274,0.335
2021-09-06T17:05:29.059,0.854,0.274,0.457
2021-09-06T17:05:29.082,-0.091,-0.030,0.640
2021-09-06T17:05:29.104,-0.762,-0.427,0.732
2021-09-06T17:05:29.117,-0.244,-1.159,0.457
2021-09-06T17:05:29.142,0.518,-1.951,0.152
2021-09-06T17:05:29.158,1.067,-2.622,-0.183
2021-09-06T17:05:29.181,2.470,-3.262,-0.732
2021-09-06T17:05:29.194,3.567,-3.933,-1.189
2021-09-06T17:05:29.217,4.512,-4.634,-1.738
2021-09-06T17:05:29.240,5.152,-6.311,-2.378
2021-09-06T17:05:29.261,9.543,-10.793,-4.756
2021-09-06T17:05:29.274,16.799,-17.927,-7.713
2021-09-06T17:05:29.296,6.524,-32.683,-10.884
2021-09-06T17:05:29.319,-2.409,-65.823,-23.994
2021-09-06T17:05:29.340,8.628,-87.378,-40.335
2021-09-06T17:05:29.363,-20.396,-57.317,-59.024
2021-09-06T17:05:29.374,-24.848,-61.372,-86.524
2021-09-06T17:05:29.399,-6.524,-238.354,-103.720
2021-09-06T17:05:29.419,-36.341,-303.872,-104.238
2021-09-06T17:05:29.442,-85.884,-292.835,-84.329
2021-09-06T17:05:29.453,-72.805,-266.890,-103.659
2021-09-06T17:05:29.478,-41.524,-299.329,-142.012
2021-09-06T17:05:29.507,-51.890,-278.354,-153.201
2021-09-06T17:05:29.522,-108.720,13.841,-76.646
2021-09-06T17:05:29.552,-100.427,140.305,-11.159
2021-09-06T17:05:29.553,-51.890,139.055,-20.183
2021-09-06T17:05:29.575,-53.079,111.159,-7.226
2021-09-06T17:05:29.597,-78.415,107.988,46.372
2021-09-06T17:05:29.618,-60.213,141.921,82.012
2021-09-06T17:05:29.631,-35.549,160.335,98.811
2021-09-06T17:05:29.658,-39.604,174.634,116.555
2021-09-06T17:05:29.674,-59.451,200.579,124.482
2021-09-06T17:05:29.697,-67.591,225.884,109.085
2021-09-06T17:05:29.708,-61.402,238.476,87.713
2021-09-06T17:05:29.730,-56.890,237.866,93.110
2021-09-06T17:05:29.753,-58.811,226.494,127.226
2021-09-06T17:05:29.775,-73.780,209.817,165.579
2021-09-06T17:05:29.798,-88.811,183.415,158.476
2021-09-06T17:05:29.809,-67.226,135.183,103.780
2021-09-06T17:05:29.833,-20.457,93.537,38.689
2021-09-06T17:05:29.854,41.524,71.220,-28.384
2021-09-06T17:05:29.877,70.640,-33.049,-94.299
2021-09-06T17:05:29.888,54.085,-172.805,-148.872
2021-09-06T17:05:29.910,90.671,-157.012,-165.793
2021-09-06T17:05:29.936,148.323,-29.329,-126.768
2021-09-06T17:05:29.960,10.518,-143.018,-115.000
2021-09-06T17:05:29.982,2.348,-16.555,-43.567
2021-09-06T17:05:29.994,7.561,-13.872,-10.244
2021-09-06T17:05:30.017,-12.988,-24.177,2.622
2021-09-06T17:05:30.036,-4.695,-10.396,3.079
2021-09-06T17:05:30.060,0.793,-3.628,0.762
2021-09-06T17:05:30.072,-1.128,-3.933,0.549
2021-09-06T17:05:30.094,-3.110,-4.085,0.976
