time,x-accel,y-accel,z-accel
1616098250549,0.55529785,-0.564209,0.6464844
1616098250580,0.49902344,-0.25268555,0.92822266
1616098250581,0.47485352,-0.2368164,0.8913574
1616098250610,0.4937744,-0.30895996,0.81762695
1616098250641,0.47485352,-0.34191895,0.8244629
1616098250641,0.47021484,-0.33874512,0.81347656
1616098250671,0.4732666,-0.3112793,0.8171387
1616098250699,0.47399902,-0.3355713,0.8140869
1616098250700,0.47595215,-0.33325195,0.8060303
1616098250729,0.48132324,-0.31713867,0.8033447
1616098250761,0.47338867,-0.32910156,0.7998047
1616098250761,0.47058105,-0.33862305,0.7969971
1616098250790,0.46984863,-0.33581543,0.7961426
1616098250820,0.46899414,-0.33325195,0.8060303
1616098250821,0.4711914,-0.321167,0.8129883
1616098250852,0.4749756,-0.32165527,0.8137207
1616098250881,0.49267578,-0.2939453,0.814209
1616098250881,0.5029297,-0.29248047,0.80822754
1616098250911,0.5003662,-0.31066895,0.79455566
1616098250941,0.491333,-0.30273438,0.8171387
1616098250941,0.4859619,-0.2779541,0.8438721
1616098250972,0.46520996,-0.25830078,0.8701172
1616098251001,0.43041992,-0.30395508,0.92785645
1616098251003,0.39575195,-0.3125,1.0136719
1616098251031,0.350708,-0.34521484,1.1260986
1616098251060,0.19018555,-0.42248535,1.3398438
1616098251063,0.014770508,-0.5201416,1.5400391
1616098251091,-0.27404785,-0.65808105,1.5834961
1616098251121,0.17663574,-1.0162354,1.2633057
1616098251123,2.6679688,-0.6734619,1.1016846
1616098251150,2.4940186,-0.9156494,1.0791016
1616098251181,0.06347656,-1.1783447,1.3222656
1616098251181,0.52526855,-0.4925537,0.91174316
1616098251210,0.5701904,-0.87231445,1.1601562
1616098251239,-1.0102539,-1.0114746,0.30871582
1616098251241,-0.38134766,-0.42492676,0.4633789
1616098251271,0.055419922,-0.4835205,0.5911865
1616098251301,-0.11206055,-0.6131592,0.4473877
1616098251301,-0.049560547,-0.33154297,0.45581055
1616098251331,0.14611816,-0.17224121,0.5706787
1616098251363,0.38098145,-0.16772461,0.7462158
1616098251363,0.62854004,-0.18395996,0.9156494
1616098251502,0.899292,-0.26940918,1.003418
1616098251503,1.2932129,-0.4954834,1.1036377
1616098251503,1.7077637,-0.5645752,1.2572021
1616098251504,2.1481934,-0.4248047,1.1447754
1616098251504,2.255005,0.09033203,0.6748047
1616098251504,2.5019531,0.44995117,0.037719727
1616098251512,2.4769287,0.99853516,-0.28308105
1616098251553,2.1784668,0.94470215,-0.2512207
1616098251553,1.2493896,-1.0657959,-0.013793945
1616098251678,0.29907227,1.7957764,0.6599121
1616098251678,-0.3404541,-0.36865234,3.269287
1616098251678,3.2838135,-1.3671875,1.630127
1616098251679,0.24841309,0.028686523,0.9567871
1616098251679,0.63464355,-0.30334473,0.6320801
1616098251679,0.59436035,-0.45458984,0.8204346
1616098251690,0.4165039,-0.24523926,0.95202637
1616098251720,0.48413086,-0.2788086,0.8498535
1616098251749,0.47839355,-0.3289795,0.82250977
1616098251751,0.4501953,-0.3515625,0.8132324
1616098251781,0.43530273,-0.32214355,0.83532715
1616098251811,0.41796875,-0.3251953,0.8536377
1616098251811,0.43933105,-0.3206787,0.8343506
1616098251841,0.44995117,-0.3458252,0.80908203
1616098251871,0.44360352,-0.3515625,0.80249023
1616098251871,0.4468994,-0.35925293,0.7891846
1616098251901,0.44848633,-0.35229492,0.78686523
1616098251961,0.44873047,-0.3449707,0.7980957
1616098251961,0.45080566,-0.3314209,0.8071289
1616098251962,0.44250488,-0.32531738,0.8171387
1616098251963,0.46704102,-0.32556152,0.8078613
1616098251991,0.46899414,-0.2939453,0.8165283
1616098252021,0.44641113,-0.288208,0.85266113
1616098252051,0.43041992,-0.29296875,0.8774414
1616098252053,0.38708496,-0.28027344,0.9370117
1616098252082,0.40722656,-0.2672119,0.9678955
1616098252111,0.40319824,-0.37890625,1.0206299
1616098252111,0.3314209,-0.4666748,1.1608887
1616098252140,0.18395996,-0.47375488,1.3740234
1616098252171,-0.1887207,-0.52124023,1.6066895
1616098252171,0.075927734,-1.2321777,1.7370605
1616098252201,1.0512695,-2.6467285,1.473999
1616098252231,1.951416,-2.5404053,1.2587891
1616098252231,0.8618164,-1.8200684,0.9580078
1616098252260,0.9042969,-0.6549072,0.8588867
1616098252291,0.8405762,-0.19372559,1.1674805
1616098252291,-0.772583,-1.4875488,0.20678711
1616098252322,0.064208984,-0.88757324,0.33764648
1616098252351,0.33190918,-0.6102295,0.59277344
1616098252352,0.0048828125,-0.69750977,0.4197998
1616098252380,0.12573242,-0.42907715,0.46533203
1616098252410,0.26623535,-0.29870605,0.59313965
1616098252410,0.36938477,-0.36437988,0.68481445
1616098252438,0.6795654,-0.2631836,0.8934326
1616098252469,0.93566895,-0.1574707,1.0440674
1616098252470,1.0568848,-0.16271973,1.1065674
1616098252501,1.4455566,-0.1373291,1.1739502
1616098252531,1.8192139,-0.068481445,1.0395508
1616098252561,2.3032227,-0.02746582,0.88464355
1616098252561,2.8186035,0.018188477,0.40344238
1616098252589,2.4854736,0.670166,-0.2052002
1616098252592,2.3087158,0.9748535,-0.33911133
1616098252620,2.2410889,0.5810547,-0.071777344
1616098252648,1.0627441,-0.4005127,0.068603516
1616098252650,0.010986328,-0.89538574,1.5537109
1616098252680,-0.09765625,-0.083740234,1.4302979
1616098252709,2.6904297,0.6123047,2.3880615
1616098252711,0.5480957,0.3984375,1.5185547
