time,x-accel,y-accel,z-accel
1630510247151,0.5095215,0.13745117,0.8503418
1630510247181,0.51416016,0.13781738,0.8590088
1630510247182,0.5130615,0.1381836,0.85668945
1630510247211,0.5128174,0.14025879,0.85668945
1630510247241,0.5140381,0.1381836,0.85705566
1630510247242,0.5130615,0.13964844,0.85791016
1630510247271,0.513916,0.13757324,0.8592529
1630510247272,0.51220703,0.13793945,0.857666
1630510247301,0.51220703,0.13928223,0.85717773
1630510247331,0.5115967,0.1381836,0.8557129
1630510247332,0.5130615,0.13720703,0.8572998
1630510247361,0.5140381,0.13647461,0.8577881
1630510247391,0.5128174,0.1385498,0.85754395
1630510247392,0.5142822,0.13720703,0.85717773
1630510247421,0.513916,0.13635254,0.857666
1630510247451,0.5130615,0.13745117,0.85876465
1630510247452,0.5126953,0.1381836,0.8598633
1630510247481,0.51330566,0.13647461,0.8590088
1630510247511,0.51464844,0.13769531,0.857666
1630510247512,0.5140381,0.13708496,0.85876465
1630510247541,0.5136719,0.13745117,0.85839844
1630510247572,0.51293945,0.13757324,0.8580322
1630510247573,0.513916,0.13671875,0.8586426
1630510247601,0.51782227,0.13867188,0.8613281
1630510247631,0.515625,0.13745117,0.8586426
1630510247632,0.5115967,0.13769531,0.85839844
1630510247661,0.51330566,0.13769531,0.8590088
1630510247691,0.5144043,0.13745117,0.857666
1630510247692,0.5148926,0.13745117,0.8585205
1630510247721,0.51257324,0.13671875,0.85913086
1630510247751,0.5130615,0.13745117,0.85876465
1630510247753,0.5144043,0.13671875,0.8590088
1630510247781,0.5142822,0.13720703,0.8597412
1630510247811,0.5128174,0.13720703,0.859375
1630510247812,0.51257324,0.13757324,0.85827637
1630510247841,0.5123291,0.13757324,0.8580322
1630510247872,0.51208496,0.13916016,0.85961914
1630510247873,0.5131836,0.13879395,0.8598633
1630510247901,0.5131836,0.13647461,0.8592529
1630510247931,0.51293945,0.1361084,0.8594971
1630510247932,0.5126953,0.13793945,0.8577881
1630510247961,0.5135498,0.13781738,0.8594971
1630510247991,0.5131836,0.13842773,0.859375
1630510247992,0.5128174,0.13793945,0.8581543
1630510248021,0.5128174,0.13745117,0.85827637
1630510248051,0.51257324,0.13671875,0.8614502
1630510248052,0.5124512,0.13671875,0.85913086
1630510248081,0.51293945,0.13708496,0.8580322
1630510248111,0.51379395,0.13684082,0.8586426
1630510248112,0.5130615,0.1373291,0.8594971
