time,x-accel,y-accel,z-accel
2021-10-19T08:33:44.365,0.324,-0.214,0.905
2021-10-19T08:33:44.388,0.323,-0.221,0.911
2021-10-19T08:33:44.399,0.324,-0.226,0.907
2021-10-19T08:33:44.433,0.326,-0.220,0.909
2021-10-19T08:33:44.455,0.324,-0.217,0.913
2021-10-19T08:33:44.466,0.324,-0.219,0.910
2021-10-19T08:33:44.489,0.324,-0.220,0.910
2021-10-19T08:33:44.501,0.325,-0.219,0.911
2021-10-19T08:33:44.535,0.326,-0.221,0.908
2021-10-19T08:33:44.549,0.324,-0.221,0.907
2021-10-19T08:33:44.568,0.326,-0.222,0.909
2021-10-19T08:33:44.591,0.324,-0.219,0.909
2021-10-19T08:33:44.602,0.324,-0.216,0.911
2021-10-19T08:33:44.636,0.323,-0.217,0.912
2021-10-19T08:33:44.649,0.323,-0.220,0.911
2021-10-19T08:33:44.669,0.325,-0.218,0.909
2021-10-19T08:33:44.692,0.325,-0.219,0.908
2021-10-19T08:33:44.703,0.320,-0.222,0.909
2021-10-19T08:33:44.726,0.321,-0.217,0.915
2021-10-19T08:33:44.749,0.321,-0.213,0.919
2021-10-19T08:33:44.771,0.321,-0.217,0.915
2021-10-19T08:33:44.793,0.320,-0.218,0.913
2021-10-19T08:33:44.805,0.320,-0.213,0.916
2021-10-19T08:33:44.838,0.319,-0.212,0.918
2021-10-19T08:33:44.851,0.317,-0.212,0.916
2021-10-19T08:33:44.872,0.317,-0.215,0.916
2021-10-19T08:33:44.894,0.316,-0.217,0.918
2021-10-19T08:33:44.906,0.317,-0.221,0.915
2021-10-19T08:33:44.940,0.317,-0.220,0.914
2021-10-19T08:33:44.951,0.317,-0.217,0.910
2021-10-19T08:33:44.974,0.317,-0.215,0.910
2021-10-19T08:33:44.985,0.320,-0.211,0.911
2021-10-19T08:33:45.008,0.319,-0.205,0.920
2021-10-19T08:33:45.041,0.316,-0.207,0.920
2021-10-19T08:33:45.053,0.314,-0.209,0.917
2021-10-19T08:33:45.074,0.315,-0.207,0.920
2021-10-19T08:33:45.086,0.316,-0.207,0.920
2021-10-19T08:33:45.108,0.315,-0.211,0.918
2021-10-19T08:33:45.142,0.316,-0.210,0.916
2021-10-19T08:33:45.153,0.318,-0.204,0.920
2021-10-19T08:33:45.175,0.319,-0.203,0.923
2021-10-19T08:33:45.187,0.318,-0.201,0.921
2021-10-19T08:33:45.210,0.316,-0.202,0.922
2021-10-19T08:33:45.233,0.316,-0.204,0.923
2021-10-19T08:33:45.254,0.319,-0.204,0.924
2021-10-19T08:33:45.277,0.317,-0.204,0.925
2021-10-19T08:33:45.288,0.316,-0.205,0.925
2021-10-19T08:33:45.310,0.317,-0.199,0.933
2021-10-19T08:33:45.333,0.309,-0.207,0.935
2021-10-19T08:33:45.356,0.302,-0.210,0.954
2021-10-19T08:33:45.378,0.300,-0.262,0.980
2021-10-19T08:33:45.389,0.276,-0.235,1.005
2021-10-19T08:33:45.411,0.289,-0.294,1.012
2021-10-19T08:33:45.436,0.291,-0.287,1.032
2021-10-19T08:33:45.458,0.301,-0.314,1.053
2021-10-19T08:33:45.480,0.351,-0.380,1.058
2021-10-19T08:33:45.491,0.538,-0.411,0.953
2021-10-19T08:33:45.514,0.605,-0.511,0.853
2021-10-19T08:33:45.537,0.682,-0.715,0.766
2021-10-19T08:33:45.558,0.602,-0.437,0.700
2021-10-19T08:33:45.581,0.551,0.172,1.000
2021-10-19T08:33:45.592,0.333,-1.067,0.563
2021-10-19T08:33:45.615,-0.046,-1.005,0.339
2021-10-19T08:33:45.638,0.148,0.047,0.802
2021-10-19T08:33:45.660,0.107,-0.301,0.778
2021-10-19T08:33:45.671,0.193,-0.301,0.769
2021-10-19T08:33:45.694,0.297,-0.275,0.807
2021-10-19T08:33:45.716,0.422,-0.419,0.807
2021-10-19T08:33:45.742,0.563,-0.432,0.786
2021-10-19T08:33:45.760,0.664,-0.434,0.689
2021-10-19T08:33:45.772,0.782,-0.449,0.600
2021-10-19T08:33:45.794,0.971,-0.427,0.639
2021-10-19T08:33:45.816,1.001,-0.325,0.682
2021-10-19T08:33:45.838,0.939,-0.259,0.668
2021-10-19T08:33:45.861,0.844,-0.182,0.633
2021-10-19T08:33:45.873,0.826,-0.159,0.586
2021-10-19T08:33:45.895,0.984,-0.354,0.536
2021-10-19T08:33:45.929,1.138,-0.086,0.151
2021-10-19T08:33:45.940,1.291,0.340,0.382
2021-10-19T08:33:45.963,0.641,-0.066,0.895
2021-10-19T08:33:45.985,0.619,0.787,1.696
2021-10-19T08:33:45.996,0.409,-0.315,1.035
2021-10-19T08:33:46.019,0.418,-0.471,0.803
2021-10-19T08:33:46.041,0.464,-0.050,0.917
2021-10-19T08:33:46.064,0.450,-0.177,0.872
2021-10-19T08:33:46.075,0.413,-0.271,0.865
2021-10-19T08:33:46.097,0.396,-0.264,0.873
2021-10-19T08:33:46.121,0.385,-0.183,0.905
2021-10-19T08:33:46.154,0.389,-0.170,0.911
2021-10-19T08:33:46.166,0.385,-0.187,0.893
2021-10-19T08:33:46.178,0.377,-0.192,0.893
2021-10-19T08:33:46.200,0.375,-0.191,0.900
2021-10-19T08:33:46.223,0.380,-0.189,0.897
2021-10-19T08:33:46.256,0.375,-0.197,0.897
2021-10-19T08:33:46.258,0.374,-0.194,0.900
2021-10-19T08:33:46.278,0.376,-0.182,0.905
2021-10-19T08:33:46.301,0.378,-0.177,0.900
2021-10-19T08:33:46.324,0.379,-0.182,0.900
2021-10-19T08:33:46.346,0.375,-0.185,0.902
2021-10-19T08:33:46.369,0.375,-0.187,0.902
2021-10-19T08:33:46.380,0.378,-0.185,0.901
2021-10-19T08:33:46.403,0.377,-0.182,0.903
2021-10-19T08:33:46.425,0.381,-0.181,0.899
2021-10-19T08:33:46.448,0.377,-0.185,0.898
2021-10-19T08:33:46.460,0.375,-0.181,0.900
2021-10-19T08:33:46.481,0.379,-0.178,0.899
2021-10-19T08:33:46.503,0.378,-0.177,0.895
2021-10-19T08:33:46.525,0.378,-0.177,0.899
2021-10-19T08:33:46.548,0.375,-0.177,0.905
2021-10-19T08:33:46.559,0.376,-0.180,0.906
2021-10-19T08:33:46.581,0.377,-0.179,0.902
2021-10-19T08:33:46.604,0.375,-0.178,0.902
2021-10-19T08:33:46.626,0.376,-0.181,0.901
2021-10-19T08:33:46.649,0.377,-0.177,0.899
2021-10-19T08:33:46.660,0.378,-0.174,0.899
2021-10-19T08:33:46.682,0.379,-0.176,0.900
2021-10-19T08:33:46.705,0.376,-0.181,0.899
2021-10-19T08:33:46.728,0.375,-0.180,0.900
2021-10-19T08:33:46.750,0.374,-0.183,0.901
2021-10-19T08:33:46.761,0.375,-0.181,0.901
2021-10-19T08:33:46.784,0.377,-0.176,0.901
2021-10-19T08:33:46.807,0.377,-0.177,0.899
2021-10-19T08:33:46.830,0.379,-0.176,0.899
2021-10-19T08:33:46.852,0.379,-0.174,0.901
2021-10-19T08:33:46.863,0.379,-0.174,0.901
2021-10-19T08:33:46.885,0.378,-0.179,0.902
2021-10-19T08:33:46.908,0.376,-0.178,0.901
2021-10-19T08:33:46.930,0.379,-0.176,0.900
2021-10-19T08:33:46.954,0.381,-0.173,0.900
2021-10-19T08:33:46.965,0.380,-0.175,0.900
2021-10-19T08:33:46.987,0.380,-0.175,0.899
2021-10-19T08:33:47.010,0.379,-0.175,0.898
2021-10-19T08:33:47.033,0.379,-0.174,0.899
2021-10-19T08:33:47.055,0.377,-0.172,0.902
2021-10-19T08:33:47.066,0.378,-0.174,0.902
2021-10-19T08:33:47.089,0.378,-0.176,0.899
2021-10-19T08:33:47.112,0.377,-0.174,0.900
2021-10-19T08:33:47.134,0.377,-0.172,0.903
2021-10-19T08:33:47.145,0.377,-0.174,0.902
2021-10-19T08:33:47.167,0.377,-0.174,0.901
2021-10-19T08:33:47.190,0.376,-0.170,0.902
2021-10-19T08:33:47.212,0.377,-0.170,0.903
2021-10-19T08:33:47.236,0.378,-0.172,0.903
2021-10-19T08:33:47.246,0.378,-0.172,0.901
2021-10-19T08:33:47.280,0.377,-0.172,0.901
2021-10-19T08:33:47.291,0.377,-0.173,0.901
2021-10-19T08:33:47.313,0.377,-0.173,0.901
2021-10-19T08:33:47.336,0.377,-0.174,0.902
2021-10-19T08:33:47.346,0.377,-0.173,0.903
2021-10-19T08:33:47.369,0.378,-0.173,0.902
2021-10-19T08:33:47.393,0.378,-0.173,0.905
2021-10-19T08:33:47.415,0.377,-0.172,0.901
2021-10-19T08:33:47.437,0.377,-0.172,0.900
2021-10-19T08:33:47.449,0.377,-0.174,0.903
2021-10-19T08:33:47.471,0.377,-0.172,0.903
2021-10-19T08:33:47.494,0.376,-0.175,0.902
2021-10-19T08:33:47.516,0.377,-0.172,0.901
2021-10-19T08:33:47.538,0.378,-0.169,0.901
2021-10-19T08:33:47.550,0.379,-0.172,0.900
2021-10-19T08:33:47.572,0.378,-0.174,0.900
2021-10-19T08:33:47.596,0.378,-0.172,0.903
2021-10-19T08:33:47.617,0.378,-0.172,0.903
2021-10-19T08:33:47.640,0.377,-0.175,0.901
2021-10-19T08:33:47.651,0.377,-0.175,0.902
2021-10-19T08:33:47.674,0.378,-0.172,0.903
2021-10-19T08:33:47.696,0.378,-0.170,0.902
2021-10-19T08:33:47.719,0.378,-0.171,0.901
2021-10-19T08:33:47.741,0.378,-0.174,0.901
2021-10-19T08:33:47.752,0.377,-0.172,0.901
2021-10-19T08:33:47.775,0.378,-0.170,0.902
2021-10-19T08:33:47.797,0.379,-0.173,0.901
2021-10-19T08:33:47.820,0.378,-0.172,0.901
2021-10-19T08:33:47.843,0.377,-0.171,0.901
2021-10-19T08:33:47.854,0.378,-0.171,0.902
2021-10-19T08:33:47.876,0.377,-0.171,0.903
2021-10-19T08:33:47.899,0.376,-0.173,0.903
2021-10-19T08:33:47.920,0.377,-0.172,0.902
2021-10-19T08:33:47.932,0.377,-0.171,0.901
2021-10-19T08:33:47.954,0.375,-0.172,0.901
2021-10-19T08:33:47.977,0.376,-0.172,0.902
2021-10-19T08:33:48.022,0.377,-0.172,0.902
2021-10-19T08:33:48.024,0.377,-0.174,0.902
2021-10-19T08:33:48.033,0.378,-0.173,0.901
2021-10-19T08:33:48.056,0.376,-0.173,0.901
2021-10-19T08:33:48.090,0.377,-0.172,0.902
2021-10-19T08:33:48.101,0.377,-0.171,0.903
2021-10-19T08:33:48.124,0.376,-0.173,0.904
2021-10-19T08:33:48.135,0.377,-0.173,0.901
2021-10-19T08:33:48.158,0.377,-0.173,0.902
2021-10-19T08:33:48.180,0.379,-0.170,0.903
2021-10-19T08:33:48.202,0.379,-0.172,0.902
2021-10-19T08:33:48.225,0.377,-0.172,0.901
2021-10-19T08:33:48.236,0.377,-0.170,0.903
2021-10-19T08:33:48.258,0.378,-0.173,0.904
2021-10-19T08:33:48.281,0.378,-0.172,0.901
2021-10-19T08:33:48.304,0.377,-0.171,0.903
2021-10-19T08:33:48.326,0.376,-0.173,0.903
2021-10-19T08:33:48.338,0.377,-0.173,0.901
2021-10-19T08:33:48.360,0.376,-0.173,0.901
2021-10-19T08:33:48.382,0.375,-0.173,0.900
2021-10-19T08:33:48.405,0.379,-0.172,0.901
2021-10-19T08:33:48.427,0.377,-0.172,0.903
2021-10-19T08:33:48.450,0.376,-0.171,0.903
2021-10-19T08:33:48.461,0.378,-0.172,0.903
2021-10-19T08:33:48.484,0.377,-0.174,0.903
2021-10-19T08:33:48.507,0.377,-0.173,0.903
2021-10-19T08:33:48.529,0.376,-0.172,0.903
2021-10-19T08:33:48.541,0.377,-0.172,0.902
2021-10-19T08:33:48.562,0.377,-0.171,0.903
2021-10-19T08:33:48.585,0.377,-0.173,0.902
2021-10-19T08:33:48.607,0.377,-0.173,0.900
2021-10-19T08:33:48.619,0.377,-0.172,0.903
2021-10-19T08:33:48.641,0.376,-0.173,0.901
2021-10-19T08:33:48.675,0.376,-0.172,0.903
2021-10-19T08:33:48.686,0.377,-0.171,0.904
2021-10-19T08:33:48.708,0.376,-0.172,0.902
2021-10-19T08:33:48.720,0.377,-0.172,0.903
2021-10-19T08:33:48.742,0.376,-0.172,0.903
2021-10-19T08:33:48.765,0.375,-0.174,0.903
2021-10-19T08:33:48.787,0.375,-0.175,0.902
2021-10-19T08:33:48.810,0.377,-0.173,0.902
2021-10-19T08:33:48.821,0.378,-0.173,0.901
2021-10-19T08:33:48.844,0.376,-0.173,0.903
2021-10-19T08:33:48.866,0.376,-0.173,0.902
2021-10-19T08:33:48.889,0.376,-0.173,0.902
2021-10-19T08:33:48.923,0.377,-0.172,0.902
2021-10-19T08:33:48.933,0.377,-0.172,0.901
2021-10-19T08:33:48.945,0.377,-0.174,0.901
2021-10-19T08:33:48.966,0.376,-0.174,0.902
2021-10-19T08:33:48.989,0.375,-0.174,0.904
2021-10-19T08:33:49.012,0.376,-0.172,0.903
2021-10-19T08:33:49.035,0.377,-0.172,0.902
2021-10-19T08:33:49.046,0.376,-0.172,0.901
2021-10-19T08:33:49.069,0.376,-0.171,0.904
2021-10-19T08:33:49.091,0.376,-0.172,0.903
2021-10-19T08:33:49.113,0.376,-0.175,0.901
2021-10-19T08:33:49.126,0.376,-0.174,0.902
2021-10-19T08:33:49.147,0.375,-0.173,0.902
2021-10-19T08:33:49.170,0.375,-0.174,0.902
2021-10-19T08:33:49.192,0.375,-0.172,0.903
2021-10-19T08:33:49.226,0.377,-0.173,0.902
2021-10-19T08:33:49.238,0.376,-0.172,0.901
2021-10-19T08:33:49.249,0.377,-0.172,0.900
2021-10-19T08:33:49.271,0.376,-0.171,0.899
2021-10-19T08:33:49.294,0.376,-0.172,0.902
2021-10-19T08:33:49.327,0.377,-0.172,0.903
2021-10-19T08:33:49.339,0.376,-0.174,0.903
2021-10-19T08:33:49.351,0.377,-0.174,0.901
2021-10-19T08:33:49.373,0.377,-0.173,0.901
2021-10-19T08:33:49.394,0.376,-0.174,0.902
2021-10-19T08:33:49.405,0.376,-0.175,0.901
2021-10-19T08:33:49.428,0.377,-0.173,0.902
2021-10-19T08:33:49.450,0.377,-0.171,0.902
2021-10-19T08:33:49.474,0.376,-0.173,0.901
2021-10-19T08:33:49.496,0.377,-0.174,0.902
2021-10-19T08:33:49.507,0.377,-0.172,0.901
2021-10-19T08:33:49.532,0.377,-0.174,0.902
2021-10-19T08:33:49.552,0.375,-0.174,0.902
2021-10-19T08:33:49.575,0.376,-0.173,0.901
2021-10-19T08:33:49.597,0.377,-0.173,0.902
2021-10-19T08:33:49.608,0.377,-0.173,0.903
2021-10-19T08:33:49.632,0.376,-0.174,0.903
2021-10-19T08:33:49.653,0.376,-0.174,0.903
2021-10-19T08:33:49.676,0.377,-0.173,0.903
2021-10-19T08:33:49.698,0.375,-0.174,0.904
2021-10-19T08:33:49.710,0.375,-0.172,0.901
2021-10-19T08:33:49.732,0.376,-0.175,0.900
2021-10-19T08:33:49.755,0.375,-0.173,0.903
2021-10-19T08:33:49.778,0.376,-0.173,0.902
2021-10-19T08:33:49.800,0.375,-0.173,0.902
2021-10-19T08:33:49.811,0.374,-0.174,0.903
2021-10-19T08:33:49.845,0.375,-0.174,0.903
2021-10-19T08:33:49.856,0.375,-0.174,0.902
2021-10-19T08:33:49.878,0.376,-0.174,0.904
2021-10-19T08:33:49.901,0.377,-0.171,0.902
2021-10-19T08:33:49.912,0.376,-0.173,0.902
2021-10-19T08:33:49.935,0.376,-0.175,0.902
2021-10-19T08:33:49.957,0.375,-0.176,0.900
2021-10-19T08:33:49.980,0.375,-0.175,0.901
2021-10-19T08:33:50.002,0.375,-0.173,0.902
2021-10-19T08:33:50.013,0.375,-0.175,0.902
2021-10-19T08:33:50.047,0.375,-0.174,0.903
2021-10-19T08:33:50.058,0.376,-0.175,0.901
2021-10-19T08:33:50.081,0.375,-0.173,0.904
2021-10-19T08:33:50.092,0.376,-0.172,0.904
2021-10-19T08:33:50.116,0.376,-0.173,0.903
2021-10-19T08:33:50.137,0.377,-0.174,0.901
2021-10-19T08:33:50.160,0.376,-0.171,0.901
2021-10-19T08:33:50.182,0.376,-0.172,0.903
2021-10-19T08:33:50.194,0.374,-0.174,0.905
2021-10-19T08:33:50.216,0.373,-0.176,0.903
2021-10-19T08:33:50.249,0.372,-0.178,0.901
2021-10-19T08:33:50.261,0.373,-0.175,0.901
2021-10-19T08:33:50.295,0.375,-0.175,0.903
