time,x-accel,y-accel,z-accel
1620598488203,0.36767578,0.43395996,0.36743164
1620598488233,0.08886719,0.7805176,0.9243164
1620598488233,-0.44470215,0.90515137,0.34814453
1620598488263,-0.32214355,0.5863037,0.26379395
1620598488293,-0.122924805,0.53881836,0.34326172
1620598488294,0.037353516,0.56811523,0.34155273
1620598488323,0.34716797,0.52734375,0.41125488
1620598488352,0.6483154,0.5534668,0.44970703
1620598488355,0.9610596,0.6525879,0.4387207
1620598488381,1.3973389,0.72473145,0.40527344
1620598488411,1.7355957,0.25585938,0.16821289
1620598488412,2.2908936,-0.19018555,-0.088012695
1620598488443,3.29187,-0.26574707,-0.14550781
1620598488472,3.0629883,-0.8781738,0.22436523
1620598488472,1.0291748,-0.09301758,0.7178955
1620598488500,-0.42126465,0.8634033,1.0095215
1620598488530,-0.103881836,0.7376709,1.0183105
1620598488533,0.9680176,0.4580078,0.5197754
1620598488561,0.88098145,0.60424805,0.38964844
1620598488591,0.59228516,0.76086426,0.399292
1620598488592,0.76293945,0.63916016,0.3236084
1620598488620,0.72143555,0.61413574,0.3626709
1620598488652,0.6748047,0.5822754,0.4111328
1620598488652,0.6218262,0.5541992,0.45776367
1620598488681,0.5878906,0.5683594,0.510376
1620598488711,0.5864258,0.59277344,0.52526855
1620598488713,0.61047363,0.6413574,0.49597168
1620598488743,0.6159668,0.6459961,0.4873047
1620598488771,0.595459,0.61328125,0.49169922
1620598488772,0.5970459,0.61779785,0.48583984
1620598488801,0.61291504,0.64172363,0.46923828
1620598488830,0.61828613,0.63879395,0.46496582
1620598488833,0.6196289,0.63256836,0.46228027
1620598488891,0.618042,0.6263428,0.46276855
1620598488892,0.6270752,0.63793945,0.45581055
1620598488893,0.6326904,0.63964844,0.44995117
1620598488922,0.63378906,0.6262207,0.45056152
1620598488950,0.630249,0.5966797,0.46105957
1620598488952,0.63220215,0.5911865,0.45690918
1620598488980,0.6335449,0.5878906,0.45251465
1620598489011,0.6308594,0.59765625,0.44580078
1620598489012,0.6270752,0.60998535,0.44592285
1620598489042,0.62609863,0.61364746,0.45129395
1620598489071,0.6278076,0.611084,0.44482422
1620598489073,0.6229248,0.61901855,0.44543457
1620598489101,0.61987305,0.6398926,0.4506836
1620598489131,0.6175537,0.6386719,0.46105957
1620598489134,0.6152344,0.625,0.46118164
1620598489162,0.61328125,0.6109619,0.45898438
1620598489192,0.6192627,0.6086426,0.44970703
1620598489192,0.6218262,0.6118164,0.4420166
1620598489220,0.6236572,0.61950684,0.43774414
1620598489251,0.6213379,0.6164551,0.4440918
1620598489252,0.6138916,0.61621094,0.44921875
1620598489281,0.6140137,0.6314697,0.4465332
1620598489312,0.6109619,0.6500244,0.43823242
1620598489312,0.6053467,0.65979004,0.43981934
1620598489343,0.6015625,0.6558838,0.44421387
1620598489372,0.5987549,0.65563965,0.44458008
1620598489372,0.5979004,0.6542969,0.43847656
1620598489400,0.5991211,0.65600586,0.43310547
1620598489431,0.5998535,0.6641846,0.42541504
1620598489432,0.60131836,0.66552734,0.42407227
1620598489461,0.6002197,0.6538086,0.43273926
1620598489491,0.60095215,0.65185547,0.4350586
1620598489493,0.6035156,0.654541,0.43530273
1620598489521,0.60424805,0.6561279,0.4354248
1620598489551,0.60461426,0.6571045,0.4338379
1620598489552,0.60180664,0.6501465,0.4345703
1620598489581,0.5999756,0.64538574,0.43640137
1620598489611,0.5996094,0.6468506,0.4338379
1620598489613,0.60253906,0.6505127,0.43408203
1620598489642,0.5999756,0.65856934,0.43017578
1620598489671,0.59802246,0.65930176,0.42834473
1620598489673,0.59594727,0.6567383,0.43103027
1620598489712,0.5986328,0.65478516,0.43139648
1620598489794,0.59716797,0.65026855,0.43017578
1620598489794,0.5979004,0.6542969,0.42858887
