time,x-gyro,y-gyro,z-gyro
2021-07-24T08:32:27.819,-0.518,-4.543,-0.427
2021-07-24T08:32:27.846,0.030,-3.110,-0.396
2021-07-24T08:32:27.866,1.250,-3.079,-0.945
2021-07-24T08:32:27.886,3.171,-2.195,-1.463
2021-07-24T08:32:27.902,2.470,-2.073,-1.037
2021-07-24T08:32:27.919,1.829,-2.256,-0.701
2021-07-24T08:32:27.942,1.067,-2.622,-0.152
2021-07-24T08:32:27.975,0.427,-2.683,0.183
2021-07-24T08:32:27.982,0.396,-2.805,0.488
2021-07-24T08:32:28.003,0.518,-2.835,0.671
2021-07-24T08:32:28.025,1.098,-2.378,0.610
2021-07-24T08:32:28.047,1.738,-1.738,0.610
2021-07-24T08:32:28.069,2.165,-1.646,0.640
2021-07-24T08:32:28.082,1.463,-1.890,0.915
2021-07-24T08:32:28.101,0.732,-2.134,1.159
2021-07-24T08:32:28.124,0.823,-2.500,1.006
2021-07-24T08:32:28.150,1.006,-2.683,0.823
2021-07-24T08:32:28.159,0.762,-2.957,0.793
2021-07-24T08:32:28.186,0.915,-3.445,0.640
2021-07-24T08:32:28.206,0.610,-4.238,0.488
2021-07-24T08:32:28.230,0.427,-5.396,0.183
2021-07-24T08:32:28.241,1.280,-7.043,-0.335
2021-07-24T08:32:28.275,2.744,-9.024,-1.159
2021-07-24T08:32:28.282,9.024,-10.488,-2.927
2021-07-24T08:32:28.305,15.610,-12.470,-3.872
2021-07-24T08:32:28.326,17.073,-15.793,-6.738
2021-07-24T08:32:28.337,-1.707,-24.848,-14.695
2021-07-24T08:32:28.361,-3.598,-61.524,-21.738
2021-07-24T08:32:28.384,-8.720,-75.610,-32.896
2021-07-24T08:32:28.409,-58.567,-25.244,-64.482
2021-07-24T08:32:28.418,-7.256,-142.500,-105.122
2021-07-24T08:32:28.442,5.427,-357.866,-132.744
2021-07-24T08:32:28.463,-35.762,-432.744,-122.073
2021-07-24T08:32:28.483,-39.939,-343.201,-109.482
2021-07-24T08:32:28.506,-11.524,-344.573,-145.366
2021-07-24T08:32:28.517,-39.177,-379.207,-168.720
2021-07-24T08:32:28.540,-218.598,-20.640,-48.659
2021-07-24T08:32:28.564,-215.152,198.811,46.067
2021-07-24T08:32:28.586,-91.555,163.445,16.616
2021-07-24T08:32:28.599,-112.317,155.671,42.409
2021-07-24T08:32:28.634,-127.470,189.573,95.640
2021-07-24T08:32:28.645,-68.659,217.713,106.189
2021-07-24T08:32:28.663,-58.598,235.000,112.073
2021-07-24T08:32:28.675,-91.921,253.537,116.067
2021-07-24T08:32:28.703,-115.732,273.963,93.506
2021-07-24T08:32:28.725,-121.220,296.677,70.457
2021-07-24T08:32:28.742,-100.976,300.488,82.287
2021-07-24T08:32:28.766,-101.189,255.335,149.390
2021-07-24T08:32:28.779,-95.427,204.238,169.268
2021-07-24T08:32:28.803,-17.195,161.280,96.402
2021-07-24T08:32:28.823,62.012,106.220,10.000
2021-07-24T08:32:28.846,75.579,-2.927,-44.299
2021-07-24T08:32:28.869,123.415,-164.512,-119.787
2021-07-24T08:32:28.880,123.720,-154.024,-161.280
2021-07-24T08:32:28.901,50.579,-143.506,-122.287
2021-07-24T08:32:28.922,47.378,-189.848,-105.884
2021-07-24T08:32:28.946,15.762,-17.561,-28.506
2021-07-24T08:32:28.958,-2.134,-12.591,3.598
2021-07-24T08:32:28.982,0.976,-12.805,1.585
2021-07-24T08:32:29.001,0.488,-7.043,1.006
2021-07-24T08:32:29.025,0.030,-6.037,0.701
2021-07-24T08:32:29.038,-2.561,-5.793,1.463
2021-07-24T08:32:29.059,-3.354,-5.488,1.463
2021-07-24T08:32:29.082,-1.890,-4.695,0.732
2021-07-24T08:32:29.108,-0.945,-3.902,0.152
2021-07-24T08:32:29.124,0.183,-3.201,-0.335
2021-07-24T08:32:29.140,0.274,-2.988,-0.396
2021-07-24T08:32:29.169,0.335,-2.744,-0.305
2021-07-24T08:32:29.185,0.061,-2.561,0.061
2021-07-24T08:32:29.205,-0.579,-2.713,0.579
2021-07-24T08:32:29.215,-1.555,-3.110,1.220
2021-07-24T08:32:29.238,-2.439,-3.598,1.555
2021-07-24T08:32:29.264,-1.738,-3.506,1.372
2021-07-24T08:32:29.290,-0.884,-3.537,1.250
2021-07-24T08:32:29.296,-0.976,-3.811,1.311
2021-07-24T08:32:29.319,-1.037,-3.994,1.311
2021-07-24T08:32:29.342,-0.579,-4.116,1.006
2021-07-24T08:32:29.367,0.335,-4.451,0.549
2021-07-24T08:32:29.385,0.793,-4.878,0.244
2021-07-24T08:32:29.397,0.518,-5.427,-0.091
2021-07-24T08:32:29.421,1.860,-6.372,-0.793
2021-07-24T08:32:29.443,3.567,-7.622,-1.524
2021-07-24T08:32:29.464,4.268,-9.207,-2.165
2021-07-24T08:32:29.488,4.878,-11.585,-2.744
2021-07-24T08:32:29.501,7.195,-14.604,-3.902
2021-07-24T08:32:29.522,14.878,-16.982,-7.378
2021-07-24T08:32:29.542,6.799,-26.860,-14.878
2021-07-24T08:32:29.563,8.963,-59.543,-24.848
2021-07-24T08:32:29.578,-6.646,-64.055,-40.884
2021-07-24T08:32:29.599,-52.683,-41.037,-77.683
2021-07-24T08:32:29.620,7.195,-201.768,-120.427
2021-07-24T08:32:29.642,-0.884,-420.152,-142.805
2021-07-24T08:32:29.657,-57.713,-457.896,-108.537
2021-07-24T08:32:29.689,-28.841,-328.933,-114.360
2021-07-24T08:32:29.701,26.555,-387.683,-169.909
2021-07-24T08:32:29.723,22.287,-408.262,-196.738
2021-07-24T08:32:29.736,-148.262,5.915,-48.598
2021-07-24T08:32:29.762,-134.726,209.634,56.768
2021-07-24T08:32:29.780,-22.774,165.091,21.037
2021-07-24T08:32:29.802,-36.067,142.409,35.793
2021-07-24T08:32:29.826,-78.659,158.872,89.665
2021-07-24T08:32:29.845,-56.982,182.561,127.195
2021-07-24T08:32:29.862,-16.585,200.213,143.933
2021-07-24T08:32:29.879,-16.159,218.140,160.976
2021-07-24T08:32:29.902,-42.195,240.549,167.835
2021-07-24T08:32:29.914,-59.299,261.646,148.902
2021-07-24T08:32:29.937,-60.671,275.457,125.671
2021-07-24T08:32:29.961,-64.970,283.079,131.006
2021-07-24T08:32:29.982,-90.457,282.591,172.988
2021-07-24T08:32:30.005,-115.518,261.433,195.030
2021-07-24T08:32:30.015,-79.116,217.012,155.854
2021-07-24T08:32:30.037,-14.116,139.909,88.354
2021-07-24T08:32:30.062,-0.366,29.634,17.744
2021-07-24T08:32:30.092,50.976,-150.427,-67.317
2021-07-24T08:32:30.093,233.598,-177.896,-126.372
2021-07-24T08:32:30.115,163.384,-108.110,-153.628
2021-07-24T08:32:30.142,78.384,-218.933,-165.945
2021-07-24T08:32:30.169,68.933,-139.146,-119.665
2021-07-24T08:32:30.176,17.256,-14.878,-17.988
2021-07-24T08:32:30.196,-1.311,-11.311,2.774
2021-07-24T08:32:30.218,1.951,-12.500,0.518
2021-07-24T08:32:30.240,1.189,-7.500,-0.213
2021-07-24T08:32:30.259,0.274,-6.250,-0.061
2021-07-24T08:32:30.271,-2.073,-6.280,0.244
2021-07-24T08:32:30.294,-1.738,-5.732,-0.213
2021-07-24T08:32:30.326,-0.854,-5.305,-0.488
2021-07-24T08:32:30.353,-0.427,-4.909,-0.488
2021-07-24T08:32:30.358,0.610,-4.390,-0.701
2021-07-24T08:32:30.384,0.640,-4.238,-0.610
2021-07-24T08:32:30.401,0.549,-4.055,-0.518
2021-07-24T08:32:30.420,1.402,-3.659,-0.732
2021-07-24T08:32:30.443,1.860,-3.628,-0.701
2021-07-24T08:32:30.458,1.463,-3.994,-0.305
2021-07-24T08:32:30.480,0.945,-4.116,-0.030
2021-07-24T08:32:30.497,0.091,-4.421,0.244
2021-07-24T08:32:30.520,-0.091,-4.665,0.152
2021-07-24T08:32:30.531,0.823,-4.543,-0.152
2021-07-24T08:32:30.559,1.433,-4.665,-0.396
2021-07-24T08:32:30.579,2.012,-5.274,-0.305
2021-07-24T08:32:30.601,3.262,-6.524,-0.518
2021-07-24T08:32:30.612,7.500,-8.537,-1.341
2021-07-24T08:32:30.634,9.451,-11.860,-2.470
2021-07-24T08:32:30.656,10.335,-16.006,-3.963
2021-07-24T08:32:30.679,7.500,-19.604,-6.189
2021-07-24T08:32:30.703,3.140,-26.585,-10.671
2021-07-24T08:32:30.713,15.122,-45.945,-16.585
2021-07-24T08:32:30.733,2.409,-55.183,-23.079
2021-07-24T08:32:30.755,-47.470,-22.470,-43.232
2021-07-24T08:32:30.781,-18.750,-79.207,-92.470
2021-07-24T08:32:30.793,33.872,-338.933,-155.427
2021-07-24T08:32:30.813,16.372,-539.543,-189.939
2021-07-24T08:32:30.836,-12.896,-490.549,-149.329
2021-07-24T08:32:30.861,41.433,-383.628,-169.329
2021-07-24T08:32:30.889,97.317,-513.689,-227.470
2021-07-24T08:32:30.897,-102.774,12.896,-58.323
2021-07-24T08:32:30.917,-116.341,202.988,63.933
2021-07-24T08:32:30.940,-24.360,148.872,24.207
2021-07-24T08:32:30.960,-57.500,134.268,53.659
2021-07-24T08:32:30.978,-96.280,186.921,110.823
2021-07-24T08:32:30.994,-63.720,216.860,134.665
2021-07-24T08:32:31.017,-40.579,224.543,153.110
2021-07-24T08:32:31.041,-57.896,256.738,168.994
2021-07-24T08:32:31.048,-88.171,290.213,158.476
2021-07-24T08:32:31.070,-109.604,303.018,128.445
2021-07-24T08:32:31.098,-99.543,284.299,118.293
2021-07-24T08:32:31.122,-62.073,269.207,157.073
2021-07-24T08:32:31.138,-42.835,262.713,250.396
2021-07-24T08:32:31.150,-107.927,223.384,305.854
2021-07-24T08:32:31.172,-130.823,164.024,205.610
2021-07-24T08:32:31.209,-32.683,86.799,75.122
2021-07-24T08:32:31.217,21.982,34.360,3.750
2021-07-24T08:32:31.230,52.043,-85.976,-45.732
2021-07-24T08:32:31.252,297.530,-192.470,-116.555
2021-07-24T08:32:31.275,235.640,-108.079,-191.128
2021-07-24T08:32:31.298,121.982,-301.280,-218.811
2021-07-24T08:32:31.321,79.421,-176.738,-162.104
2021-07-24T08:32:31.331,13.171,-3.841,-21.067
2021-07-24T08:32:31.357,-4.939,-12.317,4.573
2021-07-24T08:32:31.376,-2.348,-14.055,0.152
2021-07-24T08:32:31.398,1.189,-7.835,-1.280
2021-07-24T08:32:31.413,5.183,-6.006,-2.500
2021-07-24T08:32:31.433,2.500,-6.037,-2.043
2021-07-24T08:32:31.454,2.896,-6.037,-1.921
2021-07-24T08:32:31.478,1.280,-6.098,-1.341
2021-07-24T08:32:31.491,2.043,-5.488,-1.341
2021-07-24T08:32:31.530,2.165,-4.726,-1.220
2021-07-24T08:32:31.534,1.768,-4.116,-0.976
2021-07-24T08:32:31.558,1.067,-3.445,-0.457
2021-07-24T08:32:31.577,1.098,-2.591,-0.030
2021-07-24T08:32:31.603,0.671,-2.012,0.335
2021-07-24T08:32:31.610,-0.030,-1.829,0.762
2021-07-24T08:32:31.633,-0.457,-1.890,1.159
2021-07-24T08:32:31.655,-0.488,-1.738,1.128
2021-07-24T08:32:31.666,-0.823,-1.921,1.037
2021-07-24T08:32:31.688,-1.677,-2.409,1.128
2021-07-24T08:32:31.713,-2.043,-2.805,1.341
2021-07-24T08:32:31.737,-2.805,-3.902,1.402
2021-07-24T08:32:31.758,-2.195,-6.037,1.006
2021-07-24T08:32:31.768,-0.213,-8.811,-0.335
2021-07-24T08:32:31.801,3.018,-12.287,-1.707
2021-07-24T08:32:31.816,6.463,-15.854,-2.957
2021-07-24T08:32:31.840,22.957,-19.939,-6.189
2021-07-24T08:32:31.849,25.579,-22.317,-13.689
2021-07-24T08:32:31.872,-0.701,-45.823,-23.841
2021-07-24T08:32:31.896,7.348,-76.738,-31.982
2021-07-24T08:32:31.919,-44.695,-45.488,-65.396
2021-07-24T08:32:31.936,-3.171,-140.945,-126.951
2021-07-24T08:32:31.948,37.896,-454.787,-171.159
2021-07-24T08:32:31.971,-9.360,-545.945,-150.640
2021-07-24T08:32:31.995,2.134,-384.390,-135.366
2021-07-24T08:32:32.017,48.841,-445.976,-182.622
2021-07-24T08:32:32.028,12.805,-419.451,-186.616
2021-07-24T08:32:32.052,-187.713,90.457,14.299
2021-07-24T08:32:32.082,-77.470,223.018,79.543
2021-07-24T08:32:32.096,27.622,177.561,38.780
2021-07-24T08:32:32.119,-27.988,155.518,63.049
2021-07-24T08:32:32.144,-94.329,181.189,111.189
2021-07-24T08:32:32.154,-74.726,210.732,134.238
2021-07-24T08:32:32.176,-29.695,229.329,138.354
2021-07-24T08:32:32.198,-31.982,244.390,153.018
2021-07-24T08:32:32.210,-38.110,259.634,179.573
2021-07-24T08:32:32.233,-37.165,289.573,158.750
2021-07-24T08:32:32.254,-71.098,301.616,176.677
2021-07-24T08:32:32.277,-18.354,279.177,201.402
2021-07-24T08:32:32.289,-25.884,265.793,243.628
