time,x-accel,y-accel,z-accel
1624626328121,-0.36999512,-0.5543213,0.664917
1624626328121,-0.3173828,-0.45788574,0.7889404
1624626328152,-0.26037598,-0.28918457,0.93395996
1624626328182,-0.36767578,-0.34057617,0.9769287
1624626328182,-0.5975342,-0.35144043,0.9920654
1624626328212,-0.78308105,-0.23486328,1.0883789
1624626328242,-1.006958,-0.31469727,1.2015381
1624626328244,-1.3970947,-0.4144287,1.1959229
1624626328272,-1.9620361,-0.030639648,0.8979492
1624626328301,-2.3997803,0.45446777,0.2548828
1624626328303,-2.3950195,1.1534424,-0.44226074
1624626328361,-2.6520996,1.1733398,-0.7692871
1624626328361,-2.031372,0.5338135,-0.43603516
1624626328363,-1.0026855,-0.39953613,-0.13427734
1624626328391,1.1157227,-2.2457275,1.9063721
1624626328421,-2.1551514,-1.291748,1.9310303
1624626328422,-1.9475098,0.79870605,0.49267578
1624626328451,-0.07763672,-0.3795166,0.9637451
1624626328481,-0.88256836,-0.53344727,0.31652832
1624626328482,-0.6843262,-0.70288086,0.607666
1624626328512,-0.5723877,-0.41210938,0.7923584
1624626328542,-0.64001465,-0.51904297,0.6442871
1624626328542,-0.6793213,-0.5617676,0.57507324
1624626328572,-0.6430664,-0.5352783,0.62109375
1624626328602,-0.63879395,-0.5826416,0.5970459
1624626328602,-0.6496582,-0.5286865,0.5979004
1624626328632,-0.64501953,-0.5286865,0.6055908
1624626328662,-0.64538574,-0.51257324,0.60424805
1624626328662,-0.65026855,-0.5107422,0.58654785
1624626328693,-0.645874,-0.52978516,0.5842285
1624626328721,-0.6431885,-0.5227051,0.60180664
1624626328722,-0.62805176,-0.51208496,0.63256836
1624626328752,-0.6224365,-0.50878906,0.6444092
1624626328781,-0.6308594,-0.5159912,0.63549805
1624626328784,-0.638916,-0.5090332,0.6324463
1624626328812,-0.6392822,-0.5041504,0.6298828
1624626328842,-0.6394043,-0.5136719,0.63098145
1624626328844,-0.64038086,-0.51135254,0.6287842
1624626328873,-0.62841797,-0.5319824,0.6407471
1624626328901,-0.6347656,-0.52770996,0.64733887
1624626328903,-0.642334,-0.5152588,0.65319824
1624626328932,-0.64611816,-0.52453613,0.65527344
1624626328962,-0.6555176,-0.5109863,0.66174316
1624626328962,-0.65686035,-0.50891113,0.68310547
1624626328991,-0.66467285,-0.52905273,0.6993408
1624626329022,-0.604126,-0.55163574,0.8321533
1624626329022,-0.5880127,-0.55249023,0.9526367
1624626329051,-0.5928955,-0.7322998,1.0178223
1624626329111,-0.6599121,-1.1611328,0.9440918
1624626329111,-0.6500244,-1.251709,0.8848877
1624626329112,-0.75634766,-0.77282715,0.95617676
1624626329171,-1.4505615,-1.4614258,0.73657227
1624626329172,-1.7227783,-0.94506836,0.62768555
1624626329175,-1.1099854,-0.86694336,0.4642334
1624626329202,-0.65478516,-0.9499512,0.28222656
1624626329202,-1.4954834,-0.03552246,0.061401367
