time,x-gyro,y-gyro,z-gyro
1624455310322,-1.2347561,0.7012195,0.10670732
1624455310355,-0.8993903,0.8231707,0.12195122
1624455310386,-1.2804878,1.5091463,-0.5335366
1624455310387,-1.6768293,2.2256098,-1.2042683
1624455310415,-2.0884147,2.7591465,-1.875
1624455310447,-2.4237804,3.1097562,-2.2408538
1624455310447,-2.2713416,3.4908538,-2.6219513
1624455310474,-1.9664634,3.612805,-3.0487804
1624455310504,-1.6006098,2.957317,-3.2012196
1624455310504,-1.0670732,2.1646342,-3.2164636
1624455310534,-0.5640244,1.6006098,-3.277439
1624455310565,-0.04573171,1.2957318,-3.3841465
1624455310565,0.19817074,0.9603659,-2.987805
1624455310595,-0.015243903,0.7012195,-2.317073
1624455310625,-0.16768293,0.5487805,-1.8140244
1624455310625,-0.24390244,0.12195122,-1.0670732
1624455310655,-0.5640244,-0.25914633,0.16768293
1624455310685,-1.4329269,-0.28963414,2.1493902
1624455310685,-2.1341465,-1.0518293,4.10061
1624455310715,-1.5853659,-2.027439,4.756098
1624455310745,-1.8597561,-2.8658538,5.8231707
1624455310745,-3.5670733,-3.932927,7.4695125
1624455310775,-4.390244,-4.1920733,8.719512
1624455310804,-3.6737807,-3.7957318,10.060976
1624455310806,-2.7591465,-4.1463413,13.719513
1624455310835,-8.384147,-23.810976,20.609756
1624455310865,-9.131098,-54.146343,28.536587
1624455310867,-5.2439027,-90.99085,39.359756
1624455310895,3.2469513,-130.65549,63.094513
1624455310925,-6.265244,-164.0244,89.78659
1624455310925,-19.039635,-144.93903,80.19817
1624455310956,2.2560976,-116.051834,88.30793
1624455310985,2.9420733,-74.375,120.79269
1624455310985,22.286587,7.408537,84.176834
1624455311015,26.112806,40.045734,48.27744
1624455311046,9.695122,17.02744,47.5
1624455311047,-8.689025,4.756098,41.09756
1624455311074,-22.743902,5.990854,26.67683
1624455311104,-26.05183,5.2439027,11.981708
1624455311105,-18.07927,6.3567076,-2.210366
1624455311134,-1.7378049,7.9573174,-10.0
1624455311164,20.77744,3.292683,-15.487805
1624455311166,38.689026,7.408537,-33.262196
1624455311195,49.07012,35.10671,-63.094513
1624455311225,55.762196,64.10061,-93.62805
1624455311225,60.10671,85.289635,-121.28049
1624455311255,46.295734,112.926834,-151.34146
1624455311285,14.466464,135.18292,-174.95427
1624455311285,-7.7134147,120.04574,-163.84146
1624455311313,-51.448174,140.71646,-43.125
1624455311344,-4.496951,84.48171,-10.838415
1624455311374,-10.503049,-36.0061,6.387195
1624455311377,7.4542685,-20.42683,5.4268293
1624455311405,15.929878,-7.6219516,-3.7957318
1624455311437,13.780488,-15.503049,-5.807927
1624455311437,13.82622,-15.868903,1.7682927
1624455311464,-3.460366,1.0823171,9.131098
1624455311495,-12.5152445,6.4481707,9.481708
1624455311495,-20.137196,6.9817076,8.292683
1624455311524,-23.612806,6.1737804,7.545732
1624455311554,-15.0457325,2.987805,5.9451222
1624455311556,-8.216464,0.38109756,4.6036587
1624455311585,-6.006098,-0.09146342,4.2073174
1624455311614,-3.5670733,-0.41158536,3.3993902
1624455311615,-2.652439,0.39634147,2.2713416
1624455311645,-1.9817073,1.0823171,1.1432927
