time,x-accel,y-accel,z-accel
1629140122849,0.58984375,0.13696289,0.79211426
1629140122849,0.5938721,0.13720703,0.7994385
1629140122879,0.59313965,0.1381836,0.79833984
1629140122909,0.5924072,0.13757324,0.7973633
1629140122909,0.5921631,0.13781738,0.79626465
1629140122939,0.59033203,0.13671875,0.796875
1629140122969,0.5916748,0.13806152,0.7952881
1629140122970,0.5928955,0.13806152,0.7955322
1629140122999,0.59277344,0.13745117,0.7963867
1629140123029,0.5936279,0.1394043,0.79577637
1629140123030,0.5932617,0.13879395,0.79663086
1629140123059,0.59277344,0.1361084,0.7963867
1629140123089,0.5932617,0.13830566,0.79797363
1629140123090,0.5942383,0.13806152,0.79785156
1629140123119,0.5933838,0.13769531,0.79833984
1629140123149,0.59265137,0.1394043,0.7973633
1629140123150,0.5936279,0.13769531,0.7977295
1629140123179,0.59472656,0.1385498,0.7972412
1629140123209,0.59350586,0.1394043,0.79577637
1629140123210,0.59277344,0.13952637,0.796875
1629140123239,0.59436035,0.13842773,0.7976074
1629140123269,0.5950928,0.13916016,0.7947998
1629140123270,0.59484863,0.13891602,0.79418945
1629140123299,0.5941162,0.1385498,0.7947998
1629140123329,0.59472656,0.14013672,0.795166
1629140123330,0.59606934,0.14147949,0.7947998
1629140123359,0.5979004,0.14294434,0.79467773
1629140123389,0.6057129,0.15319824,0.79992676
1629140123390,0.5970459,0.13989258,0.7993164
1629140123419,0.6003418,0.14660645,0.8045654
1629140123449,0.6022949,0.13793945,0.79138184
1629140123450,0.58898926,0.1295166,0.7988281
1629140123479,0.58325195,0.12792969,0.8034668
1629140123480,0.5854492,0.12976074,0.8001709
1629140123509,0.5842285,0.1270752,0.8009033
1629140123539,0.5786133,0.12451172,0.80249023
1629140123540,0.5810547,0.12487793,0.80444336
1629140123569,0.57666016,0.119140625,0.8001709
1629140123599,0.57214355,0.11450195,0.798584
1629140123600,0.56396484,0.1184082,0.8078613
1629140123629,0.5656738,0.11242676,0.8099365
1629140123659,0.56591797,0.10668945,0.8120117
1629140123660,0.5567627,0.095947266,0.8261719
1629140123689,0.5720215,0.12634277,0.8424072
1629140123749,0.58239746,0.1574707,0.88391113
1629140123750,0.40649414,0.21850586,0.99572754
1629140123751,0.4165039,0.20471191,1.0023193
1629140123779,0.38781738,0.060913086,1.0255127
1629140123780,0.56481934,-0.08300781,1.2011719
1629140123809,0.9107666,-0.1204834,1.0869141
1629140123839,0.5428467,-0.28857422,1.1120605
1629140123840,0.6035156,-0.1138916,1.3607178
1629140123869,0.21777344,-0.20898438,1.2939453
1629140123899,0.033081055,-0.23632812,1.1087646
1629140123900,0.16027832,-0.034423828,1.114502
1629140123929,0.17712402,0.22790527,1.085083
1629140123959,0.26745605,0.3050537,1.0471191
1629140123960,0.3737793,0.25878906,1.0090332
1629140123989,0.49804688,0.2631836,0.98864746
1629140124019,0.66589355,0.26745605,0.98779297
1629140124019,0.8709717,0.27392578,0.9970703
1629140124049,1.0164795,0.28295898,0.9864502
1629140124079,1.0891113,0.28710938,0.93359375
1629140124080,1.069458,0.3272705,0.8317871
1629140124109,0.96435547,0.39294434,0.68518066
1629140124139,0.84606934,0.3371582,0.5311279
1629140124140,0.8342285,0.23376465,0.42578125
1629140124169,0.9486084,0.24707031,0.29589844
1629140124199,1.026123,0.32824707,0.04260254
1629140124200,1.0771484,0.2713623,-0.22497559
1629140124229,0.9725342,0.013061523,-0.33642578
1629140124259,0.2915039,-0.055908203,0.28234863
1629140124260,-0.18591309,0.3675537,1.3479004
1629140124289,0.3161621,-0.20471191,1.0296631
1629140124319,1.2779541,0.01586914,1.0068359
1629140124320,0.66516113,0.26818848,0.9024658
1629140124349,0.8009033,0.3843994,0.9472656
1629140124379,0.8210449,0.07421875,0.9295654
1629140124380,1.1105957,-0.33642578,1.0168457
1629140124409,0.82214355,0.4161377,0.9050293
1629140124439,0.66137695,0.2562256,0.842041
1629140124440,0.6185303,0.14160156,0.81677246
1629140124469,0.61279297,0.16394043,0.80737305
1629140124499,0.6077881,0.17895508,0.8093262
1629140124500,0.59472656,0.15710449,0.80944824
1629140124529,0.5998535,0.15527344,0.8062744
1629140124559,0.5982666,0.14892578,0.80029297
1629140124560,0.59606934,0.1583252,0.803833
1629140124589,0.58691406,0.14428711,0.8051758
1629140124619,0.5921631,0.14807129,0.80114746
1629140124620,0.59436035,0.16210938,0.791626
1629140124649,0.5957031,0.16796875,0.7874756
1629140124679,0.59814453,0.16809082,0.7910156
1629140124680,0.5855713,0.14318848,0.7932129
1629140124709,0.58618164,0.12841797,0.78796387
1629140124739,0.59887695,0.14794922,0.7885742
1629140124740,0.6035156,0.15307617,0.79089355
1629140124769,0.5996094,0.14147949,0.7800293
1629140124770,0.60717773,0.14050293,0.78186035
1629140124799,0.59594727,0.13110352,0.7883301
1629140124829,0.5983887,0.13977051,0.7940674
1629140124830,0.61865234,0.1505127,0.7890625
1629140124859,0.6270752,0.15148926,0.7861328
1629140124889,0.6187744,0.15527344,0.7998047
1629140124890,0.6154785,0.16564941,0.8104248
1629140124919,0.56811523,0.2232666,0.8309326
1629140124949,0.5616455,0.2524414,0.83898926
1629140124950,0.55126953,0.23608398,0.8581543
1629140124979,0.5303955,0.20410156,0.86242676
1629140125009,0.46704102,0.22961426,0.857666
1629140125010,0.42834473,0.15209961,0.82629395
1629140125039,0.49145508,0.009765625,0.8223877
1629140125069,0.7260742,0.08581543,0.8149414
1629140125070,1.4145508,0.14501953,0.9881592
1629140125099,1.6018066,-0.057128906,0.93530273
1629140125129,1.4487305,-0.3392334,0.8602295
1629140125129,1.3983154,-0.007446289,1.0097656
1629140125159,0.90405273,0.20043945,1.2200928
1629140125190,2.0483398,0.48498535,1.7792969
1629140125190,0.7648926,-0.38171387,1.4700928
1629140125219,0.07397461,-0.16601562,0.84887695
1629140125249,0.3137207,0.045288086,0.7890625
1629140125250,0.4371338,0.21826172,0.77978516
1629140125279,0.44836426,0.4729004,0.6953125
1629140125309,0.55859375,0.5362549,0.6279297
1629140125310,0.6557617,0.44726562,0.5644531
1629140125339,0.7515869,0.38012695,0.5217285
1629140125369,0.98876953,0.41357422,0.5404053
1629140125370,1.1179199,0.2869873,0.59375
1629140125399,1.1092529,0.14440918,0.64611816
1629140125429,1.154541,0.15820312,0.74768066
1629140125430,1.4348145,0.39111328,0.9350586
1629140125459,1.8962402,0.5743408,1.0960693
1629140125489,2.2385254,0.65808105,1.029541
1629140125490,2.0489502,1.30896,0.319458
1629140125519,2.0427246,1.7069092,-0.6413574
1629140125549,1.7459717,0.6275635,-1.9779053
1629140125550,1.1295166,0.66918945,-2.3604736
1629140125579,1.4571533,0.2055664,-0.27124023
1629140125609,0.10180664,1.0179443,2.0372314
1629140125610,0.6989746,-0.23217773,0.87939453
1629140125639,1.3446045,0.51123047,0.87060547
1629140125669,1.7597656,-0.55737305,1.2663574
1629140125670,0.9370117,0.65356445,0.8532715
1629140125699,0.6225586,0.3248291,0.8006592
1629140125729,0.6677246,0.16882324,0.821167
1629140125730,0.64611816,0.1920166,0.79785156
1629140125759,0.635376,0.23010254,0.8006592
1629140125789,0.6234131,0.19592285,0.7937012
1629140125819,0.6380615,0.21313477,0.7877197
1629140125820,0.62805176,0.1875,0.79541016
1629140125821,0.6080322,0.1706543,0.79211426
1629140125849,0.6156006,0.16015625,0.79248047
1629140125879,0.6098633,0.14208984,0.789917
1629140125909,0.6097412,0.13708496,0.7866211
1629140125909,0.611084,0.14978027,0.7857666
1629140125939,0.6052246,0.12207031,0.77941895
1629140125969,0.5969238,0.11279297,0.7841797
1629140125970,0.5911865,0.14807129,0.77453613
1629140125999,0.6209717,0.119628906,0.7873535
1629140126029,0.6140137,0.14074707,0.7747803
1629140126030,0.6085205,0.15625,0.76538086
1629140126060,0.6138916,0.15808105,0.77734375
1629140126061,0.60791016,0.14685059,0.7906494
1629140126089,0.5899658,0.13769531,0.7911377
1629140126119,0.61865234,0.14526367,0.79125977
1629140126120,0.62561035,0.17529297,0.7895508
1629140126149,0.6340332,0.1899414,0.81018066
1629140126179,0.5756836,0.1821289,0.8240967
1629140126180,0.5527344,0.22949219,0.8112793
1629140126209,0.61242676,0.26220703,0.7770996
1629140126239,0.60046387,0.34143066,0.7840576
1629140126240,0.48498535,0.42016602,0.8294678
1629140126269,0.25268555,0.522583,0.99694824
1629140126299,0.43029785,0.34387207,1.1340332
1629140126300,0.93444824,-0.012939453,0.9901123
1629140126329,1.1982422,-0.040649414,0.79797363
1629140126359,1.243042,0.366333,0.89367676
1629140126360,0.6571045,0.32141113,0.82910156
1629140126389,0.4970703,-0.033325195,0.5246582
1629140126419,0.9217529,-0.29821777,0.604126
1629140126419,0.48205566,-0.4996338,0.3441162
1629140126449,0.4859619,-0.12939453,0.256958
1629140126479,0.73547363,0.47302246,0.38549805
1629140126480,0.8675537,0.66833496,0.4083252
1629140126509,0.8720703,0.5494385,0.3128662
1629140126539,0.8129883,0.5604248,0.24597168
1629140126540,0.75891113,0.7161865,0.2614746
1629140126569,0.83654785,0.8157959,0.39709473
1629140126599,0.9083252,0.7418213,0.532959
1629140126600,0.8988037,0.48791504,0.5817871
1629140126629,0.84277344,0.28125,0.5917969
1629140126659,0.8436279,0.21472168,0.6126709
1629140126660,0.83618164,0.18737793,0.6140137
1629140126689,0.7955322,0.17541504,0.59814453
1629140126719,0.7747803,0.15881348,0.600708
1629140126720,0.7188721,0.14050293,0.5942383
1629140126749,0.7044678,0.16247559,0.6184082
1629140126779,0.76342773,0.21276855,0.6796875
1629140126780,0.795166,0.28625488,0.7266846
1629140126809,0.80615234,0.2796631,0.71240234
1629140126839,0.8552246,0.2142334,0.6859131
1629140126840,0.8704834,0.18884277,0.630249
1629140126869,0.8161621,0.15942383,0.5567627
1629140126899,0.791626,0.14367676,0.526001
1629140126900,0.7335205,0.1550293,0.51538086
1629140126929,0.6286621,0.15795898,0.48547363
1629140126959,0.5324707,0.15917969,0.4597168
1629140126960,0.32543945,0.21179199,0.34777832
1629140126989,0.7763672,-0.3269043,0.62280273
1629140127019,1.1149902,-0.10266113,1.013916
1629140127020,0.69470215,0.611084,1.0562744
1629140127049,0.4666748,-0.13244629,1.0184326
1629140127079,0.6373291,0.1439209,0.81152344
1629140127080,0.6248779,0.32507324,0.8223877
1629140127109,0.6640625,0.2709961,0.7237549
1629140127139,0.70825195,0.20141602,0.6855469
1629140127140,0.71032715,0.12731934,0.6895752
1629140127169,0.71313477,0.11633301,0.6912842
1629140127199,0.7219238,0.15808105,0.6783447
1629140127200,0.6854248,0.16784668,0.6984863
1629140127229,0.6837158,0.14221191,0.70825195
1629140127230,0.68640137,0.13061523,0.71691895
1629140127259,0.6817627,0.17102051,0.71435547
1629140127289,0.677124,0.18554688,0.7116699
1629140127290,0.66589355,0.15368652,0.7265625
1629140127319,0.6612549,0.15710449,0.7363281
1629140127349,0.67333984,0.18408203,0.7246094
1629140127350,0.67285156,0.18457031,0.725708
1629140127379,0.6765137,0.17626953,0.7182617
1629140127409,0.66674805,0.1899414,0.7303467
1629140127410,0.61657715,0.19812012,0.7832031
1629140127439,0.6525879,0.1772461,0.74572754
1629140127469,0.6641846,0.17810059,0.7359619
1629140127470,0.65893555,0.17321777,0.74121094
1629140127499,0.6599121,0.16784668,0.74365234
1629140127529,0.664917,0.1652832,0.7357178
1629140127529,0.6628418,0.15002441,0.7357178
1629140127559,0.64624023,0.15368652,0.7414551
1629140127589,0.6208496,0.16577148,0.7746582
1629140127590,0.6253662,0.18652344,0.77612305
1629140127619,0.6359863,0.17102051,0.76660156
1629140127649,0.6168213,0.17822266,0.77319336
1629140127650,0.62158203,0.15942383,0.7681885
1629140127679,0.62353516,0.12805176,0.770874
1629140127709,0.630249,0.14807129,0.76782227
1629140127710,0.62609863,0.14111328,0.7694092
1629140127739,0.6290283,0.14489746,0.7677002
1629140127769,0.63134766,0.14416504,0.7672119
1629140127770,0.6269531,0.14099121,0.7626953
1629140127799,0.62390137,0.14074707,0.76123047
