time,x-gyro,y-gyro,z-gyro
1638810708742,-98.71951,315.7927,-9.314025
1638810708772,-135.71646,306.8445,-14.862805
1638810708802,-211.58537,274.87805,-30.091465
1638810708803,-197.0122,306.29575,-47.789635
1638810708832,-130.77744,367.2104,-56.52439
1638810708862,-66.935974,383.65854,-56.15854
1638810708893,-71.98171,378.6433,-62.02744
1638810708894,-97.19512,374.2988,-79.98476
1638810708922,-105.19817,375.12195,-108.00305
1638810708952,-87.118904,382.7439,-131.50916
1638810708953,-87.347565,372.6372,-143.59756
1638810709042,-119.496956,336.11282,-126.875
1638810709043,-87.53049,280.04575,-55.685978
1638810709045,-43.338417,199.74086,41.036587
1638810709045,-56.646343,89.52744,95.243904
1638810709045,-22.774391,-16.082317,78.10976
1638810709072,93.23171,-62.850613,3.7347562
1638810709103,94.847565,-108.70427,-35.442074
1638810709131,-390.2439,-180.3811,-91.143295
1638810709133,216.49391,-305.36588,62.896343
1638810709162,326.3872,-39.573174,-92.42378
1638810709192,-168.65854,-134.22256,-29.618902
1638810709193,156.64635,-127.42378,34.512196
1638810709222,-72.743904,-14.070123,-6.1890244
1638810709252,15.655488,-36.219513,-4.405488
1638810709253,-3.582317,-22.179878,-4.222561
1638810709283,-0.09146342,-16.875,-2.804878
1638810709313,0.6097561,-13.277439,-2.179878
1638810709313,-0.99085367,-9.908537,-1.1280488
1638810709343,-9.695122,-12.728659,2.1341465
1638810709402,-34.45122,-16.996952,3.3384147
1638810709403,-53.5061,-11.143293,1.5091463
1638810709404,-52.896343,-4.634146,0.4878049
1638810709462,-56.890244,-0.77743906,-4.9695125
1638810709493,-36.539635,-2.515244,-11.8902445
1638810709493,-11.356708,-16.265244,-7.5
1638810709494,10.594512,-35.22866,-1.9664634
1638810709494,14.115854,-53.292683,-2.5304878
1638810709522,22.37805,-69.81708,-7.057927
1638810709582,65.0,-83.689026,-10.685976
1638810709613,115.868904,-108.21647,-11.158537
1638810709614,178.35367,-151.38719,-4.908537
1638810709614,215.86891,-210.625,13.597561
1638810709616,260.53354,-322.02744,37.896343
1638810709672,164.87805,-485.06097,55.792683
1638810709762,47.957317,-499.49695,-18.216463
1638810709764,196.55489,-497.51526,-30.594513
1638810709764,231.6311,-498.41464,22.484756
1638810709765,132.08842,-392.36282,16.692074
1638810709766,289.25305,-144.19208,94.29878
1638810709767,323.20123,65.35061,202.24086
1638810709793,-43.795734,345.67075,116.31098
1638810709793,-132.08842,341.50916,65.83842
1638810709822,-153.3994,292.69818,16.60061
1638810709852,-179.49695,288.93292,-16.935976
1638810709853,-82.5,327.37805,-35.746952
1638810709882,-13.978659,384.00916,-55.42683
1638810709912,-23.292683,403.27744,-77.85061
1638810709943,-84.40549,377.51526,-105.960365
1638810709943,-126.585365,355.39636,-129.32927
1638810709973,-132.8811,374.81708,-148.65854
1638810710019,-116.26524,406.60062,-164.51219
1638810710020,-110.15244,392.43903,-166.38719
1638810710062,-122.164635,336.4939,-125.67074
1638810710063,-92.48476,260.3811,-34.17683
1638810710064,-53.064026,187.40854,69.95427
1638810710093,-16.234756,85.121956,109.28354
1638810710122,37.40854,-42.987804,56.585365
1638810710123,59.817074,-112.68293,-29.146341
1638810710152,38.460365,-125.0,-73.21647
1638810710182,-252.62196,-129.375,-119.87805
1638810710183,-198.42989,-229.5427,-109.32927
1638810710212,383.62805,-67.51524,29.024391
1638810710244,-340.5488,-124.28354,14.3902445
1638810710245,276.02136,-132.48476,-17.332317
1638810710272,-7.4237804,-24.17683,-7.271342
1638810710302,-42.30183,-31.082317,-2.7439024
1638810710303,-13.704268,-29.29878,-3.8567073
1638810710332,-8.82622,-22.65244,-2.957317
1638810710362,-10.97561,-17.957317,-3.2317073
1638810710363,-9.939025,-14.10061,-2.4237804
1638810710392,-11.2652445,-11.692074,-0.5792683
1638810710422,-32.17988,-7.698171,-0.41158536
1638810710422,-38.307926,-7.3018293,-2.4847562
1638810710452,-19.908537,-12.118903,-4.557927
1638810710512,-5.0609756,-23.04878,-3.3689024
1638810710513,-4.634146,-31.539635,-1.875
1638810710514,-0.5487805,-38.39939,-3.7347562
1638810710543,11.17378,-45.243904,-5.914634
1638810710544,27.195122,-54.939026,-4.527439
1638810710572,23.719513,-65.32012,-2.7896342
1638810710602,51.692074,-89.58842,-0.6402439
1638810710603,98.21647,-122.621956,-2.9115853
1638810710632,193.5061,-167.97256,3.262195
1638810710752,279.5884,-264.2683,27.317074
1638810710752,203.3994,-415.28964,37.210365
1638810710754,29.573172,-499.49695,-23.841463
1638810710754,68.94817,-499.49695,-105.3811
1638810710755,316.8445,-497.95734,-42.713417
1638810710756,223.27745,-476.18903,18.460367
1638810710844,136.84451,-290.89938,15.365854
1638810710845,279.39026,-97.08842,156.20427
1638810710845,280.74695,138.03354,232.8811
1638810710845,148.68903,356.34146,180.85367
1638810710846,73.07927,386.7988,103.67378
1638810710872,-151.75305,325.99088,31.112806
1638810710902,-327.86588,256.40244,5.121951
1638810710903,-269.28354,300.73172,-30.137196
1638810710993,-143.58232,374.9238,-68.15549
1638810710993,-37.865856,393.65854,-92.80488
1638810710994,-52.896343,358.97867,-103.018295
1638810710995,-131.23476,343.0945,-109.87805
1638810711052,-142.59146,355.19818,-131.92073
1638810711053,-102.59147,384.0854,-170.44208
1638810711054,-105.960365,397.5,-206.50916
1638810711082,-134.25305,353.76526,-187.36281
1638810711113,-147.07318,258.0183,-106.34147
1638810711113,-44.05488,188.2927,-2.6219513
1638810711143,52.393295,128.24695,54.48171
1638810711172,69.05488,17.85061,36.173782
1638810711172,-5.8384147,-153.03354,-35.487804
1638810711202,-310.53354,-219.49696,-49.314026
1638810711232,21.32622,-64.28354,41.341465
1638810711233,499.49695,-312.0884,3.7042685
1638810711262,-257.6677,-40.77744,-94.95427
1638810711293,131.85976,-178.73476,-7.042683
1638810711293,11.295732,-46.890244,9.939025
1638810711322,-67.42378,-34.923782,-4.8018293
1638810711352,7.164634,-34.634148,-6.417683
1638810711353,10.243902,-26.737806,-8.948171
1638810711382,0.10670732,-22.393293,-7.85061
1638810711412,-4.679878,-15.365854,-6.2042685
1638810711413,0.030487806,-10.792684,-3.4756098
1638810711502,-11.905488,-7.7286587,0.38109756
1638810711562,-29.375,-4.420732,0.73170733
1638810711562,-29.695122,-6.1737804,0.6097561
1638810711564,-11.554878,-15.762196,2.1189024
1638810711564,-11.539635,-26.341463,1.5243902
1638810711565,-16.768293,-35.762196,-0.83841467
1638810711566,-14.29878,-41.57012,-2.1341465
1638810711592,-6.768293,-45.42683,-3.262195
1638810711593,2.8658538,-56.0061,-5.289634
1638810711622,9.10061,-68.85671,-6.539634
1638810711652,47.118904,-89.435974,-11.463415
1638810711653,130.28964,-128.94818,-17.484756
1638810711682,252.6677,-174.25305,-9.496951
1638810711712,328.93292,-256.4634,16.981709
1638810711712,162.56097,-364.0854,3.262195
1638810711743,-1.4939024,-486.11282,-75.15244
1638810711772,101.143295,-499.49695,-155.7927
1638810711773,358.2622,-498.0183,-102.68293
1638810711802,260.12195,-463.56708,-47.134148
1638810711892,207.82013,-247.51524,-39.344513
1638810711951,457.11893,-78.42988,135.7317
1638810711952,341.57013,185.44208,237.02745
1638810711954,86.676834,403.94818,212.48476
1638810711955,-14.756098,402.31708,154.34451
1638810711955,-193.07927,314.05487,84.16159
1638810711956,-234.92378,270.82318,40.503048
1638810711957,-131.67683,328.62805,-10.594512
1638810711982,-46.417683,389.5122,-54.146343
1638810712012,-15.89939,393.62805,-83.53659
1638810712043,-65.7622,367.77438,-105.32012
1638810712044,-113.460365,368.6738,-130.79268
1638810712072,-105.19817,390.04575,-166.0061
1638810712102,-88.643295,405.625,-202.7744
1638810712103,-106.26524,394.48172,-215.54878
1638810712132,-144.66464,356.02136,-171.9817
1638810712162,-154.17683,248.78049,-65.41159
1638810712163,-58.82622,125.04574,78.246956
1638810712192,12.134147,31.75305,112.926834
1638810712252,14.740854,-83.47561,3.9634147
1638810712254,-288.7805,-219.20732,-86.143295
1638810712254,215.03049,-280.1372,9.45122
1638810712282,282.27136,-93.70427,-3.9176831
1638810712283,-434.57318,-133.07927,-77.28659
1638810712372,298.76526,-202.54573,-23.445122
1638810712373,-141.17378,-34.542683,-12.820123
1638810712374,-19.756098,-31.463415,-3.3841465
1638810712375,67.37805,-31.95122,0.44207317
1638810712402,-18.231709,-19.359756,-4.740854
1638810712403,-3.1707318,-16.966463,-5.8689027
1638810712433,18.582317,-13.643293,-6.753049
1638810712462,14.527439,-6.890244,-4.64939
1638810712462,7.4390244,-8.567074,2.042683
1638810712492,-1.402439,-9.847561,5.4573174
1638810712522,-8.064025,-4.4664636,5.4115853
1638810712524,-20.990854,-3.902439,5.1067076
1638810712552,-34.039635,-3.582317,-1.9817073
1638810712582,-36.814026,-9.375,-4.6036587
1638810712583,-33.07927,-17.698172,-3.4146342
1638810712644,-24.390244,-25.57927,-2.362805
1638810712644,-15.182927,-34.710365,-2.042683
1638810712644,-0.94512194,-47.713417,-3.4298782
1638810712672,15.884147,-57.560978,-6.0518293
1638810712702,46.509148,-78.14024,-7.4847565
1638810712703,75.746956,-111.189026,-7.22561
1638810712732,141.55489,-158.2317,-11.17378
1638810712762,251.32623,-226.96646,-5.960366
1638810712763,279.8933,-332.36282,12.820123
1638810712792,195.33537,-479.5427,10.777439
1638810712822,93.52135,-499.49695,-42.987804
1638810712823,255.04573,-498.0945,-27.728659
1638810712852,253.96342,-488.32318,36.173782
1638810712882,169.78659,-348.0945,58.216465
1638810712883,311.0366,-120.1372,181.12805
1638810712943,269.43597,163.58232,218.06403
1638810712944,24.893293,389.74088,108.52135
1638810712945,-13.7652445,347.33234,53.475613
1638810712972,-125.54878,267.95734,-6.6768293
1638810713002,-232.89635,242.80489,-41.310978
1638810713003,-172.95732,312.69818,-75.97561
1638810713032,-116.20427,375.85367,-100.99085
1638810713062,-77.71342,378.81097,-109.69512
1638810713093,-66.85976,372.13416,-116.50915
1638810713093,-84.57317,383.35367,-136.28049
1638810713122,-106.41769,392.4695,-171.4177
1638810713152,-103.67378,398.2927,-219.96951
1638810713153,-133.93292,380.7622,-252.62196
1638810713182,-155.06097,329.7561,-222.16464
1638810713212,-103.76524,266.72256,-130.33537
1638810713213,-19.024391,174.87805,-19.893293
1638810713243,238.79573,97.10366,59.817074
1638810713272,241.37196,-2.7896342,115.7622
1638810713273,-248.65854,-267.6677,89.69512
1638810713302,-336.23477,-233.00305,-71.03659
1638810713332,458.27744,-369.49695,-125.50305
1638810713333,271.55487,-24.435976,60.396343
1638810713362,-172.11891,-187.53049,70.50305
1638810713422,-40.3811,-34.314026,6.9817076
1638810713422,-7.5,-41.265244,3.0792685
1638810713426,-26.387196,-37.19512,1.3262196
1638810713482,-10.990854,-21.265244,-1.7530488
1638810713482,2.637195,-16.143293,-5.4573174
1638810713484,8.597561,-15.6402445,-7.0884147
1638810713512,0.8231707,-12.286586,-4.115854
1638810713513,-1.9359757,-10.304878,0.10670732
1638810713543,-15.929878,-7.14939,2.2713416
1638810713572,-37.057926,-3.7804878,2.7134147
1638810713572,-53.65854,-3.8567073,-2.698171
1638810713602,-25.304878,-9.176829,-6.585366
1638810713632,-17.195122,-17.332317,-4.664634
1638810713633,-11.783537,-24.29878,-3.8567073
1638810713662,-5.4115853,-31.067074,-1.0365853
1638810713693,-24.009148,-34.115856,-1.9512196
1638810713693,-8.185976,-38.780487,-4.5884147
1638810713722,8.231708,-49.84756,-6.097561
1638810713752,34.832317,-74.45122,-2.1493902
1638810713753,47.240856,-107.85061,-1.1890244
1638810713782,69.801834,-161.81403,-1.3567073
1638810713812,147.75916,-233.94818,-16.158537
1638810713872,283.93292,-351.73782,-15.807927
1638810713872,348.20123,-498.96344,-6.646342
1638810713874,85.335365,-499.49695,-106.02135
1638810713874,365.1372,-497.13416,-86.17378
1638810713902,266.18903,-475.39636,19.771341
1638810713932,246.06708,-294.80185,11.905488
1638810713933,482.9116,-67.53049,147.04268
1638810713962,296.67685,294.66464,183.6433
1638810713992,22.362806,465.35062,111.75305
1638810713993,-49.085365,417.95734,70.59451
1638810714022,-166.61586,348.55185,19.435976
1638810714052,-195.50305,340.25916,-6.9359756
1638810714052,-123.414635,381.64636,-32.012196
1638810714083,-72.118904,393.06403,-63.30793
1638810714112,-55.716465,391.81403,-100.335365
1638810714113,-82.743904,387.02744,-132.53049
1638810714172,-131.90549,372.85062,-155.04573
1638810714173,-156.5244,373.24695,-164.8933
1638810714174,-155.33537,392.13416,-167.05794
1638810714202,-146.03659,374.55792,-149.67989
1638810714232,-115.68598,305.7622,-72.789635
1638810714262,-179.86281,237.65245,6.9664636
1638810714262,-85.54878,195.88416,25.106709
1638810714305,166.96646,120.32012,-12.865854
1638810714335,120.04574,-36.539635,-31.417685
1638810714336,-105.94512,-135.21342,1.8292683
1638810714352,9.847561,-206.78354,-14.207317
1638810714382,339.1311,-476.99695,16.981709
1638810714382,33.20122,-223.97867,13.780488
1638810714412,-176.9817,20.533537,10.07622
1638810714444,246.58537,-188.58232,-44.95427
1638810714444,-42.469513,-35.335365,-19.588415
1638810714472,10.625,-33.384148,3.323171
1638810714501,26.20427,-17.439024,1.9817073
1638810714503,-7.804878,-10.396341,1.2804878
1638810714532,-0.45731708,-11.112805,-1.0365853
1638810714592,8.170732,-10.853659,-4.6036587
1638810714593,8.689025,-12.865854,-4.756098
1638810714622,3.7042685,-16.859756,-0.94512194
1638810714623,-18.033537,-18.67378,4.420732
1638810714624,-42.362804,-21.17378,7.14939
1638810714652,-54.435978,-19.131098,9.085366
1638810714682,-73.70427,-9.573171,4.64939
1638810714683,-64.00915,-4.054878,-0.44207317
1638810714712,-51.341465,0.71646345,-8.277439
1638810714743,1.1737806,-4.3445125,-7.012195
1638810714743,4.8018293,-16.05183,-2.8658538
1638810714772,-8.323171,-31.40244,-4.8170733
1638810714802,42.439026,-57.484756,-5.045732
1638810714803,83.551834,-93.597565,-1.1280488
1638810714832,103.71951,-137.94208,5.670732
1638810714862,148.21646,-215.01524,14.466464
1638810714863,225.1372,-342.57623,13.506098
1638810714893,364.95428,-499.49695,91.64635
1638810714952,228.2927,-499.49695,100.06098
1638810714952,212.57622,-496.7988,87.02744
1638810714954,205.04573,-487.43903,117.576225
1638810714982,196.46342,-323.62805,131.23476
1638810714984,316.23477,-81.25,238.36891
1638810715012,-104.69512,225.35062,93.33842
1638810715043,-248.68903,319.57318,0.33536586
1638810715043,-175.74695,235.73172,3.7195122
1638810715102,-137.82013,228.84146,9.710366
1638810715103,-112.75915,302.85062,14.131098
1638810715104,-43.841465,389.98477,1.6006098
1638810715132,-19.52744,431.1738,-21.036587
1638810715162,-26.371952,409.7104,-64.69512
1638810715193,-27.317074,386.78354,-113.23171
1638810715193,-69.19208,385.9604,-144.20732
1638810715222,-106.46342,395.625,-160.97562
1638810715252,-108.56708,405.18292,-188.2317
