time,x-accel,y-accel,z-accel
1639264411829,0.21679688,-0.14196777,0.9227295
1639264411859,0.21618652,-0.14282227,0.9291992
1639264411860,0.21508789,-0.14575195,0.9296875
1639264411889,0.21496582,-0.14233398,0.92907715
1639264411919,0.21594238,-0.14367676,0.9296875
1639264411920,0.21691895,-0.14465332,0.92871094
1639264411950,0.21618652,-0.14050293,0.9291992
1639264411951,0.21716309,-0.14001465,0.9298096
1639264411980,0.21606445,-0.14477539,0.92785645
1639264412009,0.21533203,-0.14331055,0.92822266
1639264412010,0.21655273,-0.14172363,0.92993164
1639264412039,0.2175293,-0.1430664,0.9279785
1639264412069,0.21777344,-0.14453125,0.9279785
1639264412070,0.21789551,-0.14245605,0.9291992
1639264412099,0.21765137,-0.14172363,0.9272461
1639264412130,0.21899414,-0.1427002,0.9295654
1639264412130,0.2166748,-0.14331055,0.92944336
1639264412159,0.21679688,-0.14318848,0.9284668
1639264412189,0.21557617,-0.14086914,0.9326172
1639264412190,0.2163086,-0.14685059,0.93188477
1639264412219,0.21813965,-0.14355469,0.92578125
1639264412250,0.2175293,-0.14257812,0.9277344
1639264412250,0.21679688,-0.14428711,0.92736816
1639264412280,0.21557617,-0.14343262,0.928833
1639264412310,0.2166748,-0.14501953,0.9296875
1639264412310,0.21704102,-0.14343262,0.9281006
1639264412339,0.21704102,-0.14465332,0.92749023
1639264412369,0.21655273,-0.14440918,0.9300537
1639264412370,0.21569824,-0.14465332,0.9291992
1639264412399,0.21472168,-0.14526367,0.928833
1639264412430,0.21520996,-0.14428711,0.92663574
1639264412430,0.21789551,-0.14404297,0.9295654
1639264412459,0.2166748,-0.14440918,0.92858887
1639264412490,0.21582031,-0.14404297,0.9296875
1639264412490,0.21569824,-0.1439209,0.9293213
1639264412519,0.21533203,-0.1459961,0.9276123
1639264412549,0.2163086,-0.14428711,0.92907715
1639264412550,0.21606445,-0.14440918,0.93029785
1639264412579,0.2163086,-0.14550781,0.92907715
1639264412609,0.21594238,-0.14404297,0.92944336
1639264412610,0.21325684,-0.14331055,0.9310303
1639264412639,0.21520996,-0.14465332,0.9296875
1639264412669,0.21643066,-0.14477539,0.9310303
1639264412670,0.21459961,-0.14416504,0.92858887
1639264412699,0.21606445,-0.14477539,0.9296875
1639264412730,0.21582031,-0.14648438,0.92944336
1639264412731,0.2154541,-0.14416504,0.92944336
1639264412760,0.21520996,-0.14453125,0.92944336
1639264412790,0.2166748,-0.14453125,0.928833
1639264412790,0.21679688,-0.14440918,0.9291992
1639264412820,0.21704102,-0.14489746,0.92944336
1639264412850,0.2163086,-0.14550781,0.9300537
1639264412851,0.21557617,-0.14562988,0.9295654
1639264412879,0.21655273,-0.14611816,0.9296875
