time,x-gyro,y-gyro,z-gyro
2021-08-27T06:06:26.653,-0.488,-0.122,0.183
2021-08-27T06:06:26.671,-0.030,-0.579,0.244
2021-08-27T06:06:26.682,0.122,-0.122,0.183
2021-08-27T06:06:26.705,-0.122,0.000,0.274
2021-08-27T06:06:26.728,-0.427,0.061,0.213
2021-08-27T06:06:26.750,-0.274,0.000,0.244
2021-08-27T06:06:26.772,-0.305,0.030,0.335
2021-08-27T06:06:26.784,-0.213,0.061,0.457
2021-08-27T06:06:26.808,-0.244,0.000,0.457
2021-08-27T06:06:26.830,-0.366,-0.030,0.366
2021-08-27T06:06:26.852,-0.213,0.000,0.274
2021-08-27T06:06:26.864,-0.030,0.030,0.305
2021-08-27T06:06:26.886,-0.213,0.000,0.396
2021-08-27T06:06:26.910,-0.305,0.061,0.427
2021-08-27T06:06:26.931,-0.213,0.061,0.396
2021-08-27T06:06:26.954,-0.030,0.000,0.396
2021-08-27T06:06:26.965,0.122,-0.061,0.366
2021-08-27T06:06:26.988,-0.061,-0.122,0.366
2021-08-27T06:06:27.011,-0.305,-0.061,0.274
2021-08-27T06:06:27.032,-0.335,-0.030,0.396
2021-08-27T06:06:27.054,-0.091,0.030,0.488
2021-08-27T06:06:27.066,0.061,0.030,0.518
2021-08-27T06:06:27.089,0.061,0.000,0.427
2021-08-27T06:06:27.112,0.000,-0.091,0.335
2021-08-27T06:06:27.134,-0.213,-0.122,0.274
2021-08-27T06:06:27.159,-0.213,-0.061,0.305
2021-08-27T06:06:27.168,-0.244,-0.122,0.366
2021-08-27T06:06:27.191,-0.305,-0.061,0.427
2021-08-27T06:06:27.213,-0.274,-0.030,0.518
2021-08-27T06:06:27.235,-0.244,0.000,0.549
2021-08-27T06:06:27.258,-0.122,-0.030,0.427
2021-08-27T06:06:27.269,-0.030,-0.091,0.457
2021-08-27T06:06:27.292,-0.152,-0.030,0.366
2021-08-27T06:06:27.314,-0.213,-0.030,0.335
2021-08-27T06:06:27.336,-0.366,-0.152,0.396
2021-08-27T06:06:27.358,-0.335,-0.213,0.366
2021-08-27T06:06:27.369,-0.640,-0.366,0.305
2021-08-27T06:06:27.391,-0.701,-0.305,0.183
2021-08-27T06:06:27.414,-0.518,-0.061,0.213
2021-08-27T06:06:27.436,-0.152,-0.091,0.396
2021-08-27T06:06:27.458,0.152,-0.366,0.335
2021-08-27T06:06:27.470,-0.183,-0.305,0.091
2021-08-27T06:06:27.494,-0.305,-0.213,0.030
2021-08-27T06:06:27.515,-0.030,-0.244,0.152
2021-08-27T06:06:27.537,-0.122,-0.152,0.335
2021-08-27T06:06:27.560,-0.335,-0.122,0.366
2021-08-27T06:06:27.571,-0.335,-0.183,0.305
2021-08-27T06:06:27.595,-0.305,-0.244,0.183
2021-08-27T06:06:27.618,-0.488,-0.244,0.061
2021-08-27T06:06:27.640,-0.488,-0.305,0.183
2021-08-27T06:06:27.661,-0.884,-0.244,0.213
2021-08-27T06:06:27.674,-1.220,-0.305,0.122
2021-08-27T06:06:27.697,-0.884,-0.427,0.061
2021-08-27T06:06:27.720,-0.396,-0.366,0.061
2021-08-27T06:06:27.742,-0.305,-0.213,0.152
2021-08-27T06:06:27.753,-0.610,-0.122,0.244
2021-08-27T06:06:27.776,-0.488,-0.122,0.244
2021-08-27T06:06:27.797,-0.274,-0.122,0.213
2021-08-27T06:06:27.821,-0.488,-0.152,0.244
2021-08-27T06:06:27.843,-0.671,-0.213,0.305
2021-08-27T06:06:27.854,-0.366,-0.122,0.335
2021-08-27T06:06:27.877,-0.213,-0.122,0.305
2021-08-27T06:06:27.899,-0.610,-0.122,0.335
2021-08-27T06:06:27.920,-0.884,-0.122,0.183
2021-08-27T06:06:27.942,-0.701,-0.122,0.213
2021-08-27T06:06:27.954,-0.579,-0.152,0.305
2021-08-27T06:06:27.977,-0.427,-0.183,0.335
2021-08-27T06:06:28.001,-0.823,-0.274,0.152
2021-08-27T06:06:28.024,-0.610,-0.244,0.030
2021-08-27T06:06:28.044,-0.579,-0.152,0.091
2021-08-27T06:06:28.054,-0.183,-0.274,0.213
2021-08-27T06:06:28.077,-0.213,-0.213,0.305
2021-08-27T06:06:28.100,-0.183,-0.091,0.274
