time,x-gyro,y-gyro,z-gyro
2021-09-29T07:24:04.712,0.152,-0.366,-0.030
2021-09-29T07:24:04.741,0.427,1.280,-0.305
2021-09-29T07:24:04.760,0.122,0.091,-0.183
2021-09-29T07:24:04.785,0.000,-0.244,-0.030
2021-09-29T07:24:04.798,-0.061,-0.213,0.000
2021-09-29T07:24:04.819,-0.122,-0.274,0.061
2021-09-29T07:24:04.841,-0.030,-0.213,-0.061
2021-09-29T07:24:04.859,0.091,-0.091,-0.152
2021-09-29T07:24:04.872,0.183,-0.030,-0.122
2021-09-29T07:24:04.893,0.183,0.091,0.000
2021-09-29T07:24:04.919,0.061,0.122,0.030
2021-09-29T07:24:04.937,0.274,0.335,0.000
2021-09-29T07:24:04.951,0.305,0.305,0.061
2021-09-29T07:24:04.983,0.061,0.091,0.213
2021-09-29T07:24:04.995,-0.213,-0.213,0.396
2021-09-29T07:24:05.019,-0.274,-0.366,0.335
2021-09-29T07:24:05.041,-0.183,-0.305,0.274
2021-09-29T07:24:05.053,-0.183,-0.427,0.183
2021-09-29T07:24:05.075,-0.091,-0.396,-0.030
2021-09-29T07:24:05.098,0.366,-0.335,-0.305
2021-09-29T07:24:05.122,0.518,-0.488,-0.366
2021-09-29T07:24:05.130,0.366,-0.610,-0.244
2021-09-29T07:24:05.155,0.274,-0.671,-0.122
2021-09-29T07:24:05.175,0.366,-0.793,-0.183
2021-09-29T07:24:05.201,0.335,-0.976,-0.152
2021-09-29T07:24:05.225,0.091,-1.128,-0.122
2021-09-29T07:24:05.237,0.122,-1.098,-0.213
2021-09-29T07:24:05.256,0.488,-0.884,-0.305
2021-09-29T07:24:05.279,0.762,-0.823,-0.457
2021-09-29T07:24:05.300,1.067,-0.854,-0.488
2021-09-29T07:24:05.310,1.372,-0.732,-0.488
2021-09-29T07:24:05.332,1.555,-0.457,-0.610
2021-09-29T07:24:05.357,1.860,-0.152,-0.732
2021-09-29T07:24:05.380,2.226,0.244,-0.762
2021-09-29T07:24:05.391,1.951,0.396,-0.671
2021-09-29T07:24:05.411,1.555,0.366,-0.488
2021-09-29T07:24:05.441,1.189,0.366,-0.244
2021-09-29T07:24:05.456,0.427,0.030,0.091
2021-09-29T07:24:05.482,0.335,-0.579,0.000
2021-09-29T07:24:05.491,0.579,-0.823,-0.457
2021-09-29T07:24:05.513,0.305,-0.976,-0.549
2021-09-29T07:24:05.536,0.183,-1.220,-0.518
2021-09-29T07:24:05.559,0.457,-1.067,-0.488
2021-09-29T07:24:05.570,0.549,-0.945,-0.335
2021-09-29T07:24:05.595,0.610,-0.976,-0.183
2021-09-29T07:24:05.616,0.701,-1.037,-0.244
2021-09-29T07:24:05.637,0.671,-0.793,-0.213
2021-09-29T07:24:05.659,0.518,-0.976,-0.183
2021-09-29T07:24:05.672,0.335,-1.128,-0.030
2021-09-29T07:24:05.696,0.061,-1.067,0.213
2021-09-29T07:24:05.715,-0.457,-0.854,0.335
2021-09-29T07:24:05.737,-0.518,-0.854,0.427
2021-09-29T07:24:05.750,-0.915,-0.945,0.549
2021-09-29T07:24:05.772,-1.402,-1.006,0.732
2021-09-29T07:24:05.795,-1.463,-0.732,0.701
2021-09-29T07:24:05.817,-1.677,-0.732,0.671
2021-09-29T07:24:05.829,-2.256,-0.488,0.915
2021-09-29T07:24:05.854,-2.713,-0.061,1.250
2021-09-29T07:24:05.877,-2.591,0.152,1.555
2021-09-29T07:24:05.892,-2.409,0.396,1.585
2021-09-29T07:24:05.915,-2.561,0.305,1.524
2021-09-29T07:24:05.926,-2.287,0.213,1.280
2021-09-29T07:24:05.951,-1.494,0.000,0.762
2021-09-29T07:24:05.972,-0.762,-0.610,0.152
2021-09-29T07:24:05.994,-0.396,-1.006,-0.152
2021-09-29T07:24:06.007,0.061,-1.220,-0.335
2021-09-29T07:24:06.030,0.671,-1.463,-0.579
2021-09-29T07:24:06.050,1.250,-2.073,-0.823
2021-09-29T07:24:06.076,2.287,-2.652,-1.463
2021-09-29T07:24:06.095,2.957,-1.524,-2.043
2021-09-29T07:24:06.107,3.841,1.555,-1.555
2021-09-29T07:24:06.131,5.213,3.841,-1.098
2021-09-29T07:24:06.152,1.768,2.500,-0.183
2021-09-29T07:24:06.173,-0.579,0.854,0.122
2021-09-29T07:24:06.186,-0.030,0.091,-0.030
2021-09-29T07:24:06.208,0.396,-0.610,-0.091
2021-09-29T07:24:06.231,0.183,-1.098,0.030
2021-09-29T07:24:06.254,0.183,-1.250,0.061
2021-09-29T07:24:06.263,0.396,-1.402,0.000
2021-09-29T07:24:06.286,0.579,-1.402,-0.061
2021-09-29T07:24:06.309,0.793,-1.006,-0.183
