time,x-accel,y-accel,z-accel
1638073302310,0.48254395,0.019165039,0.920166
1638073302311,0.48547363,0.014282227,0.9295654
1638073302340,0.48376465,0.0126953125,0.9268799
1638073302370,0.4835205,0.012207031,0.92663574
1638073302370,0.48168945,0.009765625,0.92749023
1638073302400,0.48205566,0.0029296875,0.93322754
1638073302430,0.4798584,0.0,0.9334717
1638073302430,0.47753906,-0.0029296875,0.932251
1638073302460,0.4729004,-0.009033203,0.93530273
1638073302490,0.4716797,-0.0076904297,0.9359131
1638073302490,0.47058105,-0.0052490234,0.9349365
1638073302520,0.47180176,-0.0056152344,0.9371338
1638073302550,0.46948242,-0.015991211,0.93896484
1638073302550,0.46679688,-0.013916016,0.94104004
1638073302579,0.46594238,-0.01171875,0.9383545
1638073302610,0.46264648,-0.013549805,0.9420166
1638073302610,0.45617676,-0.021240234,0.9437256
1638073302640,0.4547119,-0.02709961,0.94433594
1638073302670,0.45751953,-0.02368164,0.9493408
1638073302670,0.45410156,-0.020141602,0.94885254
1638073302700,0.45031738,-0.020629883,0.9532471
1638073302730,0.45043945,-0.014404297,0.95617676
1638073302760,0.4489746,-0.020751953,0.9552002
1638073302760,0.44750977,-0.021118164,0.9621582
1638073302790,0.44213867,-0.028808594,0.9674072
1638073302820,0.4390869,-0.015136719,0.96972656
1638073302820,0.4399414,0.06384277,0.99609375
1638073302850,0.40942383,0.040771484,1.0290527
1638073302880,0.39953613,0.12939453,1.1047363
1638073302880,0.4309082,0.23852539,1.2000732
1638073302910,0.6192627,0.3458252,1.2924805
1638073302940,0.8848877,0.5048828,1.3551025
1638073302940,1.0732422,0.77819824,1.4014893
1638073302970,1.1643066,0.98657227,1.2890625
1638073303000,0.8111572,0.26501465,0.8450928
1638073303000,0.854126,0.68688965,0.70874023
1638073303030,0.5767822,1.5311279,0.6776123
1638073303060,0.42382812,0.16503906,0.6053467
1638073303060,0.26293945,0.18908691,0.6793213
1638073303090,0.3527832,0.23303223,0.8425293
1638073303120,0.3798828,0.19299316,0.9602051
1638073303120,0.1538086,0.24829102,0.88061523
1638073303150,0.12805176,0.19689941,0.8378906
1638073303180,0.22277832,0.19958496,0.8956299
1638073303180,0.2927246,0.16125488,0.9219971
1638073303210,0.42956543,0.13342285,0.99401855
1638073303240,0.5493164,0.27526855,1.107544
1638073303240,0.60913086,0.34814453,1.15625
1638073303270,0.7092285,0.34814453,1.184082
1638073303300,0.901001,0.47961426,1.2474365
1638073303301,1.1098633,0.43615723,1.2799072
1638073303330,1.4715576,-0.10473633,1.3082275
1638073303360,1.821167,-0.20117188,1.1975098
1638073303360,1.8001709,-0.8741455,0.732666
1638073303390,1.8415527,-1.0410156,0.00061035156
1638073303420,1.8291016,-1.3448486,-0.39819336
1638073303420,1.4863281,-0.34680176,-0.13549805
1638073303450,0.98657227,0.6717529,0.44519043
1638073303480,-0.11657715,0.11437988,1.3353271
1638073303480,-0.76220703,1.2143555,1.7858887
1638073303510,0.28027344,0.07470703,0.59851074
1638073303540,1.5124512,-0.29467773,1.1988525
1638073303540,0.78125,0.09057617,1.2038574
1638073303570,0.74316406,0.33496094,1.1365967
1638073303600,0.79455566,-0.053833008,1.1658936
1638073303601,0.5678711,0.07458496,0.97229004
1638073303630,0.5300293,0.29956055,0.88061523
1638073303660,0.51135254,0.19299316,0.8963623
1638073303660,0.5345459,0.1472168,0.92370605
1638073303690,0.5513916,0.1583252,0.9310303
1638073303720,0.515625,0.14147949,0.9232178
1638073303750,0.5040283,0.103759766,0.93774414
1638073303750,0.50805664,0.14758301,0.91918945
1638073303780,0.5333252,0.14550781,0.9157715
1638073303810,0.5352783,0.13513184,0.9197998
1638073303810,0.53796387,0.12939453,0.92004395
1638073303840,0.5354004,0.13476562,0.9095459
1638073303900,0.5311279,0.14147949,0.89782715
1638073303900,0.5274658,0.11987305,0.8996582
1638073303901,0.5313721,0.14770508,0.8856201
1638073303903,0.5428467,0.18469238,0.86450195
1638073303930,0.54663086,0.1850586,0.8552246
1638073303960,0.56970215,0.17993164,0.8391113
1638073303990,0.57006836,0.1739502,0.83044434
1638073303990,0.5731201,0.1920166,0.81970215
1638073304020,0.5769043,0.18945312,0.82580566
1638073304050,0.5838623,0.19665527,0.8210449
1638073304051,0.58825684,0.15710449,0.8273926
1638073304080,0.58483887,0.14855957,0.84350586
1638073304110,0.5855713,0.16174316,0.84472656
1638073304111,0.58984375,0.15588379,0.8404541
1638073304140,0.58203125,0.19238281,0.83984375
1638073304170,0.57910156,0.14685059,0.85375977
1638073304170,0.57702637,0.1899414,0.88378906
1638073304200,0.57141113,0.31359863,0.8955078
1638073304230,0.57751465,0.26635742,0.93688965
1638073304230,0.5419922,0.24768066,0.97180176
1638073304260,0.52319336,0.21166992,0.96313477
1638073304290,0.5230713,0.350708,0.93359375
1638073304290,0.5690918,0.40527344,0.89746094
1638073304320,0.7426758,0.55407715,0.8527832
1638073304350,1.1361084,0.80737305,0.897583
1638073304350,1.5323486,0.67333984,0.94958496
1638073304380,1.7392578,0.49499512,0.92578125
1638073304410,1.9682617,0.7294922,0.9312744
1638073304410,1.5740967,0.6282959,1.1148682
1638073304440,0.5352783,0.44555664,0.6225586
1638073304470,1.9644775,1.2780762,1.1917725
1638073304470,0.44335938,1.586792,0.95617676
1638073304500,-0.40734863,0.6800537,0.34594727
1638073304530,-0.08691406,0.24572754,0.29760742
1638073304530,0.26123047,0.28601074,0.50219727
1638073304560,0.2803955,0.44250488,0.5999756
1638073304590,0.2006836,0.33337402,0.57336426
1638073304590,0.30895996,0.028808594,0.6242676
1638073304620,0.4798584,-0.008178711,0.75439453
1638073304650,0.7593994,0.12756348,0.9770508
1638073304650,0.97351074,0.14746094,1.1612549
1638073304680,0.9205322,0.18103027,1.2767334
1638073304710,1.1337891,0.12646484,1.4987793
1638073304710,1.8319092,0.5194092,1.7276611
1638073304740,2.578125,0.6508789,1.5739746
1638073304770,2.6340332,0.32336426,0.645874
1638073304770,2.401123,0.19799805,-0.0068359375
1638073304800,2.1765137,-0.13244629,-0.2767334
1638073304830,2.2233887,-0.34069824,-0.64367676
1638073304860,2.0881348,-0.6627197,-0.79003906
1638073304860,1.6647949,-0.13903809,-0.16052246
1638073304890,0.7675781,0.35925293,0.62597656
1638073304920,-0.16113281,0.6616211,1.5393066
1638073304920,0.12438965,0.18103027,1.3115234
1638073304950,0.9967041,-0.37268066,0.95166016
1638073304980,1.2893066,0.17053223,1.3496094
1638073304981,0.9230957,0.2770996,1.2320557
1638073305010,0.73339844,0.2109375,1.0928955
1638073305040,0.62561035,-0.060546875,1.0415039
1638073305040,0.52893066,0.27111816,0.8811035
1638073305070,0.5574951,0.33544922,0.85791016
1638073305100,0.57385254,0.2734375,0.88879395
1638073305100,0.5506592,0.24841309,0.8934326
1638073305130,0.55773926,0.19042969,0.9020996
1638073305160,0.53063965,0.1274414,0.92004395
1638073305160,0.5074463,0.15515137,0.9069824
1638073305190,0.51953125,0.15637207,0.89953613
1638073305220,0.51916504,0.16906738,0.8885498
1638073305220,0.5258789,0.16418457,0.8909912
1638073305250,0.5250244,0.18164062,0.88256836
1638073305280,0.51916504,0.19177246,0.87731934
1638073305280,0.53845215,0.16638184,0.8741455
1638073305310,0.5505371,0.14868164,0.8614502
1638073305340,0.55651855,0.16064453,0.8515625
1638073305340,0.5472412,0.19482422,0.83166504
1638073305370,0.5567627,0.20117188,0.8352051
1638073305400,0.5716553,0.16601562,0.848999
1638073305400,0.569458,0.14904785,0.8625488
1638073305430,0.5678711,0.12133789,0.8753662
1638073305460,0.5593262,0.11669922,0.8874512
1638073305460,0.55285645,0.15319824,0.8861084
1638073305490,0.55578613,0.19750977,0.8640137
1638073305520,0.5638428,0.1665039,0.8590088
1638073305520,0.56347656,0.11328125,0.8709717
1638073305550,0.54919434,0.111328125,0.90563965
1638073305580,0.54211426,0.13830566,0.9456787
1638073305580,0.52319336,0.22424316,0.98254395
1638073305610,0.48901367,0.30358887,1.0324707
1638073305640,0.4827881,0.34814453,1.0395508
1638073305640,0.5317383,0.43701172,1.0302734
1638073305670,0.67993164,0.5029297,1.0117188
1638073305700,0.836792,0.42578125,1.019043
1638073305700,0.94873047,0.40966797,1.0081787
1638073305730,1.2712402,0.51013184,1.1218262
1638073305760,1.6749268,0.93566895,1.0811768
1638073305760,2.0369873,0.8457031,1.095459
1638073305790,1.2814941,0.7307129,1.0461426
1638073305820,0.34069824,0.5164795,0.6911621
1638073305850,0.8831787,0.6452637,1.0073242
1638073305850,-0.38305664,1.0506592,0.40026855
1638073305880,-0.057495117,0.36523438,0.375
1638073305909,0.24633789,0.22814941,0.5366211
1638073305910,0.46704102,0.43115234,0.7006836
1638073305940,0.38110352,0.32629395,0.6713867
1638073305970,0.2972412,0.15075684,0.5817871
1638073305970,0.5987549,0.15893555,0.7171631
1638073306000,0.7285156,0.20654297,0.82470703
1638073306030,0.72216797,0.12609863,0.83361816
1638073306030,0.6755371,0.24499512,0.8980713
1638073306060,1.0819092,0.328125,1.2996826
1638073306090,1.6623535,0.51013184,1.62854
1638073306090,2.0604248,0.50097656,1.4998779
1638073306120,2.2868652,0.30407715,1.1273193
1638073306150,1.9251709,0.4477539,0.72888184
1638073306151,1.5743408,-0.15197754,0.5369873
1638073306179,1.8503418,0.31628418,0.30981445
1638073306210,1.8308105,-0.6882324,-0.39892578
1638073306210,1.6842041,-0.94677734,-0.5488281
1638073306240,1.53479,-0.15429688,0.11669922
1638073306270,0.9741211,0.96484375,0.88427734
1638073306270,0.10803223,0.092163086,1.0010986
1638073306299,0.14147949,-0.9609375,1.2961426
1638073306330,0.8814697,-0.6229248,1.2739258
1638073306330,1.2332764,0.4423828,1.3327637
1638073306360,0.79345703,0.55200195,0.8746338
1638073306390,1.0238037,0.017211914,1.1380615
1638073306390,0.6314697,0.20080566,0.9295654
1638073306420,0.5074463,0.30603027,0.8753662
1638073306450,0.6516113,0.44189453,0.8330078
1638073306451,0.6477051,0.21166992,0.91918945
1638073306479,0.5527344,0.19372559,0.8991699
1638073306510,0.5493164,0.203125,0.89245605
1638073306510,0.5472412,0.23620605,0.87854004
1638073306540,0.5407715,0.24938965,0.85998535
1638073306570,0.5402832,0.2770996,0.84033203
1638073306570,0.5385742,0.2697754,0.8474121
1638073306600,0.5336914,0.2750244,0.8372803
1638073306630,0.54138184,0.3022461,0.81591797
1638073306630,0.545166,0.3314209,0.8013916
1638073306660,0.55688477,0.3199463,0.79345703
1638073306689,0.5599365,0.2935791,0.79541016
1638073306690,0.55981445,0.30725098,0.7956543
1638073306720,0.5576172,0.30688477,0.7935791
1638073306750,0.557251,0.26513672,0.8183594
1638073306750,0.55895996,0.26794434,0.8289795
1638073306780,0.56225586,0.27404785,0.8248291
1638073306810,0.55578613,0.28295898,0.81433105
1638073306840,0.5476074,0.30664062,0.80041504
1638073306841,0.54870605,0.31555176,0.79089355
1638073306869,0.5465088,0.31433105,0.8054199
1638073306900,0.53881836,0.30041504,0.8371582
1638073306900,0.54345703,0.26843262,0.86828613
1638073306930,0.56604004,0.21276855,0.8734131
1638073306960,0.5484619,0.24365234,0.8720703
1638073306961,0.5062256,0.13305664,0.9420166
1638073306990,0.4970703,0.37402344,0.9250488
1638073307020,0.47143555,0.5683594,0.93115234
1638073307020,0.51831055,0.42626953,0.8996582
1638073307050,0.49804688,0.32556152,0.9449463
1638073307080,0.5214844,0.16552734,0.93566895
1638073307080,0.65319824,0.17150879,0.9180908
1638073307109,0.8248291,0.3128662,0.9333496
1638073307140,1.0528564,0.67944336,0.8000488
1638073307140,1.3659668,0.9595947,0.8918457
1638073307170,1.5754395,0.60913086,0.73779297
1638073307200,1.5570068,0.3753662,0.7677002
1638073307200,1.0070801,0.54248047,0.99523926
1638073307229,0.9373779,1.2636719,0.81555176
1638073307260,1.2484131,1.4176025,1.1715088
1638073307260,-0.07836914,1.0648193,0.57055664
1638073307290,-0.23449707,0.5057373,0.26135254
1638073307320,-0.07446289,0.23278809,0.27453613
1638073307320,0.25634766,0.48425293,0.44787598
1638073307350,0.22619629,0.7468262,0.50842285
1638073307380,0.27856445,0.30456543,0.5196533
1638073307380,0.58239746,0.23181152,0.6744385
1638073307409,0.7050781,0.68847656,0.7623291
1638073307440,0.8161621,1.0150146,0.76257324
1638073307440,1.2015381,1.0223389,0.7347412
1638073307470,1.7694092,0.7871094,0.5819092
1638073307500,2.4781494,1.170166,0.18481445
1638073307500,2.718872,1.0936279,-0.51782227
1638073307530,2.5546875,0.8302002,-0.98742676
1638073307560,2.078003,0.5592041,-1.0661621
1638073307560,1.6658936,0.09509277,-0.6824951
1638073307589,1.4620361,0.24304199,-0.19873047
1638073307620,1.722168,0.43139648,0.09643555
1638073307620,1.9077148,-0.36645508,0.8865967
1638073307650,0.5001221,0.99902344,0.51660156
1638073307680,0.678833,0.4182129,0.57092285
1638073307680,0.6746826,0.61657715,0.6126709
1638073307710,0.6031494,0.6936035,0.6970215
1638073307740,0.49926758,0.5704346,0.8251953
1638073307740,0.546875,0.12780762,0.9136963
1638073307770,0.5543213,0.076049805,0.904541
1638073307800,0.54211426,0.06311035,0.91882324
1638073307800,0.5313721,0.08239746,0.9234619
1638073307890,0.5070801,0.3717041,0.8150635
1638073307890,0.5250244,0.36413574,0.81518555
1638073307891,0.5246582,0.32678223,0.8432617
1638073307892,0.53234863,0.23327637,0.8658447
1638073307920,0.52905273,0.21801758,0.8765869
1638073307950,0.5333252,0.25952148,0.85131836
1638073307950,0.5325928,0.28112793,0.84484863
1638073307979,0.52819824,0.2626953,0.8527832
