time,x-gyro,y-gyro,z-gyro
1617906089075,-0.4878049,-0.04573171,0.5945122
1617906089106,-0.18292683,-0.32012194,-0.015243903
1617906089138,-0.5487805,-0.24390244,0.10670732
1617906089138,-0.45731708,-0.5487805,0.15243903
1617906089167,-0.24390244,-0.99085367,0.32012194
1617906089199,-0.15243903,-0.88414633,0.71646345
1617906089199,-0.22865854,-0.5487805,1.0365853
1617906089227,-0.21341464,-0.7621951,1.0518293
1617906089257,-0.19817074,-0.92987806,1.3567073
1617906089257,-0.44207317,-1.1585366,1.9207318
1617906089287,-0.27439025,-1.4634147,1.9817073
1617906089318,0.51829267,-1.4939024,1.5243902
1617906089319,1.2652439,-1.2195122,0.9756098
1617906089347,0.7012195,-1.2347561,0.25914633
1617906089375,0.015243903,-0.41158536,-0.09146342
1617906089407,1.1432927,1.2652439,0.45731708
1617906089407,1.1128049,2.6067073,0.16768293
1617906089437,-0.15243903,3.140244,-1.0060976
1617906089467,-0.7012195,2.698171,-1.7682927
1617906089469,-0.076219514,1.5091463,-1.5243902
1617906089497,-0.13719513,0.32012194,-0.6859756
1617906089528,-0.625,-0.28963414,0.15243903
1617906089529,-0.4878049,-0.5335366,0.5945122
1617906089557,0.5030488,-0.625,0.5792683
1617906089587,2.5609756,0.0,1.0670732
1617906089587,3.0335367,1.1737806,0.91463417
1617906089617,2.2560976,1.9512196,0.41158536
1617906089648,1.7835367,2.362805,0.04573171
1617906089648,0.51829267,2.6067073,-1.1737806
1617906089676,-0.38109756,3.0640244,-2.698171
1617906089707,-0.73170733,3.2469513,-3.445122
1617906089707,-1.097561,2.8658538,-3.2012196
1617906089737,-1.25,2.2865853,-2.8810976
1617906089767,-1.3871951,1.570122,-2.4390244
1617906089767,-1.5091463,0.85365856,-1.7835367
1617906089798,-1.6006098,0.076219514,-1.0518293
1617906089827,-1.3719512,-0.5792683,-0.6097561
1617906089827,-0.85365856,-1.0060976,-0.5487805
1617906089856,-0.5792683,-1.3719512,-0.4878049
1617906089886,-0.51829267,-1.5243902,-0.22865854
1617906089887,-0.24390244,-1.6920732,0.15243903
1617906089916,0.39634147,-1.2957318,0.12195122
1617906089946,0.7012195,-0.92987806,0.0
1617906089949,0.5792683,-0.79268295,-0.030487806
1617906089978,0.35060975,-0.5945122,0.15243903
1617906090007,0.5487805,-0.73170733,0.06097561
1617906090009,0.83841467,-1.0518293,-0.09146342
1617906090038,0.8993903,-0.9756098,-0.10670732
1617906090066,0.9756098,-0.8993903,-0.09146342
1617906090068,1.0365853,-1.1280488,0.10670732
1617906090098,0.79268295,-1.2804878,0.51829267
1617906090128,0.47256097,-1.417683,0.7621951
1617906090128,0.42682928,-1.5548781,0.6402439
1617906090157,0.24390244,-1.3262196,0.5487805
1617906090187,0.18292683,-1.3109757,0.5640244
1617906090187,-0.076219514,-1.2195122,0.99085367
1617906090218,-0.41158536,-0.99085367,1.5243902
1617906090246,-0.6402439,-0.77743906,1.7682927
1617906090246,-0.27439025,-1.2957318,1.7378049
1617906090306,0.06097561,-2.1646342,2.027439
1617906090307,0.09146342,-2.4847562,2.4847562
1617906090307,0.06097561,-2.820122,2.9725611
1617906090337,0.09146342,-3.0487804,3.3993902
1617906090368,0.13719513,-3.2164636,3.582317
1617906090368,0.09146342,-3.460366,3.8414636
1617906090397,-0.04573171,-3.5060976,4.3140244
1617906090427,-0.6859756,-3.2164636,4.9695125
1617906090457,-1.3414634,-2.9420733,5.5640244
1617906090457,-1.6310976,-3.0335367,5.8384147
1617906090487,-1.6310976,-3.0182927,6.0365853
1617906090487,-1.9207318,-2.7591465,6.646342
1617906090518,-2.317073,-2.8810976,6.8445125
1617906090547,-2.4390244,-3.765244,6.8292685
1617906090548,-2.5304878,-4.3292685,6.6920733
1617906090578,-2.195122,-4.405488,6.4939027
1617906090607,-1.9207318,-4.359756,6.097561
1617906090608,-1.6310976,-4.4512196,5.35061
1617906090638,-1.7073171,-4.4664636,4.1463413
1617906090667,-1.2804878,-3.6585367,2.7439024
1617906090669,-0.6707317,-2.362805,1.3567073
1617906090698,-0.5792683,-0.36585367,-0.09146342
1617906090728,-0.99085367,1.2042683,-1.0670732
1617906090728,-1.2652439,2.4542685,-1.8292683
1617906090758,-1.3719512,3.3841465,-2.804878
1617906090787,-1.0823171,3.9634147,-3.7042685
1617906090787,-0.41158536,4.405488,-4.4512196
1617906090817,0.27439025,4.5731707,-5.487805
1617906090847,0.86890244,4.6951222,-6.3262196
1617906090847,1.1432927,5.182927,-6.4481707
1617906090877,0.99085367,5.487805,-5.914634
1617906090907,0.42682928,5.030488,-4.908537
1617906090907,0.27439025,4.222561,-4.2073174
1617906090937,0.5945122,3.445122,-3.8567073
1617906090967,0.79268295,3.1859758,-3.612805
1617906090967,0.09146342,2.9420733,-2.667683
1617906091028,0.22865854,1.6006098,-1.4634147
1617906091028,1.2347561,0.015243903,-0.9603659
1617906091029,1.5548781,-0.8993903,-0.4878049
1617906091057,0.9603659,-1.2957318,0.5792683
1617906091087,0.5335366,-1.5853659,1.8597561
1617906091087,0.51829267,-2.057927,2.3475611
1617906091118,0.44207317,-2.2408538,2.4085367
1617906091147,0.42682928,-2.1493902,2.3475611
1617906091149,0.24390244,-1.6463414,2.027439
1617906091177,-0.24390244,-0.79268295,1.7835367
1617906091207,-0.38109756,-0.19817074,1.402439
1617906091209,-0.35060975,-0.18292683,1.2347561
1617906091237,-0.24390244,-0.36585367,1.4481708
1617906091267,-0.27439025,-0.5335366,1.7987806
1617906091269,-0.25914633,-0.65548784,1.9512196
1617906091298,-0.25914633,-0.6859756,1.8597561
1617906091329,-0.51829267,-0.27439025,1.6920732
1617906091332,-0.6707317,0.24390244,1.2652439
1617906091357,-0.80792683,0.71646345,0.77743906
1617906091387,-0.88414633,1.1890244,0.36585367
1617906091388,-1.0213414,1.5243902,-0.06097561
1617906091417,-0.7469512,1.5091463,-0.5487805
1617906091447,-0.24390244,1.25,-0.9756098
1617906091447,-0.12195122,1.2042683,-1.3414634
