time,x-accel,y-accel,z-accel
1615492038717,2.3579102,-0.74279785,0.513916
1615492038746,2.2312012,-0.68078613,-0.36645508
1615492038747,2.272705,-0.9390869,-0.74316406
1615492038776,2.234253,-0.48413086,-0.61865234
1615492038806,0.51000977,-0.22717285,0.43652344
1615492038807,-0.1854248,0.3375244,2.4375
1615492038837,0.854126,0.38269043,1.5374756
1615492038867,2.5925293,0.3128662,0.9136963
1615492038867,0.37390137,0.6011963,0.9411621
1615492038898,0.36621094,0.02319336,0.83044434
1615492038927,0.8876953,0.7702637,0.55615234
1615492038927,0.48791504,0.40368652,0.8775635
1615492038956,0.48303223,0.3079834,0.85546875
1615492038985,0.56140137,0.38085938,0.79833984
1615492038987,0.5515137,0.4091797,0.79248047
1615492039017,0.55566406,0.38269043,0.77526855
1615492039048,0.53686523,0.3922119,0.78430176
1615492039048,0.5209961,0.38989258,0.782959
1615492039077,0.5124512,0.37597656,0.7681885
1615492039106,0.5029297,0.37609863,0.7694092
1615492039107,0.50549316,0.39233398,0.7668457
1615492039137,0.5102539,0.3864746,0.7664795
1615492039167,0.5090332,0.38415527,0.76708984
1615492039169,0.5065918,0.37329102,0.7730713
1615492039198,0.5057373,0.37072754,0.77648926
1615492039227,0.50549316,0.36657715,0.77905273
1615492039228,0.5073242,0.3635254,0.78186035
1615492039256,0.51000977,0.37280273,0.7832031
1615492039286,0.51660156,0.37145996,0.7788086
1615492039287,0.5151367,0.35510254,0.7861328
1615492039316,0.5123291,0.35656738,0.7923584
1615492039345,0.5076904,0.34558105,0.7967529
1615492039346,0.501709,0.32678223,0.80981445
1615492039378,0.5064697,0.35131836,0.8173828
1615492039407,0.5181885,0.3531494,0.82421875
1615492039407,0.5106201,0.33459473,0.8404541
1615492039438,0.5046387,0.3218994,0.8631592
1615492039467,0.526001,0.3383789,0.9160156
1615492039469,0.56030273,0.42614746,0.9868164
1615492039498,0.5205078,0.5157471,1.0635986
1615492039527,0.47851562,0.6130371,1.25
1615492039530,0.30993652,0.65063477,1.3983154
1615492039558,0.5411377,0.8001709,1.3480225
1615492039588,1.1403809,1.3187256,1.3341064
1615492039588,1.7163086,1.2769775,1.296875
1615492039646,1.4150391,1.1619873,0.97021484
1615492039650,0.4937744,1.3078613,0.76049805
1615492039650,0.42321777,0.3701172,0.24597168
1615492039677,1.4564209,0.71240234,0.9324951
