time,x-gyro,y-gyro,z-gyro
1626875811226,-10.228659,-194.55794,-159.40549
1626875811258,-7.3475614,-184.40549,-156.05183
1626875811286,45.518295,-139.19208,-104.451225
1626875811286,-36.57012,101.47866,60.07622
1626875811346,187.1494,210.25916,245.3811
1626875811347,284.9238,264.2683,134.39024
1626875811347,-54.100613,-317.78964,-27.5
1626875811376,36.189026,158.49086,-10.457317
1626875811406,-1.9359757,10.335366,4.10061
1626875811406,-15.396342,-7.362805,6.615854
1626875811436,-2.5914636,4.02439,-0.28963414
1626875811466,1.6920732,0.24390244,-0.5945122
1626875811468,0.5335366,-1.3719512,0.7621951
1626875811497,2.667683,-3.9176831,-0.9603659
1626875811526,1.6158537,-1.9664634,0.8231707
1626875811526,0.42682928,-0.6097561,1.3262196
1626875811556,1.6768293,-2.362805,-0.24390244
1626875811586,2.5457318,-2.7743902,-1.0365853
1626875811586,3.1859758,-2.7286587,-0.73170733
1626875811615,3.0335367,-2.637195,-0.39634147
1626875811645,2.8658538,-2.4695122,-0.39634147
1626875811646,3.0182927,-2.210366,-0.44207317
1626875811675,2.7591465,-1.7073171,-0.32012194
1626875811706,2.4847562,-1.8902439,-0.47256097
1626875811709,2.1646342,-2.0731707,-0.04573171
1626875811736,2.1493902,-2.3475611,-0.15243903
1626875811766,2.9268293,-2.9115853,-0.5945122
1626875811767,3.3536587,-3.307927,-0.42682928
1626875811796,2.7439024,-1.0060976,0.076219514
1626875811826,2.195122,-0.015243903,0.09146342
1626875811828,1.5243902,1.2195122,0.19817074
1626875811857,1.0518293,2.5914636,0.21341464
1626875811887,1.3414634,3.0640244,-0.06097561
1626875811887,2.362805,3.0792685,-0.36585367
1626875811917,4.253049,2.332317,-0.7621951
1626875811946,5.640244,3.277439,-1.5853659
1626875811946,5.8384147,4.512195,-2.5
1626875811976,4.542683,-0.09146342,-3.460366
1626875812006,1.6006098,-2.2408538,-4.10061
1626875812006,-0.16768293,-5.4115853,-5.121951
1626875812037,-0.44207317,-8.003049,-15.0152445
1626875812066,0.51829267,0.8993903,-33.643295
1626875812068,4.9237804,34.84756,-41.417683
1626875812095,13.734756,93.09451,-51.143295
1626875812125,40.564026,104.1311,-71.61585
1626875812127,48.07927,152.37805,-73.125
1626875812156,66.95122,262.97256,-18.07927
1626875812187,121.84451,298.24695,108.10976
1626875812187,130.60976,294.05487,222.07318
1626875812217,116.051834,282.69818,301.60062
1626875812246,83.14024,238.03354,299.00916
1626875812247,67.82012,104.801834,77.28659
1626875812277,21.09756,-139.375,-72.6372
1626875812306,0.77743906,-106.12805,-116.50915
1626875812308,-2.652439,-80.32012,-127.972565
1626875812337,-36.966465,-92.86585,-132.22562
1626875812366,-74.756096,-133.36891,-135.8994
1626875812367,-94.20732,-157.69818,-135.41159
1626875812397,-101.326225,-178.79573,-132.11891
1626875812427,-116.6311,-195.59451,-129.78659
1626875812427,-138.90244,-200.86891,-129.35976
1626875812457,-134.03964,-202.94208,-127.75915
1626875812488,-100.18293,-200.97562,-136.70732
1626875812488,-59.84756,-194.96951,-153.38416
1626875812517,-21.493902,-184.84756,-159.92378
1626875812547,-15.990854,-147.92683,-160.47256
1626875812548,-21.493902,-89.19208,-134.42073
1626875812576,-18.185976,-29.72561,-82.210365
1626875812607,-28.292683,38.39939,-25.731709
1626875812607,34.72561,116.03659,-14.908537
