time,x-accel,y-accel,z-accel
2021-10-11T17:16:50.860,0.667,-0.212,0.745
2021-10-11T17:16:50.878,0.671,-0.216,0.751
2021-10-11T17:16:50.900,0.670,-0.217,0.748
2021-10-11T17:16:50.923,0.671,-0.215,0.748
2021-10-11T17:16:50.945,0.672,-0.214,0.750
2021-10-11T17:16:50.956,0.671,-0.218,0.749
2021-10-11T17:16:50.979,0.671,-0.218,0.748
2021-10-11T17:16:51.002,0.671,-0.218,0.750
2021-10-11T17:16:51.024,0.671,-0.218,0.750
2021-10-11T17:16:51.035,0.671,-0.217,0.750
2021-10-11T17:16:51.058,0.671,-0.219,0.750
2021-10-11T17:16:51.083,0.673,-0.216,0.751
2021-10-11T17:16:51.103,0.673,-0.213,0.749
2021-10-11T17:16:51.125,0.675,-0.214,0.749
2021-10-11T17:16:51.138,0.674,-0.213,0.747
2021-10-11T17:16:51.159,0.672,-0.217,0.748
2021-10-11T17:16:51.183,0.670,-0.216,0.751
2021-10-11T17:16:51.208,0.669,-0.217,0.752
2021-10-11T17:16:51.216,0.673,-0.216,0.749
2021-10-11T17:16:51.241,0.672,-0.215,0.749
2021-10-11T17:16:51.260,0.671,-0.217,0.748
2021-10-11T17:16:51.285,0.670,-0.216,0.751
2021-10-11T17:16:51.294,0.672,-0.217,0.749
2021-10-11T17:16:51.317,0.673,-0.218,0.746
2021-10-11T17:16:51.339,0.673,-0.217,0.748
2021-10-11T17:16:51.363,0.674,-0.213,0.751
2021-10-11T17:16:51.384,0.677,-0.214,0.753
2021-10-11T17:16:51.396,0.679,-0.212,0.749
2021-10-11T17:16:51.418,0.677,-0.214,0.749
2021-10-11T17:16:51.441,0.676,-0.218,0.748
2021-10-11T17:16:51.463,0.668,-0.220,0.747
2021-10-11T17:16:51.476,0.668,-0.215,0.748
2021-10-11T17:16:51.498,0.673,-0.217,0.748
2021-10-11T17:16:51.519,0.672,-0.213,0.750
2021-10-11T17:16:51.542,0.672,-0.215,0.750
2021-10-11T17:16:51.564,0.673,-0.216,0.745
2021-10-11T17:16:51.577,0.673,-0.218,0.744
2021-10-11T17:16:51.599,0.671,-0.220,0.745
2021-10-11T17:16:51.621,0.673,-0.217,0.746
2021-10-11T17:16:51.643,0.672,-0.216,0.745
2021-10-11T17:16:51.654,0.670,-0.218,0.747
2021-10-11T17:16:51.679,0.670,-0.224,0.749
2021-10-11T17:16:51.699,0.673,-0.224,0.743
2021-10-11T17:16:51.722,0.673,-0.223,0.747
2021-10-11T17:16:51.734,0.673,-0.222,0.748
2021-10-11T17:16:51.756,0.676,-0.215,0.744
2021-10-11T17:16:51.778,0.678,-0.214,0.746
2021-10-11T17:16:51.801,0.676,-0.211,0.745
2021-10-11T17:16:51.823,0.675,-0.214,0.743
2021-10-11T17:16:51.834,0.673,-0.214,0.743
2021-10-11T17:16:51.857,0.670,-0.218,0.746
2021-10-11T17:16:51.881,0.669,-0.228,0.746
2021-10-11T17:16:51.903,0.672,-0.228,0.748
2021-10-11T17:16:51.918,0.672,-0.219,0.749
