time,x-accel,y-accel,z-accel
1635178607027,0.5131836,0.068847656,0.86987305
1635178607057,0.5180664,0.0690918,0.87854004
1635178607058,0.5107422,0.0637207,0.88012695
1635178607087,0.4876709,0.064208984,0.8907471
1635178607117,0.47375488,0.037475586,0.9029541
1635178607118,0.48242188,0.03967285,0.9193115
1635178607147,0.44177246,0.046020508,0.96972656
1635178607177,0.46447754,0.041259766,1.0114746
1635178607178,0.49230957,0.041381836,1.0681152
1635178607237,0.5032959,-0.0064697266,1.0598145
1635178607238,0.5114746,-0.09033203,1.060669
1635178607239,1.0089111,-0.11791992,1.0543213
1635178607267,1.0462646,0.10583496,0.6258545
1635178607297,0.66674805,0.5665283,0.64160156
1635178607298,0.17089844,0.9515381,0.9477539
1635178607327,0.45117188,0.47302246,1.7456055
1635178607357,0.3067627,-0.7434082,1.6468506
1635178607358,0.009277344,-0.46264648,0.30932617
1635178607387,-0.4699707,0.43164062,-1.3110352
1635178607417,1.1834717,2.3145752,-0.8099365
1635178607418,3.999878,0.6185303,-0.3269043
1635178607447,1.6358643,0.6743164,0.3798828
1635178607477,-0.6571045,-1.0307617,1.56604
1635178607478,0.19750977,-0.44152832,1.309082
1635178607507,0.4119873,0.12597656,1.0319824
1635178607537,0.44677734,0.1274414,0.9147949
1635178607538,0.5123291,0.17993164,0.85998535
1635178607567,0.44763184,0.23339844,0.88549805
1635178607597,0.41955566,0.19689941,0.9112549
1635178607598,0.45617676,0.15148926,0.9119873
1635178607627,0.4736328,0.12463379,0.90844727
1635178607657,0.48913574,0.10461426,0.9074707
1635178607658,0.48461914,0.12524414,0.9061279
1635178607687,0.4802246,0.13024902,0.90283203
1635178607688,0.48388672,0.12902832,0.90075684
1635178607717,0.47485352,0.119384766,0.9016113
1635178607747,0.46447754,0.11291504,0.9020996
1635178607748,0.4609375,0.11303711,0.90356445
1635178607777,0.45373535,0.11987305,0.9116211
1635178607807,0.45263672,0.123291016,0.914917
1635178607808,0.45666504,0.107910156,0.91503906
1635178607837,0.4593506,0.119018555,0.91589355
1635178607868,0.46826172,0.107543945,0.914917
1635178607868,0.48083496,0.103271484,0.91625977
1635178607897,0.49719238,0.103393555,0.9177246
1635178607927,0.5015869,0.099121094,0.91223145
1635178607928,0.44726562,0.119262695,0.90148926
1635178607957,0.42419434,0.12536621,0.9139404
1635178607987,0.4407959,0.10546875,0.921875
1635178607988,0.44152832,0.11230469,0.913208
1635178608017,0.43676758,0.12609863,0.91625977
1635178608047,0.44519043,0.10595703,0.91833496
1635178608048,0.42199707,0.09411621,0.91296387
1635178608077,0.33398438,0.12036133,0.89904785
1635178608107,0.35791016,0.1373291,0.9119873
1635178608108,0.30480957,0.13195801,0.9256592
1635178608137,0.25427246,0.1027832,0.9724121
1635178608167,0.24853516,-0.034179688,1.0410156
1635178608198,0.07104492,0.14440918,1.1807861
1635178608199,0.34936523,-0.1451416,1.2194824
1635178608227,0.3843994,-0.0007324219,1.2226562
1635178608228,0.68273926,-0.27148438,1.4423828
1635178608257,1.1470947,-0.3227539,1.5471191
1635178608287,1.0253906,-0.23327637,1.2844238
1635178608288,0.61169434,1.1937256,2.0664062
1635178608317,0.19885254,1.1225586,3.3988037
1635178608347,-0.9556885,-0.85461426,1.5770264
1635178608348,-0.21679688,-0.16467285,1.5185547
1635178608377,0.17785645,0.048339844,1.4262695
1635178608437,0.203125,-0.41430664,0.68811035
1635178608438,0.7689209,0.103759766,0.4111328
1635178608439,2.1849365,0.6224365,0.68811035
1635178608468,3.3151855,0.4473877,0.18408203
1635178608468,3.1656494,-0.34301758,-1.6827393
1635178608497,2.564331,0.10449219,-2.3792725
1635178608527,2.309204,2.3016357,-1.184082
1635178608528,2.0429688,0.6612549,2.3499756
1635178608557,-1.019165,-2.9208984,0.9226074
1635178608587,1.1687012,0.868042,1.0556641
1635178608588,0.67041016,-0.091674805,1.0405273
1635178608617,0.40014648,0.091308594,0.86828613
1635178608647,0.5377197,0.26062012,0.9313965
1635178608648,0.46289062,0.13916016,0.9296875
1635178608677,0.42822266,0.12121582,0.9104004
1635178608707,0.4428711,0.13061523,0.92163086
1635178608708,0.4560547,0.11694336,0.9238281
1635178608737,0.44152832,0.14160156,0.9172363
