time,x-gyro,y-gyro,z-gyro
1633538943514,-0.06097561,-0.5487805,0.77743906
1633538943544,-0.24390244,-0.12195122,-0.6707317
1633538943545,0.015243903,-0.04573171,0.15243903
1633538943604,-0.076219514,-0.015243903,0.30487806
1633538943604,-0.076219514,0.21341464,0.09146342
1633538943605,-0.19817074,0.27439025,0.06097561
1633538943634,-0.27439025,0.33536586,0.06097561
1633538943664,-0.18292683,0.36585367,0.015243903
1633538943666,-0.19817074,0.36585367,-0.04573171
1633538943695,-0.18292683,0.5945122,-0.12195122
1633538943724,-0.30487806,0.85365856,-0.21341464
1633538943725,-0.36585367,1.0670732,-0.30487806
1633538943755,-0.4878049,1.1585366,-0.32012194
1633538943784,-0.4878049,1.0823171,-0.28963414
1633538943785,-0.30487806,1.097561,-0.25914633
1633538943814,-0.18292683,1.0365853,-0.35060975
1633538943844,-0.25914633,1.0213414,-0.35060975
1633538943846,-0.19817074,1.097561,-0.41158536
1633538943874,-0.13719513,1.2195122,-0.4878049
1633538943904,-0.04573171,1.2347561,-0.4878049
1633538943905,0.0,1.1280488,-0.39634147
1633538943934,0.12195122,0.8993903,-0.39634147
1633538943964,0.06097561,0.7621951,-0.30487806
1633538943965,0.015243903,0.6097561,-0.13719513
1633538943994,0.0,0.36585367,0.015243903
1633538944024,0.12195122,0.21341464,0.06097561
1633538944025,0.22865854,0.10670732,0.10670732
1633538944084,0.19817074,-0.015243903,0.19817074
1633538944085,0.18292683,-0.24390244,0.28963414
1633538944086,0.16768293,-0.42682928,0.51829267
1633538944114,0.0,-0.5792683,0.6859756
1633538944144,0.0,-0.7012195,0.7621951
1633538944145,-0.10670732,-0.99085367,0.86890244
1633538944175,-0.15243903,-1.0060976,0.92987806
1633538944204,-0.09146342,-0.83841467,0.88414633
1633538944205,-0.16768293,-0.77743906,0.79268295
1633538944235,-0.16768293,-0.6402439,0.7469512
1633538944264,-0.13719513,-0.47256097,0.5487805
1633538944266,-0.09146342,-0.24390244,0.38109756
1633538944294,-0.076219514,-0.06097561,0.30487806
1633538944295,-0.076219514,0.076219514,0.19817074
1633538944324,-0.09146342,0.09146342,0.18292683
1633538944354,-0.04573171,0.21341464,0.18292683
1633538944356,-0.015243903,0.16768293,0.16768293
1633538944385,-0.13719513,0.015243903,0.24390244
1633538944414,-0.16768293,-0.030487806,0.25914633
1633538944415,-0.09146342,-0.030487806,0.30487806
1633538944444,-0.030487806,-0.15243903,0.42682928
1633538944474,-0.06097561,-0.24390244,0.4878049
1633538944475,-0.04573171,-0.22865854,0.41158536
1633538944504,-0.076219514,-0.076219514,0.39634147
1633538944534,-0.09146342,0.0,0.33536586
1633538944535,-0.13719513,-0.015243903,0.27439025
1633538944565,0.0,0.04573171,0.22865854
1633538944594,-0.076219514,0.06097561,0.18292683
1633538944595,0.0,0.076219514,0.21341464
1633538944624,0.030487806,0.04573171,0.22865854
1633538944654,0.06097561,0.10670732,0.21341464
1633538944656,0.12195122,0.076219514,0.25914633
1633538944684,-0.030487806,-0.13719513,0.36585367
1633538944714,-0.12195122,-0.22865854,0.44207317
1633538944715,-0.030487806,-0.22865854,0.44207317
1633538944744,-0.076219514,-0.25914633,0.44207317
1633538944774,-0.06097561,-0.19817074,0.41158536
1633538944775,-0.076219514,-0.19817074,0.35060975
1633538944805,-0.09146342,-0.16768293,0.35060975
1633538944834,0.015243903,-0.09146342,0.32012194
1633538944835,0.015243903,-0.06097561,0.27439025
1633538944864,-0.10670732,-0.10670732,0.27439025
1633538944894,-0.04573171,-0.09146342,0.24390244
1633538944895,0.06097561,-0.04573171,0.22865854
1633538944924,0.06097561,-0.04573171,0.16768293
1633538944954,0.030487806,-0.030487806,0.16768293
1633538944956,0.076219514,0.06097561,0.10670732
1633538944985,0.10670732,0.04573171,0.09146342
1633538945014,0.19817074,0.030487806,0.10670732
1633538945015,0.19817074,0.06097561,0.06097561
