time,x-accel,y-accel,z-accel
1614378923332,-0.40234375,-0.19470215,0.8673096
1614378923364,-0.4053955,-0.19616699,0.87609863
1614378923364,-0.4029541,-0.19580078,0.87390137
1614378923393,-0.40234375,-0.1965332,0.87023926
1614378923422,-0.4038086,-0.19360352,0.8701172
1614378923424,-0.40795898,-0.19348145,0.87268066
1614378923454,-0.4095459,-0.19006348,0.87475586
1614378923483,-0.40722656,-0.19165039,0.87280273
1614378923485,-0.4074707,-0.19152832,0.87231445
1614378923515,-0.41003418,-0.1875,0.87731934
1614378923545,-0.40930176,-0.18859863,0.87597656
1614378923547,-0.40551758,-0.19140625,0.8736572
1614378923575,-0.40637207,-0.19030762,0.8748779
1614378923605,-0.40686035,-0.19055176,0.8736572
1614378923605,-0.40856934,-0.18981934,0.87316895
1614378923635,-0.4078369,-0.18945312,0.87390137
1614378923666,-0.40576172,-0.18945312,0.87390137
1614378923666,-0.4033203,-0.19018555,0.87402344
1614378923695,-0.40527344,-0.1907959,0.87438965
1614378923725,-0.40625,-0.1907959,0.87402344
1614378923725,-0.40515137,-0.19055176,0.8736572
1614378923754,-0.40551758,-0.18908691,0.875
1614378923755,-0.40478516,-0.19213867,0.8781738
1614378923785,-0.40820312,-0.19018555,0.8748779
1614378923815,-0.40649414,-0.18969727,0.8745117
1614378923844,-0.40356445,-0.19091797,0.87597656
1614378923845,-0.40441895,-0.19299316,0.8745117
1614378923873,-0.40673828,-0.19067383,0.8763428
1614378923875,-0.40759277,-0.18676758,0.8762207
1614378923905,-0.4074707,-0.18945312,0.8754883
1614378923935,-0.40625,-0.19116211,0.8762207
1614378923935,-0.40686035,-0.19104004,0.8765869
1614378923964,-0.40734863,-0.19018555,0.8787842
1614378923993,-0.40881348,-0.1899414,0.8741455
1614378923995,-0.40625,-0.19104004,0.87316895
1614378924025,-0.40478516,-0.19042969,0.8757324
1614378924056,-0.40930176,-0.18798828,0.8798828
1614378924056,-0.40881348,-0.18615723,0.8786621
1614378924085,-0.41015625,-0.19177246,0.8676758
1614378924116,-0.40551758,-0.19274902,0.86987305
1614378924116,-0.4058838,-0.19421387,0.8748779
1614378924145,-0.4104004,-0.19116211,0.87353516
1614378924174,-0.41223145,-0.1899414,0.8720703
1614378924175,-0.40808105,-0.19042969,0.87072754
1614378924204,-0.40490723,-0.19360352,0.8746338
1614378924234,-0.40441895,-0.18981934,0.8769531
1614378924235,-0.4050293,-0.1907959,0.8746338
1614378924265,-0.40698242,-0.19213867,0.8745117
1614378924294,-0.40649414,-0.1928711,0.8745117
1614378924294,-0.40576172,-0.19238281,0.8781738
1614378924325,-0.41149902,-0.18884277,0.8775635
1614378924355,-0.40637207,-0.19116211,0.8742676
1614378924355,-0.40478516,-0.19360352,0.8720703
1614378924386,-0.40405273,-0.19445801,0.8737793
1614378924415,-0.40759277,-0.1899414,0.8746338
1614378924417,-0.4071045,-0.19384766,0.873291
1614378924445,-0.4053955,-0.19299316,0.8721924
1614378924474,-0.40393066,-0.19140625,0.87609863
