time,x-gyro,y-gyro,z-gyro
1613698651323,1.0365853,0.19817074,-0.625
1613698651353,1.0823171,0.0,-0.38109756
1613698651384,0.88414633,-0.015243903,-0.44207317
1613698651386,0.88414633,-0.015243903,-0.51829267
1613698651414,0.94512194,0.0,-0.42682928
1613698651415,0.8993903,-0.015243903,-0.44207317
1613698651443,0.85365856,-0.015243903,-0.5030488
1613698651474,0.83841467,-0.015243903,-0.5030488
1613698651475,0.86890244,0.015243903,-0.5335366
1613698651503,0.86890244,0.0,-0.45731708
1613698651532,0.85365856,0.04573171,-0.39634147
1613698651534,0.8231707,0.015243903,-0.41158536
1613698651563,0.83841467,-0.076219514,-0.38109756
1613698651593,0.86890244,-0.030487806,-0.44207317
1613698651595,0.8993903,0.015243903,-0.44207317
1613698651623,0.91463417,0.04573171,-0.41158536
1613698651653,0.86890244,0.10670732,-0.38109756
1613698651654,0.85365856,0.015243903,-0.42682928
1613698651684,0.88414633,0.015243903,-0.42682928
1613698651714,0.94512194,0.015243903,-0.44207317
1613698651716,0.8993903,0.015243903,-0.5335366
1613698651744,0.9603659,-0.030487806,-0.4878049
1613698651773,0.86890244,-0.076219514,-0.44207317
1613698651774,0.92987806,0.04573171,-0.44207317
1613698651804,0.8993903,0.06097561,-0.47256097
1613698651832,0.92987806,0.030487806,-0.45731708
1613698651834,0.88414633,0.030487806,-0.44207317
1613698651893,0.92987806,0.076219514,-0.42682928
1613698651894,1.0365853,0.06097561,-0.42682928
1613698651896,0.94512194,0.0,-0.38109756
1613698651923,0.8993903,0.015243903,-0.32012194
1613698651953,0.85365856,0.0,-0.28963414
1613698651955,0.94512194,0.015243903,-0.19817074
1613698651984,0.91463417,-0.10670732,-0.15243903
1613698652014,0.83841467,-0.10670732,-0.13719513
1613698652016,0.73170733,-0.15243903,-0.16768293
1613698652044,0.6402439,-0.24390244,-0.13719513
1613698652104,0.71646345,-0.21341464,-0.15243903
1613698652106,0.6402439,-0.13719513,-0.24390244
1613698652108,0.625,-0.13719513,-0.33536586
1613698652134,0.6402439,-0.19817074,-0.35060975
1613698652136,0.6707317,-0.21341464,-0.32012194
1613698652163,0.65548784,-0.21341464,-0.32012194
1613698652194,0.6707317,-0.21341464,-0.44207317
1613698652197,0.65548784,-0.22865854,-0.42682928
1613698652225,0.625,-0.16768293,-0.39634147
1613698652253,0.65548784,-0.22865854,-0.4878049
1613698652255,0.51829267,-0.21341464,-0.5335366
1613698652284,0.39634147,-0.22865854,-0.5640244
