time,x-accel,y-accel,z-accel
2021-07-30T15:16:45.038,0.328,-0.188,0.926
2021-07-30T15:16:45.060,0.328,-0.185,0.947
2021-07-30T15:16:45.082,0.323,-0.182,0.957
2021-07-30T15:16:45.094,0.319,-0.192,0.963
2021-07-30T15:16:45.116,0.319,-0.204,0.969
2021-07-30T15:16:45.139,0.309,-0.210,0.989
2021-07-30T15:16:45.150,0.281,-0.191,1.018
2021-07-30T15:16:45.172,0.283,-0.205,1.036
2021-07-30T15:16:45.196,0.321,-0.224,1.006
2021-07-30T15:16:45.218,0.370,-0.266,1.004
2021-07-30T15:16:45.230,0.445,-0.275,0.985
2021-07-30T15:16:45.251,0.466,-0.354,0.903
2021-07-30T15:16:45.274,0.424,-0.422,0.848
2021-07-30T15:16:45.299,0.313,-0.542,0.887
2021-07-30T15:16:45.311,0.064,-0.610,1.001
2021-07-30T15:16:45.330,-0.029,-0.534,0.979
2021-07-30T15:16:45.353,-0.144,-0.490,0.787
2021-07-30T15:16:45.375,-0.208,-0.559,0.732
2021-07-30T15:16:45.387,-0.131,-0.480,0.765
2021-07-30T15:16:45.410,-0.054,-0.468,0.886
2021-07-30T15:16:45.432,-0.002,-0.442,0.948
2021-07-30T15:16:45.454,0.076,-0.395,0.993
2021-07-30T15:16:45.466,0.159,-0.364,1.035
2021-07-30T15:16:45.488,0.214,-0.291,1.026
2021-07-30T15:16:45.510,0.279,-0.236,1.046
2021-07-30T15:16:45.532,0.337,-0.336,1.059
2021-07-30T15:16:45.544,0.437,-0.276,1.080
2021-07-30T15:16:45.566,0.530,-0.099,1.047
2021-07-30T15:16:45.600,0.762,-0.137,1.078
2021-07-30T15:16:45.612,0.737,-0.141,0.901
2021-07-30T15:16:45.636,0.666,-0.125,0.702
2021-07-30T15:16:45.645,0.799,-0.104,0.678
2021-07-30T15:16:45.668,0.955,-0.049,0.684
2021-07-30T15:16:45.690,1.060,0.050,0.619
2021-07-30T15:16:45.702,1.120,0.015,0.498
2021-07-30T15:16:45.724,1.057,-0.006,0.408
2021-07-30T15:16:45.746,0.629,-0.079,0.749
2021-07-30T15:16:45.769,0.151,-0.067,1.305
2021-07-30T15:16:45.780,-0.065,-0.741,1.424
2021-07-30T15:16:45.803,0.070,-0.863,0.668
2021-07-30T15:16:45.825,0.468,-0.052,0.963
