time,x-gyro,y-gyro,z-gyro
1611933301810,-0.7621951,-0.30487806,0.33536586
1611933301841,-1.2652439,-0.625,0.45731708
1611933301844,-0.47256097,-0.18292683,0.27439025
1611933301872,-0.32012194,0.19817074,0.13719513
1611933301902,-0.44207317,0.44207317,0.076219514
1611933301902,-0.076219514,0.18292683,-0.21341464
1611933301933,0.21341464,-0.09146342,-0.35060975
1611933301964,0.30487806,-0.19817074,-0.32012194
1611933301964,0.27439025,-0.030487806,-0.30487806
1611933301991,0.38109756,0.04573171,-0.38109756
1611933302023,0.4878049,-0.13719513,-0.38109756
1611933302023,0.44207317,0.076219514,-0.32012194
1611933302051,0.30487806,0.32012194,-0.25914633
1611933302080,0.33536586,0.33536586,-0.33536586
1611933302082,0.42682928,0.12195122,-0.42682928
1611933302113,0.33536586,0.10670732,-0.35060975
1611933302113,0.39634147,0.21341464,-0.25914633
1611933302141,0.51829267,0.47256097,-0.19817074
1611933302172,0.6707317,0.45731708,-0.30487806
1611933302172,0.73170733,0.47256097,-0.33536586
1611933302201,0.7469512,0.6859756,-0.42682928
1611933302231,0.77743906,0.73170733,-0.5640244
1611933302232,0.71646345,0.5640244,-0.6402439
1611933302261,0.625,0.44207317,-0.65548784
1611933302290,0.44207317,0.32012194,-0.5335366
1611933302292,0.42682928,0.39634147,-0.47256097
1611933302322,0.33536586,0.51829267,-0.51829267
1611933302352,0.27439025,0.91463417,-0.5487805
1611933302352,0.5030488,1.402439,-0.6707317
1611933302381,0.79268295,1.417683,-0.8231707
1611933302410,0.9603659,1.1890244,-0.7621951
1611933302412,1.0670732,1.1432927,-0.7621951
1611933302442,1.3414634,1.402439,-1.1280488
1611933302471,1.6920732,1.7073171,-1.3871951
1611933302472,1.3414634,1.5853659,-1.1890244
1611933302503,0.36585367,1.6615855,-0.65548784
1611933302532,0.30487806,1.9969512,-0.5030488
1611933302534,0.51829267,2.2256098,-0.5792683
1611933302561,0.36585367,2.0884147,-0.5640244
1611933302590,0.42682928,1.9664634,-0.5792683
1611933302593,0.6097561,1.9054879,-0.73170733
1611933302621,1.0365853,1.6158537,-0.8993903
1611933302651,1.570122,1.1890244,-1.0518293
1611933302652,1.9969512,1.1432927,-1.3871951
1611933302681,1.9969512,1.417683,-1.5243902
1611933302711,1.2804878,1.417683,-1.0670732
1611933302712,0.47256097,1.2652439,-0.45731708
1611933302742,0.44207317,1.0060976,-0.25914633
1611933302773,0.71646345,1.1737806,-0.39634147
1611933302773,0.80792683,1.4786586,-0.47256097
1611933302801,0.73170733,1.4634147,-0.42682928
1611933302832,0.85365856,1.5548781,-0.5945122
1611933302832,0.9756098,1.7835367,-0.85365856
1611933302863,0.9603659,1.722561,-0.86890244
1611933302893,0.77743906,1.3414634,-0.5487805
1611933302893,0.7012195,1.417683,-0.5030488
1611933302922,1.4329269,2.2256098,-0.8993903
1611933302922,1.6768293,2.820122,-1.0670732
1611933302982,1.3719512,2.2560976,-0.73170733
1611933302982,0.83841467,1.4481708,-0.30487806
1611933302983,0.7469512,1.1890244,-0.22865854
1611933303011,1.1128049,2.057927,-0.625
1611933303042,1.3414634,3.277439,-0.85365856
1611933303043,1.097561,3.262195,-0.71646345
1611933303073,0.79268295,2.4237804,-0.41158536
1611933303102,0.5487805,1.875,-0.28963414
1611933303102,0.71646345,2.362805,-0.5030488
1611933303131,0.71646345,2.7896342,-0.6097561
1611933303162,0.5640244,2.179878,-0.5792683
1611933303162,0.5792683,1.0365853,-0.45731708
1611933303192,0.77743906,0.7012195,-0.45731708
1611933303222,0.94512194,1.2957318,-0.65548784
1611933303222,0.7621951,1.3871951,-0.51829267
1611933303252,0.47256097,0.7469512,-0.21341464
1611933303281,0.36585367,0.30487806,-0.04573171
1611933303283,0.35060975,0.25914633,-0.12195122
1611933303313,0.5335366,0.19817074,-0.22865854
1611933303342,0.5792683,0.16768293,-0.19817074
1611933303344,0.625,0.39634147,-0.16768293
1611933303372,0.88414633,1.3719512,-0.44207317
1611933303402,1.0213414,1.8292683,-0.5640244
1611933303402,0.9756098,1.3262196,-0.5335366
1611933303432,0.77743906,0.33536586,-0.13719513
1611933303462,0.38109756,0.21341464,0.16768293
1611933303462,0.30487806,0.09146342,0.19817074
1611933303491,0.21341464,-0.09146342,0.18292683
1611933303521,0.030487806,0.015243903,0.21341464
1611933303523,-0.030487806,0.42682928,0.18292683
1611933303551,0.18292683,0.7469512,-0.15243903
1611933303581,0.39634147,0.5030488,-0.28963414
1611933303582,0.41158536,-0.030487806,-0.22865854
1611933303611,0.22865854,0.030487806,-0.06097561
1611933303640,0.015243903,0.28963414,0.09146342
1611933303641,-0.15243903,0.24390244,0.09146342
1611933303674,-0.30487806,0.13719513,0.25914633
1611933303674,-0.44207317,0.13719513,0.24390244
1611933303702,0.10670732,0.9756098,-0.12195122
1611933303732,0.39634147,1.3262196,-0.33536586
1611933303733,0.5335366,1.2042683,-0.28963414
1611933303761,0.35060975,1.2957318,-0.22865854
1611933303790,0.33536586,1.2804878,-0.30487806
1611933303791,0.5792683,1.2042683,-0.38109756
1611933303821,0.80792683,1.417683,-0.45731708
1611933303852,1.1890244,2.682927,-0.71646345
1611933303853,1.3871951,2.835366,-0.71646345
1611933303882,1.417683,2.362805,-0.6707317
1611933303912,1.6158537,2.5457318,-0.6707317
1611933303912,1.875,3.4756098,-0.8231707
1611933303942,1.5548781,4.10061,-0.91463417
1611933303971,1.097561,3.0182927,-0.83841467
1611933303972,0.4878049,1.5548781,-0.35060975
1611933304001,-0.28963414,1.097561,-0.015243903
1611933304030,-0.30487806,1.2652439,0.0
1611933304033,-0.06097561,1.9969512,-0.22865854
1611933304062,-0.04573171,2.2408538,-0.30487806
1611933304092,0.030487806,2.0731707,-0.15243903
1611933304092,0.12195122,2.0731707,-0.10670732
1611933304122,0.19817074,2.1036587,-0.10670732
1611933304152,0.076219514,2.2560976,-0.06097561
