time,x-accel,y-accel,z-accel
2021-11-10T11:54:48.601,0.696,-0.207,0.706
2021-11-10T11:54:48.613,0.701,-0.207,0.714
2021-11-10T11:54:48.636,0.696,-0.207,0.714
2021-11-10T11:54:48.658,0.698,-0.206,0.711
2021-11-10T11:54:48.681,0.700,-0.205,0.710
2021-11-10T11:54:48.690,0.700,-0.205,0.713
2021-11-10T11:54:48.713,0.700,-0.203,0.709
2021-11-10T11:54:48.738,0.702,-0.203,0.708
2021-11-10T11:54:48.760,0.703,-0.206,0.708
2021-11-10T11:54:48.783,0.706,-0.208,0.710
2021-11-10T11:54:48.793,0.709,-0.203,0.711
2021-11-10T11:54:48.815,0.698,-0.207,0.713
2021-11-10T11:54:48.837,0.692,-0.208,0.719
2021-11-10T11:54:48.859,0.694,-0.205,0.717
2021-11-10T11:54:48.870,0.694,-0.210,0.711
2021-11-10T11:54:48.895,0.693,-0.213,0.712
2021-11-10T11:54:48.920,0.698,-0.209,0.711
2021-11-10T11:54:48.940,0.697,-0.210,0.711
2021-11-10T11:54:48.952,0.696,-0.208,0.713
2021-11-10T11:54:48.974,0.694,-0.212,0.713
2021-11-10T11:54:48.997,0.693,-0.219,0.717
2021-11-10T11:54:49.017,0.694,-0.220,0.712
2021-11-10T11:54:49.040,0.693,-0.221,0.710
2021-11-10T11:54:49.050,0.695,-0.220,0.709
2021-11-10T11:54:49.072,0.697,-0.218,0.710
2021-11-10T11:54:49.094,0.698,-0.213,0.713
2021-11-10T11:54:49.120,0.699,-0.212,0.715
2021-11-10T11:54:49.130,0.697,-0.215,0.719
2021-11-10T11:54:49.154,0.699,-0.211,0.716
2021-11-10T11:54:49.177,0.702,-0.207,0.707
2021-11-10T11:54:49.199,0.703,-0.212,0.708
2021-11-10T11:54:49.220,0.698,-0.225,0.714
2021-11-10T11:54:49.230,0.696,-0.241,0.718
2021-11-10T11:54:49.251,0.691,-0.263,0.730
2021-11-10T11:54:49.274,0.692,-0.226,0.746
2021-11-10T11:54:49.300,0.688,-0.223,0.761
2021-11-10T11:54:49.311,0.672,-0.311,0.787
2021-11-10T11:54:49.332,0.711,-0.195,0.813
2021-11-10T11:54:49.353,0.745,-0.146,0.809
2021-11-10T11:54:49.379,0.736,-0.237,0.780
2021-11-10T11:54:49.390,0.763,-0.163,0.726
2021-11-10T11:54:49.413,0.809,-0.299,0.661
2021-11-10T11:54:49.433,0.712,-0.326,0.671
2021-11-10T11:54:49.457,0.351,-0.528,0.916
2021-11-10T11:54:49.481,0.437,-0.677,1.003
2021-11-10T11:54:49.490,0.365,-0.538,0.957
2021-11-10T11:54:49.514,0.313,-0.369,0.886
2021-11-10T11:54:49.535,0.410,-0.298,0.865
2021-11-10T11:54:49.562,0.553,-0.302,0.856
2021-11-10T11:54:49.569,0.633,-0.279,0.820
2021-11-10T11:54:49.592,0.680,-0.227,0.772
2021-11-10T11:54:49.613,0.727,-0.214,0.727
2021-11-10T11:54:49.639,0.793,-0.223,0.680
2021-11-10T11:54:49.659,0.827,-0.205,0.625
2021-11-10T11:54:49.670,0.834,-0.205,0.558
2021-11-10T11:54:49.693,0.873,-0.221,0.500
2021-11-10T11:54:49.722,0.953,-0.196,0.439
2021-11-10T11:54:49.738,0.996,-0.104,0.326
2021-11-10T11:54:49.750,1.021,0.004,0.181
2021-11-10T11:54:49.771,0.972,0.155,0.067
2021-11-10T11:54:49.796,1.060,-0.438,0.006
2021-11-10T11:54:49.818,0.518,-0.326,0.550
2021-11-10T11:54:49.829,1.181,-0.651,1.316
2021-11-10T11:54:49.851,1.483,1.153,1.213
2021-11-10T11:54:49.876,0.507,-0.025,1.071
2021-11-10T11:54:49.894,0.650,-0.344,0.703
2021-11-10T11:54:49.916,0.718,-0.380,0.648
2021-11-10T11:54:49.927,0.682,-0.285,0.739
2021-11-10T11:54:49.953,0.670,-0.226,0.747
2021-11-10T11:54:49.974,0.667,-0.204,0.758
2021-11-10T11:54:50.002,0.669,-0.252,0.745
2021-11-10T11:54:50.007,0.668,-0.231,0.744
2021-11-10T11:54:50.031,0.668,-0.235,0.745
2021-11-10T11:54:50.052,0.668,-0.245,0.736
2021-11-10T11:54:50.077,0.668,-0.245,0.734
2021-11-10T11:54:50.098,0.664,-0.248,0.731
2021-11-10T11:54:50.111,0.666,-0.243,0.734
2021-11-10T11:54:50.134,0.666,-0.239,0.735
2021-11-10T11:54:50.154,0.668,-0.235,0.738
2021-11-10T11:54:50.175,0.670,-0.242,0.737
