time,x-accel,y-accel,z-accel
1619981248236,-0.8051758,-0.42443848,0.453125
1619981248238,-0.81225586,-0.42944336,0.45715332
1619981248267,-0.81030273,-0.4267578,0.45568848
1619981248297,-0.8099365,-0.4276123,0.45654297
1619981248297,-0.8109131,-0.42919922,0.4560547
1619981248326,-0.81066895,-0.42749023,0.45495605
1619981248357,-0.81140137,-0.42797852,0.45666504
1619981248359,-0.81018066,-0.42749023,0.4552002
1619981248386,-0.80908203,-0.42858887,0.4564209
1619981248416,-0.8096924,-0.42834473,0.4564209
1619981248418,-0.8100586,-0.42687988,0.45568848
1619981248446,-0.80895996,-0.42700195,0.45654297
1619981248476,-0.8096924,-0.42736816,0.45666504
1619981248479,-0.81030273,-0.42822266,0.45715332
1619981248506,-0.8109131,-0.42736816,0.45629883
1619981248536,-0.81018066,-0.42614746,0.45629883
1619981248539,-0.81066895,-0.42712402,0.4547119
1619981248566,-0.81152344,-0.4272461,0.45507812
1619981248598,-0.8104248,-0.42687988,0.45495605
1619981248600,-0.8112793,-0.42712402,0.45446777
1619981248626,-0.8100586,-0.4281006,0.45544434
1619981248656,-0.8096924,-0.42687988,0.45544434
1619981248659,-0.81140137,-0.42712402,0.45495605
1619981248686,-0.81152344,-0.42749023,0.45739746
1619981248717,-0.80981445,-0.4260254,0.45532227
1619981248717,-0.8104248,-0.42797852,0.45568848
1619981248746,-0.8121338,-0.4267578,0.45483398
1619981248776,-0.8105469,-0.42700195,0.45581055
1619981248779,-0.80981445,-0.42822266,0.45568848
1619981248806,-0.80981445,-0.42895508,0.4584961
1619981248836,-0.80944824,-0.42663574,0.4584961
1619981248839,-0.80773926,-0.42822266,0.45581055
1619981248865,-0.8084717,-0.42822266,0.45739746
1619981248895,-0.80981445,-0.42871094,0.45593262
1619981248896,-0.8111572,-0.42834473,0.4543457
1619981248925,-0.8096924,-0.42822266,0.4564209
1619981248955,-0.8095703,-0.4276123,0.45825195
1619981248956,-0.8087158,-0.43029785,0.4584961
1619981249015,-0.80773926,-0.43041992,0.45996094
1619981249016,-0.80688477,-0.4309082,0.45922852
1619981249017,-0.80737305,-0.43078613,0.45837402
1619981249045,-0.8079834,-0.43139648,0.45898438
1619981249075,-0.807251,-0.43029785,0.45825195
1619981249076,-0.8079834,-0.43066406,0.45751953
1619981249105,-0.8071289,-0.43017578,0.4584961
1619981249135,-0.80773926,-0.4309082,0.45715332
1619981249136,-0.80944824,-0.43041992,0.45751953
1619981249166,-0.8076172,-0.42907715,0.4584961
1619981249226,-0.8079834,-0.42858887,0.45776367
1619981249229,-0.80944824,-0.43041992,0.4564209
1619981249231,-0.80859375,-0.42956543,0.4584961
1619981249257,-0.80859375,-0.43066406,0.4584961
1619981249258,-0.80822754,-0.4296875,0.45874023
1619981249286,-0.81030273,-0.4296875,0.45739746
1619981249316,-0.8105469,-0.4296875,0.4567871
1619981249317,-0.80859375,-0.4300537,0.45654297
1619981249346,-0.80908203,-0.428833,0.45776367
1619981249377,-0.8095703,-0.42993164,0.45788574
1619981249378,-0.8088379,-0.4293213,0.45898438
1619981249406,-0.8079834,-0.428833,0.45776367
1619981249436,-0.8088379,-0.4296875,0.45910645
1619981249437,-0.8099365,-0.42919922,0.45825195
1619981249466,-0.80908203,-0.42871094,0.45947266
1619981249496,-0.8084717,-0.42956543,0.4588623
1619981249497,-0.8084717,-0.42895508,0.45812988
1619981249526,-0.80651855,-0.43139648,0.4597168
1619981249556,-0.8083496,-0.42822266,0.46020508
1619981249560,-0.80908203,-0.42993164,0.4580078
1619981249586,-0.8087158,-0.42895508,0.45898438
1619981249616,-0.8083496,-0.42980957,0.45776367
1619981249618,-0.80688477,-0.42944336,0.45983887
1619981249646,-0.8078613,-0.42858887,0.45922852
1619981249677,-0.80688477,-0.42919922,0.45861816
1619981249679,-0.8088379,-0.4300537,0.45983887
1619981249707,-0.8087158,-0.4309082,0.4588623
1619981249736,-0.80859375,-0.4300537,0.45874023
1619981249739,-0.8083496,-0.4284668,0.46069336
1619981249766,-0.8076172,-0.42919922,0.4593506
1619981249796,-0.80895996,-0.4281006,0.4572754
1619981249798,-0.80859375,-0.42907715,0.45568848
1619981249826,-0.8087158,-0.42980957,0.4584961
1619981249856,-0.80895996,-0.42956543,0.4580078
1619981249860,-0.81030273,-0.42797852,0.4580078
1619981249886,-0.8100586,-0.43017578,0.45898438
1619981249916,-0.8093262,-0.42944336,0.4580078
1619981249929,-0.81030273,-0.42797852,0.45751953
1619981249945,-0.81030273,-0.42785645,0.45874023
1619981249975,-0.80895996,-0.42919922,0.45947266
1619981249977,-0.80981445,-0.42785645,0.45739746
1619981250007,-0.8095703,-0.42871094,0.45532227
1619981250036,-0.8093262,-0.42919922,0.4580078
1619981250038,-0.810791,-0.4281006,0.45898438
1619981250066,-0.8100586,-0.42749023,0.45861816
1619981250126,-0.810791,-0.42797852,0.45715332
1619981250127,-0.8116455,-0.42736816,0.45410156
1619981250131,-0.8120117,-0.42919922,0.4547119
1619981250156,-0.8111572,-0.42797852,0.45739746
1619981250160,-0.8095703,-0.42871094,0.4564209
1619981250185,-0.8096924,-0.42773438,0.45617676
1619981250215,-0.80895996,-0.4284668,0.45715332
1619981250246,-0.810791,-0.42712402,0.45788574
1619981250248,-0.81018066,-0.42700195,0.45715332
1619981250276,-0.81140137,-0.42822266,0.4576416
1619981250306,-0.8104248,-0.4276123,0.4560547
1619981250309,-0.80859375,-0.42822266,0.45593262
1619981250335,-0.8105469,-0.42712402,0.4555664
1619981250366,-0.8125,-0.42895508,0.45544434
1619981250369,-0.80981445,-0.42822266,0.45690918
1619981250396,-0.8104248,-0.42797852,0.45703125
1619981250426,-0.81066895,-0.42858887,0.45654297
1619981250428,-0.80981445,-0.42663574,0.4560547
1619981250456,-0.8096924,-0.42773438,0.45410156
1619981250487,-0.8104248,-0.42749023,0.45532227
1619981250489,-0.80944824,-0.42980957,0.45422363
1619981250515,-0.81140137,-0.42919922,0.4534912
1619981250605,-0.8116455,-0.4272461,0.4543457
1619981250607,-0.81103516,-0.42773438,0.45666504
1619981250635,-0.8117676,-0.42773438,0.4547119
1619981250636,-0.8125,-0.4281006,0.45495605
1619981250637,-0.8109131,-0.4281006,0.45507812
1619981250640,-0.81152344,-0.42822266,0.45373535
1619981250641,-0.810791,-0.42626953,0.4539795
1619981250665,-0.810791,-0.4267578,0.4539795
1619981250696,-0.8120117,-0.428833,0.4547119
1619981250726,-0.8125,-0.42736816,0.45507812
1619981250728,-0.8112793,-0.42749023,0.45703125
1619981250755,-0.81066895,-0.42663574,0.45581055
1619981250787,-0.81103516,-0.42797852,0.45507812
1619981250790,-0.8076172,-0.42712402,0.4543457
1619981250816,-0.8109131,-0.4276123,0.45263672
1619981250846,-0.81811523,-0.43139648,0.45532227
1619981250848,-0.81140137,-0.42980957,0.4584961
1619981250875,-0.8078613,-0.42626953,0.45581055
1619981250905,-0.8099365,-0.4272461,0.4519043
1619981250906,-0.8123779,-0.42834473,0.4552002
1619981250936,-0.80822754,-0.4272461,0.4555664
1619981250966,-0.80895996,-0.42785645,0.4522705
1619981250969,-0.8117676,-0.42822266,0.45568848
1619981250995,-0.81103516,-0.43017578,0.4580078
1619981251027,-0.81030273,-0.4296875,0.4547119
1619981251027,-0.81225586,-0.4281006,0.45581055
1619981251055,-0.8109131,-0.42871094,0.4560547
1619981251086,-0.8105469,-0.42858887,0.45483398
1619981251089,-0.810791,-0.42944336,0.45336914
1619981251115,-0.81311035,-0.428833,0.45458984
1619981251146,-0.8109131,-0.42858887,0.4534912
1619981251148,-0.81066895,-0.42944336,0.4552002
1619981251175,-0.81018066,-0.42944336,0.45446777
1619981251236,-0.8111572,-0.4293213,0.4552002
1619981251239,-0.8088379,-0.42822266,0.45507812
1619981251241,-0.8100586,-0.42956543,0.45385742
1619981251265,-0.8109131,-0.42956543,0.45495605
1619981251296,-0.8096924,-0.43029785,0.45507812
1619981251297,-0.80944824,-0.42871094,0.45617676
1619981251325,-0.81030273,-0.4296875,0.45715332
1619981251326,-0.8099365,-0.43115234,0.45629883
1619981251356,-0.8105469,-0.42956543,0.45703125
1619981251386,-0.7998047,-0.42712402,0.45166016
1619981251387,-0.8162842,-0.42736816,0.45361328
1619981251415,-0.8165283,-0.4350586,0.46069336
1619981251446,-0.8092041,-0.4345703,0.4605713
1619981251448,-0.80615234,-0.428833,0.45373535
1619981251476,-0.8066406,-0.42687988,0.44995117
1619981251506,-0.8109131,-0.42773438,0.4543457
1619981251509,-0.8117676,-0.43139648,0.4584961
1619981251565,-0.80773926,-0.43139648,0.4552002
1619981251569,-0.81103516,-0.43017578,0.4539795
1619981251573,-0.8104248,-0.430542,0.45495605
1619981251598,-0.80908203,-0.42980957,0.45654297
1619981251625,-0.8087158,-0.43041992,0.4552002
1619981251626,-0.80981445,-0.43078613,0.45690918
1619981251656,-0.8105469,-0.4293213,0.4564209
1619981251686,-0.8105469,-0.428833,0.4567871
1619981251687,-0.8099365,-0.42993164,0.4547119
1619981251715,-0.8100586,-0.4309082,0.45544434
1619981251746,-0.80859375,-0.42871094,0.45336914
1619981251748,-0.8096924,-0.42858887,0.4555664
1619981251775,-0.80944824,-0.4300537,0.45703125
1619981251806,-0.80810547,-0.43078613,0.4567871
1619981251809,-0.8079834,-0.430542,0.4572754
1619981251835,-0.80981445,-0.42980957,0.45959473
1619981251896,-0.80895996,-0.4293213,0.4576416
1619981251900,-0.8095703,-0.4293213,0.45861816
1619981251986,-0.8088379,-0.4293213,0.4584961
1619981251990,-0.80529785,-0.43066406,0.45739746
1619981251991,-0.81030273,-0.4284668,0.4564209
1619981252015,-0.8125,-0.43164062,0.4605713
1619981252018,-0.80895996,-0.43139648,0.46142578
1619981252023,-0.8071289,-0.43103027,0.45812988
1619981252027,-0.80493164,-0.42944336,0.4572754
1619981252075,-0.8050537,-0.42749023,0.45629883
1619981252107,-0.80859375,-0.4296875,0.4584961
1619981252111,-0.8088379,-0.43188477,0.45947266
1619981252114,-0.80773926,-0.4309082,0.46020508
1619981252115,-0.807251,-0.42858887,0.45874023
1619981252135,-0.8083496,-0.430542,0.45910645
1619981252195,-0.80737305,-0.43103027,0.45898438
1619981252226,-0.8076172,-0.43103027,0.4576416
1619981252229,-0.8087158,-0.4300537,0.45959473
1619981252231,-0.8087158,-0.4296875,0.45874023
1619981252233,-0.8083496,-0.4296875,0.4580078
1619981252286,-0.8093262,-0.42944336,0.45739746
1619981252290,-0.80908203,-0.42822266,0.4584961
1619981252292,-0.80859375,-0.43017578,0.45812988
1619981252315,-0.8093262,-0.43017578,0.45825195
1619981252376,-0.8088379,-0.42858887,0.45898438
1619981252379,-0.8093262,-0.43029785,0.45837402
1619981252380,-0.80944824,-0.430542,0.45788574
1619981252405,-0.8095703,-0.4300537,0.4576416
1619981252406,-0.8100586,-0.4296875,0.45825195
1619981252435,-0.8099365,-0.43066406,0.45825195
1619981252466,-0.80822754,-0.42956543,0.4564209
1619981252557,-0.80944824,-0.4293213,0.45617676
1619981252560,-0.8105469,-0.42895508,0.45947266
1619981252563,-0.8099365,-0.43029785,0.46105957
1619981252563,-0.80615234,-0.43017578,0.45996094
1619981252566,-0.80822754,-0.4281006,0.45654297
1619981252586,-0.80908203,-0.4293213,0.45703125
1619981252592,-0.8083496,-0.4317627,0.460083
1619981252646,-0.8078613,-0.43066406,0.4593506
1619981252649,-0.8079834,-0.430542,0.45739746
1619981252705,-0.8083496,-0.43078613,0.45629883
1619981252707,-0.80822754,-0.43017578,0.45666504
1619981252708,-0.80773926,-0.43078613,0.4572754
1619981252709,-0.8083496,-0.43103027,0.45910645
1619981252735,-0.80822754,-0.43139648,0.45788574
1619981252826,-0.8063965,-0.43139648,0.45812988
1619981252858,-0.80700684,-0.43200684,0.45825195
1619981252860,-0.8071289,-0.43249512,0.45959473
1619981252862,-0.8071289,-0.4312744,0.46020508
1619981252863,-0.80773926,-0.43103027,0.45739746
1619981252887,-0.8084717,-0.4312744,0.4567871
1619981252891,-0.8087158,-0.43188477,0.45654297
1619981252893,-0.8083496,-0.4312744,0.45666504
1619981252915,-0.8066406,-0.4321289,0.4564209
1619981252946,-0.80737305,-0.43237305,0.45629883
1619981252949,-0.8088379,-0.43151855,0.4572754
1619981253007,-0.8096924,-0.4321289,0.45715332
1619981253009,-0.80859375,-0.4326172,0.4534912
1619981253011,-0.8087158,-0.43164062,0.45483398
1619981253066,-0.8099365,-0.4321289,0.45507812
1619981253070,-0.80859375,-0.43322754,0.45239258
1619981253070,-0.8095703,-0.43139648,0.453125
1619981253095,-0.8093262,-0.43188477,0.45385742
1619981253156,-0.8087158,-0.43347168,0.45202637
1619981253216,-0.8083496,-0.43237305,0.4543457
1619981253220,-0.8095703,-0.43310547,0.45373535
1619981253223,-0.8093262,-0.4333496,0.45458984
1619981253227,-0.80822754,-0.43188477,0.45385742
1619981253229,-0.8088379,-0.43359375,0.45324707
1619981253246,-0.8099365,-0.4342041,0.45336914
1619981253275,-0.8084717,-0.43395996,0.45178223
1619981253278,-0.8079834,-0.4333496,0.45214844
1619981253306,-0.80895996,-0.4326172,0.45361328
1619981253336,-0.8078613,-0.43310547,0.45324707
1619981253365,-0.8096924,-0.43188477,0.4539795
1619981253369,-0.8093262,-0.4345703,0.45324707
1619981253374,-0.8088379,-0.43444824,0.45202637
1619981253396,-0.8088379,-0.43200684,0.45141602
1619981253457,-0.8095703,-0.4329834,0.45239258
1619981253458,-0.8088379,-0.4326172,0.45300293
1619981253462,-0.8087158,-0.43310547,0.45239258
1619981253486,-0.80895996,-0.43249512,0.45288086
1619981253515,-0.80859375,-0.4317627,0.4527588
1619981253518,-0.81018066,-0.43200684,0.4539795
1619981253546,-0.81030273,-0.43249512,0.45336914
1619981253575,-0.8105469,-0.43347168,0.45361328
1619981253577,-0.8116455,-0.43408203,0.45202637
1619981253606,-0.81018066,-0.4333496,0.4519043
1619981253636,-0.80981445,-0.43371582,0.45117188
1619981253640,-0.8100586,-0.43249512,0.45141602
1619981253665,-0.80944824,-0.43310547,0.45324707
1619981253695,-0.81030273,-0.4326172,0.4539795
1619981253698,-0.81018066,-0.43395996,0.45141602
1619981253725,-0.8116455,-0.43286133,0.45031738
1619981253756,-0.81152344,-0.43310547,0.45092773
1619981253759,-0.8120117,-0.4321289,0.45239258
1619981253785,-0.8120117,-0.4321289,0.4510498
1619981253815,-0.810791,-0.4329834,0.45263672
1619981253817,-0.8109131,-0.4317627,0.4534912
1619981253845,-0.81030273,-0.4321289,0.45239258
1619981253875,-0.8095703,-0.4329834,0.4527588
1619981253936,-0.8099365,-0.4338379,0.45288086
1619981253939,-0.8104248,-0.43408203,0.45239258
1619981253966,-0.81018066,-0.4333496,0.45092773
1619981253967,-0.810791,-0.43286133,0.45129395
1619981253971,-0.8109131,-0.4338379,0.45117188
1619981253996,-0.80981445,-0.43237305,0.4506836
1619981253996,-0.8112793,-0.4317627,0.4539795
1619981254086,-0.8116455,-0.43249512,0.45251465
1619981254089,-0.81018066,-0.43273926,0.4522705
1619981254091,-0.8112793,-0.43273926,0.45336914
1619981254115,-0.81140137,-0.4317627,0.45092773
1619981254117,-0.8117676,-0.43359375,0.45141602
1619981254145,-0.8104248,-0.43200684,0.4515381
1619981254148,-0.8111572,-0.4326172,0.45214844
1619981254206,-0.8104248,-0.43310547,0.4501953
1619981254209,-0.8116455,-0.4312744,0.4494629
1619981254236,-0.8112793,-0.4312744,0.45141602
1619981254240,-0.81103516,-0.430542,0.45080566
1619981254240,-0.8105469,-0.43188477,0.4515381
1619981254264,-0.8092041,-0.43273926,0.45056152
1619981254295,-0.810791,-0.43273926,0.45080566
1619981254326,-0.81140137,-0.43188477,0.44970703
1619981254355,-0.8099365,-0.4312744,0.45129395
1619981254358,-0.8126221,-0.43078613,0.4534912
1619981254360,-0.81140137,-0.43249512,0.45214844
1619981254385,-0.81103516,-0.4329834,0.4510498
1619981254446,-0.8112793,-0.4329834,0.45263672
1619981254476,-0.8093262,-0.4333496,0.45141602
1619981254479,-0.8105469,-0.43249512,0.4510498
