time,x-accel,y-accel,z-accel
1628024513558,0.5037842,-0.6164551,0.57788086
1628024513561,0.5090332,-0.62194824,0.58374023
1628024513588,0.5097656,-0.61865234,0.58374023
1628024513618,0.50842285,-0.6179199,0.5842285
1628024513619,0.50683594,-0.6224365,0.5831299
1628024513648,0.5065918,-0.62353516,0.5786133
1628024513679,0.508667,-0.6208496,0.5814209
1628024513680,0.5045166,-0.623291,0.579834
1628024513708,0.50512695,-0.6218262,0.5814209
1628024513739,0.50805664,-0.6184082,0.5819092
1628024513742,0.5076904,-0.6158447,0.58532715
1628024513768,0.50805664,-0.61938477,0.58288574
1628024513798,0.5061035,-0.6218262,0.5809326
1628024513799,0.5062256,-0.6221924,0.5822754
1628024513829,0.5097656,-0.6212158,0.5800781
1628024513858,0.5098877,-0.61828613,0.5800781
1628024513860,0.51708984,-0.6119385,0.5880127
1628024513888,0.5185547,-0.6062012,0.5895996
1628024513919,0.51904297,-0.60095215,0.59484863
1628024513925,0.52124023,-0.5953369,0.5979004
1628024513948,0.5157471,-0.5982666,0.6002197
1628024513979,0.50891113,-0.5917969,0.60717773
1628024513979,0.50720215,-0.5814209,0.63708496
1628024514008,0.44555664,-0.60717773,0.69348145
1628024514039,0.3741455,-0.5963135,0.77819824
1628024514069,0.33532715,-0.5830078,0.83654785
1628024514098,0.31262207,-0.58203125,0.88623047
1628024514100,0.34179688,-0.61950684,0.95458984
1628024514101,0.41455078,-0.6356201,1.039917
1628024514128,0.4716797,-0.6123047,1.1109619
1628024514129,0.53234863,-0.5175781,1.1516113
1628024514158,0.51379395,-0.39770508,1.0858154
1628024514188,0.4395752,-0.491333,0.9863281
1628024514189,0.4498291,-0.64367676,0.9399414
1628024514218,0.4683838,-0.6485596,0.90026855
1628024514248,0.4465332,-0.5751953,0.83862305
1628024514250,0.44396973,-0.51745605,0.7897949
1628024514278,0.44848633,-0.48388672,0.741333
1628024514308,0.45251465,-0.4227295,0.68518066
1628024514310,0.42980957,-0.38952637,0.6175537
1628024514338,0.38806152,-0.44799805,0.5489502
1628024514368,0.40319824,-0.5003662,0.5076904
1628024514370,0.44299316,-0.49926758,0.4925537
1628024514398,0.4338379,-0.4942627,0.4736328
1628024514428,0.4086914,-0.47924805,0.47607422
1628024514429,0.37805176,-0.46264648,0.4885254
1628024514458,0.35412598,-0.4366455,0.52612305
1628024514489,0.34179688,-0.41479492,0.57788086
1628024514489,0.3050537,-0.3577881,0.6196289
1628024514518,0.27575684,-0.2869873,0.65734863
1628024514549,0.21411133,-0.64172363,0.76330566
1628024514549,0.2376709,-0.97094727,1.0523682
1628024514578,0.3109131,-0.8289795,1.0742188
1628024514608,0.33825684,-0.57702637,0.8586426
1628024514609,0.3046875,-0.41125488,0.8699951
1628024514638,0.25524902,-0.28881836,0.94311523
1628024514669,0.24206543,-0.18029785,0.9326172
1628024514670,0.256958,-0.16040039,0.9345703
1628024514698,0.24365234,-0.22302246,0.9187012
1628024514728,0.25463867,-0.3302002,0.90563965
1628024514729,0.26623535,-0.43078613,0.8814697
1628024514758,0.27441406,-0.5124512,0.8619385
1628024514788,0.28430176,-0.5599365,0.85791016
1628024514790,0.27905273,-0.54956055,0.8543701
1628024514818,0.27770996,-0.51831055,0.86376953
1628024514848,0.28588867,-0.49658203,0.8824463
1628024514849,0.26489258,-0.4642334,0.8746338
1628024514878,0.21594238,-0.43322754,0.8514404
1628024514908,0.18688965,-0.41809082,0.8399658
1628024514910,0.17285156,-0.39160156,0.8392334
1628024514938,0.17858887,-0.35595703,0.85375977
1628024514969,0.19885254,-0.3133545,0.87609863
1628024514970,0.21789551,-0.28186035,0.8956299
1628024514998,0.25732422,-0.26452637,0.92370605
1628024515028,0.30297852,-0.25708008,0.9559326
1628024515030,0.33007812,-0.256958,0.9736328
1628024515059,0.34936523,-0.27453613,0.98535156
1628024515060,0.43933105,-0.3199463,1.0372314
1628024515088,0.4749756,-0.34985352,1.0588379
1628024515118,0.48339844,-0.34985352,1.0666504
1628024515120,0.48132324,-0.33044434,1.0689697
1628024515148,0.38476562,-0.27770996,1.0245361
1628024515208,0.23168945,-0.16137695,0.8786621
1628024515210,-0.018920898,0.020996094,0.5032959
1628024515211,0.10900879,0.0087890625,0.43139648
1628024515238,0.45654297,-0.16455078,0.60339355
1628024515240,0.47106934,-0.2861328,0.63171387
1628024515268,0.36437988,-0.31530762,0.5644531
1628024515299,0.40686035,-0.35595703,0.58251953
1628024515299,0.50549316,-0.43408203,0.6586914
1628024515328,0.5386963,-0.43151855,0.71728516
1628024515358,0.5428467,-0.3638916,0.75231934
1628024515360,0.5510254,-0.32763672,0.78149414
1628024515388,0.5563965,-0.2902832,0.8153076
1628024515448,0.5588379,-0.26733398,0.8477783
1628024515450,0.5467529,-0.26257324,0.8676758
1628024515451,0.50927734,-0.27734375,0.8800049
1628024515478,0.44885254,-0.2796631,0.88964844
1628024515479,0.40478516,-0.30065918,0.91052246
1628024515508,0.3696289,-0.32141113,0.94958496
1628024515538,0.38000488,-0.32434082,1.0101318
1628024515540,0.3942871,-0.29882812,1.0473633
1628024515568,0.3922119,-0.2529297,1.041748
1628024515598,0.42358398,-0.22314453,0.9847412
1628024515599,0.51049805,-0.18933105,0.8828125
1628024515628,0.541626,-0.23657227,0.7097168
1628024515658,0.54333496,-0.3034668,0.54016113
1628024515660,0.5440674,-0.22375488,0.3972168
1628024515688,0.6413574,-0.21606445,0.35998535
1628024515718,1.5877686,-0.81518555,1.6082764
1628024515719,0.49365234,-0.41882324,1.2164307
1628024515778,0.17028809,-0.09350586,0.9666748
1628024515781,-0.025024414,-0.24145508,1.2542725
1628024515781,0.36071777,-0.25134277,0.876709
1628024515808,0.8463135,0.022705078,0.7993164
1628024515839,0.7380371,-0.21276855,0.6599121
1628024515839,0.6501465,-0.39440918,0.6394043
1628024515869,0.5623779,-0.41479492,0.6779785
1628024515898,0.59887695,-0.28552246,0.7368164
1628024515898,0.6536865,-0.15307617,0.77563477
1628024515928,0.64489746,-0.19421387,0.7537842
1628024515959,0.62194824,-0.2770996,0.72387695
1628024515960,0.6176758,-0.29418945,0.7161865
1628024515988,0.62646484,-0.26916504,0.73132324
1628024516048,0.63012695,-0.25512695,0.73461914
1628024516050,0.62927246,-0.2578125,0.73217773
1628024516052,0.62597656,-0.26489258,0.72888184
1628024516078,0.62353516,-0.27490234,0.72546387
1628024516079,0.62475586,-0.27392578,0.7270508
1628024516109,0.6262207,-0.26757812,0.72766113
1628024516110,0.62597656,-0.2722168,0.72753906
1628024516138,0.6234131,-0.27575684,0.72424316
1628024516168,0.6242676,-0.27282715,0.72424316
1628024516170,0.625,-0.272583,0.72302246
1628024516198,0.6234131,-0.27172852,0.7252197
1628024516228,0.6246338,-0.27148438,0.7272949
1628024516229,0.6245117,-0.26965332,0.72631836
1628024516258,0.6265869,-0.26538086,0.7277832
1628024516288,0.6275635,-0.26550293,0.7293701
1628024516319,0.626709,-0.26550293,0.7282715
1628024516320,0.625,-0.26428223,0.7264404
1628024516348,0.625,-0.26550293,0.7269287
1628024516350,0.6269531,-0.2644043,0.7294922
1628024516378,0.6269531,-0.26281738,0.72998047
