time,x-accel,y-accel,z-accel
1610070169762,0.43164062,-0.21679688,0.888916
1610070169763,0.43725586,-0.21875,0.89575195
1610070169792,0.43493652,-0.21716309,0.89453125
1610070169823,0.43432617,-0.21691895,0.89331055
1610070169824,0.4354248,-0.21728516,0.89489746
1610070169852,0.43481445,-0.21777344,0.89367676
1610070169882,0.4342041,-0.21728516,0.8947754
1610070169883,0.43493652,-0.21801758,0.892334
1610070169913,0.43530273,-0.21740723,0.8939209
1610070169942,0.4354248,-0.21875,0.8951416
1610070169943,0.43530273,-0.21655273,0.8942871
1610070170002,0.43493652,-0.2175293,0.8944092
1610070170003,0.43530273,-0.21789551,0.89331055
1610070170005,0.43444824,-0.21875,0.8927002
1610070170032,0.4345703,-0.2175293,0.8952637
1610070170062,0.4359131,-0.21887207,0.89367676
1610070170063,0.43530273,-0.21801758,0.8934326
1610070170092,0.4359131,-0.21826172,0.8952637
1610070170122,0.43493652,-0.21875,0.89416504
1610070170123,0.43481445,-0.21813965,0.8919678
1610070170152,0.4354248,-0.21862793,0.8939209
1610070170183,0.43615723,-0.21777344,0.89489746
1610070170184,0.4345703,-0.21838379,0.8939209
1610070170213,0.43408203,-0.21826172,0.8937988
1610070170242,0.4342041,-0.21899414,0.8952637
1610070170244,0.43530273,-0.21826172,0.8951416
1610070170273,0.43615723,-0.21691895,0.8944092
1610070170303,0.43615723,-0.21704102,0.89575195
1610070170308,0.43481445,-0.21813965,0.89538574
1610070170333,0.43518066,-0.21862793,0.8939209
1610070170363,0.4362793,-0.21813965,0.8935547
1610070170366,0.43493652,-0.21899414,0.89501953
1610070170393,0.43493652,-0.21740723,0.8947754
1610070170423,0.43408203,-0.21838379,0.8959961
1610070170426,0.4359131,-0.21826172,0.8952637
1610070170453,0.43579102,-0.21923828,0.89294434
1610070170484,0.43395996,-0.21740723,0.8946533
1610070170484,0.43493652,-0.21777344,0.8947754
1610070170513,0.43493652,-0.21887207,0.89575195
1610070170544,0.43469238,-0.21813965,0.8947754
1610070170545,0.4354248,-0.21862793,0.8952637
1610070170573,0.43432617,-0.21911621,0.89416504
1610070170605,0.43530273,-0.21813965,0.8946533
1610070170607,0.43566895,-0.21777344,0.8947754
1610070170633,0.4359131,-0.21911621,0.89624023
1610070170663,0.43554688,-0.21887207,0.89501953
1610070170664,0.4350586,-0.21691895,0.89453125
1610070170693,0.43481445,-0.21826172,0.89624023
1610070170754,0.4378662,-0.21777344,0.8964844
1610070170758,0.4350586,-0.21789551,0.89575195
1610070170760,0.4359131,-0.21777344,0.89501953
1610070170761,0.4342041,-0.21801758,0.89660645
1610070170784,0.4354248,-0.21923828,0.8947754
1610070170814,0.4362793,-0.21899414,0.8956299
1610070170816,0.43603516,-0.21740723,0.8979492
1610070170843,0.43554688,-0.21765137,0.89501953
1610070170874,0.43603516,-0.21813965,0.8944092
1610070170876,0.43493652,-0.21862793,0.89404297
1610070170903,0.43347168,-0.21911621,0.8937988
1610070170934,0.43566895,-0.21838379,0.8946533
1610070170936,0.43481445,-0.21728516,0.89501953
1610070170963,0.43469238,-0.21826172,0.89367676
1610070170994,0.43530273,-0.21813965,0.89331055
1610070170994,0.43774414,-0.21813965,0.89538574
1610070171024,0.43530273,-0.21899414,0.8959961
1610070171054,0.43518066,-0.21948242,0.8952637
1610070171055,0.43518066,-0.21887207,0.89404297
1610070171083,0.43640137,-0.21679688,0.89453125
1610070171114,0.43518066,-0.21801758,0.89489746
1610070171116,0.4354248,-0.21862793,0.89453125
1610070171143,0.43554688,-0.21875,0.8946533
1610070171174,0.43481445,-0.21887207,0.89575195
1610070171174,0.43359375,-0.21899414,0.895874
1610070171203,0.4359131,-0.21850586,0.89489746
1610070171234,0.43615723,-0.21911621,0.89624023
1610070171236,0.43652344,-0.21948242,0.89501953
1610070171263,0.4366455,-0.21911621,0.8947754
1610070171294,0.43469238,-0.21850586,0.89538574
1610070171294,0.43676758,-0.21801758,0.8939209
1610070171323,0.4354248,-0.21899414,0.89416504
1610070171353,0.43444824,-0.2199707,0.89611816
1610070171356,0.43554688,-0.2208252,0.8955078
1610070171384,0.43725586,-0.21972656,0.8939209
1610070171414,0.4371338,-0.21887207,0.8946533
1610070171414,0.43859863,-0.21923828,0.89538574
1610070171444,0.43762207,-0.21923828,0.8952637
1610070171473,0.43676758,-0.21936035,0.8942871
1610070171475,0.43493652,-0.22033691,0.89282227
1610070171503,0.4362793,-0.21936035,0.89453125
1610070171534,0.43579102,-0.21850586,0.8947754
1610070171536,0.4359131,-0.21960449,0.8944092
1610070171563,0.43566895,-0.22009277,0.89367676
1610070171594,0.4375,-0.21899414,0.8944092
1610070171594,0.43530273,-0.21911621,0.89501953
1610070171623,0.43579102,-0.21728516,0.8955078
1610070171653,0.43518066,-0.21887207,0.89282227
1610070171684,0.43603516,-0.21972656,0.89453125
1610070171685,0.43652344,-0.21899414,0.8946533
1610070171713,0.43566895,-0.21911621,0.895874
1610070171715,0.43469238,-0.21899414,0.89611816
1610070171744,0.4350586,-0.21887207,0.8944092
1610070171774,0.43493652,-0.21838379,0.89489746
1610070171775,0.43444824,-0.21936035,0.89489746
1610070171803,0.43249512,-0.22094727,0.8947754
1610070171834,0.43078613,-0.22216797,0.89367676
1610070171835,0.4350586,-0.21862793,0.8937988
1610070171863,0.43554688,-0.21899414,0.89416504
1610070171864,0.43640137,-0.22106934,0.8937988
1610070171893,0.43566895,-0.2208252,0.89208984
1610070171924,0.4366455,-0.22045898,0.8927002
1610070171925,0.43774414,-0.2199707,0.89208984
1610070171954,0.43676758,-0.22192383,0.89331055
1610070171984,0.43798828,-0.21899414,0.8937988
1610070171985,0.43798828,-0.21936035,0.8922119
1610070172013,0.43945312,-0.21813965,0.89489746
1610070172044,0.43884277,-0.21765137,0.89294434
