time,x-gyro,y-gyro,z-gyro
1630505509513,0.25914633,0.10670732,-0.21341464
1630505509514,0.625,0.19817074,-0.27439025
1630505509543,0.6402439,-0.22865854,-0.15243903
1630505509574,0.45731708,-0.24390244,-0.12195122
1630505509576,0.39634147,-0.30487806,-0.10670732
1630505509603,0.35060975,-0.30487806,-0.030487806
1630505509633,0.35060975,-0.38109756,0.0
1630505509663,0.30487806,-0.39634147,0.04573171
1630505509664,0.32012194,-0.35060975,0.06097561
1630505509693,0.35060975,-0.38109756,0.06097561
1630505509695,0.36585367,-0.32012194,0.10670732
1630505509723,0.38109756,-0.27439025,0.076219514
1630505509753,0.38109756,-0.35060975,-0.015243903
1630505509755,0.38109756,-0.4878049,0.0
1630505509783,0.38109756,-0.38109756,-0.076219514
1630505509814,0.5335366,-0.24390244,-0.21341464
1630505509815,0.5640244,-0.18292683,-0.35060975
1630505509843,0.6097561,-0.10670732,-0.42682928
1630505509846,0.6097561,-0.15243903,-0.47256097
1630505509873,0.5792683,-0.16768293,-0.42682928
1630505509903,0.5945122,-0.16768293,-0.45731708
1630505509933,0.6402439,-0.19817074,-0.41158536
1630505509935,0.71646345,-0.15243903,-0.44207317
1630505509964,0.65548784,-0.21341464,-0.38109756
1630505509965,0.5640244,-0.21341464,-0.38109756
1630505509993,0.71646345,-0.27439025,-0.51829267
1630505510023,0.7469512,-0.30487806,-0.45731708
1630505510025,0.6859756,-0.32012194,-0.38109756
1630505510054,0.6707317,-0.30487806,-0.36585367
1630505510084,0.5792683,-0.25914633,-0.35060975
1630505510085,0.47256097,-0.28963414,-0.22865854
1630505510113,0.41158536,-0.39634147,-0.18292683
1630505510143,0.39634147,-0.5792683,-0.18292683
1630505510145,0.42682928,-0.4878049,-0.15243903
1630505510203,0.4878049,-0.42682928,-0.28963414
1630505510234,0.5487805,-0.39634147,-0.27439025
1630505510235,0.5335366,-0.42682928,-0.25914633
1630505510236,0.6097561,-0.45731708,-0.35060975
1630505510264,0.65548784,-0.30487806,-0.44207317
1630505510265,0.625,-0.19817074,-0.44207317
1630505510293,0.625,-0.30487806,-0.44207317
1630505510323,0.6097561,-0.51829267,-0.35060975
1630505510324,0.45731708,-0.9603659,-0.16768293
1630505510353,0.5335366,-0.94512194,-0.09146342
1630505510384,0.77743906,-0.5335366,-0.42682928
1630505510385,0.65548784,-0.6097561,-0.24390244
1630505510413,0.79268295,-0.51829267,-0.16768293
1630505510444,0.85365856,-0.25914633,-0.25914633
1630505510473,1.0670732,-0.27439025,-0.5335366
1630505510474,1.1890244,-0.35060975,-0.6402439
1630505510503,1.3109757,-0.13719513,-0.80792683
1630505510504,1.402439,0.15243903,-1.0518293
1630505510532,1.7682927,0.42682928,-1.417683
1630505510562,1.9512196,0.41158536,-1.5853659
1630505510564,1.7987806,0.16768293,-1.3567073
1630505510592,1.4481708,-0.73170733,-1.1432927
1630505510623,1.1280488,-1.8292683,-0.92987806
1630505510624,0.83841467,-2.362805,-0.7469512
1630505510653,0.625,-2.515244,-0.5335366
1630505510682,0.44207317,-2.6067073,-0.06097561
1630505510684,0.35060975,-2.652439,-0.030487806
1630505510712,0.32012194,-2.7591465,-0.24390244
1630505510742,0.32012194,-3.3689024,-0.076219514
1630505510745,0.5335366,-3.5975611,0.18292683
1630505510773,0.73170733,-3.1707318,0.015243903
1630505510802,0.83841467,-2.5914636,0.015243903
1630505510804,0.6859756,-2.057927,0.18292683
1630505510833,0.39634147,-1.5548781,0.13719513
1630505510834,0.36585367,-0.8993903,-0.030487806
