time,x-accel,y-accel,z-accel
1629299213133,0.5678711,-0.42260742,0.7623291
1629299213163,0.5645752,-0.42785645,0.7672119
1629299213166,0.5482178,-0.43920898,0.7564697
1629299213193,0.54089355,-0.44140625,0.7570801
1629299213224,0.53149414,-0.43688965,0.7631836
1629299213225,0.49743652,-0.4326172,0.7459717
1629299213253,0.48010254,-0.43945312,0.74035645
1629299213283,0.46289062,-0.44335938,0.73706055
1629299213286,0.42956543,-0.45751953,0.7097168
1629299213313,0.42858887,-0.48510742,0.7081299
1629299213344,0.4519043,-0.5324707,0.71447754
1629299213345,0.48718262,-0.5563965,0.71813965
1629299213374,0.5566406,-0.5574951,0.7668457
1629299213403,0.65356445,-0.56640625,0.8352051
1629299213406,0.7062988,-0.57141113,0.86083984
1629299213433,0.70861816,-0.53479004,0.8363037
1629299213463,0.6616211,-0.38830566,0.6958008
1629299213465,0.5390625,-0.15283203,0.48083496
1629299213493,0.5394287,-0.033325195,0.41796875
1629299213494,0.59594727,-0.17590332,0.43774414
1629299213523,0.6394043,-0.34753418,0.47485352
1629299213554,0.67419434,-0.42114258,0.564209
1629299213554,0.63256836,-0.36010742,0.6567383
1629299213583,0.5908203,-0.2508545,0.7186279
1629299213614,0.58203125,-0.203125,0.7364502
1629299213614,0.5941162,-0.25390625,0.71435547
1629299213643,0.6047363,-0.3864746,0.67492676
1629299213673,0.57470703,-0.5036621,0.642334
1629299213676,0.4892578,-0.50476074,0.6254883
1629299213733,0.42456055,-0.4678955,0.6405029
1629299213734,0.45031738,-0.45251465,0.6936035
1629299213738,0.536499,-0.41052246,0.76782227
1629299213763,0.63183594,-0.31176758,0.8730469
1629299213793,0.6468506,-0.21154785,0.93640137
1629299213795,0.5974121,-0.24597168,0.8956299
1629299213823,0.5135498,-0.3239746,0.80529785
1629299213853,0.5463867,-0.40344238,0.8314209
1629299213855,0.63842773,-0.56396484,0.9802246
1629299213883,0.52368164,-0.59765625,0.9979248
1629299213913,0.33129883,-0.5437012,0.8397217
1629299213914,0.32006836,-0.51330566,0.88342285
1629299213943,0.35632324,-0.45812988,0.9486084
1629299213974,0.43798828,-0.44458008,0.90649414
1629299213976,0.48840332,-0.44970703,0.75231934
1629299214003,0.6278076,-0.4399414,0.62390137
1629299214047,0.68200684,-0.39440918,0.51953125
1629299214048,0.6798096,-0.32641602,0.53430176
1629299214063,0.69140625,-0.34484863,0.626709
1629299214094,0.6524658,-0.3540039,0.6829834
1629299214095,0.5880127,-0.22497559,0.71765137
1629299214123,0.56188965,-0.16418457,0.7385254
1629299214154,0.6732178,-0.43579102,0.8746338
1629299214155,0.48669434,-0.38134766,0.8623047
1629299214183,0.34936523,-0.28430176,0.94506836
1629299214213,0.26037598,-0.30029297,1.0611572
1629299214215,0.44799805,-0.16223145,0.86291504
1629299214243,0.75561523,-0.18908691,0.76452637
1629299214273,0.7258301,-0.3449707,0.7423096
1629299214275,0.6468506,-0.33666992,0.75341797
1629299214303,0.6142578,-0.2701416,0.8063965
1629299214334,0.54248047,-0.19836426,0.77441406
1629299214334,0.5722656,-0.16455078,0.8039551
1629299214363,0.6044922,-0.17700195,0.81799316
1629299214365,0.57543945,-0.27392578,0.77404785
1629299214393,0.5584717,-0.44665527,0.72180176
1629299214424,0.5930176,-0.5546875,0.6993408
1629299214424,0.44152832,-0.545166,0.6020508
1629299214453,0.38330078,-0.50183105,0.62280273
1629299214483,0.5189209,-0.39196777,0.70825195
1629299214484,0.5675049,-0.29296875,0.7852783
1629299214513,0.49365234,-0.26696777,0.77685547
1629299214543,0.58032227,-0.27526855,0.81311035
1629299214545,0.5415039,-0.32800293,0.760376
1629299214603,0.49731445,-0.3388672,0.74072266
1629299214606,0.5147705,-0.2623291,0.7828369
1629299214606,0.48608398,-0.28674316,0.7663574
