time,x-gyro,y-gyro,z-gyro
1628982511135,-4.359756,1.3109757,3.4908538
1628982511165,-4.268293,1.5548781,2.698171
1628982511166,-3.292683,1.2347561,2.9420733
1628982511195,-2.5914636,0.80792683,2.682927
1628982511225,-2.2408538,0.6402439,1.7835367
1628982511226,-1.9817073,0.6402439,1.1432927
1628982511255,-1.417683,0.5640244,0.80792683
1628982511285,-0.85365856,0.44207317,0.5945122
1628982511287,-0.5487805,0.27439025,0.44207317
1628982511315,-0.36585367,0.19817074,0.30487806
1628982511345,-0.15243903,0.13719513,0.12195122
1628982511347,-0.030487806,0.076219514,0.06097561
1628982511376,0.04573171,-0.04573171,0.15243903
1628982511405,-0.18292683,-0.38109756,0.41158536
1628982511406,-0.5487805,-0.5945122,0.7621951
1628982511435,-0.73170733,-0.7012195,0.9756098
1628982511465,-0.77743906,-0.6859756,1.0365853
1628982511466,-0.7469512,-0.7012195,1.1432927
1628982511495,-0.71646345,-0.5792683,1.2957318
1628982511525,-0.6859756,-0.86890244,1.6006098
1628982511527,-0.6707317,-1.3871951,1.8597561
1628982511556,-0.5945122,-1.6006098,1.8902439
1628982511585,-0.5487805,-1.9054879,1.875
1628982511587,-0.45731708,-2.057927,1.8902439
1628982511616,-0.6707317,-2.1493902,1.8597561
1628982511645,-0.6402439,-1.9359757,1.7073171
1628982511646,-0.5487805,-1.4786586,1.4939024
1628982511677,-0.30487806,-0.9603659,1.2804878
1628982511705,-0.36585367,-0.625,1.097561
1628982511706,-0.47256097,-0.35060975,0.88414633
1628982511736,-0.35060975,0.04573171,0.65548784
1628982511765,-0.38109756,0.25914633,0.6859756
1628982511766,-0.5487805,0.25914633,0.7469512
1628982511795,-0.6707317,0.28963414,0.7012195
1628982511825,-0.6859756,0.38109756,0.71646345
1628982511826,-0.5487805,0.42682928,0.6859756
1628982511855,-0.42682928,0.47256097,0.5487805
1628982511885,-0.35060975,0.41158536,0.5335366
1628982511887,-0.24390244,0.47256097,0.47256097
1628982511915,-0.19817074,0.5335366,0.35060975
1628982511945,-0.076219514,0.47256097,0.28963414
1628982511947,0.04573171,0.18292683,0.22865854
1628982511975,-0.12195122,0.076219514,0.33536586
1628982511977,-0.21341464,0.18292683,0.36585367
1628982512006,-0.18292683,0.28963414,0.30487806
1628982512035,-0.19817074,0.39634147,0.22865854
1628982512065,-0.16768293,0.5030488,0.16768293
1628982512066,-0.13719513,0.5487805,0.22865854
1628982512095,-0.30487806,0.38109756,0.28963414
1628982512096,-0.42682928,0.25914633,0.41158536
1628982512125,-0.24390244,0.13719513,0.32012194
1628982512155,-0.12195122,0.030487806,0.24390244
1628982512156,0.06097561,-0.25914633,0.24390244
1628982512186,0.0,-0.91463417,0.28963414
1628982512215,-0.25914633,-0.92987806,-0.030487806
1628982512216,0.06097561,-0.7621951,-0.30487806
1628982512245,0.44207317,-0.38109756,-0.77743906
1628982512275,1.402439,0.25914633,-1.5853659
1628982512277,2.957317,0.5640244,-2.2865853
1628982512305,4.1463413,0.51829267,-2.5914636
1628982512335,4.5731707,0.12195122,-2.5
1628982512336,3.7804878,-0.27439025,-1.6615855
1628982512365,2.042683,-0.73170733,-0.5945122
1628982512395,1.0213414,-1.0670732,-0.21341464
1628982512396,0.5792683,-1.0365853,0.0
1628982512425,0.33536586,-1.0060976,0.42682928
1628982512485,0.6707317,-1.0670732,0.5945122
1628982512486,1.0060976,-1.2804878,0.6859756
1628982512488,0.625,-1.3719512,0.79268295
1628982512515,-0.12195122,-1.2347561,0.94512194
1628982512517,-0.77743906,-1.1585366,1.2042683
1628982512545,-1.0670732,-1.1280488,1.3871951
1628982512575,-1.0213414,-1.2195122,1.2957318
1628982512577,-1.097561,-1.3871951,1.2957318
1628982512606,-1.1128049,-1.2957318,1.2957318
1628982512635,-0.9756098,-0.91463417,1.097561
1628982512636,-0.7469512,-0.5945122,0.85365856
1628982512665,-0.4878049,-0.27439025,0.625
1628982512695,0.04573171,0.0,0.33536586
1628982512696,0.30487806,0.13719513,0.10670732
1628982512725,0.45731708,0.21341464,0.06097561
1628982512755,0.51829267,0.19817074,-0.015243903
1628982512756,0.6402439,0.28963414,-0.18292683
1628982512785,0.8231707,0.41158536,-0.33536586
1628982512786,0.9603659,0.4878049,-0.4878049
1628982512815,0.80792683,0.5487805,-0.44207317
1628982512845,0.71646345,0.4878049,-0.38109756
1628982512846,0.6707317,0.30487806,-0.32012194
1628982512876,0.5945122,0.030487806,-0.25914633
1628982512905,0.38109756,-0.25914633,0.015243903
1628982512907,-0.076219514,-0.44207317,0.36585367
1628982512935,-0.44207317,-0.5640244,0.5945122
1628982512965,-0.7012195,-0.625,0.88414633
1628982512966,-0.8231707,-0.65548784,0.88414633
1628982512995,-0.99085367,-0.77743906,1.0823171
1628982513025,-1.1432927,-0.8993903,1.2804878
1628982513026,-1.0213414,-1.0365853,1.2195122
1628982513055,-0.8993903,-0.88414633,1.1432927
1628982513085,-0.7621951,-0.7621951,1.1432927
1628982513086,-0.7621951,-0.6859756,1.1890244
1628982513116,-0.79268295,-0.65548784,1.1890244
1628982513146,-0.86890244,-0.79268295,1.2195122
1628982513146,-0.99085367,-0.83841467,1.2957318
1628982513177,-0.8993903,-0.73170733,1.25
1628982513205,-0.85365856,-0.7012195,1.2042683
1628982513207,-0.86890244,-0.65548784,1.2042683
1628982513236,-0.91463417,-0.6859756,1.2042683
1628982513265,-0.9756098,-0.7012195,1.2957318
1628982513267,-0.8993903,-0.6707317,1.2042683
1628982513295,-0.91463417,-0.71646345,1.1890244
1628982513325,-0.9756098,-0.73170733,1.1890244
1628982513327,-1.0518293,-0.6402439,1.2042683
1628982513355,-1.1280488,-0.6097561,1.2195122
1628982513385,-1.1280488,-0.5335366,1.0518293
1628982513386,-0.8231707,-0.25914633,0.79268295
1628982513416,-0.38109756,-0.12195122,0.5640244
1628982513445,-0.25914633,-0.030487806,0.38109756
1628982513446,-0.22865854,-0.030487806,0.4878049
1628982513476,-0.24390244,-0.10670732,0.4878049
1628982513505,-0.30487806,-0.22865854,0.5030488
1628982513506,-0.35060975,-0.25914633,0.47256097
1628982513535,-0.35060975,-0.28963414,0.47256097
1628982513565,-0.36585367,-0.21341464,0.42682928
1628982513567,-0.24390244,-0.09146342,0.30487806
1628982513595,-0.04573171,0.04573171,0.16768293
1628982513625,0.04573171,0.32012194,0.076219514
1628982513626,0.12195122,0.47256097,0.015243903
1628982513655,0.38109756,0.5792683,-0.10670732
1628982513656,0.5487805,0.6859756,-0.28963414
1628982513685,0.9756098,0.99085367,-0.7469512
1628982513715,1.6768293,1.402439,-1.3414634
1628982513716,2.3475611,1.7987806,-1.875
1628982513745,2.6067073,1.9664634,-2.027439
1628982513775,2.4542685,1.6615855,-1.7987806
1628982513805,2.3475611,1.1890244,-1.6920732
1628982513806,2.210366,0.80792683,-1.6615855
1628982513835,1.9054879,0.5030488,-1.4329269
1628982513836,1.5548781,0.36585367,-1.0670732
1628982513866,1.25,0.30487806,-0.7621951
1628982513895,1.0365853,0.24390244,-0.6097561
1628982513896,0.91463417,0.15243903,-0.5335366
1628982513925,0.85365856,0.04573171,-0.44207317
1628982513955,0.85365856,0.030487806,-0.38109756
1628982513957,0.7621951,0.06097561,-0.30487806
1628982513986,0.6402439,0.06097561,-0.24390244
1628982514015,0.6707317,0.030487806,-0.19817074
1628982514016,0.625,-0.13719513,-0.18292683
1628982514046,0.6097561,-0.18292683,-0.22865854
1628982514075,0.5945122,-0.16768293,-0.16768293
1628982514077,0.5640244,-0.12195122,-0.27439025
1628982514106,0.5792683,-0.030487806,-0.27439025
1628982514135,0.6097561,0.015243903,-0.21341464
1628982514136,0.625,0.0,-0.22865854
1628982514165,0.625,0.10670732,-0.22865854
1628982514195,0.7469512,0.06097561,-0.27439025
1628982514196,0.7621951,0.076219514,-0.27439025
1628982514225,0.71646345,0.12195122,-0.28963414
1628982514255,0.8993903,0.24390244,-0.42682928
1628982514256,0.9756098,0.28963414,-0.5792683
1628982514286,1.2347561,0.30487806,-0.7012195
1628982514315,1.2652439,0.28963414,-0.77743906
1628982514316,1.3262196,0.18292683,-0.8993903
1628982514346,1.402439,0.19817074,-0.94512194
1628982514375,1.1737806,0.19817074,-0.7469512
1628982514377,0.65548784,0.076219514,-0.25914633
1628982514405,0.42682928,-0.13719513,-0.06097561
1628982514435,0.19817074,-0.25914633,0.06097561
1628982514436,-0.30487806,-0.41158536,0.51829267
1628982514465,-0.77743906,-0.6402439,0.8993903
1628982514467,-0.9756098,-0.7469512,1.097561
1628982514495,-1.0365853,-0.7012195,1.1128049
1628982514525,-0.8993903,-0.5792683,1.0060976
1628982514526,-0.73170733,-0.4878049,0.88414633
1628982514555,-0.73170733,-0.5335366,0.83841467
1628982514585,-0.6707317,-0.5030488,0.8231707
1628982514586,-0.625,-0.44207317,0.7012195
1628982514615,-0.47256097,-0.39634147,0.5640244
1628982514645,-0.13719513,-0.25914633,0.35060975
1628982514646,0.12195122,-0.15243903,0.10670732
1628982514676,0.27439025,-0.04573171,0.0
1628982514705,0.42682928,0.04573171,0.0
1628982514706,0.6097561,0.10670732,0.0
1628982514735,0.80792683,-0.06097561,-0.04573171
1628982514765,1.0365853,-0.16768293,-0.10670732
1628982514767,1.1128049,-0.21341464,-0.38109756
1628982514795,1.570122,-0.04573171,-0.88414633
1628982514825,2.1036587,0.22865854,-1.3414634
1628982514826,2.2713416,0.5945122,-1.4939024
1628982514855,2.2713416,0.6859756,-1.4329269
1628982514885,2.179878,0.47256097,-1.402439
1628982514886,2.210366,0.35060975,-1.4481708
1628982514916,1.9207318,0.30487806,-1.3567073
1628982514945,1.5091463,0.44207317,-1.3262196
1628982514946,1.25,0.36585367,-1.2042683
1628982514976,1.0670732,0.30487806,-0.9603659
1628982515005,0.8993903,0.22865854,-0.77743906
1628982515006,0.6859756,0.22865854,-0.5487805
1628982515035,0.5487805,0.22865854,-0.4878049
1628982515065,0.32012194,0.18292683,-0.39634147
1628982515067,0.18292683,0.18292683,-0.35060975
1628982515095,0.015243903,0.30487806,-0.33536586
1628982515125,-0.18292683,0.36585367,-0.27439025
1628982515126,-0.16768293,0.35060975,-0.19817074
1628982515155,-0.09146342,0.32012194,-0.18292683
1628982515185,0.015243903,0.28963414,-0.16768293
1628982515186,0.13719513,0.21341464,-0.12195122
1628982515215,0.22865854,0.19817074,-0.076219514
1628982515245,0.38109756,0.13719513,0.030487806
1628982515246,0.38109756,-0.076219514,0.09146342
1628982515275,0.28963414,-0.09146342,0.16768293
1628982515276,0.13719513,-0.28963414,0.30487806
1628982515306,0.076219514,-0.47256097,0.41158536
1628982515335,0.21341464,-0.51829267,0.38109756
1628982515336,0.22865854,-0.5487805,0.41158536
1628982515366,0.030487806,-0.625,0.5487805
1628982515395,-0.13719513,-0.71646345,0.7469512
1628982515396,-0.09146342,-0.5640244,0.7012195
1628982515426,-0.030487806,-0.44207317,0.5335366
1628982515455,0.030487806,-0.38109756,0.38109756
1628982515457,0.15243903,-0.27439025,0.28963414
1628982515485,0.16768293,-0.24390244,0.27439025
1628982515515,0.12195122,-0.10670732,0.18292683
1628982515516,0.0,-0.030487806,0.13719513
1628982515545,-0.15243903,0.0,0.10670732
1628982515575,-0.10670732,0.06097561,0.04573171
1628982515576,-0.09146342,0.13719513,0.04573171
1628982515606,-0.09146342,0.25914633,-0.030487806
1628982515635,0.04573171,0.32012194,-0.030487806
1628982515636,0.32012194,0.36585367,0.0
1628982515667,0.625,0.39634147,-0.030487806
1628982515695,0.6402439,0.47256097,-0.04573171
1628982515696,0.88414633,0.5487805,-0.015243903
1628982515726,1.7530488,0.5030488,-0.12195122
1628982515755,2.195122,0.35060975,-0.09146342
1628982515757,2.4237804,0.15243903,0.04573171
1628982515785,2.7896342,-0.015243903,0.015243903
1628982515815,3.3689024,-0.19817074,0.04573171
1628982515816,3.0792685,-0.18292683,0.04573171
1628982515845,2.4695122,-0.18292683,0.030487806
1628982515875,1.7073171,-0.12195122,0.06097561
1628982515876,0.7469512,-0.12195122,0.19817074
1628982515905,-0.13719513,-0.35060975,0.33536586
1628982515935,-0.73170733,-0.7012195,0.5792683
1628982515936,-0.88414633,-0.9756098,0.5792683
1628982515967,-0.86890244,-1.0670732,0.5792683
1628982515995,-1.2195122,-0.99085367,0.7012195
1628982515996,-1.6310976,-0.92987806,0.79268295
1628982516026,-1.722561,-0.6859756,0.79268295
1628982516055,-1.3567073,-0.44207317,0.73170733
1628982516085,-1.0518293,-0.22865854,0.5487805
1628982516085,-0.92987806,-0.15243903,0.38109756
1628982516087,-0.86890244,-0.15243903,0.36585367
1628982516116,-0.94512194,-0.18292683,0.39634147
1628982516145,-1.0823171,-0.24390244,0.5030488
1628982516147,-1.0518293,-0.24390244,0.4878049
1628982516176,-0.80792683,-0.27439025,0.35060975
1628982516205,-0.6097561,-0.19817074,0.36585367
1628982516206,-0.44207317,-0.13719513,0.39634147
1628982516236,-0.41158536,-0.13719513,0.39634147
1628982516265,-0.41158536,-0.19817074,0.39634147
1628982516267,-0.42682928,-0.24390244,0.45731708
1628982516295,-0.4878049,-0.28963414,0.51829267
1628982516325,-0.5640244,-0.36585367,0.5640244
1628982516326,-0.65548784,-0.35060975,0.5945122
1628982516357,-0.86890244,-0.41158536,0.92987806
1628982516385,-1.2347561,-0.5792683,1.1890244
1628982516386,-1.3567073,-0.65548784,1.2195122
1628982516416,-1.3109757,-0.71646345,1.2195122
1628982516445,-1.4786586,-0.6859756,1.3262196
1628982516446,-1.4634147,-0.625,1.3414634
1628982516476,-1.3871951,-0.45731708,1.2652439
1628982516505,-1.3262196,-0.5030488,1.2347561
1628982516506,-1.097561,-0.6097561,1.0823171
1628982516536,-1.0060976,-0.51829267,1.0060976
1628982516565,-0.9756098,-0.4878049,1.0365853
1628982516567,-0.85365856,-0.44207317,0.92987806
1628982516595,-0.625,-0.33536586,0.80792683
1628982516625,-0.42682928,-0.18292683,0.5487805
1628982516626,-0.04573171,-0.030487806,0.32012194
1628982516655,0.076219514,0.076219514,0.16768293
1628982516685,0.10670732,0.12195122,0.18292683
1628982516686,0.076219514,0.06097561,0.15243903
1628982516715,0.19817074,0.015243903,0.04573171
1628982516745,0.19817074,0.04573171,0.076219514
1628982516746,0.076219514,0.076219514,0.15243903
1628982516775,-0.030487806,-0.06097561,0.15243903
1628982516805,-0.16768293,-0.10670732,0.24390244
1628982516806,-0.076219514,-0.076219514,0.22865854
1628982516835,0.030487806,0.015243903,0.18292683
1628982516865,0.076219514,0.076219514,0.16768293
1628982516867,0.16768293,0.10670732,0.15243903
1628982516895,0.25914633,0.13719513,0.076219514
1628982516925,0.36585367,0.12195122,-0.06097561
1628982516926,0.36585367,0.16768293,-0.16768293
1628982516955,0.38109756,0.16768293,-0.12195122
1628982516957,0.41158536,0.12195122,-0.16768293
1628982516986,0.5640244,0.15243903,-0.16768293
1628982517015,0.5335366,0.15243903,-0.12195122
1628982517016,0.47256097,0.06097561,-0.19817074
1628982517045,0.5487805,0.13719513,-0.15243903
1628982517075,0.6097561,0.09146342,-0.18292683
1628982517076,0.51829267,0.09146342,-0.19817074
1628982517105,0.44207317,0.12195122,-0.19817074
1628982517135,0.5945122,0.10670732,-0.28963414
