time,x-accel,y-accel,z-accel
2021-09-08T08:24:20.117,0.643,-0.243,0.751
2021-09-08T08:24:20.141,0.652,-0.245,0.755
2021-09-08T08:24:20.163,0.650,-0.244,0.755
2021-09-08T08:24:20.173,0.650,-0.245,0.756
2021-09-08T08:24:20.195,0.649,-0.245,0.757
2021-09-08T08:24:20.220,0.649,-0.244,0.756
2021-09-08T08:24:20.241,0.649,-0.242,0.756
2021-09-08T08:24:20.268,0.648,-0.244,0.755
2021-09-08T08:24:20.280,0.649,-0.246,0.754
2021-09-08T08:24:20.298,0.652,-0.244,0.755
2021-09-08T08:24:20.322,0.650,-0.245,0.756
2021-09-08T08:24:20.341,0.648,-0.246,0.758
2021-09-08T08:24:20.354,0.646,-0.244,0.757
2021-09-08T08:24:20.377,0.649,-0.245,0.758
2021-09-08T08:24:20.398,0.649,-0.245,0.756
2021-09-08T08:24:20.421,0.647,-0.246,0.753
2021-09-08T08:24:20.433,0.647,-0.247,0.756
2021-09-08T08:24:20.456,0.649,-0.247,0.756
2021-09-08T08:24:20.480,0.648,-0.243,0.757
2021-09-08T08:24:20.499,0.650,-0.247,0.757
2021-09-08T08:24:20.520,0.648,-0.246,0.757
2021-09-08T08:24:20.531,0.648,-0.243,0.757
2021-09-08T08:24:20.554,0.648,-0.245,0.755
2021-09-08T08:24:20.576,0.648,-0.248,0.753
2021-09-08T08:24:20.599,0.647,-0.245,0.757
2021-09-08T08:24:20.610,0.648,-0.244,0.755
2021-09-08T08:24:20.632,0.648,-0.246,0.755
2021-09-08T08:24:20.657,0.649,-0.247,0.756
2021-09-08T08:24:20.678,0.652,-0.245,0.754
2021-09-08T08:24:20.704,0.651,-0.244,0.755
2021-09-08T08:24:20.713,0.651,-0.247,0.755
2021-09-08T08:24:20.734,0.650,-0.245,0.757
2021-09-08T08:24:20.757,0.648,-0.245,0.756
2021-09-08T08:24:20.780,0.648,-0.248,0.754
2021-09-08T08:24:20.790,0.647,-0.248,0.755
2021-09-08T08:24:20.813,0.648,-0.242,0.759
2021-09-08T08:24:20.835,0.650,-0.241,0.756
2021-09-08T08:24:20.857,0.651,-0.242,0.754
2021-09-08T08:24:20.868,0.649,-0.244,0.755
2021-09-08T08:24:20.894,0.647,-0.253,0.755
2021-09-08T08:24:20.915,0.646,-0.250,0.755
2021-09-08T08:24:20.938,0.648,-0.246,0.756
2021-09-08T08:24:20.960,0.650,-0.246,0.756
2021-09-08T08:24:20.971,0.648,-0.249,0.755
2021-09-08T08:24:20.995,0.648,-0.247,0.756
2021-09-08T08:24:21.016,0.647,-0.247,0.758
2021-09-08T08:24:21.039,0.646,-0.243,0.760
2021-09-08T08:24:21.050,0.651,-0.244,0.754
2021-09-08T08:24:21.074,0.649,-0.248,0.755
2021-09-08T08:24:21.097,0.648,-0.245,0.758
2021-09-08T08:24:21.119,0.648,-0.244,0.758
2021-09-08T08:24:21.140,0.648,-0.249,0.756
2021-09-08T08:24:21.154,0.648,-0.248,0.757
2021-09-08T08:24:21.174,0.651,-0.246,0.756
2021-09-08T08:24:21.195,0.648,-0.248,0.760
2021-09-08T08:24:21.218,0.649,-0.243,0.757
2021-09-08T08:24:21.234,0.651,-0.245,0.754
2021-09-08T08:24:21.252,0.651,-0.244,0.756
2021-09-08T08:24:21.274,0.650,-0.243,0.757
2021-09-08T08:24:21.297,0.649,-0.245,0.757
2021-09-08T08:24:21.308,0.648,-0.245,0.756
2021-09-08T08:24:21.331,0.650,-0.247,0.755
2021-09-08T08:24:21.355,0.648,-0.245,0.756
2021-09-08T08:24:21.375,0.643,-0.245,0.757
2021-09-08T08:24:21.400,0.646,-0.244,0.757
2021-09-08T08:24:21.409,0.645,-0.244,0.758
2021-09-08T08:24:21.431,0.644,-0.248,0.756
2021-09-08T08:24:21.455,0.645,-0.245,0.761
2021-09-08T08:24:21.477,0.642,-0.246,0.762
2021-09-08T08:24:21.488,0.644,-0.249,0.761
2021-09-08T08:24:21.510,0.646,-0.246,0.762
2021-09-08T08:24:21.533,0.649,-0.248,0.767
2021-09-08T08:24:21.558,0.650,-0.251,0.771
2021-09-08T08:24:21.579,0.647,-0.248,0.785
2021-09-08T08:24:21.589,0.618,-0.203,0.821
2021-09-08T08:24:21.612,0.628,-0.278,0.838
2021-09-08T08:24:21.635,0.657,-0.221,0.854
2021-09-08T08:24:21.658,0.674,-0.256,0.871
2021-09-08T08:24:21.668,0.735,-0.247,0.862
2021-09-08T08:24:21.691,0.755,-0.302,0.868
2021-09-08T08:24:21.716,0.717,-0.208,0.870
2021-09-08T08:24:21.736,0.805,-0.271,0.824
2021-09-08T08:24:21.758,0.854,-0.276,0.789
2021-09-08T08:24:21.769,0.851,-0.298,0.656
2021-09-08T08:24:21.791,0.856,-0.244,0.578
2021-09-08T08:24:21.816,0.742,-0.241,0.592
2021-09-08T08:24:21.837,0.963,-0.553,1.043
2021-09-08T08:24:21.852,0.575,-0.673,0.973
2021-09-08T08:24:21.873,0.017,-0.473,0.700
2021-09-08T08:24:21.894,0.185,-0.249,0.783
2021-09-08T08:24:21.917,0.358,-0.308,0.862
2021-09-08T08:24:21.927,0.398,-0.345,0.850
2021-09-08T08:24:21.955,0.490,-0.305,0.845
2021-09-08T08:24:21.972,0.602,-0.323,0.840
2021-09-08T08:24:21.995,0.689,-0.367,0.811
2021-09-08T08:24:22.017,0.765,-0.397,0.772
2021-09-08T08:24:22.030,0.840,-0.437,0.755
2021-09-08T08:24:22.051,0.904,-0.370,0.770
2021-09-08T08:24:22.073,1.007,-0.289,0.776
2021-09-08T08:24:22.095,1.165,-0.264,0.736
2021-09-08T08:24:22.107,1.315,-0.139,0.628
2021-09-08T08:24:22.130,1.412,0.069,0.418
2021-09-08T08:24:22.152,1.483,0.252,0.104
2021-09-08T08:24:22.174,1.510,0.397,-0.232
2021-09-08T08:24:22.199,1.339,0.518,-0.411
2021-09-08T08:24:22.208,0.813,0.151,-0.124
2021-09-08T08:24:22.232,0.514,-0.708,1.443
2021-09-08T08:24:22.255,0.329,-0.792,0.763
2021-09-08T08:24:22.277,1.984,-0.059,1.049
2021-09-08T08:24:22.287,0.871,0.132,1.040
2021-09-08T08:24:22.310,0.551,-0.266,0.808
2021-09-08T08:24:22.332,0.663,-0.266,0.751
2021-09-08T08:24:22.353,0.651,-0.366,0.719
2021-09-08T08:24:22.365,0.646,-0.302,0.762
2021-09-08T08:24:22.388,0.637,-0.245,0.796
2021-09-08T08:24:22.411,0.642,-0.226,0.788
2021-09-08T08:24:22.433,0.635,-0.254,0.770
2021-09-08T08:24:22.455,0.639,-0.275,0.764
2021-09-08T08:24:22.466,0.637,-0.265,0.770
2021-09-08T08:24:22.489,0.641,-0.266,0.770
2021-09-08T08:24:22.512,0.637,-0.274,0.766
2021-09-08T08:24:22.534,0.636,-0.277,0.763
2021-09-08T08:24:22.546,0.636,-0.273,0.766
2021-09-08T08:24:22.569,0.640,-0.264,0.767
2021-09-08T08:24:22.591,0.640,-0.266,0.767
2021-09-08T08:24:22.613,0.637,-0.270,0.764
2021-09-08T08:24:22.635,0.638,-0.264,0.762
2021-09-08T08:24:22.647,0.637,-0.263,0.761
2021-09-08T08:24:22.669,0.635,-0.265,0.759
2021-09-08T08:24:22.691,0.634,-0.271,0.760
2021-09-08T08:24:22.714,0.634,-0.274,0.759
2021-09-08T08:24:22.726,0.634,-0.270,0.762
2021-09-08T08:24:22.747,0.635,-0.272,0.761
2021-09-08T08:24:22.772,0.634,-0.274,0.760
2021-09-08T08:24:22.794,0.635,-0.265,0.763
2021-09-08T08:24:22.806,0.635,-0.265,0.765
2021-09-08T08:24:22.828,0.633,-0.267,0.763
2021-09-08T08:24:22.850,0.633,-0.269,0.759
2021-09-08T08:24:22.872,0.633,-0.276,0.755
2021-09-08T08:24:22.896,0.632,-0.273,0.757
2021-09-08T08:24:22.907,0.628,-0.278,0.761
2021-09-08T08:24:22.930,0.623,-0.269,0.763
2021-09-08T08:24:22.950,0.626,-0.270,0.764
2021-09-08T08:24:22.973,0.631,-0.294,0.776
2021-09-08T08:24:22.987,0.619,-0.335,0.781
2021-09-08T08:24:23.007,0.619,-0.283,0.796
2021-09-08T08:24:23.030,0.616,-0.281,0.826
2021-09-08T08:24:23.052,0.591,-0.283,0.872
2021-09-08T08:24:23.075,0.626,-0.284,0.926
2021-09-08T08:24:23.086,0.696,-0.273,0.932
2021-09-08T08:24:23.109,0.801,-0.263,0.905
2021-09-08T08:24:23.132,0.784,-0.337,1.016
2021-09-08T08:24:23.160,0.605,-0.293,1.008
2021-09-08T08:24:23.165,0.743,-0.226,0.934
2021-09-08T08:24:23.187,1.015,-0.378,0.830
2021-09-08T08:24:23.210,0.861,-0.310,0.604
2021-09-08T08:24:23.231,0.750,-0.235,0.514
2021-09-08T08:24:23.243,0.795,-0.279,0.484
2021-09-08T08:24:23.266,1.001,-0.410,0.542
2021-09-08T08:24:23.291,1.541,-0.415,1.468
2021-09-08T08:24:23.315,0.732,-0.712,1.149
2021-09-08T08:24:23.337,-0.252,-0.610,0.417
2021-09-08T08:24:23.346,0.070,-0.209,0.521
2021-09-08T08:24:23.370,0.385,-0.241,0.716
2021-09-08T08:24:23.391,0.446,-0.398,0.763
2021-09-08T08:24:23.415,0.462,-0.311,0.790
2021-09-08T08:24:23.423,0.592,-0.146,0.853
2021-09-08T08:24:23.446,0.767,-0.135,0.895
2021-09-08T08:24:23.469,0.908,-0.201,0.905
2021-09-08T08:24:23.491,0.973,-0.332,0.886
2021-09-08T08:24:23.514,1.024,-0.441,0.880
2021-09-08T08:24:23.525,1.146,-0.499,0.904
2021-09-08T08:24:23.548,1.314,-0.308,0.921
2021-09-08T08:24:23.570,1.493,-0.154,0.799
2021-09-08T08:24:23.592,1.611,-0.009,0.464
2021-09-08T08:24:23.603,1.704,0.256,0.060
2021-09-08T08:24:23.626,1.782,0.560,-0.247
2021-09-08T08:24:23.647,1.585,0.760,-0.499
2021-09-08T08:24:23.670,1.369,0.558,-0.502
