time,x-accel,y-accel,z-accel
1634572521128,0.5147705,0.24633789,0.8331299
1634572521128,0.5177002,0.24963379,0.8378906
1634572521157,0.51416016,0.24865723,0.8347168
1634572521188,0.5090332,0.25012207,0.83361816
1634572521188,0.5090332,0.25109863,0.8352051
1634572521217,0.5106201,0.24975586,0.83740234
1634572521248,0.51135254,0.25280762,0.83496094
1634572521249,0.51330566,0.24865723,0.8345947
1634572521278,0.51501465,0.25073242,0.83618164
1634572521308,0.5155029,0.2475586,0.8371582
1634572521308,0.5161133,0.24780273,0.83618164
1634572521337,0.5202637,0.24743652,0.83618164
1634572521367,0.5220947,0.24475098,0.8364258
1634572521368,0.52368164,0.2446289,0.83654785
1634572521397,0.52319336,0.24401855,0.8380127
1634572521427,0.5230713,0.2446289,0.8372803
1634572521428,0.52160645,0.24389648,0.8378906
1634572521457,0.5213623,0.24414062,0.8364258
1634572521458,0.52197266,0.24438477,0.838501
1634572521487,0.52075195,0.2434082,0.838501
1634572521517,0.51867676,0.24414062,0.8366699
1634572521518,0.5180664,0.24536133,0.83691406
1634572521548,0.5197754,0.24572754,0.8371582
1634572521578,0.51953125,0.24475098,0.836792
1634572521578,0.51989746,0.24475098,0.83813477
1634572521607,0.51782227,0.24511719,0.8376465
1634572521637,0.5185547,0.24633789,0.836792
1634572521639,0.5164795,0.24609375,0.8376465
1634572521667,0.517334,0.24560547,0.83740234
1634572521697,0.51708984,0.24633789,0.83776855
1634572521698,0.515625,0.24719238,0.8375244
1634572521727,0.5157471,0.24658203,0.8375244
1634572521758,0.51904297,0.24658203,0.8375244
1634572521759,0.5168457,0.24584961,0.83825684
1634572521787,0.5163574,0.24658203,0.83691406
1634572521818,0.51586914,0.24633789,0.8375244
1634572521818,0.51623535,0.24731445,0.83691406
1634572521847,0.517334,0.24536133,0.83984375
1634572521878,0.5177002,0.24560547,0.83776855
1634572521878,0.51904297,0.2467041,0.8372803
1634572521907,0.5189209,0.24621582,0.8366699
1634572521938,0.5157471,0.24682617,0.8380127
1634572521938,0.513916,0.2475586,0.83654785
1634572521968,0.51171875,0.2487793,0.836792
1634572521998,0.5131836,0.24719238,0.8358154
1634572521998,0.5157471,0.24707031,0.83703613
1634572522027,0.51672363,0.24865723,0.838501
1634572522058,0.51452637,0.2479248,0.83703613
1634572522059,0.5164795,0.24780273,0.8380127
1634572522087,0.5157471,0.24853516,0.8388672
1634572522117,0.5161133,0.24572754,0.8399658
1634572522118,0.51660156,0.24816895,0.83813477
1634572522147,0.51708984,0.24645996,0.8388672
1634572522178,0.51672363,0.24609375,0.8387451
1634572522178,0.5163574,0.24743652,0.8391113
1634572522207,0.51330566,0.2467041,0.8391113
1634572522238,0.51293945,0.24645996,0.83825684
1634572522238,0.515625,0.24499512,0.8380127
1634572522268,0.5155029,0.24597168,0.84020996
1634572522297,0.51538086,0.24621582,0.83825684
