time,x-accel,y-accel,z-accel
2021-07-23T15:07:11.761,0.703,0.280,0.694
2021-07-23T15:07:11.784,0.710,0.283,0.701
2021-07-23T15:07:11.806,0.709,0.281,0.699
2021-07-23T15:07:11.817,0.707,0.281,0.698
2021-07-23T15:07:11.840,0.707,0.282,0.699
2021-07-23T15:07:11.863,0.708,0.281,0.699
2021-07-23T15:07:11.885,0.706,0.281,0.696
2021-07-23T15:07:11.896,0.706,0.280,0.698
2021-07-23T15:07:11.919,0.707,0.281,0.699
2021-07-23T15:07:11.941,0.708,0.282,0.699
2021-07-23T15:07:11.964,0.708,0.281,0.698
2021-07-23T15:07:11.975,0.708,0.281,0.698
2021-07-23T15:07:12.032,0.708,0.282,0.699
2021-07-23T15:07:12.032,0.707,0.281,0.699
2021-07-23T15:07:12.042,0.708,0.280,0.698
2021-07-23T15:07:12.065,0.708,0.280,0.699
2021-07-23T15:07:12.076,0.706,0.281,0.701
2021-07-23T15:07:12.099,0.708,0.281,0.701
2021-07-23T15:07:12.121,0.708,0.282,0.700
2021-07-23T15:07:12.144,0.707,0.282,0.697
2021-07-23T15:07:12.155,0.707,0.281,0.699
2021-07-23T15:07:12.178,0.707,0.282,0.698
2021-07-23T15:07:12.200,0.706,0.281,0.700
2021-07-23T15:07:12.222,0.707,0.280,0.702
2021-07-23T15:07:12.233,0.707,0.283,0.699
2021-07-23T15:07:12.256,0.707,0.282,0.697
2021-07-23T15:07:12.290,0.708,0.282,0.700
2021-07-23T15:07:12.301,0.707,0.282,0.700
2021-07-23T15:07:12.324,0.710,0.283,0.698
2021-07-23T15:07:12.335,0.708,0.283,0.697
2021-07-23T15:07:12.357,0.707,0.282,0.698
2021-07-23T15:07:12.391,0.708,0.282,0.701
2021-07-23T15:07:12.402,0.708,0.282,0.699
2021-07-23T15:07:12.414,0.708,0.281,0.700
2021-07-23T15:07:12.436,0.707,0.281,0.700
2021-07-23T15:07:12.459,0.706,0.280,0.699
2021-07-23T15:07:12.493,0.707,0.281,0.700
2021-07-23T15:07:12.494,0.707,0.281,0.700
2021-07-23T15:07:12.515,0.707,0.281,0.698
2021-07-23T15:07:12.537,0.707,0.282,0.701
2021-07-23T15:07:12.560,0.708,0.283,0.701
2021-07-23T15:07:12.594,0.708,0.283,0.698
2021-07-23T15:07:12.595,0.707,0.282,0.700
2021-07-23T15:07:12.616,0.707,0.281,0.700
2021-07-23T15:07:12.639,0.708,0.280,0.699
2021-07-23T15:07:12.661,0.708,0.281,0.699
2021-07-23T15:07:12.672,0.707,0.281,0.698
2021-07-23T15:07:12.695,0.708,0.281,0.701
2021-07-23T15:07:12.717,0.707,0.282,0.698
2021-07-23T15:07:12.740,0.708,0.282,0.698
2021-07-23T15:07:12.751,0.707,0.283,0.699
2021-07-23T15:07:12.773,0.708,0.281,0.699
2021-07-23T15:07:12.807,0.707,0.283,0.699
2021-07-23T15:07:12.818,0.707,0.281,0.700
2021-07-23T15:07:12.830,0.708,0.281,0.699
2021-07-23T15:07:12.852,0.708,0.282,0.699
2021-07-23T15:07:12.875,0.708,0.281,0.699
2021-07-23T15:07:12.898,0.707,0.282,0.701
2021-07-23T15:07:12.920,0.708,0.282,0.699
2021-07-23T15:07:12.931,0.708,0.281,0.699
2021-07-23T15:07:12.954,0.708,0.282,0.698
2021-07-23T15:07:12.976,0.708,0.282,0.701
2021-07-23T15:07:12.999,0.709,0.280,0.700
2021-07-23T15:07:13.010,0.709,0.283,0.700
2021-07-23T15:07:13.037,0.708,0.283,0.697
2021-07-23T15:07:13.055,0.708,0.281,0.699
2021-07-23T15:07:13.077,0.707,0.281,0.699
2021-07-23T15:07:13.089,0.708,0.282,0.698
2021-07-23T15:07:13.111,0.707,0.282,0.700
2021-07-23T15:07:13.134,0.708,0.281,0.699
2021-07-23T15:07:13.156,0.709,0.280,0.700
2021-07-23T15:07:13.179,0.708,0.280,0.701
2021-07-23T15:07:13.190,0.709,0.283,0.698
2021-07-23T15:07:13.213,0.707,0.282,0.700
2021-07-23T15:07:13.235,0.707,0.281,0.701
2021-07-23T15:07:13.257,0.708,0.282,0.701
2021-07-23T15:07:13.269,0.708,0.281,0.701
2021-07-23T15:07:13.291,0.708,0.280,0.700
2021-07-23T15:07:13.314,0.708,0.278,0.700
2021-07-23T15:07:13.336,0.706,0.280,0.700
2021-07-23T15:07:13.347,0.706,0.281,0.701
2021-07-23T15:07:13.370,0.707,0.281,0.699
2021-07-23T15:07:13.393,0.707,0.281,0.698
2021-07-23T15:07:13.415,0.709,0.281,0.700
2021-07-23T15:07:13.437,0.707,0.281,0.701
2021-07-23T15:07:13.449,0.708,0.280,0.698
2021-07-23T15:07:13.471,0.708,0.279,0.700
2021-07-23T15:07:13.494,0.706,0.281,0.699
2021-07-23T15:07:13.516,0.707,0.282,0.699
2021-07-23T15:07:13.527,0.708,0.281,0.700
2021-07-23T15:07:13.550,0.708,0.281,0.700
2021-07-23T15:07:13.572,0.708,0.282,0.700
2021-07-23T15:07:13.595,0.707,0.281,0.700
2021-07-23T15:07:13.618,0.709,0.283,0.701
2021-07-23T15:07:13.629,0.708,0.282,0.699
2021-07-23T15:07:13.651,0.709,0.282,0.701
2021-07-23T15:07:13.674,0.708,0.281,0.700
2021-07-23T15:07:13.685,0.708,0.281,0.700
2021-07-23T15:07:13.719,0.708,0.281,0.700
2021-07-23T15:07:13.730,0.707,0.281,0.698
2021-07-23T15:07:13.764,0.708,0.281,0.701
2021-07-23T15:07:13.775,0.707,0.281,0.701
2021-07-23T15:07:13.786,0.708,0.280,0.700
2021-07-23T15:07:13.808,0.708,0.282,0.700
2021-07-23T15:07:13.831,0.708,0.280,0.700
2021-07-23T15:07:13.854,0.707,0.281,0.700
2021-07-23T15:07:13.865,0.706,0.281,0.699
