time,x-accel,y-accel,z-accel
1608051064047,0.55249023,-0.16918945,0.8173828
1608051064048,0.5560303,-0.16235352,0.8222656
1608051064078,0.55029297,-0.15722656,0.8253174
1608051064106,0.5494385,-0.16137695,0.8256836
1608051064108,0.5494385,-0.1583252,0.82580566
1608051064139,0.55163574,-0.15429688,0.8267822
1608051064169,0.5533447,-0.1529541,0.8236084
1608051064170,0.5517578,-0.15148926,0.8232422
1608051064199,0.552124,-0.1586914,0.82299805
1608051064229,0.5498047,-0.15893555,0.8240967
1608051064229,0.5467529,-0.15795898,0.8289795
1608051064259,0.54345703,-0.15783691,0.8326416
1608051064288,0.5386963,-0.16625977,0.83862305
1608051064291,0.5386963,-0.16699219,0.8479004
1608051064319,0.5352783,-0.17004395,0.85266113
1608051064349,0.5513916,-0.1796875,0.8494873
1608051064349,0.59399414,-0.20153809,0.85180664
1608051064379,0.6365967,-0.22558594,0.83251953
1608051064408,0.717041,-0.17236328,0.7883301
1608051064438,0.8034668,-0.11633301,0.7252197
1608051064439,0.78564453,-0.080566406,0.6345215
1608051064467,0.609375,-0.35961914,0.607666
1608051064470,0.59851074,-0.2208252,0.5731201
1608051064499,0.6791992,-0.23217773,0.6619873
1608051064530,0.52697754,-0.1385498,0.7770996
1608051064530,0.30651855,-0.2290039,0.92626953
1608051064558,0.06970215,-0.23498535,1.1164551
1608051064588,0.16235352,-0.2109375,1.1191406
1608051064589,0.7010498,-0.119384766,0.8195801
1608051064619,0.7305908,-0.0871582,0.7717285
1608051064747,0.4383545,-0.36853027,0.9116211
1608051064747,0.48486328,-0.08569336,0.8309326
1608051064747,0.5015869,-0.0592041,0.7824707
1608051064747,0.45861816,-0.23303223,0.8503418
1608051064747,0.48840332,-0.26281738,0.8713379
1608051064748,0.4765625,-0.2142334,0.8498535
1608051064769,0.48095703,-0.13916016,0.8251953
1608051064769,0.5246582,-0.10974121,0.82958984
1608051064798,0.5402832,-0.16271973,0.8360596
1608051064827,0.557251,-0.19543457,0.82788086
1608051064828,0.572876,-0.18457031,0.82250977
1608051064859,0.58496094,-0.21386719,0.8190918
1608051064889,0.57702637,-0.23071289,0.8195801
1608051064889,0.5802002,-0.23522949,0.8166504
1608051064916,0.57263184,-0.22937012,0.8156738
1608051064918,0.56933594,-0.21569824,0.8171387
1608051064947,0.56811523,-0.20117188,0.8166504
1608051064980,0.5701904,-0.18603516,0.8204346
1608051064980,0.5722656,-0.1887207,0.8178711
1608051065009,0.56933594,-0.18359375,0.8178711
1608051065039,0.5578613,-0.15222168,0.82299805
1608051065039,0.5628662,-0.16137695,0.8269043
1608051065070,0.56591797,-0.1574707,0.8255615
1608051065098,0.56140137,-0.15979004,0.82543945
1608051065099,0.5452881,-0.13842773,0.8312988
1608051065129,0.53601074,-0.118896484,0.8372803
1608051065159,0.53015137,-0.119018555,0.8347168
1608051065160,0.52453613,-0.122680664,0.83691406
1608051065189,0.52368164,-0.12390137,0.84155273
1608051065219,0.5255127,-0.1394043,0.842041
1608051065220,0.493042,-0.16442871,0.7977295
1608051065249,0.4814453,-0.05883789,0.782959
1608051065279,0.5050049,0.017211914,0.88671875
1608051065308,0.51086426,-0.114990234,0.83166504
1608051065309,0.52978516,-0.10644531,0.84606934
1608051065340,0.538208,-0.057250977,0.84228516
1608051065340,0.52941895,-0.095947266,0.8363037
1608051065370,0.5650635,-0.19262695,0.8392334
1608051065400,0.5855713,-0.1583252,0.83361816
1608051065400,0.5498047,-0.12854004,0.84680176
1608051065429,0.5682373,-0.1328125,0.8239746
1608051065459,0.546875,-0.14379883,0.8446045
1608051065459,0.56359863,-0.13256836,0.836792
1608051065488,0.53674316,-0.12841797,0.8186035
1608051065518,0.5181885,-0.13391113,0.84924316
1608051065519,0.5397949,-0.16809082,0.8240967
1608051065549,0.53674316,-0.14440918,0.8465576
1608051065579,0.5900879,-0.17370605,0.8186035
1608051065580,0.5765381,-0.18334961,0.8244629
1608051065609,0.5704346,-0.1619873,0.8173828
1608051065609,0.553833,-0.15515137,0.8150635
1608051065638,0.5452881,-0.16821289,0.8321533
1608051065669,0.5518799,-0.18554688,0.8198242
