time,x-gyro,y-gyro,z-gyro
1607704210077,-6.905488,-12.454268,7.9725614
1607704210110,-12.881098,-13.628049,10.27439
1607704210110,-18.170732,-21.570122,16.890244
1607704210138,9.92378,-27.57622,12.911586
1607704210169,11.859756,-29.039635,9.512196
1607704210169,7.6219516,-19.557928,5.182927
1607704210198,-1.9359757,-10.914635,7.7439027
1607704210228,-6.25,-5.2134147,10.503049
1607704210230,-1.570122,-3.6890244,6.3567076
1607704210259,-0.6402439,-5.777439,7.1189027
1607704210289,-1.1128049,-5.8384147,10.853659
1607704210290,-0.44207317,-3.7804878,10.381098
1607704210318,0.28963414,-0.6402439,7.789634
1607704210349,1.7987806,1.2347561,5.6859756
1607704210349,0.85365856,3.5518293,4.2073174
1607704210378,-0.22865854,5.8689027,3.0945122
1607704210407,-1.2957318,7.393293,2.1493902
1607704210410,-0.51829267,8.689025,1.2195122
1607704210439,2.7286587,9.45122,0.015243903
1607704210469,5.792683,9.64939,-1.5396342
1607704210470,7.682927,9.512196,-3.323171
1607704210529,8.109756,9.481708,-3.7042685
1607704210530,7.7591467,9.237805,-4.039634
1607704210530,7.6219516,8.185976,-3.4146342
1607704210558,7.240854,7.256098,-1.0670732
1607704210588,4.878049,5.8536587,1.570122
1607704210589,3.1097562,5.289634,3.445122
1607704210648,3.2012196,5.0,4.756098
1607704210650,2.2865853,4.3292685,6.0365853
1607704210650,2.5,3.3384147,5.8536587
1607704210679,2.2713416,3.1554878,5.8689027
1607704210681,1.4481708,2.4237804,4.9237804
1607704210709,-0.22865854,0.35060975,4.237805
1607704210739,-2.7439024,-1.6920732,5.5640244
1607704210739,-5.2286587,-4.2073174,7.2865853
1607704210769,-8.384147,-8.20122,8.993902
1607704210799,-12.454268,-12.240854,12.057927
1607704210799,-14.192074,-18.094513,17.439024
1607704210829,-17.759148,-29.268293,15.106708
1607704210859,-19.466463,-35.548782,2.652439
1607704210859,-12.347561,-27.97256,-4.9237804
1607704210888,-21.631098,-24.573172,2.1036587
1607704210920,-31.143293,-25.289635,15.411586
1607704210920,-22.804878,-27.5,24.466463
1607704210949,-29.95427,-33.75,23.07927
1607704211006,-40.365856,-37.10366,22.317074
1607704211008,-44.07012,-34.344513,22.65244
1607704211009,-28.62805,-31.737806,29.984756
1607704211038,-3.460366,-35.060978,35.685978
1607704211038,5.1981707,-42.515244,40.884148
1607704211068,14.817074,-47.37805,49.359756
1607704211098,23.856709,-55.564026,57.53049
1607704211099,36.814026,-61.47866,66.006096
1607704211128,53.27744,-64.314026,75.060974
1607704211157,62.17988,-73.17073,85.060974
1607704211158,72.621956,-77.91159,96.189026
1607704211188,90.121956,-72.210365,101.90549
1607704211246,92.68293,-77.91159,110.94512
1607704211250,94.40549,-79.74085,117.95732
1607704211250,103.064026,-81.52439,118.42988
1607704211279,110.21342,-95.564026,119.375
1607704211280,94.664635,-74.81708,102.77439
1607704211309,58.521343,-37.759148,11.17378
1607704211339,-66.82927,-36.615856,-159.58842
1607704211339,-140.82318,-8.932927,-217.94208
1607704211369,-48.85671,21.935976,-211.53964
1607704211399,12.5152445,44.512196,-153.30794
1607704211399,54.17683,65.0,-92.71342
1607704211429,94.86281,84.222565,-44.22256
1607704211429,105.35061,97.91159,1.6158537
1607704211459,106.52439,102.393295,12.881098
1607704211489,81.097565,101.89024,-4.9542685
1607704211491,39.878048,101.08232,-43.155487
1607704211519,-0.7469512,100.10671,-83.67378
1607704211549,-24.039635,101.676834,-103.201225
1607704211549,-29.115854,104.58842,-103.71951
1607704211578,-27.789635,104.74085,-85.36585
1607704211608,-16.79878,101.40244,-56.143295
1607704211608,-1.3109757,95.076225,-32.57622
1607704211637,3.8719513,82.48476,-19.984756
1607704211668,-0.42682928,66.28049,-16.554878
1607704211668,-15.929878,48.75,-22.088415
1607704211698,-36.387196,32.271343,-34.039635
1607704211727,-51.646343,17.515244,-40.640244
1607704211729,-57.896343,4.72561,-36.371952
