time,x-accel,y-accel,z-accel
1628823044378,0.46081543,0.71765137,0.43164062
1628823044379,0.4630127,0.72351074,0.4371338
1628823044408,0.46228027,0.7215576,0.43615723
1628823044438,0.46264648,0.72058105,0.43884277
1628823044439,0.46276855,0.71875,0.44091797
1628823044468,0.461792,0.72106934,0.44128418
1628823044500,0.460083,0.7211914,0.4407959
1628823044502,0.45922852,0.7224121,0.44177246
1628823044528,0.4605713,0.7207031,0.44226074
1628823044558,0.46081543,0.7188721,0.44177246
1628823044559,0.46240234,0.7192383,0.43945312
1628823044588,0.4663086,0.7178955,0.4375
1628823044618,0.46765137,0.7171631,0.43603516
1628823044621,0.4671631,0.7186279,0.43615723
1628823044648,0.46972656,0.71850586,0.43225098
1628823044679,0.47058105,0.7180176,0.43139648
1628823044683,0.46850586,0.7207031,0.4359131
1628823044708,0.46704102,0.71936035,0.43469238
1628823044738,0.4654541,0.71936035,0.4375
1628823044739,0.46496582,0.7199707,0.43737793
1628823044768,0.46618652,0.7186279,0.43640137
1628823044798,0.46618652,0.7186279,0.43737793
1628823044799,0.46606445,0.7188721,0.43798828
1628823044828,0.4658203,0.7191162,0.4371338
1628823044858,0.46496582,0.71850586,0.43615723
1628823044888,0.4633789,0.71972656,0.4359131
1628823044889,0.46325684,0.7196045,0.43933105
1628823044919,0.46313477,0.7219238,0.4375
1628823044922,0.46374512,0.72094727,0.43603516
1628823044948,0.46142578,0.7220459,0.43737793
1628823045008,0.46228027,0.7224121,0.4378662
1628823045009,0.46069336,0.720459,0.43688965
1628823045010,0.4609375,0.7224121,0.43566895
1628823045038,0.46105957,0.72314453,0.43652344
1628823045068,0.46105957,0.72216797,0.4375
1628823045069,0.45947266,0.723999,0.43859863
1628823045099,0.45874023,0.72302246,0.43933105
1628823045129,0.4584961,0.72265625,0.44006348
1628823045130,0.45983887,0.7224121,0.43847656
1628823045158,0.46069336,0.72229004,0.43688965
1628823045188,0.46081543,0.7227783,0.43847656
1628823045189,0.46166992,0.7229004,0.43530273
1628823045218,0.4630127,0.7211914,0.43701172
1628823045249,0.46313477,0.7220459,0.4371338
1628823045252,0.4645996,0.7216797,0.4350586
1628823045278,0.4658203,0.7207031,0.4350586
1628823045308,0.46569824,0.7216797,0.43444824
1628823045368,0.46411133,0.7236328,0.43444824
1628823045371,0.4645996,0.72314453,0.43347168
1628823045371,0.46411133,0.72106934,0.4350586
1628823045372,0.46264648,0.720459,0.4350586
1628823045399,0.46325684,0.72229004,0.4350586
1628823045428,0.46362305,0.7237549,0.43554688
1628823045429,0.46228027,0.72265625,0.4362793
1628823045458,0.46276855,0.72180176,0.4345703
1628823045488,0.46191406,0.72216797,0.43566895
1628823045489,0.4625244,0.72302246,0.43603516
1628823045518,0.46264648,0.7219238,0.43652344
1628823045550,0.46191406,0.723999,0.43688965
1628823045550,0.46154785,0.725708,0.43933105
1628823045579,0.46081543,0.72424316,0.43811035
1628823045608,0.45922852,0.72351074,0.43847656
1628823045609,0.4609375,0.7237549,0.43859863
1628823045638,0.46118164,0.72302246,0.43896484
1628823045668,0.46020508,0.72351074,0.43859863
1628823045669,0.45983887,0.7246094,0.43725586
1628823045699,0.46166992,0.72216797,0.43688965
1628823045728,0.4613037,0.72094727,0.43884277
1628823045758,0.46118164,0.72216797,0.4383545
1628823045759,0.4621582,0.72216797,0.4387207
1628823045788,0.46154785,0.72302246,0.43603516
1628823045819,0.4621582,0.7233887,0.4375
1628823045822,0.46240234,0.7225342,0.43884277
1628823045848,0.4633789,0.7207031,0.43579102
1628823045849,0.4638672,0.72058105,0.4366455
1628823045878,0.46398926,0.72180176,0.43688965
1628823045908,0.46276855,0.72314453,0.43554688
1628823045910,0.46325684,0.7220459,0.43530273
1628823045938,0.46350098,0.7220459,0.43774414
1628823045968,0.46166992,0.72229004,0.43737793
1628823046030,0.46350098,0.72094727,0.4371338
1628823046035,0.4650879,0.7220459,0.43701172
1628823046035,0.46520996,0.7216797,0.43518066
1628823046035,0.4645996,0.72143555,0.4338379
1628823046058,0.4645996,0.72021484,0.4350586
1628823046088,0.46411133,0.72216797,0.4371338
1628823046089,0.46350098,0.7219238,0.4350586
1628823046120,0.46362305,0.7220459,0.4354248
1628823046149,0.46362305,0.7219238,0.43640137
1628823046151,0.46350098,0.7211914,0.4371338
1628823046178,0.46264648,0.72143555,0.4362793
1628823046209,0.46240234,0.72229004,0.43652344
1628823046211,0.4621582,0.7225342,0.43688965
1628823046238,0.46289062,0.72229004,0.4366455
1628823046268,0.46313477,0.7229004,0.43640137
1628823046269,0.4630127,0.7233887,0.43371582
1628823046299,0.46240234,0.72314453,0.4359131
1628823046329,0.4625244,0.7225342,0.4354248
1628823046330,0.4625244,0.7241211,0.43347168
1628823046358,0.4625244,0.72351074,0.43554688
1628823046388,0.46276855,0.72351074,0.43530273
1628823046389,0.46118164,0.72302246,0.4366455
1628823046418,0.46032715,0.72216797,0.43701172
1628823046449,0.460083,0.7211914,0.4387207
1628823046451,0.46166992,0.7244873,0.43725586
1628823046478,0.45983887,0.7229004,0.43774414
1628823046508,0.46044922,0.72180176,0.43884277
1628823046510,0.45996094,0.7232666,0.43688965
1628823046537,0.46228027,0.72229004,0.43652344
1628823046567,0.46228027,0.72265625,0.43737793
1628823046569,0.4621582,0.7227783,0.4378662
1628823046599,0.46044922,0.72473145,0.43823242
1628823046632,0.46154785,0.72229004,0.43811035
1628823046633,0.46044922,0.7220459,0.4383545
1628823046658,0.4605713,0.7237549,0.4387207
1628823046717,0.4609375,0.7225342,0.4371338
1628823046750,0.46166992,0.7227783,0.43737793
1628823046753,0.4621582,0.7244873,0.43688965
1628823046756,0.4609375,0.7227783,0.43884277
1628823046756,0.4621582,0.7233887,0.43688965
1628823046777,0.46228027,0.7237549,0.4359131
1628823046838,0.46191406,0.72387695,0.43676758
1628823046839,0.46313477,0.7227783,0.4359131
1628823046841,0.46325684,0.7216797,0.43603516
1628823046868,0.461792,0.7246094,0.4375
1628823046869,0.46228027,0.7224121,0.4366455
1628823046899,0.4630127,0.7236328,0.4359131
1628823046929,0.46203613,0.7233887,0.43847656
1628823046929,0.4625244,0.72143555,0.4387207
1628823046957,0.4630127,0.7207031,0.43737793
1628823046988,0.46325684,0.7219238,0.4362793
1628823046988,0.46313477,0.7233887,0.43493652
1628823047019,0.4630127,0.7232666,0.4354248
1628823047049,0.4633789,0.72229004,0.43701172
1628823047051,0.46362305,0.72314453,0.43701172
1628823047077,0.46289062,0.7224121,0.4345703
1628823047108,0.46374512,0.7211914,0.43554688
1628823047109,0.46276855,0.72180176,0.4362793
1628823047138,0.4625244,0.72180176,0.4359131
1628823047168,0.46264648,0.7219238,0.43676758
1628823047199,0.46276855,0.7213135,0.43603516
1628823047202,0.4630127,0.7213135,0.4375
1628823047228,0.46203613,0.72265625,0.43774414
1628823047231,0.46240234,0.72216797,0.4362793
1628823047258,0.46228027,0.7220459,0.43652344
1628823047288,0.4621582,0.72143555,0.43737793
1628823047288,0.46118164,0.7233887,0.43725586
1628823047318,0.4605713,0.7216797,0.4371338
1628823047350,0.461792,0.72216797,0.43701172
1628823047350,0.46166992,0.72216797,0.4378662
1628823047377,0.46154785,0.7225342,0.43884277
1628823047408,0.46154785,0.7224121,0.43945312
1628823047409,0.46228027,0.7232666,0.43859863
1628823047437,0.46276855,0.7224121,0.43603516
1628823047468,0.46228027,0.72216797,0.43896484
1628823047471,0.46154785,0.7216797,0.43859863
1628823047499,0.46435547,0.72058105,0.4359131
1628823047528,0.4650879,0.7219238,0.4350586
1628823047529,0.46435547,0.7213135,0.43603516
1628823047557,0.46411133,0.7196045,0.43701172
1628823047587,0.46435547,0.7208252,0.43530273
1628823047588,0.4638672,0.72094727,0.43444824
1628823047619,0.46398926,0.71972656,0.43640137
1628823047649,0.46362305,0.7208252,0.43615723
1628823047650,0.4650879,0.7200928,0.43652344
1628823047677,0.46435547,0.7199707,0.43762207
1628823047707,0.46472168,0.7207031,0.43688965
1628823047709,0.4645996,0.7207031,0.43676758
1628823047737,0.4645996,0.72106934,0.4371338
1628823047767,0.4633789,0.7220459,0.43676758
1628823047769,0.46264648,0.720459,0.4375
1628823047799,0.46362305,0.7200928,0.43896484
1628823047827,0.4642334,0.7200928,0.4378662
1628823047858,0.46398926,0.72058105,0.43798828
1628823047858,0.46411133,0.72094727,0.44030762
1628823047887,0.46398926,0.720459,0.43884277
1628823047917,0.46313477,0.7211914,0.43774414
1628823047919,0.4621582,0.7208252,0.43933105
1628823047947,0.46325684,0.720459,0.4383545
1628823047979,0.46325684,0.7213135,0.43823242
1628823047980,0.46240234,0.720459,0.4404297
1628823048007,0.46276855,0.7208252,0.43981934
1628823048009,0.4625244,0.7199707,0.43725586
1628823048037,0.46350098,0.72229004,0.43762207
1628823048067,0.46350098,0.71984863,0.4375
1628823048097,0.46398926,0.7188721,0.43933105
1628823048099,0.46313477,0.7191162,0.43847656
1628823048128,0.46411133,0.71972656,0.43688965
1628823048158,0.46472168,0.7203369,0.4387207
1628823048159,0.46447754,0.72094727,0.4395752
1628823048188,0.46411133,0.7207031,0.44006348
1628823048218,0.46325684,0.71875,0.43933105
1628823048221,0.4638672,0.71984863,0.43884277
1628823048248,0.4645996,0.720459,0.43847656
1628823048278,0.46520996,0.72094727,0.4378662
1628823048279,0.46496582,0.7186279,0.44006348
1628823048309,0.46447754,0.7196045,0.44018555
1628823048338,0.46496582,0.7211914,0.43774414
1628823048339,0.46569824,0.7196045,0.43859863
1628823048367,0.4654541,0.71765137,0.43896484
1628823048398,0.4645996,0.7188721,0.4387207
1628823048401,0.46655273,0.7180176,0.4378662
1628823048427,0.46520996,0.7192383,0.43933105
1628823048458,0.46557617,0.7199707,0.43737793
1628823048488,0.46643066,0.7196045,0.43798828
1628823048491,0.46606445,0.7194824,0.4383545
1628823048548,0.46606445,0.7191162,0.4383545
1628823048549,0.46533203,0.71899414,0.43945312
1628823048579,0.46520996,0.7203369,0.43823242
1628823048581,0.4666748,0.7175293,0.43774414
1628823048583,0.46520996,0.71777344,0.4387207
1628823048608,0.46435547,0.71777344,0.44055176
1628823048639,0.46484375,0.71813965,0.44006348
1628823048639,0.4638672,0.7178955,0.44055176
1628823048668,0.46325684,0.72021484,0.43969727
1628823048698,0.46374512,0.7191162,0.43847656
1628823048700,0.4650879,0.7196045,0.4387207
1628823048728,0.46520996,0.7203369,0.43701172
1628823048758,0.46411133,0.7200928,0.43847656
1628823048759,0.4642334,0.7183838,0.44091797
1628823048788,0.46520996,0.71728516,0.43981934
1628823048818,0.46520996,0.7178955,0.43969727
1628823048819,0.46557617,0.7203369,0.43884277
1628823048847,0.4675293,0.7203369,0.43798828
1628823048878,0.46643066,0.7196045,0.43688965
1628823048879,0.4658203,0.7183838,0.4390869
1628823048908,0.46704102,0.7188721,0.43774414
1628823048938,0.46740723,0.7188721,0.43762207
1628823048939,0.46569824,0.7194824,0.43725586
1628823048967,0.46594238,0.71972656,0.43774414
1628823048998,0.4650879,0.7196045,0.4378662
1628823049000,0.46484375,0.7203369,0.4395752
1628823049027,0.46484375,0.7180176,0.43823242
1628823049058,0.4663086,0.71899414,0.43774414
1628823049087,0.46496582,0.7188721,0.4390869
1628823049088,0.4642334,0.7208252,0.43811035
1628823049117,0.46362305,0.72106934,0.43920898
1628823049117,0.46398926,0.7194824,0.4387207
1628823049146,0.4650879,0.720459,0.43811035
1628823049176,0.46411133,0.71984863,0.4404297
1628823049177,0.46191406,0.720459,0.43969727
1628823049207,0.46533203,0.72021484,0.44018555
1628823049236,0.46398926,0.720459,0.44091797
1628823049237,0.46325684,0.72106934,0.43896484
1628823049266,0.46398926,0.72094727,0.43945312
1628823049297,0.4645996,0.72058105,0.43896484
1628823049298,0.4642334,0.71936035,0.43945312
1628823049327,0.4650879,0.71972656,0.4366455
