time,x-gyro,y-gyro,z-gyro
2021-12-21T09:45:38.794,-0.213,-0.427,0.396
2021-12-21T09:45:38.799,0.061,-0.122,0.213
2021-12-21T09:45:38.816,-0.091,-0.366,0.244
2021-12-21T09:45:38.871,-0.091,-0.366,0.213
2021-12-21T09:45:38.875,-0.122,-0.366,0.183
2021-12-21T09:45:38.883,-0.183,-0.488,0.213
2021-12-21T09:45:38.905,-0.122,-0.457,0.274
2021-12-21T09:45:38.919,-0.122,-0.396,0.274
2021-12-21T09:45:38.950,-0.122,-0.396,0.305
2021-12-21T09:45:38.963,-0.061,-0.335,0.335
2021-12-21T09:45:38.995,0.000,-0.305,0.366
2021-12-21T09:45:38.999,-0.030,-0.305,0.396
2021-12-21T09:45:39.029,-0.030,-0.305,0.457
2021-12-21T09:45:39.042,-0.030,-0.335,0.396
2021-12-21T09:45:39.064,-0.091,-0.274,0.366
2021-12-21T09:45:39.118,-0.061,-0.305,0.488
2021-12-21T09:45:39.123,0.000,-0.213,0.640
2021-12-21T09:45:39.131,-0.213,-0.274,0.701
2021-12-21T09:45:39.144,-0.091,-0.274,0.579
2021-12-21T09:45:39.175,0.000,-0.305,0.518
2021-12-21T09:45:39.187,-0.030,-0.274,0.457
2021-12-21T09:45:39.199,0.030,-0.244,0.335
2021-12-21T09:45:39.232,0.061,-0.183,0.244
2021-12-21T09:45:39.247,0.091,-0.091,0.122
2021-12-21T09:45:39.268,0.183,0.030,0.122
2021-12-21T09:45:39.288,0.335,-0.091,0.061
2021-12-21T09:45:39.312,0.305,-0.122,-0.061
2021-12-21T09:45:39.334,0.305,0.000,-0.030
2021-12-21T09:45:39.357,0.305,0.000,0.091
2021-12-21T09:45:39.370,0.213,0.000,0.244
2021-12-21T09:45:39.379,0.213,-0.061,0.305
2021-12-21T09:45:39.401,0.183,-0.030,0.427
2021-12-21T09:45:39.448,0.183,0.030,0.427
2021-12-21T09:45:39.450,0.213,-0.030,0.396
2021-12-21T09:45:39.468,0.213,-0.152,0.396
2021-12-21T09:45:39.490,0.091,-0.183,0.427
2021-12-21T09:45:39.502,-0.091,-0.152,0.366
2021-12-21T09:45:39.536,-0.244,-0.274,0.213
2021-12-21T09:45:39.547,-0.427,-0.366,0.274
2021-12-21T09:45:39.580,0.244,-0.244,0.610
2021-12-21T09:45:39.586,1.402,-0.396,1.128
2021-12-21T09:45:39.604,0.579,-0.549,0.884
2021-12-21T09:45:39.640,0.244,-0.671,0.610
2021-12-21T09:45:39.651,-0.183,-0.640,0.244
2021-12-21T09:45:39.672,-0.091,-0.457,0.152
2021-12-21T09:45:39.697,-0.274,-0.427,0.152
2021-12-21T09:45:39.729,-0.549,-0.396,0.152
2021-12-21T09:45:39.754,-0.640,-0.305,0.152
2021-12-21T09:45:39.771,-0.823,-0.244,0.030
2021-12-21T09:45:39.794,-0.915,-0.305,0.061
2021-12-21T09:45:39.807,-0.945,-0.335,0.122
2021-12-21T09:45:39.811,-0.488,-0.427,0.427
2021-12-21T09:45:39.850,-1.220,-3.232,1.402
2021-12-21T09:45:39.852,-18.232,-20.061,-0.793
2021-12-21T09:45:39.873,-25.274,-36.372,-2.348
2021-12-21T09:45:39.896,-12.652,-23.689,-0.854
2021-12-21T09:45:39.907,-5.671,-10.427,-0.366
2021-12-21T09:45:39.953,-2.927,-4.482,-0.244
2021-12-21T09:45:39.955,-1.646,-0.976,0.030
2021-12-21T09:45:39.985,-0.701,0.335,-0.518
2021-12-21T09:45:39.990,0.152,1.098,-1.006
2021-12-21T09:45:40.008,1.372,2.774,-1.098
2021-12-21T09:45:40.052,2.713,4.970,-0.762
2021-12-21T09:45:40.054,4.451,7.104,-0.091
2021-12-21T09:45:40.075,6.250,8.902,0.701
2021-12-21T09:45:40.088,7.195,9.390,1.128
2021-12-21T09:45:40.120,6.829,8.811,1.555
2021-12-21T09:45:40.139,6.220,7.805,1.646
2021-12-21T09:45:40.165,5.305,6.616,1.616
2021-12-21T09:45:40.166,4.421,5.213,1.402
2021-12-21T09:45:40.189,3.659,3.872,1.159
2021-12-21T09:45:40.212,2.439,2.287,0.671
2021-12-21T09:45:40.241,0.762,0.732,0.427
2021-12-21T09:45:40.260,0.671,0.457,0.335
2021-12-21T09:45:40.268,0.854,0.610,0.366
2021-12-21T09:45:40.302,0.976,0.640,0.427
2021-12-21T09:45:40.356,1.128,0.610,0.518
2021-12-21T09:45:40.367,1.402,0.610,0.762
2021-12-21T09:45:40.379,1.128,0.549,0.793
2021-12-21T09:45:40.392,0.854,0.457,0.640
2021-12-21T09:45:40.394,0.549,0.305,0.518
2021-12-21T09:45:40.414,0.366,0.244,0.457
2021-12-21T09:45:40.439,0.213,0.183,0.488
2021-12-21T09:45:40.469,0.122,0.122,0.457
2021-12-21T09:45:40.481,0.030,0.061,0.457
2021-12-21T09:45:40.492,-0.030,0.122,0.549
2021-12-21T09:45:40.525,-0.091,0.152,0.640
2021-12-21T09:45:40.539,-0.213,0.061,0.671
2021-12-21T09:45:40.570,-0.152,-0.030,0.579
2021-12-21T09:45:40.571,-0.183,-0.061,0.488
2021-12-21T09:45:40.593,-0.274,-0.061,0.396
2021-12-21T09:45:40.617,-0.335,0.000,0.396
2021-12-21T09:45:40.639,-0.335,0.061,0.396
2021-12-21T09:45:40.661,-0.396,-0.122,0.427
2021-12-21T09:45:40.672,-0.427,-0.244,0.427
2021-12-21T09:45:40.705,-0.305,-0.183,0.305
2021-12-21T09:45:40.717,-0.335,-0.244,0.183
2021-12-21T09:45:40.762,-0.335,-0.427,0.122
2021-12-21T09:45:40.763,-0.335,-0.396,0.030
2021-12-21T09:45:40.773,-0.457,-0.427,0.152
2021-12-21T09:45:40.796,-0.518,-0.366,0.335
2021-12-21T09:45:40.818,-0.488,-0.335,0.305
2021-12-21T09:45:40.841,-0.518,-0.305,0.427
2021-12-21T09:45:40.863,-0.457,-0.335,0.396
2021-12-21T09:45:40.899,-0.488,-0.427,0.366
2021-12-21T09:45:40.902,-0.488,-0.457,0.152
2021-12-21T09:45:40.930,-0.366,-0.488,0.030
2021-12-21T09:45:40.942,-0.335,-0.640,0.183
2021-12-21T09:45:40.976,-0.122,-0.610,0.244
2021-12-21T09:45:40.978,-0.122,-0.427,0.274
2021-12-21T09:45:40.999,-0.152,-0.274,0.244
2021-12-21T09:45:41.021,-0.213,-0.274,0.274
