time,x-gyro,y-gyro,z-gyro
2021-09-09T10:57:54.652,0.305,0.152,-0.366
2021-09-09T10:57:54.676,0.457,-0.335,-0.610
2021-09-09T10:57:54.700,0.244,-0.213,-0.579
2021-09-09T10:57:54.720,0.213,-0.305,-0.396
2021-09-09T10:57:54.733,0.061,-0.427,-0.244
2021-09-09T10:57:54.762,0.061,-0.152,-0.152
2021-09-09T10:57:54.778,0.091,-0.091,-0.061
2021-09-09T10:57:54.803,0.183,-0.122,0.000
2021-09-09T10:57:54.814,0.244,0.061,-0.061
2021-09-09T10:57:54.837,0.274,0.152,-0.091
2021-09-09T10:57:54.858,0.244,0.244,-0.091
2021-09-09T10:57:54.879,0.213,0.213,0.030
2021-09-09T10:57:54.892,0.122,0.213,0.152
2021-09-09T10:57:54.914,0.152,0.366,0.274
2021-09-09T10:57:54.935,0.152,0.549,0.335
2021-09-09T10:57:54.958,0.213,0.640,0.244
2021-09-09T10:57:54.980,0.488,0.762,-0.030
2021-09-09T10:57:54.992,0.518,0.854,0.061
2021-09-09T10:57:55.014,0.274,0.396,0.183
2021-09-09T10:57:55.036,0.183,0.061,0.061
2021-09-09T10:57:55.059,0.213,-0.213,-0.030
2021-09-09T10:57:55.072,0.152,-0.244,-0.061
2021-09-09T10:57:55.095,0.122,-0.152,0.061
2021-09-09T10:57:55.115,0.091,-0.122,-0.030
2021-09-09T10:57:55.137,0.213,0.152,-0.122
2021-09-09T10:57:55.160,0.274,0.305,0.000
2021-09-09T10:57:55.173,0.183,0.122,0.122
2021-09-09T10:57:55.193,0.061,-0.061,0.091
2021-09-09T10:57:55.216,0.091,-0.030,0.061
2021-09-09T10:57:55.240,0.152,0.000,0.091
2021-09-09T10:57:55.251,0.030,0.122,0.061
2021-09-09T10:57:55.273,0.030,0.274,0.183
2021-09-09T10:57:55.295,0.061,0.274,0.274
2021-09-09T10:57:55.318,-0.030,0.183,0.396
2021-09-09T10:57:55.329,-0.122,0.091,0.335
2021-09-09T10:57:55.352,-0.335,-0.122,0.274
