time,x-gyro,y-gyro,z-gyro
1638842847027,-0.25914633,0.06097561,-0.35060975
1638842847087,0.27439025,0.35060975,-0.24390244
1638842847088,0.04573171,0.25914633,-0.24390244
1638842847089,-0.076219514,0.30487806,-0.13719513
1638842847090,0.0,0.41158536,-0.09146342
1638842847118,0.06097561,0.33536586,-0.25914633
1638842847147,0.076219514,0.28963414,-0.27439025
1638842847148,0.0,0.19817074,-0.25914633
1638842847178,0.015243903,0.10670732,-0.32012194
1638842847207,0.25914633,0.076219514,-0.41158536
1638842847237,0.22865854,0.10670732,-0.42682928
1638842847238,0.21341464,0.16768293,-0.5030488
1638842847267,0.28963414,0.030487806,-0.5487805
1638842847269,0.35060975,-0.015243903,-0.5030488
1638842847327,0.38109756,0.09146342,-0.5487805
1638842847328,0.4878049,0.24390244,-0.5030488
1638842847329,0.5792683,0.33536586,-0.5030488
1638842847357,0.5487805,0.39634147,-0.42682928
1638842847447,0.5640244,0.41158536,-0.44207317
1638842847448,0.4878049,0.27439025,-0.4878049
1638842847449,0.25914633,0.06097561,-0.4878049
1638842847450,0.10670732,0.015243903,-0.35060975
1638842847477,0.015243903,0.10670732,-0.41158536
1638842847478,-0.015243903,0.030487806,-0.41158536
1638842847507,-0.09146342,0.0,-0.25914633
1638842847508,-0.06097561,0.13719513,-0.25914633
1638842847538,-0.04573171,0.18292683,-0.32012194
1638842847567,0.12195122,0.16768293,-0.35060975
1638842847569,0.27439025,0.16768293,-0.39634147
1638842847598,0.28963414,0.10670732,-0.5487805
1638842847627,0.21341464,0.09146342,-0.45731708
1638842847628,0.21341464,0.06097561,-0.5030488
1638842847687,0.15243903,0.0,-0.5487805
1638842847689,0.09146342,-0.06097561,-0.47256097
1638842847690,0.15243903,-0.09146342,-0.45731708
1638842847718,0.21341464,-0.06097561,-0.5487805
1638842847747,0.38109756,-0.09146342,-0.6402439
1638842847748,0.41158536,-0.076219514,-0.6097561
1638842847779,0.38109756,-0.21341464,-0.5945122
1638842847807,0.39634147,-0.24390244,-0.65548784
1638842847808,0.4878049,-0.12195122,-0.5792683
1638842847838,0.47256097,-0.10670732,-0.65548784
1638842847867,0.51829267,-0.015243903,-0.7469512
1638842847868,0.6402439,0.015243903,-0.7012195
1638842847898,0.6097561,-0.076219514,-0.65548784
1638842847927,0.5487805,-0.04573171,-0.6707317
1638842847958,0.625,0.0,-0.65548784
1638842847987,0.625,0.030487806,-0.625
1638842848017,0.6097561,-0.04573171,-0.6859756
1638842848020,0.5640244,-0.06097561,-0.65548784
1638842848020,0.44207317,-0.09146342,-0.65548784
1638842848047,0.4878049,0.030487806,-0.5335366
1638842848077,0.47256097,0.0,-0.5335366
1638842848078,0.39634147,-0.030487806,-0.5945122
1638842848138,0.28963414,-0.09146342,-0.5487805
1638842848138,0.24390244,-0.030487806,-0.5030488
1638842848140,0.39634147,0.030487806,-0.5945122
1638842848167,0.51829267,-0.06097561,-0.5792683
1638842848168,0.38109756,-0.06097561,-0.5792683
1638842848198,0.32012194,-0.10670732,-0.5640244
1638842848227,0.33536586,-0.09146342,-0.5792683
1638842848228,0.28963414,-0.030487806,-0.5792683
1638842848258,0.25914633,-0.06097561,-0.5487805
1638842848287,0.30487806,-0.076219514,-0.5335366
1638842848289,0.15243903,-0.13719513,-0.5640244
1638842848318,0.13719513,-0.13719513,-0.5487805
1638842848347,0.24390244,-0.18292683,-0.6097561
1638842848348,0.33536586,-0.15243903,-0.5792683
1638842848377,0.41158536,-0.12195122,-0.65548784
1638842848407,0.47256097,-0.09146342,-0.6097561
1638842848408,0.5030488,-0.06097561,-0.6097561
1638842848467,0.45731708,-0.015243903,-0.65548784
1638842848468,0.5487805,-0.015243903,-0.5945122
1638842848469,0.47256097,0.030487806,-0.5335366
1638842848499,0.44207317,0.030487806,-0.6097561
1638842848527,0.41158536,0.015243903,-0.5487805
1638842848528,0.24390244,-0.13719513,-0.5335366
1638842848558,0.22865854,-0.13719513,-0.5335366
1638842848587,0.25914633,-0.076219514,-0.4878049
1638842848589,0.35060975,-0.076219514,-0.5792683
1638842848647,0.4878049,-0.04573171,-0.5640244
1638842848677,0.47256097,-0.04573171,-0.625
1638842848679,0.4878049,-0.076219514,-0.625
1638842848679,0.51829267,-0.06097561,-0.625
1638842848681,0.47256097,-0.030487806,-0.625
1638842848708,0.44207317,-0.030487806,-0.5640244
1638842848738,0.36585367,-0.06097561,-0.5487805
1638842848767,0.30487806,-0.06097561,-0.5945122
1638842848768,0.32012194,-0.09146342,-0.5487805
1638842848798,0.28963414,-0.076219514,-0.5030488
1638842848799,0.32012194,-0.030487806,-0.51829267
1638842848828,0.32012194,-0.09146342,-0.5945122
1638842848857,0.35060975,-0.12195122,-0.5945122
1638842848887,0.36585367,-0.10670732,-0.5640244
1638842848888,0.32012194,-0.09146342,-0.5335366
1638842848917,0.32012194,-0.10670732,-0.5792683
1638842848918,0.33536586,-0.076219514,-0.5945122
1638842848948,0.38109756,-0.06097561,-0.5945122
1638842848977,0.41158536,-0.06097561,-0.5945122
1638842849007,0.33536586,-0.10670732,-0.5487805
1638842849037,0.33536586,-0.076219514,-0.5335366
1638842849038,0.33536586,-0.076219514,-0.6402439
1638842849039,0.36585367,-0.13719513,-0.5945122
1638842849068,0.35060975,-0.21341464,-0.5640244
1638842849098,0.30487806,-0.15243903,-0.51829267
