time,x-gyro,y-gyro,z-gyro
2021-09-14T08:15:46.687,0.427,-0.244,-0.091
2021-09-14T08:15:46.690,0.366,0.701,-0.061
2021-09-14T08:15:46.711,0.030,-0.244,-0.183
2021-09-14T08:15:46.733,-0.122,-0.335,-0.061
2021-09-14T08:15:46.745,0.091,-0.091,-0.061
2021-09-14T08:15:46.766,0.244,0.061,-0.061
2021-09-14T08:15:46.788,0.122,0.091,0.030
2021-09-14T08:15:46.810,0.061,0.061,0.000
2021-09-14T08:15:46.832,0.152,0.000,0.000
2021-09-14T08:15:46.845,-0.030,-0.091,0.061
2021-09-14T08:15:46.867,-0.183,-0.152,0.152
2021-09-14T08:15:46.889,-0.213,0.000,0.244
2021-09-14T08:15:46.914,-0.061,0.366,0.244
2021-09-14T08:15:46.927,0.030,0.640,0.274
2021-09-14T08:15:46.946,0.152,0.823,0.244
2021-09-14T08:15:46.969,0.122,0.945,0.335
2021-09-14T08:15:46.993,0.396,1.189,0.366
2021-09-14T08:15:47.003,0.366,1.280,0.335
2021-09-14T08:15:47.025,0.183,1.280,0.366
2021-09-14T08:15:47.045,0.030,1.189,0.457
2021-09-14T08:15:47.071,-0.183,0.854,0.579
2021-09-14T08:15:47.097,-0.457,0.396,0.640
2021-09-14T08:15:47.105,-0.061,0.488,0.610
2021-09-14T08:15:47.125,0.061,0.427,0.518
2021-09-14T08:15:47.151,0.305,0.457,0.335
2021-09-14T08:15:47.173,0.701,0.244,0.000
2021-09-14T08:15:47.184,0.915,0.427,-0.274
2021-09-14T08:15:47.206,1.067,0.671,-0.427
2021-09-14T08:15:47.230,1.098,0.579,-0.335
2021-09-14T08:15:47.250,1.006,0.335,-0.427
2021-09-14T08:15:47.271,1.006,-0.091,-0.610
2021-09-14T08:15:47.282,1.067,-0.305,-0.732
2021-09-14T08:15:47.307,1.098,-0.366,-0.793
2021-09-14T08:15:47.330,1.037,-0.457,-0.762
2021-09-14T08:15:47.351,1.128,-0.640,-0.762
2021-09-14T08:15:47.361,1.311,-0.671,-0.854
2021-09-14T08:15:47.385,1.463,-0.549,-0.915
2021-09-14T08:15:47.409,1.220,-0.671,-0.823
2021-09-14T08:15:47.431,1.220,-0.518,-0.732
2021-09-14T08:15:47.443,1.311,-0.488,-0.732
2021-09-14T08:15:47.464,1.006,-0.701,-0.579
2021-09-14T08:15:47.486,1.159,-0.701,-0.640
2021-09-14T08:15:47.509,1.311,-0.793,-0.610
2021-09-14T08:15:47.531,1.128,-0.854,-0.579
2021-09-14T08:15:47.544,1.037,-0.854,-0.579
2021-09-14T08:15:47.568,1.250,-0.732,-0.549
2021-09-14T08:15:47.587,1.555,-0.640,-0.701
2021-09-14T08:15:47.612,1.311,-0.823,-0.549
2021-09-14T08:15:47.621,1.311,-1.067,-0.610
2021-09-14T08:15:47.645,1.646,-1.524,-0.732
2021-09-14T08:15:47.665,2.348,-1.799,-0.976
2021-09-14T08:15:47.690,2.652,-2.409,-1.128
2021-09-14T08:15:47.714,3.049,-3.079,-1.128
2021-09-14T08:15:47.722,3.628,-3.841,-1.372
2021-09-14T08:15:47.744,4.482,-5.122,-1.860
2021-09-14T08:15:47.767,6.098,-7.226,-2.439
2021-09-14T08:15:47.789,9.177,-9.909,-3.171
2021-09-14T08:15:47.801,12.226,-12.744,-4.085
2021-09-14T08:15:47.826,13.079,-15.915,-5.671
2021-09-14T08:15:47.846,-2.134,-20.823,-11.524
2021-09-14T08:15:47.868,0.305,-32.470,-19.024
2021-09-14T08:15:47.889,4.482,-45.518,-25.854
2021-09-14T08:15:47.902,6.280,-56.921,-36.037
2021-09-14T08:15:47.922,4.482,-66.799,-49.177
2021-09-14T08:15:47.946,1.616,-76.037,-62.195
2021-09-14T08:15:47.970,-1.067,-75.884,-76.311
2021-09-14T08:15:47.981,-11.524,-80.732,-87.012
2021-09-14T08:15:48.004,-24.665,-95.823,-95.701
2021-09-14T08:15:48.030,-24.848,-96.037,-104.787
2021-09-14T08:15:48.050,-30.122,-91.098,-101.220
2021-09-14T08:15:48.067,-42.165,-58.140,-58.780
2021-09-14T08:15:48.082,-29.482,-4.817,-0.122
