time,x-accel,y-accel,z-accel
2021-12-16T12:57:06.799,0.554,-0.613,0.586
2021-12-16T12:57:06.822,0.560,-0.619,0.589
2021-12-16T12:57:06.844,0.560,-0.618,0.589
2021-12-16T12:57:06.867,0.560,-0.615,0.590
2021-12-16T12:57:06.878,0.561,-0.616,0.590
2021-12-16T12:57:06.900,0.560,-0.616,0.589
2021-12-16T12:57:06.923,0.559,-0.616,0.587
2021-12-16T12:57:06.946,0.558,-0.614,0.589
2021-12-16T12:57:06.958,0.559,-0.613,0.592
2021-12-16T12:57:06.981,0.560,-0.616,0.590
2021-12-16T12:57:07.001,0.560,-0.618,0.589
2021-12-16T12:57:07.025,0.560,-0.616,0.587
2021-12-16T12:57:07.047,0.562,-0.615,0.591
2021-12-16T12:57:07.058,0.563,-0.614,0.591
2021-12-16T12:57:07.080,0.560,-0.619,0.589
2021-12-16T12:57:07.102,0.557,-0.616,0.589
2021-12-16T12:57:07.126,0.558,-0.615,0.594
2021-12-16T12:57:07.138,0.558,-0.618,0.591
2021-12-16T12:57:07.159,0.557,-0.614,0.588
2021-12-16T12:57:07.188,0.560,-0.614,0.591
2021-12-16T12:57:07.204,0.560,-0.616,0.590
2021-12-16T12:57:07.226,0.560,-0.616,0.593
2021-12-16T12:57:07.237,0.558,-0.614,0.593
2021-12-16T12:57:07.260,0.561,-0.612,0.594
2021-12-16T12:57:07.283,0.562,-0.615,0.591
2021-12-16T12:57:07.306,0.558,-0.614,0.592
2021-12-16T12:57:07.320,0.557,-0.613,0.592
2021-12-16T12:57:07.339,0.559,-0.613,0.590
2021-12-16T12:57:07.363,0.560,-0.611,0.593
2021-12-16T12:57:07.384,0.559,-0.614,0.591
2021-12-16T12:57:07.397,0.561,-0.614,0.593
2021-12-16T12:57:07.419,0.560,-0.615,0.593
2021-12-16T12:57:07.441,0.559,-0.615,0.592
2021-12-16T12:57:07.463,0.564,-0.612,0.594
2021-12-16T12:57:07.486,0.562,-0.607,0.595
2021-12-16T12:57:07.499,0.564,-0.610,0.588
2021-12-16T12:57:07.520,0.567,-0.611,0.592
2021-12-16T12:57:07.541,0.565,-0.604,0.592
2021-12-16T12:57:07.564,0.567,-0.604,0.592
2021-12-16T12:57:07.576,0.563,-0.609,0.592
2021-12-16T12:57:07.598,0.562,-0.618,0.593
2021-12-16T12:57:07.620,0.567,-0.613,0.594
2021-12-16T12:57:07.643,0.562,-0.613,0.593
2021-12-16T12:57:07.665,0.569,-0.612,0.594
2021-12-16T12:57:07.677,0.567,-0.600,0.592
2021-12-16T12:57:07.699,0.562,-0.611,0.591
2021-12-16T12:57:07.725,0.553,-0.613,0.588
2021-12-16T12:57:07.745,0.567,-0.617,0.594
2021-12-16T12:57:07.757,0.568,-0.609,0.593
2021-12-16T12:57:07.778,0.569,-0.604,0.590
2021-12-16T12:57:07.802,0.578,-0.604,0.591
2021-12-16T12:57:07.823,0.567,-0.600,0.591
2021-12-16T12:57:07.835,0.563,-0.606,0.593
2021-12-16T12:57:07.859,0.570,-0.609,0.595
2021-12-16T12:57:07.879,0.572,-0.604,0.599
2021-12-16T12:57:07.902,0.564,-0.604,0.594
2021-12-16T12:57:07.925,0.571,-0.601,0.600
2021-12-16T12:57:07.936,0.569,-0.597,0.599
2021-12-16T12:57:07.960,0.567,-0.596,0.602
2021-12-16T12:57:07.980,0.558,-0.605,0.597
2021-12-16T12:57:08.004,0.558,-0.617,0.596
2021-12-16T12:57:08.014,0.560,-0.610,0.600
2021-12-16T12:57:08.036,0.559,-0.602,0.603
2021-12-16T12:57:08.060,0.561,-0.607,0.602
2021-12-16T12:57:08.088,0.559,-0.607,0.601
2021-12-16T12:57:08.104,0.557,-0.607,0.599
2021-12-16T12:57:08.115,0.560,-0.603,0.600
2021-12-16T12:57:08.138,0.556,-0.606,0.605
2021-12-16T12:57:08.162,0.553,-0.608,0.610
2021-12-16T12:57:08.182,0.552,-0.606,0.608
2021-12-16T12:57:08.194,0.552,-0.609,0.604
2021-12-16T12:57:08.217,0.549,-0.608,0.611
2021-12-16T12:57:08.241,0.551,-0.613,0.610
2021-12-16T12:57:08.262,0.551,-0.613,0.609
2021-12-16T12:57:08.284,0.549,-0.612,0.607
2021-12-16T12:57:08.295,0.550,-0.612,0.608
2021-12-16T12:57:08.318,0.551,-0.610,0.610
2021-12-16T12:57:08.340,0.553,-0.608,0.609
2021-12-16T12:57:08.363,0.551,-0.608,0.610
2021-12-16T12:57:08.374,0.553,-0.611,0.607
2021-12-16T12:57:08.397,0.553,-0.609,0.609
2021-12-16T12:57:08.419,0.553,-0.608,0.607
2021-12-16T12:57:08.441,0.550,-0.606,0.604
2021-12-16T12:57:08.453,0.552,-0.603,0.605
2021-12-16T12:57:08.475,0.554,-0.610,0.607
2021-12-16T12:57:08.498,0.548,-0.605,0.606
2021-12-16T12:57:08.520,0.553,-0.605,0.608
2021-12-16T12:57:08.543,0.553,-0.608,0.610
2021-12-16T12:57:08.554,0.554,-0.607,0.609
2021-12-16T12:57:08.576,0.550,-0.604,0.603
2021-12-16T12:57:08.600,0.554,-0.604,0.609
2021-12-16T12:57:08.621,0.550,-0.608,0.610
2021-12-16T12:57:08.633,0.547,-0.613,0.605
2021-12-16T12:57:08.658,0.550,-0.615,0.604
2021-12-16T12:57:08.678,0.552,-0.612,0.606
2021-12-16T12:57:08.700,0.549,-0.606,0.608
2021-12-16T12:57:08.728,0.550,-0.613,0.604
2021-12-16T12:57:08.734,0.556,-0.631,0.608
2021-12-16T12:57:08.757,0.550,-0.647,0.598
2021-12-16T12:57:08.779,0.550,-0.613,0.613
2021-12-16T12:57:08.802,0.544,-0.648,0.611
2021-12-16T12:57:08.813,0.533,-0.652,0.586
2021-12-16T12:57:08.836,0.587,-0.620,0.613
2021-12-16T12:57:08.869,0.563,-0.674,0.664
2021-12-16T12:57:08.881,0.609,-0.663,0.642
2021-12-16T12:57:08.892,0.676,-0.635,0.669
2021-12-16T12:57:08.915,0.724,-0.624,0.627
2021-12-16T12:57:08.936,0.812,-0.572,0.625
2021-12-16T12:57:08.959,0.966,-0.581,0.642
2021-12-16T12:57:08.981,0.367,-0.897,0.781
2021-12-16T12:57:08.996,0.784,-1.013,0.789
2021-12-16T12:57:09.016,0.929,-0.674,0.560
2021-12-16T12:57:09.039,0.866,-0.770,0.529
2021-12-16T12:57:09.062,0.890,-0.648,0.490
2021-12-16T12:57:09.072,0.852,-0.505,0.375
2021-12-16T12:57:09.094,0.888,-0.537,0.363
2021-12-16T12:57:09.117,0.808,-0.678,0.448
2021-12-16T12:57:09.139,0.607,-0.973,0.384
2021-12-16T12:57:09.162,0.808,-0.773,0.461
2021-12-16T12:57:09.173,0.567,-0.639,0.497
2021-12-16T12:57:09.196,0.426,-0.641,0.429
2021-12-16T12:57:09.218,0.443,-0.534,0.415
2021-12-16T12:57:09.241,0.475,-0.387,0.424
2021-12-16T12:57:09.252,0.537,-0.325,0.455
2021-12-16T12:57:09.275,0.611,-0.327,0.487
2021-12-16T12:57:09.297,0.697,-0.328,0.521
2021-12-16T12:57:09.319,0.781,-0.336,0.530
2021-12-16T12:57:09.330,0.823,-0.402,0.521
2021-12-16T12:57:09.353,0.818,-0.460,0.491
2021-12-16T12:57:09.376,0.811,-0.463,0.470
2021-12-16T12:57:09.398,0.878,-0.424,0.484
2021-12-16T12:57:09.421,1.088,-0.366,0.505
2021-12-16T12:57:09.432,1.462,-0.255,0.500
2021-12-16T12:57:09.454,1.850,0.003,0.461
2021-12-16T12:57:09.477,1.943,0.381,0.335
2021-12-16T12:57:09.499,1.821,0.576,0.110
2021-12-16T12:57:09.512,1.606,0.774,-0.085
2021-12-16T12:57:09.533,1.689,-0.284,0.222
2021-12-16T12:57:09.555,0.927,-0.210,0.680
2021-12-16T12:57:09.579,-0.321,-0.840,1.005
2021-12-16T12:57:09.601,0.954,-0.450,0.915
2021-12-16T12:57:09.611,0.313,-0.522,0.570
2021-12-16T12:57:09.635,0.610,-0.709,0.549
2021-12-16T12:57:09.668,0.540,-0.677,0.610
2021-12-16T12:57:09.680,0.461,-0.639,0.646
2021-12-16T12:57:09.692,0.499,-0.619,0.649
2021-12-16T12:57:09.713,0.484,-0.587,0.672
2021-12-16T12:57:09.735,0.483,-0.596,0.673
2021-12-16T12:57:09.758,0.476,-0.606,0.662
2021-12-16T12:57:09.769,0.489,-0.633,0.645
2021-12-16T12:57:09.792,0.497,-0.640,0.642
2021-12-16T12:57:09.827,0.490,-0.637,0.641
2021-12-16T12:57:09.838,0.492,-0.629,0.647
2021-12-16T12:57:09.860,0.499,-0.621,0.650
2021-12-16T12:57:09.870,0.486,-0.621,0.647
2021-12-16T12:57:09.893,0.479,-0.616,0.646
2021-12-16T12:57:09.915,0.493,-0.621,0.649
2021-12-16T12:57:09.938,0.490,-0.622,0.646
2021-12-16T12:57:09.951,0.483,-0.624,0.645
2021-12-16T12:57:09.971,0.490,-0.629,0.643
2021-12-16T12:57:09.996,0.494,-0.632,0.641
2021-12-16T12:57:10.018,0.485,-0.625,0.639
2021-12-16T12:57:10.039,0.487,-0.622,0.645
2021-12-16T12:57:10.057,0.490,-0.623,0.645
2021-12-16T12:57:10.074,0.490,-0.623,0.645
2021-12-16T12:57:10.095,0.488,-0.623,0.646
2021-12-16T12:57:10.118,0.493,-0.618,0.651
2021-12-16T12:57:10.130,0.485,-0.621,0.650
2021-12-16T12:57:10.153,0.489,-0.626,0.648
2021-12-16T12:57:10.176,0.486,-0.624,0.646
2021-12-16T12:57:10.196,0.486,-0.624,0.646
2021-12-16T12:57:10.208,0.483,-0.620,0.651
