time,x-gyro,y-gyro,z-gyro
1636764158462,-2.3475611,-1.5243902,-1.0213414
1636764158492,-1.9817073,-1.7378049,-0.80792683
1636764158522,-2.2408538,-1.7835367,-1.0060976
1636764158523,-2.1341465,-1.8292683,-0.04573171
1636764158552,0.030487806,-3.932927,0.625
1636764158582,3.3993902,-8.414635,-0.77743906
1636764158582,9.771341,-17.134148,-1.5853659
1636764158612,26.021341,-35.259148,-2.4847562
1636764158642,61.295734,-71.79878,-5.304878
1636764158642,116.097565,-116.44817,-0.18292683
1636764158672,147.30183,-139.80183,24.832317
1636764158702,103.04878,-139.17683,50.10671
1636764158704,63.673782,-182.02745,47.713417
1636764158732,8.963415,-243.49086,25.396341
1636764158762,-5.472561,-258.38416,12.088415
1636764158762,34.17683,-222.19513,-8.780488
1636764158792,45.85366,-162.89635,-52.987804
1636764158822,2.6067073,-142.27135,-110.65549
1636764158822,-28.262196,-127.56098,-123.39939
1636764158852,-20.060976,-70.060974,-89.435974
1636764158882,-28.399391,-21.615854,-39.22256
1636764158884,-37.77439,18.399391,7.3018293
1636764158912,-49.48171,56.814026,31.509148
1636764158942,-58.15549,83.65854,32.957317
1636764158942,-65.50305,110.79269,20.213415
1636764158972,-92.51524,138.87195,4.6036587
1636764159002,-99.00915,153.71951,-5.27439
1636764159003,-102.393295,161.89024,-20.15244
1636764159032,-112.10366,166.58537,-37.591465
1636764159062,-112.59147,161.57013,-48.323174
1636764159063,-102.22561,142.65244,-47.40854
1636764159092,-110.21342,142.5,-48.567074
1636764159122,-98.76524,140.48781,-55.94512
1636764159151,-72.33232,108.73476,-56.98171
1636764159153,-75.53354,55.57927,-32.72866
1636764159182,-105.53354,13.307927,3.292683
1636764159242,-97.05793,0.42682928,8.460366
1636764159272,-33.048782,23.292683,-39.740856
1636764159272,37.957317,34.268295,-114.23781
1636764159273,21.67683,-21.783537,-133.53659
1636764159274,-41.09756,-106.539635,-70.868904
1636764159302,-22.134148,-133.88719,-19.92378
1636764159331,81.02135,-101.69208,7.881098
1636764159332,105.06098,-50.640244,16.40244
1636764159362,-115.19817,128.42989,-0.625
1636764159393,-4.8323174,5.929878,8.185976
1636764159393,11.95122,-17.118902,6.6920733
1636764159422,6.9359756,-8.39939,6.7987804
1636764159452,-3.3841465,-3.262195,8.567074
1636764159452,-6.1890244,-2.179878,8.414635
1636764159482,-5.152439,-3.7804878,6.021342
1636764159512,-1.4786586,-3.2317073,2.7286587
1636764159512,-0.7469512,-0.44207317,0.80792683
1636764159542,-1.2652439,-0.42682928,1.3262196
1636764159572,-0.38109756,-1.1280488,1.1128049
1636764159574,-0.91463417,-0.80792683,0.27439025
1636764159602,-2.1036587,-1.1890244,-0.21341464
1636764159632,-1.7073171,-1.8292683,0.09146342
1636764159632,-1.6615855,-1.6768293,0.8993903
1636764159662,-2.8810976,-1.1128049,1.25
1636764159692,-4.039634,-1.570122,0.99085367
1636764159693,-3.4298782,-2.7743902,1.0518293
1636764159722,-0.92987806,-3.8414636,0.36585367
1636764159752,-0.33536586,-4.771342,-0.10670732
1636764159752,-1.4329269,-6.097561,-0.77743906
1636764159782,-1.4634147,-8.079268,-3.75
1636764159812,0.12195122,-11.067074,-6.875
1636764159812,1.8597561,-15.426829,-8.125
1636764159842,6.158537,-21.95122,-7.789634
1636764159872,16.082317,-33.94817,-7.4237804
1636764159873,33.871952,-52.77439,-6.0823174
1636764159902,68.14024,-72.75915,3.4908538
1636764159932,139.00916,-122.60671,38.795734
1636764159932,151.55489,-181.85976,65.243904
1636764159962,66.85976,-228.2622,65.85366
1636764159992,4.115854,-324.90854,47.134148
1636764159992,-15.472561,-374.17685,39.1311
1636764160022,11.25,-301.1433,16.859756
1636764160052,11.996951,-152.07318,-42.012196
1636764160053,-0.33536586,-81.03659,-80.54878
1636764160083,-52.65244,-53.00305,-88.460365
1636764160112,-68.8872,-4.237805,-65.79269
1636764160112,-72.37805,55.65549,-44.359756
1636764160142,-91.79878,96.26524,-33.32317
1636764160172,-97.45427,129.03964,-30.15244
1636764160173,-96.43293,164.16159,-32.789635
1636764160202,-98.597565,194.98476,-37.80488
1636764160232,-97.0122,220.7927,-40.396343
1636764160262,-87.46951,237.21037,-36.387196
1636764160262,-73.246956,232.36281,-26.493902
1636764160292,-58.70427,207.57622,-11.676829
1636764160322,-54.90854,187.72867,4.115854
1636764160323,-80.57927,221.11281,-6.585366
1636764160352,-104.87805,247.86586,-40.914635
1636764160382,-92.86585,169.77135,-36.0061
1636764160383,-103.597565,59.740856,-10.70122
1636764160412,-78.689026,-3.4146342,-8.689025
1636764160442,31.265245,-49.359756,-3.0182927
1636764160442,119.176834,-62.30183,34.161587
1636764160472,99.10061,-77.77439,82.13415
1636764160502,49.100613,-195.7622,158.71951
1636764160503,153.125,-261.05185,147.11891
1636764160532,13.170732,-81.79878,-10.198171
1636764160562,45.73171,-44.039635,-6.7225614
1636764160563,45.30488,-49.298782,8.033537
1636764160592,20.411587,-26.72256,-11.707317
1636764160622,14.131098,-23.07927,-20.15244
1636764160623,16.554878,-22.820122,-11.753049
1636764160652,16.646341,-19.466463,-6.0365853
1636764160682,11.402439,-11.310976,-3.765244
1636764160682,2.7134147,-4.847561,0.45731708
1636764160712,-6.3719516,-0.38109756,3.292683
1636764160742,-12.637196,2.1341465,4.405488
1636764160743,-11.204268,0.16768293,2.2560976
1636764160772,-7.1951222,-4.878049,-0.19817074
1636764160802,-5.2134147,-9.771341,-1.7682927
1636764160802,-2.698171,-14.268293,-1.9359757
1636764160832,0.04573171,-17.45427,0.47256097
1636764160862,0.5945122,-19.756098,3.4298782
1636764160863,3.140244,-21.75305,4.054878
1636764160892,7.7286587,-24.268293,3.445122
1636764160922,8.445122,-26.417683,2.987805
1636764160922,6.3719516,-27.835367,4.054878
1636764160952,4.6189027,-30.914635,6.0670733
1636764160982,3.3841465,-37.515244,8.414635
1636764160982,3.7957318,-48.064026,10.228659
1636764161012,2.6219513,-61.448174,14.801829
1636764161042,-5.2591467,-78.96342,22.515244
1636764161043,-13.917684,-98.38415,30.853659
1636764161072,-10.381098,-115.22866,36.44817
1636764161102,6.585366,-134.10062,39.435978
1636764161102,48.963417,-182.54573,48.780487
1636764161132,159.2683,-307.60672,61.25
1636764161162,227.0122,-407.37805,47.14939
1636764161192,258.18597,-323.42987,5.8689027
1636764161192,335.6555,-204.2683,-39.923782
1636764161222,348.41464,-81.814026,-26.844513
1636764161252,242.54573,8.307927,16.768293
1636764161253,119.39024,11.60061,-4.512195
1636764161282,72.36281,64.10061,-30.564026
1636764161312,133.61281,110.77744,-48.59756
1636764161312,137.13416,147.1494,-68.93293
1636764161341,79.29878,171.81403,-71.92073
1636764161372,50.914635,190.7317,-68.09451
1636764161373,46.371952,217.82013,-61.067074
1636764161402,33.689026,252.85062,-49.84756
1636764161432,18.871952,289.49695,-37.5
1636764161432,11.432927,320.30487,-31.17378
1636764161462,-10.106708,334.7561,-27.682928
1636764161492,-47.088417,334.32928,-23.62805
1636764161492,-78.30793,331.11282,-19.237804
1636764161522,-101.326225,331.47867,-11.692074
1636764161552,-130.01524,320.91464,1.5243902
1636764161553,-160.15244,289.49695,22.22561
1636764161582,-178.88719,256.1738,42.073174
1636764161612,-179.2683,225.92989,61.75305
1636764161612,-190.39635,165.04573,136.21951
1636764161642,-59.359756,127.926834,248.20123
1636764161672,144.61891,113.5061,182.13416
1636764161672,90.80793,-48.612804,123.27744
1636764161702,33.384148,-92.72866,72.46951
1636764161732,84.74085,-43.44512,77.94208
1636764161733,29.817074,-151.0061,121.15854
1636764161762,108.201225,-202.6067,121.82927
1636764161792,61.72256,-169.8933,41.935978
1636764161792,33.963417,-72.66769,4.4512196
1636764161852,62.92683,-55.15244,2.515244
1636764161853,58.719513,-57.72866,-9.512196
1636764161854,39.72561,-37.743904,-12.469513
1636764161882,28.55183,-32.134148,-6.6615853
1636764161912,23.948172,-27.637196,-2.652439
1636764161913,22.987806,-19.84756,-3.948171
1636764161942,17.942074,-13.109756,-3.75
1636764161972,8.7652445,-6.7987804,0.6402439
1636764161972,-0.24390244,-0.18292683,3.7804878
1636764162002,-9.817074,5.8384147,6.554878
1636764162031,-13.67378,6.8445125,8.414635
1636764162033,-16.265244,-0.7621951,7.545732
1636764162061,-17.621952,-11.219512,7.393293
1636764162092,-15.655488,-19.435976,8.795732
1636764162092,-12.22561,-25.167683,10.198171
1636764162122,-8.658537,-27.484756,10.884147
1636764162152,-6.554878,-29.268293,11.17378
1636764162152,-3.9939024,-31.981709,10.838415
1636764162182,-0.28963414,-33.79573,8.7652445
1636764162242,2.332317,-35.213417,5.4115853
1636764162242,5.182927,-37.637196,2.652439
1636764162244,6.7225614,-41.35671,1.7835367
1636764162272,5.670732,-46.844513,4.5731707
1636764162302,-0.6402439,-56.15854,12.22561
1636764162302,-9.72561,-69.92378,22.362806
1636764162361,-7.6067076,-85.746956,28.643293
1636764162362,9.954268,-107.86585,28.59756
1636764162364,58.948174,-155.85367,19.420732
1636764162392,136.49391,-234.77135,17.789635
1636764162422,190.18294,-324.49695,16.646341
1636764162423,206.70732,-358.93292,9.847561
1636764162452,200.07622,-326.70734,-32.92683
1636764162482,220.28964,-252.0122,-90.45732
1636764162482,178.46037,-135.21342,-93.96342
1636764162512,108.53659,-39.52744,-41.448174
1636764162542,6.6920733,-0.24390244,-43.323174
1636764162544,12.942074,70.685974,-27.774391
1636764162573,70.77744,108.368904,-13.7957325
1636764162602,64.20732,145.33537,-8.567074
1636764162603,13.963415,176.23476,10.426829
1636764162632,-28.841465,209.25305,17.789635
1636764162662,-37.743904,243.30794,11.768293
1636764162662,-37.987804,266.55487,6.2347565
1636764162692,-46.798782,285.09146,5.670732
1636764162722,-57.19512,300.0305,8.871951
1636764162724,-69.756096,307.59146,11.341464
1636764162752,-83.71951,311.1738,12.5152445
1636764162782,-93.38415,315.57928,13.871951
1636764162782,-105.18293,312.92685,7.698171
1636764162812,-121.96647,301.34146,-12.652439
1636764162843,-136.66159,281.31097,-24.054878
1636764162843,-171.15854,225.2744,-8.887196
1636764162872,-180.8994,172.28659,15.746952
1636764162902,-104.78659,135.68597,29.25305
1636764162902,-37.439026,53.841465,21.432928
1636764162933,13.871951,-67.71342,19.908537
1636764162961,206.53964,-50.838417,43.018295
1636764162963,210.85367,-59.359756,20.457317
1636764162992,64.83232,-141.84451,171.44818
1636764163022,119.90854,-226.93597,98.84147
1636764163023,-5.335366,-73.56708,13.993903
1636764163052,7.9725614,-40.35061,-5.35061
1636764163082,32.60671,-48.963417,12.57622
1636764163082,20.533537,-24.45122,-5.304878
1636764163112,14.054878,-15.853659,-0.6859756
1636764163142,11.95122,-14.984756,7.4695125
1636764163143,8.490854,-11.509147,9.405488
1636764163172,3.75,-5.8536587,10.960366
1636764163202,3.7195122,-2.7896342,9.756098
1636764163203,6.753049,-4.10061,6.280488
1636764163232,8.490854,-7.85061,5.533537
1636764163262,12.682927,-10.914635,5.640244
1636764163292,14.314025,-11.219512,4.496951
1636764163292,12.073171,-9.314025,3.8567073
1636764163351,8.948171,-7.789634,3.3841465
1636764163352,4.542683,-8.109756,2.7286587
1636764163354,1.9969512,-8.47561,2.042683
1636764163382,2.1036587,-9.588415,0.9756098
1636764163412,2.012195,-11.920732,-0.15243903
1636764163413,1.4634147,-15.091464,-1.4786586
1636764163442,1.1128049,-20.792683,-2.378049
1636764163472,4.9542685,-32.393295,-1.570122
1636764163472,13.353659,-47.240856,1.4329269
1636764163502,19.054878,-60.838417,7.77439
1636764163532,9.070122,-74.847565,16.935976
1636764163532,2.667683,-95.076225,26.478659
1636764163562,-2.5457318,-114.7561,33.018295
1636764163592,-5.1981707,-134.84756,43.70427
1636764163592,9.72561,-163.32318,57.987804
1636764163622,31.356709,-225.65549,83.75
1636764163652,79.96951,-345.44208,121.66159
1636764163653,122.68293,-456.92075,138.56708
1636764163682,138.27744,-427.37805,110.35061
1636764163712,139.25305,-316.69208,42.865856
1636764163713,44.832317,-186.3567,-11.829268
1636764163742,-122.46951,-112.77439,-56.295734
1636764163772,-165.56403,-73.00305,-131.64635
1636764163773,-74.98476,35.091465,-132.78964
1636764163802,8.67378,104.039635,-100.94512
1636764163832,5.030488,146.64635,-73.30793
1636764163832,-70.03049,168.33842,-42.987804
1636764163862,-119.28354,183.42989,-17.42378
1636764163892,-118.73476,212.3933,1.9817073
1636764163892,-111.43293,255.68597,9.588415
1636764163922,-112.77439,293.20123,6.402439
1636764163952,-114.48171,317.02744,-3.445122
1636764163952,-99.67988,336.29575,-10.0152445
1636764163982,-82.13415,352.7439,-10.335366
1636764164012,-71.539635,359.63416,-14.405488
1636764164013,-73.58232,349.3445,-27.896341
1636764164042,-90.83842,307.95734,-48.567074
1636764164072,-149.22256,226.66159,-37.164635
1636764164073,-212.51524,116.55488,16.95122
1636764164103,-43.307926,27.45427,41.173782
1636764164132,174.11586,-69.63415,43.338417
1636764164162,159.81708,-86.996956,68.30793
1636764164162,101.15854,-163.9177,76.55488
1636764164192,138.18597,-264.67987,116.55488
1636764164194,58.246952,-136.06708,32.19512
1636764164222,14.237805,-50.94512,-13.582317
1636764164252,58.734756,-76.996956,2.4237804
1636764164282,33.216465,-40.823174,-10.6402445
1636764164282,20.442074,-24.237806,-9.405488
1636764164312,20.137196,-25.365854,-1.8902439
1636764164342,18.109756,-23.125,3.125
1636764164342,15.0152445,-17.164635,4.512195
1636764164372,11.417684,-12.332317,4.771342
1636764164402,3.4146342,-5.289634,5.1981707
1636764164403,-3.7804878,0.625,5.2286587
1636764164432,-7.896342,1.0060976,5.1067076
1636764164461,-8.094512,-2.804878,4.984756
1636764164462,-6.097561,-8.810976,3.6585367
1636764164492,-1.1890244,-13.658537,2.6219513
1636764164522,3.5365853,-18.490854,2.1646342
1636764164522,1.9512196,-25.47256,1.1890244
1636764164552,5.4573174,-32.484756,-0.06097561
1636764164582,13.597561,-39.48171,-2.1646342
1636764164582,18.59756,-44.939026,-4.557927
1636764164612,19.192074,-48.338417,-5.4420733
1636764164642,18.246952,-50.670734,-3.5518293
1636764164642,14.3902445,-55.259148,1.4634147
1636764164672,11.60061,-63.246952,8.856708
1636764164702,10.304878,-77.05793,15.89939
1636764164704,12.652439,-95.71647,23.231709
1636764164732,16.417683,-119.7561,33.27744
1636764164762,25.594513,-156.92073,43.490856
1636764164762,52.286587,-238.49086,64.34451
1636764164792,79.939026,-384.0244,102.82012
1636764164822,67.85061,-492.54575,105.64024
1636764164823,156.03659,-441.92075,26.082317
1636764164851,174.08537,-304.375,-33.689026
1636764164881,34.90854,-139.23781,-72.301834
1636764164883,-198.03354,-104.92378,-122.926834
1636764164911,-259.20734,-42.759148,-132.19513
1636764164941,-146.53964,50.32012,-74.57317
1636764164942,-16.75305,132.21037,-18.582317
1636764164971,-11.996951,195.44208,11.692074
1636764165001,-80.1372,221.26524,42.911587
1636764165002,-131.82927,229.42073,55.0
1636764165032,-134.93903,252.13416,51.966465
1636764165062,-108.17073,283.1555,50.77744
1636764165062,-109.23781,301.2805,44.939026
1636764165122,-99.48171,324.25305,26.768293
1636764165123,-76.15854,347.65244,-0.9756098
1636764165125,-76.35671,349.1616,-32.10366
1636764165153,-97.77439,327.9116,-56.0061
1636764165182,-111.29573,297.7439,-77.95732
1636764165183,-108.00305,259.35977,-90.564026
1636764165212,-138.70427,181.95122,-84.86281
1636764165242,-146.17378,23.018293,-34.60366
1636764165242,83.04878,-103.125,21.25
1636764165272,179.08537,-99.939026,43.85671
1636764165332,152.65244,-152.69818,55.335365
1636764165333,159.5427,-250.74696,108.47561
1636764165334,40.365856,-127.2561,20.823172
1636764165392,25.625,-54.87805,-8.597561
1636764165393,57.37805,-67.45427,5.472561
1636764165394,16.036585,-25.07622,-1.3262196
1636764165422,7.4237804,-13.094513,0.77743906
1636764165452,9.054878,-14.72561,6.265244
1636764165452,11.920732,-16.585365,5.1981707
1636764165483,10.990854,-13.04878,3.460366
1636764165512,6.4634147,-6.60061,4.710366
1636764165512,2.2713416,-0.99085367,5.2134147
1636764165542,-0.44207317,-0.71646345,5.777439
1636764165572,1.402439,-5.4115853,7.1189027
1636764165602,4.984756,-10.121951,6.3109756
1636764165604,5.777439,-12.759147,3.8262196
1636764165631,6.097561,-14.939025,1.9664634
1636764165633,6.006098,-17.957317,1.7530488
1636764165662,3.4756098,-22.957317,2.5
1636764165692,2.667683,-28.307928,2.698171
1636764165692,8.734756,-34.085365,2.378049
1636764165722,10.685976,-40.167683,0.73170733
1636764165752,12.057927,-46.661587,0.0
1636764165752,10.97561,-52.164635,1.6768293
1636764165783,5.97561,-59.07012,6.9969516
1636764165812,2.987805,-70.82317,15.472561
1636764165842,-0.12195122,-87.66769,24.557928
1636764165842,1.6920732,-108.23171,31.996952
1636764165872,9.679878,-130.67073,42.14939
1636764165901,18.185976,-171.1433,56.6311
1636764165903,48.018295,-256.8445,77.621956
1636764165932,94.939026,-394.2988,117.77439
1636764165932,126.55488,-472.82013,102.8811
1636764165961,194.93903,-432.2104,42.72866
1636764165992,206.09756,-339.45123,11.52439
1636764165992,74.176834,-161.67683,-10.426829
1636764166022,-193.2622,-104.55793,-88.27744
1636764166052,-296.78354,-28.125,-120.701225
1636764166052,-176.28049,53.292683,-68.35366
1636764166112,-22.789635,123.643295,-20.228659
1636764166112,23.125,198.9177,-13.460366
1636764166114,-37.835365,236.43294,0.65548784
1636764166142,-110.41159,239.375,13.277439
1636764166172,-130.2744,242.62196,13.125
1636764166173,-106.70732,279.74088,-1.4939024
1636764166202,-81.66159,318.18597,-14.969513
1636764166232,-91.722565,322.92685,-19.314024
1636764166232,-111.70732,321.89026,-23.27744
1636764166262,-113.27744,335.94513,-30.457317
1636764166292,-101.40244,348.3689,-41.265244
1636764166321,-87.210365,337.5,-57.317074
1636764166322,-99.64939,289.7866,-67.28659
1636764166352,-147.7744,199.77135,-68.79573
1636764166382,-180.12195,77.82012,-41.753048
1636764166412,-0.6859756,-57.82012,1.402439
1636764166413,206.29573,-150.79268,13.246951
1636764166442,148.67378,-219.86281,21.219513
1636764166442,130.50305,-285.80792,117.48476
1636764166473,37.240856,-109.39024,-0.06097561
1636764166502,28.871952,-54.28354,-14.131098
1636764166502,65.54878,-81.92073,13.353659
1636764166532,18.841463,-30.0,-4.390244
1636764166562,5.137195,-14.146341,-2.5304878
1636764166563,8.109756,-14.801829,5.152439
1636764166592,10.213415,-14.375,4.5731707
1636764166622,6.417683,-10.945122,3.75
1636764166622,2.057927,-3.1097562,5.381098
1636764166652,3.003049,-1.2042683,4.862805
1636764166682,5.4268293,-6.2347565,4.054878
1636764166682,9.268292,-12.073171,4.222561
1636764166712,9.954268,-15.868903,3.5975611
1636764166742,5.777439,-14.786586,2.3018293
1636764166742,3.902439,-13.368903,1.6158537
1636764166772,2.0884147,-14.466464,1.2042683
1636764166802,2.4542685,-19.024391,1.25
1636764166803,2.1493902,-27.134148,0.65548784
1636764166832,3.5060976,-36.25,-0.7621951
1636764166862,8.094512,-42.789635,-1.6768293
1636764166863,14.4207325,-48.810978,-2.1189024
1636764166892,14.64939,-54.100613,-1.6615855
1636764166922,13.429878,-60.77744,2.2713416
1636764166922,12.317074,-71.03659,9.679878
1636764166953,7.042683,-86.41769,18.993902
1636764166982,5.914634,-106.43293,27.896341
1636764166982,8.429878,-131.40244,36.920734
1636764167012,14.740854,-170.32013,47.835365
1636764167042,48.27744,-252.22562,66.89024
1636764167043,106.44817,-394.07013,108.96342
1636764167072,135.82318,-472.0427,103.61281
1636764167132,170.1067,-456.6616,51.707317
1636764167133,210.57927,-394.0244,1.5091463
1636764167133,197.86586,-206.4177,-19.22256
1636764167162,38.44512,-117.54574,-56.844513
1636764167162,-200.94513,33.536587,-104.5122
1636764167192,-155.1067,115.73171,-64.34451
1636764167222,14.009147,123.21647,-13.536586
1636764167224,110.35061,195.18294,-3.9786587
1636764167252,70.914635,257.5,-0.86890244
1636764167281,-20.289635,275.82318,7.0884147
1636764167282,-73.597565,275.99088,-4.634146
1636764167341,-56.47866,279.23782,-27.256098
1636764167342,-37.240856,299.5884,-46.82927
1636764167343,-46.935978,315.71646,-55.94512
1636764167372,-59.420734,315.04575,-51.82927
1636764167402,-75.30488,315.68597,-44.878048
1636764167431,-67.65244,324.5427,-22.728659
1636764167432,-39.1311,339.98477,10.152439
1636764167462,-51.707317,339.1311,22.515244
1636764167492,-82.789635,310.09146,8.810976
1636764167492,-116.60061,243.24696,-4.085366
1636764167552,-90.746956,173.75,-2.4390244
1636764167553,-39.771343,103.826225,-15.716464
1636764167554,-23.125,-22.545732,-29.649391
1636764167582,26.25,-124.375,-12.22561
1636764167612,3.9176831,-70.16769,18.353659
1636764167613,97.45427,-250.99086,93.368904
1636764167642,156.69208,-286.78354,172.92683
1636764167672,51.295734,-131.41768,30.853659
1636764167672,61.189026,-82.5,-18.353659
1636764167702,65.48781,-74.756096,8.079268
1636764167732,19.344513,-27.317074,-6.52439
1636764167734,5.97561,-11.935976,-9.314025
1636764167761,5.030488,-10.89939,-2.6219513
1636764167793,9.314025,-10.457317,-1.4939024
1636764167793,6.920732,-5.7012196,0.92987806
1636764167822,-0.42682928,1.417683,3.7957318
1636764167852,-6.7225614,4.9542685,4.359756
1636764167852,-14.542684,3.5060976,3.445122
1636764167882,-13.963415,-1.3109757,1.6463414
1636764167912,-8.277439,-5.8231707,1.2652439
1636764167912,-4.5884147,-9.405488,0.88414633
1636764167942,-0.30487806,-12.256098,0.42682928
1636764167972,5.6859756,-15.54878,0.42682928
1636764167973,9.176829,-23.109756,0.30487806
1636764168002,14.634147,-32.682926,-0.25914633
1636764168032,20.838415,-41.234756,-1.9664634
1636764168033,24.817074,-47.271343,-2.7896342
1636764168062,28.55183,-48.338417,-1.3262196
1636764168122,28.00305,-52.469513,1.3719512
1636764168123,22.02744,-60.060978,5.5640244
1636764168123,18.917683,-70.335365,15.70122
1636764168152,13.338415,-85.71647,30.731709
1636764168152,9.862805,-107.5,50.137196
1636764168182,10.625,-135.13719,62.332317
1636764168212,24.512196,-189.40549,75.89939
1636764168212,75.48781,-310.6555,104.67988
1636764168242,123.76524,-447.36282,119.87805
1636764168271,168.32318,-432.37805,61.509148
1636764168273,252.8811,-357.7439,-9.618902
1636764168302,295.7927,-186.29573,-20.213415
1636764168362,111.326225,-101.61585,-77.13415
1636764168362,-211.12805,-11.79878,-134.16159
1636764168364,-163.52135,39.84756,-105.960365
1636764168392,62.21037,100.701225,-71.50915
1636764168422,143.3994,193.5061,-40.594513
1636764168423,81.21951,249.2683,-8.704268
1636764168452,6.4939027,260.42685,6.631098
1636764168482,-9.557927,264.80185,-3.0792685
1636764168482,19.679878,290.15244,-16.844513
1636764168512,51.55488,321.11282,-15.564025
1636764168572,67.36281,348.03354,12.362805
1636764168572,111.15854,381.70734,69.32927
1636764168576,178.67378,404.35977,142.98781
1636764168602,199.00916,386.02136,193.55183
1636764168602,197.78964,346.69208,190.12195
1636764168633,182.62195,279.42075,136.875
1636764168662,139.23781,172.57622,101.28049
1636764168662,81.12805,73.551834,133.36891
1636764168692,16.356709,-16.112804,185.77745
1636764168722,-240.71648,-59.1311,48.612804
1636764168723,-55.060978,40.030487,-47.8811
1636764168752,91.326225,39.740856,-43.932926
1636764168783,-18.490854,29.359756,-29.22256
1636764168783,-45.07622,25.625,-13.1402445
1636764168812,-26.387196,22.5,3.5670733
1636764168842,-29.131098,25.868902,13.47561
1636764168872,-34.496952,26.036587,13.902439
1636764168872,-19.17683,14.3902445,9.268292
1636764168902,-7.7439027,6.7073174,4.237805
1636764168902,-3.0182927,4.253049,1.1128049
1636764168932,-0.6707317,1.1737806,0.24390244
1636764168962,-5.045732,1.0518293,0.030487806
1636764168963,-11.768293,1.7378049,0.38109756
1636764168992,-8.917684,1.6920732,-0.9756098
1636764169022,-5.0914636,-1.1280488,-2.8810976
1636764169023,-1.0365853,-3.3841465,-3.0487804
1636764169052,3.0335367,-6.6768293,-1.1585366
1636764169081,1.3109757,-11.067074,2.682927
1636764169082,-2.6067073,-14.603659,7.027439
1636764169112,-6.9817076,-17.621952,10.0
1636764169142,-20.487804,-23.506098,12.865854
1636764169142,-25.15244,-25.792683,15.289635
1636764169172,-19.45122,-25.121952,17.317074
1636764169202,-13.460366,-22.804878,18.887196
1636764169203,-9.664635,-19.618902,17.606709
1636764169232,-0.41158536,-16.79878,17.774391
1636764169262,10.0,-17.560976,21.09756
1636764169263,12.637196,-25.640245,23.67378
1636764169292,18.262196,-42.073174,23.62805
1636764169322,43.307926,-64.19208,18.064024
