time,x-accel,y-accel,z-accel
1631488952262,0.27001953,0.37597656,0.8814697
1631488952292,0.27246094,0.37768555,0.89001465
1631488952293,0.2718506,0.3758545,0.8890381
1631488952322,0.27209473,0.3765869,0.8881836
1631488952352,0.27270508,0.37670898,0.88916016
1631488952353,0.2738037,0.37719727,0.88952637
1631488952382,0.274292,0.37805176,0.8876953
1631488952412,0.27368164,0.37609863,0.8881836
1631488952412,0.2738037,0.3753662,0.8901367
1631488952442,0.2758789,0.3753662,0.89001465
1631488952472,0.27624512,0.37683105,0.88916016
1631488952473,0.27355957,0.37438965,0.8894043
1631488952502,0.2755127,0.37683105,0.8886719
1631488952532,0.2734375,0.3762207,0.8874512
1631488952533,0.27331543,0.37512207,0.88879395
1631488952562,0.2746582,0.37561035,0.88879395
1631488952592,0.2734375,0.3762207,0.88879395
1631488952593,0.27282715,0.37695312,0.8885498
1631488952622,0.27111816,0.37512207,0.8886719
1631488952652,0.27124023,0.37597656,0.88842773
1631488952653,0.27294922,0.37451172,0.8874512
1631488952682,0.2738037,0.3758545,0.8885498
1631488952712,0.27404785,0.37609863,0.88793945
1631488952712,0.2734375,0.3741455,0.8902588
1631488952742,0.27355957,0.37304688,0.8890381
1631488952772,0.27392578,0.37402344,0.890625
1631488952773,0.2730713,0.37524414,0.8907471
1631488952802,0.2734375,0.37438965,0.89038086
1631488952832,0.27368164,0.37609863,0.8890381
1631488952833,0.2734375,0.37512207,0.8901367
1631488952862,0.27392578,0.37329102,0.8902588
1631488952892,0.27331543,0.37353516,0.8885498
1631488952893,0.27282715,0.37438965,0.8881836
1631488952922,0.27282715,0.37268066,0.8874512
1631488952952,0.27270508,0.37402344,0.88916016
1631488952953,0.27246094,0.3762207,0.8886719
1631488952982,0.2734375,0.37390137,0.88952637
1631488952983,0.27368164,0.37365723,0.8907471
1631488953012,0.27661133,0.37304688,0.8914795
1631488953042,0.27819824,0.3741455,0.890625
1631488953043,0.27697754,0.3737793,0.88916016
1631488953072,0.27734375,0.37219238,0.890625
1631488953132,0.2763672,0.3713379,0.89123535
1631488953133,0.27844238,0.3713379,0.8919678
1631488953134,0.28027344,0.37194824,0.89086914
1631488953162,0.28015137,0.37268066,0.8913574
1631488953163,0.27978516,0.37145996,0.89245605
1631488953192,0.27722168,0.3725586,0.89208984
1631488953282,0.2758789,0.3720703,0.88879395
1631488953283,0.2783203,0.37316895,0.89172363
1631488953284,0.27819824,0.37390137,0.8913574
