time,x-accel,y-accel,z-accel
2021-06-22T13:04:59.514,0.669,0.499,0.605
2021-06-22T13:04:59.536,0.676,0.505,0.611
2021-06-22T13:04:59.548,0.674,0.503,0.609
2021-06-22T13:04:59.570,0.673,0.500,0.611
2021-06-22T13:04:59.593,0.673,0.500,0.610
2021-06-22T13:04:59.615,0.672,0.498,0.612
2021-06-22T13:04:59.626,0.673,0.499,0.612
2021-06-22T13:04:59.648,0.673,0.499,0.612
2021-06-22T13:04:59.671,0.672,0.501,0.612
2021-06-22T13:04:59.694,0.673,0.501,0.610
2021-06-22T13:04:59.705,0.674,0.500,0.610
2021-06-22T13:04:59.727,0.674,0.502,0.610
2021-06-22T13:04:59.750,0.673,0.500,0.611
2021-06-22T13:04:59.772,0.671,0.499,0.611
2021-06-22T13:04:59.795,0.671,0.500,0.612
2021-06-22T13:04:59.806,0.671,0.501,0.613
2021-06-22T13:04:59.828,0.673,0.501,0.608
2021-06-22T13:04:59.851,0.673,0.503,0.608
2021-06-22T13:04:59.873,0.674,0.502,0.607
2021-06-22T13:04:59.884,0.673,0.499,0.610
2021-06-22T13:04:59.907,0.672,0.498,0.613
2021-06-22T13:04:59.930,0.672,0.500,0.613
2021-06-22T13:04:59.952,0.673,0.503,0.611
2021-06-22T13:04:59.963,0.674,0.501,0.610
2021-06-22T13:04:59.986,0.673,0.500,0.611
2021-06-22T13:05:00.009,0.673,0.499,0.610
2021-06-22T13:05:00.031,0.673,0.499,0.611
2021-06-22T13:05:00.043,0.673,0.499,0.613
2021-06-22T13:05:00.065,0.673,0.500,0.612
2021-06-22T13:05:00.087,0.673,0.499,0.612
2021-06-22T13:05:00.110,0.671,0.500,0.614
2021-06-22T13:05:00.132,0.672,0.500,0.614
2021-06-22T13:05:00.144,0.674,0.501,0.610
2021-06-22T13:05:00.166,0.674,0.501,0.609
2021-06-22T13:05:00.189,0.673,0.502,0.609
2021-06-22T13:05:00.211,0.672,0.500,0.613
2021-06-22T13:05:00.222,0.672,0.499,0.613
2021-06-22T13:05:00.245,0.673,0.500,0.614
2021-06-22T13:05:00.267,0.672,0.499,0.613
2021-06-22T13:05:00.290,0.674,0.500,0.613
2021-06-22T13:05:00.301,0.673,0.500,0.614
2021-06-22T13:05:00.324,0.675,0.501,0.611
2021-06-22T13:05:00.346,0.673,0.502,0.610
2021-06-22T13:05:00.368,0.673,0.503,0.611
2021-06-22T13:05:00.402,0.675,0.501,0.612
2021-06-22T13:05:00.403,0.673,0.500,0.613
2021-06-22T13:05:00.425,0.672,0.501,0.614
