time,x-gyro,y-gyro,z-gyro
2021-07-16T12:29:05.664,-0.335,-0.213,-0.061
2021-07-16T12:29:05.687,-0.518,0.030,-0.152
2021-07-16T12:29:05.697,-0.396,-0.122,-0.274
2021-07-16T12:29:05.730,-0.305,-0.061,-0.213
2021-07-16T12:29:05.742,-0.457,0.061,-0.183
2021-07-16T12:29:05.766,-0.579,0.061,-0.091
2021-07-16T12:29:05.788,-0.579,0.000,-0.122
2021-07-16T12:29:05.799,-0.549,-0.152,-0.213
2021-07-16T12:29:05.822,-0.549,-0.213,-0.244
2021-07-16T12:29:05.845,-0.518,-0.091,-0.213
2021-07-16T12:29:05.867,-0.579,0.122,-0.122
2021-07-16T12:29:05.890,-0.793,0.305,0.061
2021-07-16T12:29:05.900,-0.976,0.335,0.152
2021-07-16T12:29:05.923,-1.037,0.274,0.213
2021-07-16T12:29:05.945,-0.884,0.091,0.122
2021-07-16T12:29:05.968,-0.671,-0.030,-0.030
2021-07-16T12:29:05.990,-0.457,-0.152,-0.061
2021-07-16T12:29:06.001,-0.335,-0.213,-0.152
2021-07-16T12:29:06.025,-0.305,-0.183,-0.213
2021-07-16T12:29:06.047,-0.366,-0.183,-0.183
2021-07-16T12:29:06.069,-0.366,-0.152,-0.183
2021-07-16T12:29:06.103,-0.366,-0.213,-0.244
2021-07-16T12:29:06.107,-0.305,-0.213,-0.244
2021-07-16T12:29:06.126,-0.335,-0.213,-0.213
2021-07-16T12:29:06.148,-0.366,-0.213,-0.244
2021-07-16T12:29:06.170,-0.305,-0.152,-0.183
2021-07-16T12:29:06.180,-0.396,-0.152,-0.183
2021-07-16T12:29:06.204,-0.396,-0.122,-0.183
2021-07-16T12:29:06.227,-0.488,-0.122,-0.122
2021-07-16T12:29:06.250,-0.427,-0.122,-0.152
2021-07-16T12:29:06.282,-0.366,-0.244,-0.213
2021-07-16T12:29:06.283,-0.305,-0.244,-0.274
2021-07-16T12:29:06.306,-0.366,-0.152,-0.213
2021-07-16T12:29:06.329,-0.335,-0.152,-0.213
2021-07-16T12:29:06.351,-0.335,-0.091,-0.213
2021-07-16T12:29:06.375,-0.305,-0.183,-0.244
2021-07-16T12:29:06.383,-0.244,-0.305,-0.305
2021-07-16T12:29:06.408,-0.244,-0.366,-0.305
2021-07-16T12:29:06.429,-0.274,-0.305,-0.213
2021-07-16T12:29:06.451,-0.335,-0.305,-0.244
2021-07-16T12:29:06.474,-0.366,-0.274,-0.244
2021-07-16T12:29:06.485,-0.366,-0.244,-0.213
2021-07-16T12:29:06.508,-0.305,-0.213,-0.213
2021-07-16T12:29:06.530,-0.366,-0.183,-0.244
2021-07-16T12:29:06.552,-0.427,-0.122,-0.183
2021-07-16T12:29:06.582,-0.396,-0.122,-0.152
2021-07-16T12:29:06.588,-0.396,-0.152,-0.183
2021-07-16T12:29:06.609,-0.427,-0.091,-0.183
2021-07-16T12:29:06.632,-0.366,-0.061,-0.183
2021-07-16T12:29:06.654,-0.366,-0.122,-0.244
2021-07-16T12:29:06.677,-0.366,-0.030,-0.274
2021-07-16T12:29:06.689,-0.396,0.030,-0.213
2021-07-16T12:29:06.711,-0.427,0.030,-0.213
2021-07-16T12:29:06.739,-0.427,0.030,-0.213
2021-07-16T12:29:06.756,-0.396,0.122,-0.183
2021-07-16T12:29:06.780,-0.457,0.122,-0.213
2021-07-16T12:29:06.791,-0.549,0.213,-0.213
2021-07-16T12:29:06.812,-0.518,0.183,-0.122
2021-07-16T12:29:06.836,-0.518,0.244,-0.122
2021-07-16T12:29:06.860,-0.518,0.183,-0.091
2021-07-16T12:29:06.880,-0.579,0.213,-0.152
2021-07-16T12:29:06.891,-0.457,0.213,-0.152
2021-07-16T12:29:06.914,-0.549,0.213,-0.122
2021-07-16T12:29:06.935,-0.701,0.213,-0.091
2021-07-16T12:29:06.959,-0.579,0.213,-0.122
2021-07-16T12:29:06.979,-0.457,0.030,-0.152
2021-07-16T12:29:06.992,-0.396,-0.061,-0.244
2021-07-16T12:29:07.014,-0.396,-0.030,-0.183
2021-07-16T12:29:07.039,-0.396,-0.061,-0.244
2021-07-16T12:29:07.063,-0.366,-0.061,-0.274
2021-07-16T12:29:07.070,-0.396,0.030,-0.183
2021-07-16T12:29:07.092,-0.488,0.091,-0.122
2021-07-16T12:29:07.116,-0.457,0.061,-0.061
2021-07-16T12:29:07.138,-0.457,0.061,-0.091
2021-07-16T12:29:07.168,-0.457,0.091,-0.183
2021-07-16T12:29:07.171,-0.396,-0.122,-0.183
2021-07-16T12:29:07.195,-0.335,-0.213,-0.183
2021-07-16T12:29:07.217,-0.396,-0.091,-0.183
2021-07-16T12:29:07.239,-0.396,-0.061,-0.152
2021-07-16T12:29:07.261,-0.427,-0.061,-0.122
2021-07-16T12:29:07.273,-0.396,-0.030,-0.152
2021-07-16T12:29:07.299,-0.427,-0.030,-0.122
2021-07-16T12:29:07.319,-0.427,-0.030,-0.152
2021-07-16T12:29:07.341,-0.488,-0.091,-0.091
2021-07-16T12:29:07.363,-0.427,-0.061,-0.183
2021-07-16T12:29:07.389,-0.396,-0.061,-0.244
2021-07-16T12:29:07.398,-0.488,0.000,-0.213
2021-07-16T12:29:07.420,-0.427,-0.061,-0.122
2021-07-16T12:29:07.443,-0.396,-0.030,-0.183
2021-07-16T12:29:07.466,-0.427,-0.122,-0.152
2021-07-16T12:29:07.475,-0.427,-0.061,-0.152
2021-07-16T12:29:07.512,-0.457,-0.030,-0.122
2021-07-16T12:29:07.520,-0.457,-0.061,-0.152
2021-07-16T12:29:07.545,-0.396,-0.091,-0.183
2021-07-16T12:29:07.565,-0.366,-0.091,-0.274
2021-07-16T12:29:07.576,-0.427,0.000,-0.183
2021-07-16T12:29:07.600,-0.427,0.000,-0.122
2021-07-16T12:29:07.623,-0.366,-0.030,-0.213
2021-07-16T12:29:07.644,-0.396,-0.030,-0.213
2021-07-16T12:29:07.666,-0.457,-0.030,-0.244
2021-07-16T12:29:07.678,-0.457,0.061,-0.213
2021-07-16T12:29:07.702,-0.518,0.030,-0.122
2021-07-16T12:29:07.724,-0.579,0.000,-0.091
2021-07-16T12:29:07.750,-0.488,0.000,-0.152
2021-07-16T12:29:07.769,-0.427,-0.030,-0.183
2021-07-16T12:29:07.779,-0.427,-0.061,-0.152
2021-07-16T12:29:07.801,-0.427,-0.091,-0.183
2021-07-16T12:29:07.824,-0.488,-0.091,-0.152
2021-07-16T12:29:07.848,-0.457,-0.061,-0.152
2021-07-16T12:29:07.868,-0.366,-0.122,-0.152
2021-07-16T12:29:07.879,-0.396,-0.183,-0.213
