time,x-gyro,y-gyro,z-gyro
1638841236034,0.30487806,0.16768293,-0.5945122
1638841236064,0.5030488,-0.015243903,-0.73170733
1638841236094,0.47256097,-0.015243903,-0.5792683
1638841236095,0.5487805,-0.04573171,-0.6402439
1638841236124,0.41158536,-0.06097561,-0.6402439
1638841236154,0.32012194,-0.015243903,-0.6097561
1638841236155,0.35060975,-0.09146342,-0.625
1638841236186,0.28963414,-0.10670732,-0.6402439
1638841236214,0.36585367,-0.09146342,-0.5945122
1638841236215,0.35060975,-0.06097561,-0.5487805
1638841236245,0.22865854,-0.030487806,-0.5640244
1638841236274,0.10670732,-0.030487806,-0.5335366
1638841236276,0.24390244,-0.015243903,-0.51829267
1638841236305,0.30487806,0.076219514,-0.5335366
1638841236334,0.27439025,0.015243903,-0.5335366
1638841236335,0.32012194,0.04573171,-0.5792683
1638841236364,0.41158536,0.04573171,-0.5487805
1638841236394,0.33536586,0.030487806,-0.4878049
1638841236395,0.28963414,0.10670732,-0.51829267
1638841236424,0.39634147,0.12195122,-0.47256097
1638841236454,0.44207317,0.10670732,-0.45731708
1638841236456,0.36585367,0.16768293,-0.45731708
1638841236484,0.5335366,0.22865854,-0.45731708
1638841236514,0.51829267,0.28963414,-0.47256097
1638841236515,0.47256097,0.30487806,-0.47256097
1638841236574,0.39634147,0.18292683,-0.5030488
1638841236575,0.30487806,0.09146342,-0.45731708
1638841236576,0.36585367,0.09146342,-0.44207317
1638841236605,0.36585367,0.12195122,-0.47256097
1638841236634,0.28963414,0.21341464,-0.4878049
1638841236635,0.28963414,0.12195122,-0.44207317
1638841236664,0.22865854,0.12195122,-0.45731708
1638841236665,0.12195122,0.09146342,-0.33536586
1638841236695,0.15243903,0.16768293,-0.36585367
1638841236724,0.30487806,0.16768293,-0.41158536
1638841236725,0.35060975,0.16768293,-0.4878049
1638841236755,0.28963414,0.15243903,-0.45731708
1638841236785,0.16768293,0.18292683,-0.38109756
1638841236786,0.10670732,0.06097561,-0.45731708
1638841236845,0.18292683,0.10670732,-0.51829267
1638841236846,0.36585367,0.04573171,-0.5945122
1638841236847,0.44207317,-0.015243903,-0.6707317
1638841236874,0.30487806,-0.09146342,-0.625
