time,x-accel,y-accel,z-accel
1615310072183,1.2769775,0.6356201,0.8964844
1615310072214,0.6640625,0.7717285,0.75671387
1615310072244,0.46447754,1.111206,0.55236816
1615310072244,1.418335,0.07104492,1.0772705
1615310072273,0.51330566,0.88879395,1.010376
1615310072303,-0.31982422,0.9942627,0.43920898
1615310072304,-0.045166016,0.5311279,0.38085938
1615310072332,0.28479004,0.4946289,0.45996094
1615310072361,0.35949707,0.6434326,0.43103027
1615310072362,0.36437988,0.5235596,0.37573242
1615310072393,0.5977783,0.41479492,0.3930664
1615310072424,0.86364746,0.40478516,0.44592285
1615310072424,0.9515381,0.31445312,0.48046875
1615310072454,1.0637207,0.3199463,0.54797363
1615310072483,1.2834473,0.5019531,0.642334
1615310072485,1.4855957,0.6320801,0.774292
1615310072514,1.7008057,0.23034668,0.876709
1615310072543,1.9244385,-0.6726074,0.70666504
1615310072543,2.1437988,-0.74938965,0.26037598
1615310072572,2.392334,-0.41516113,-0.18823242
1615310072601,2.2819824,-0.7857666,-0.38708496
1615310072604,1.2874756,-0.0031738281,-0.010253906
1615310072632,0.28393555,0.17541504,0.7562256
1615310072661,0.0793457,0.31433105,2.6810303
1615310072662,0.7651367,-0.6904297,2.5101318
1615310072692,1.2316895,0.55200195,0.3079834
1615310072723,0.89367676,0.88952637,0.7420654
1615310072723,0.17895508,0.07836914,0.98376465
1615310072753,0.7570801,0.4477539,0.62280273
1615310072783,0.5938721,0.72229004,0.6876221
1615310072783,0.41271973,0.5106201,0.84399414
1615310072811,0.45507812,0.44055176,0.8153076
1615310072872,0.47912598,0.3696289,0.8253174
1615310072873,0.49645996,0.4506836,0.80895996
1615310072876,0.50219727,0.50219727,0.7680664
1615310072904,0.49902344,0.4729004,0.7681885
1615310072904,0.48461914,0.43518066,0.7910156
1615310072933,0.47216797,0.41479492,0.796875
1615310072963,0.46142578,0.4033203,0.79174805
1615310072963,0.46411133,0.41601562,0.78674316
1615310072994,0.46728516,0.41992188,0.7819824
1615310073023,0.46875,0.4124756,0.78466797
1615310073024,0.46606445,0.41271973,0.78845215
1615310073054,0.4638672,0.40319824,0.79089355
1615310073083,0.46264648,0.3980713,0.78930664
1615310073085,0.4597168,0.41052246,0.78881836
1615310073114,0.45812988,0.42077637,0.7828369
1615310073142,0.45898438,0.41015625,0.7858887
1615310073145,0.45898438,0.40942383,0.803833
1615310073175,0.44604492,0.38671875,0.8223877
1615310073203,0.44384766,0.40478516,0.8366699
1615310073203,0.46044922,0.41552734,0.8607178
1615310073232,0.45483398,0.41882324,0.9012451
1615310073263,0.44335938,0.5053711,1.0001221
1615310073263,0.48779297,0.6209717,1.1697998
1615310073292,0.4086914,0.5114746,1.2884521
1615310073323,0.35949707,0.6520996,1.4383545
1615310073323,0.5418701,0.96118164,1.3806152
1615310073352,0.99328613,1.295166,1.3282471
1615310073381,1.3875732,1.3614502,1.1660156
1615310073383,1.0593262,1.0087891,0.7246094
1615310073413,0.44030762,0.85632324,0.48168945
1615310073443,0.18762207,0.16577148,0.021972656
1615310073443,1.3269043,0.6837158,0.48339844
1615310073473,0.5036621,1.4659424,0.4567871
1615310073503,-0.1381836,0.5452881,0.28894043
1615310073503,0.15686035,-0.009399414,0.46704102
1615310073533,0.45202637,0.107666016,0.7233887
1615310073563,0.4580078,0.12182617,0.81884766
1615310073563,0.3701172,0.038330078,0.8614502
1615310073593,0.4482422,0.056274414,0.9602051
1615310073624,0.579834,0.111572266,1.0670166
1615310073624,0.6850586,0.12573242,1.1262207
1615310073653,0.8116455,0.14611816,1.1846924
1615310073683,0.93774414,0.16137695,1.229248
1615310073685,1.034668,0.21142578,1.2149658
1615310073713,1.2042236,0.16992188,1.1850586
1615310073742,1.4898682,-0.23181152,1.0428467
1615310073745,1.7896729,-0.5571289,0.616333
1615310073773,1.9979248,-0.5509033,-0.057861328
1615310073803,2.114624,-0.81677246,-0.5411377
