time,x-gyro,y-gyro,z-gyro
1616793510774,-0.35060975,-0.06097561,-0.19817074
1616793510804,-0.18292683,-0.30487806,-0.09146342
1616793510805,0.18292683,0.24390244,0.030487806
1616793510834,0.36585367,0.21341464,-0.15243903
1616793510865,0.35060975,0.16768293,-0.12195122
1616793510865,0.10670732,0.06097561,-0.04573171
1616793510896,-0.12195122,0.09146342,0.06097561
1616793510925,-0.16768293,0.13719513,0.15243903
1616793510925,-0.30487806,0.06097561,0.19817074
1616793510955,-0.30487806,0.13719513,0.28963414
1616793510985,-0.30487806,0.24390244,0.30487806
1616793510985,-0.32012194,0.18292683,0.24390244
1616793511017,-0.076219514,0.16768293,0.13719513
1616793511045,0.25914633,0.12195122,0.030487806
1616793511045,0.39634147,0.09146342,-0.015243903
1616793511076,0.22865854,0.19817074,0.030487806
1616793511105,0.0,0.10670732,0.06097561
1616793511106,0.06097561,0.15243903,0.06097561
1616793511134,0.04573171,0.16768293,0.09146342
1616793511164,-0.04573171,0.10670732,0.030487806
1616793511165,-0.04573171,0.09146342,0.09146342
1616793511194,0.076219514,0.0,0.18292683
1616793511225,0.076219514,0.06097561,0.13719513
1616793511228,-0.04573171,0.12195122,0.09146342
1616793511256,-0.076219514,0.13719513,0.10670732
1616793511285,-0.15243903,0.18292683,0.16768293
1616793511287,-0.30487806,0.19817074,0.21341464
1616793511316,-0.24390244,0.19817074,0.22865854
1616793511346,-0.16768293,0.21341464,0.16768293
1616793511346,0.030487806,0.15243903,0.030487806
1616793511376,0.16768293,0.13719513,0.015243903
1616793511405,0.06097561,0.16768293,0.015243903
1616793511407,0.0,0.19817074,0.030487806
1616793511435,0.0,0.16768293,0.030487806
1616793511467,-0.04573171,0.15243903,0.076219514
1616793511467,-0.12195122,0.25914633,0.10670732
1616793511495,-0.09146342,0.15243903,0.13719513
1616793511526,-0.13719513,0.12195122,0.19817074
1616793511526,-0.38109756,0.16768293,0.21341464
1616793511555,-0.41158536,0.19817074,0.19817074
1616793511585,-0.41158536,0.19817074,0.22865854
1616793511585,-0.28963414,0.15243903,0.25914633
1616793511616,-0.15243903,0.16768293,0.21341464
1616793511645,-0.12195122,0.15243903,0.15243903
1616793511645,-0.24390244,0.10670732,0.16768293
1616793511676,0.030487806,0.12195122,0.10670732
1616793511706,0.18292683,0.09146342,0.0
1616793511706,-0.030487806,0.15243903,0.06097561
1616793511734,-0.19817074,0.19817074,0.13719513
1616793511765,-0.28963414,0.21341464,0.13719513
1616793511765,-0.13719513,0.19817074,0.13719513
1616793511794,0.030487806,0.12195122,0.076219514
1616793511825,-0.06097561,0.12195122,0.076219514
1616793511828,-0.076219514,0.15243903,0.06097561
1616793511856,0.0,0.18292683,0.04573171
1616793511886,0.076219514,0.12195122,0.09146342
1616793511918,0.04573171,0.21341464,0.06097561
1616793511919,-0.06097561,0.19817074,0.15243903
1616793511945,-0.13719513,0.15243903,0.12195122
1616793511975,-0.04573171,0.16768293,0.09146342
1616793511975,0.16768293,0.18292683,0.015243903
1616793512005,0.16768293,0.16768293,0.030487806
1616793512035,-0.15243903,0.15243903,0.10670732
1616793512035,-0.30487806,0.13719513,0.19817074
1616793512065,-0.27439025,0.13719513,0.27439025
1616793512096,-0.33536586,0.19817074,0.25914633
1616793512096,-0.38109756,0.25914633,0.30487806
1616793512125,-0.25914633,0.25914633,0.21341464
1616793512155,-0.015243903,0.15243903,0.09146342
1616793512155,0.15243903,0.16768293,0.030487806
1616793512184,0.015243903,0.18292683,0.06097561
1616793512214,-0.13719513,0.13719513,0.12195122
1616793512216,-0.15243903,0.16768293,0.10670732
1616793512246,0.0,0.13719513,0.13719513
1616793512275,-0.076219514,0.12195122,0.09146342
1616793512277,-0.030487806,0.12195122,0.09146342
1616793512306,-0.030487806,0.12195122,0.13719513
1616793512336,-0.10670732,0.15243903,0.12195122
1616793512336,-0.24390244,0.076219514,0.13719513
1616793512366,-0.13719513,0.09146342,0.18292683
1616793512395,0.076219514,0.0,0.13719513
1616793512397,0.45731708,0.18292683,-0.04573171
1616793512427,0.09146342,0.10670732,0.04573171
1616793512455,-0.39634147,0.15243903,0.18292683
1616793512455,0.030487806,0.16768293,0.04573171
1616793512485,0.36585367,0.22865854,0.015243903
1616793512517,-0.04573171,0.16768293,0.13719513
1616793512518,-0.18292683,0.076219514,0.21341464
1616793512545,0.09146342,0.13719513,-0.015243903
1616793512575,0.16768293,0.19817074,-0.04573171
1616793512575,-0.19817074,0.25914633,0.27439025
1616793512605,-0.7621951,0.18292683,0.45731708
1616793512635,-0.28963414,0.076219514,0.19817074
1616793512635,0.30487806,0.16768293,-0.12195122
1616793512666,-0.12195122,0.12195122,0.10670732
1616793512695,-0.5030488,0.04573171,0.24390244
1616793512696,0.39634147,0.06097561,-0.030487806
1616793512725,0.99085367,0.16768293,-0.18292683
1616793512755,0.06097561,0.09146342,0.09146342
1616793512755,-0.32012194,0.10670732,0.25914633
1616793512785,0.21341464,0.06097561,0.09146342
1616793512815,0.15243903,0.13719513,0.06097561
1616793512818,-0.15243903,0.15243903,0.22865854
1616793512845,-0.04573171,0.16768293,0.18292683
1616793512875,0.15243903,0.10670732,0.06097561
1616793512877,0.12195122,0.0,0.13719513
1616793512906,0.030487806,0.0,0.15243903
1616793512935,0.076219514,0.21341464,0.09146342
1616793512937,0.0,0.19817074,0.13719513
1616793512966,-0.24390244,0.076219514,0.19817074
1616793512995,-0.18292683,0.16768293,0.18292683
1616793512998,-0.22865854,0.13719513,0.22865854
1616793513026,-0.22865854,0.09146342,0.21341464
1616793513057,-0.16768293,0.09146342,0.19817074
1616793513057,-0.25914633,0.06097561,0.30487806
1616793513086,-0.25914633,-0.16768293,0.33536586
1616793513118,-0.015243903,-0.32012194,0.36585367
1616793513118,0.22865854,-0.18292683,0.32012194
1616793513145,0.24390244,0.09146342,0.04573171
1616793513175,0.25914633,0.22865854,-0.10670732
1616793513176,0.15243903,0.38109756,-0.030487806
1616793513205,-0.13719513,0.41158536,0.12195122
1616793513235,-0.25914633,1.0060976,-0.10670732
1616793513235,0.35060975,2.6067073,-1.0823171
1616793513266,2.4695122,6.5701222,-4.527439
1616793513295,5.289634,17.637196,-11.676829
1616793513295,4.847561,41.09756,-20.091463
1616793513325,-4.9237804,81.43293,-22.942074
1616793513355,-18.506098,121.70732,-21.12805
1616793513355,-14.405488,136.61586,-24.161587
1616793513386,8.338415,122.40854,-22.789635
1616793513415,49.52744,78.8872,12.042684
1616793513418,96.951225,24.72561,69.435974
1616793513446,85.41159,-9.695122,104.69512
1616793513475,20.50305,-32.57622,97.04269
1616793513477,-25.35061,-62.621952,67.85061
1616793513506,-29.710367,-89.11585,40.3811
1616793513535,-24.634148,-105.0,32.378048
1616793513537,-9.801829,-100.64024,52.65244
1616793513565,-23.368902,-71.996956,71.996956
1616793513595,5.6859756,-12.393293,67.210365
1616793513597,12.606708,48.323174,15.442074
1616793513626,-1.5396342,48.734756,-16.875
1616793513657,-11.432927,44.573174,-27.92683
1616793513657,-31.12805,38.841465,-35.914635
1616793513685,-17.835367,22.012196,-28.368902
1616793513718,-11.219512,9.176829,-3.7347562
1616793513718,-19.344513,5.015244,11.722561
1616793513746,-6.52439,7.804878,18.27744
1616793513775,0.6707317,14.009147,28.27744
1616793513776,-1.2652439,23.59756,37.77439
1616793513807,-2.179878,35.94512,36.44817
1616793513835,-2.027439,41.966465,30.533537
1616793513835,-2.195122,40.10671,25.274391
1616793513866,1.417683,31.75305,21.996952
1616793513896,8.353659,21.554878,19.984756
1616793513896,11.615854,16.20427,17.469513
1616793513925,13.445123,16.067074,12.606708
1616793513955,10.762196,16.40244,7.85061
1616793513955,7.240854,16.890244,2.1341465
1616793513984,4.1768293,16.371952,0.06097561
1616793514015,0.6859756,16.12805,5.5640244
1616793514018,-2.8506098,18.536585,7.682927
1616793514047,-4.1615853,14.161586,-3.1707318
1616793514075,-3.0640244,2.4847562,-20.792683
1616793514077,-1.417683,-5.137195,-29.84756
1616793514106,0.9756098,-11.463415,-26.79878
1616793514135,14.253049,-13.643293,-16.036585
1616793514165,30.97561,0.27439025,-3.1707318
1616793514165,35.868904,5.8231707,-1.0365853
1616793514195,24.95427,-2.3932927,-10.54878
1616793514197,16.585365,-8.612805,-17.103659
1616793514226,22.667683,-7.3475614,-14.115854
1616793514256,25.792683,-6.158537,-9.679878
1616793514285,19.054878,-5.5792685,-8.612805
1616793514285,15.89939,-3.7195122,-8.064025
1616793514316,15.731708,-3.140244,-7.408537
1616793514346,15.213415,-1.5396342,-7.881098
1616793514346,14.786586,0.12195122,-7.378049
1616793514376,15.960366,1.8292683,-6.1737804
1616793514406,18.185976,3.887195,-5.396342
1616793514407,20.396341,3.765244,-4.557927
1616793514436,24.085367,2.835366,-2.987805
1616793514465,26.371952,2.2865853,-1.2347561
1616793514467,27.057928,2.5,0.51829267
1616793514496,28.490854,4.1615853,1.5396342
1616793514525,28.490854,6.905488,2.378049
1616793514527,22.5,7.9725614,4.237805
1616793514556,11.829268,7.378049,4.131098
1616793514585,0.6097561,6.6920733,2.0884147
1616793514587,-7.896342,9.527439,2.9115853
1616793514616,-15.259147,19.496952,9.92378
1616793514646,-21.570122,30.106709,16.036585
1616793514646,-28.368902,29.92378,20.259148
1616793514676,-40.167683,8.841464,22.606709
1616793514708,-50.365856,-23.993902,17.606709
1616793514708,-50.762196,-60.670734,2.2713416
1616793514735,-43.55183,-95.16769,-28.27744
1616793514765,-31.631098,-105.77744,-62.439026
1616793514765,-10.960366,-93.94817,-90.85366
1616793514795,8.277439,-71.768295,-105.0
1616793514825,24.817074,-50.259148,-103.04878
1616793514825,26.509148,-33.27744,-88.33842
1616793514857,4.054878,-22.637196,-61.493904
1616793514885,-7.789634,-19.115854,-33.55183
1616793514885,1.2804878,-15.320123,-14.435976
1616793514916,8.536586,-11.95122,-2.332317
1616793514946,1.7073171,-10.198171,4.72561
1616793514946,-9.207317,-2.179878,4.268293
1616793514976,-9.817074,9.969512,6.0823174
1616793515006,-13.414635,14.496951,12.271341
1616793515007,-19.22256,15.838415,15.564025
1616793515036,-18.292683,20.015244,13.643293
1616793515065,-20.807928,26.615854,8.109756
1616793515067,-29.695122,30.304878,3.6890244
1616793515096,-32.439026,26.280489,3.7804878
1616793515125,-27.957317,20.381098,7.515244
